,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
18,bad guy,Billie Eilish,924658,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
19,Papers (feat. Ninho),Zola,907064,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
20,Du lundi au lundi,Niska,890176,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9
21,Don't Call Me Up,Mabel,881926,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
22,Dans l'univers,Nekfeu,878812,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
23,All Around The World (La La La),R3HAB,877525,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
24,Tel Me,Jul,877512,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
25,Balance ton quoi,Ang?le,861902,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
26,Let Me Down Slowly,Alec Benjamin,845626,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
27,Au DD,PNL,845136,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
28,Hola Se?orita,GIMS,809961,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
29,Baila Baila Baila,Ozuna,805167,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
30,Soleil,Rom?o Elvis,792529,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
31,Goutte d'eau,Ninho,781092,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
32,Calma - Remix,Pedro Cap?,779403,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
33,Compliqu?,Dadju,747398,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
34,Beautiful People (feat. Khalid),Ed Sheeran,747179,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
35,Binks,100 Blaze,731378,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
36,Damdamdeo,Lorenzo,686582,https://open.spotify.com/track/1vYIL16wtreegB3LmHpiav
37,Cheum,Nekfeu,677672,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
38,Rescue Me,OneRepublic,667733,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
39,Putana,Ninho,666068,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
40,Haut standing,SCH,664394,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
41,Mirador,Kezah,660382,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
42,Elle pleut,Nekfeu,650515,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
43,Someone You Loved,Lewis Capaldi,645990,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,Arc-en-ciel,Booba,632270,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
45,Old Town Road,Lil Nas X,623950,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
46,Plus fort,Djadja & Dinaz,613323,https://open.spotify.com/track/16gQkef4VYxBfw2oQ4cdVU
47,Massa (feat. Mister V),Dinor rdt,610627,https://open.spotify.com/track/3qSorwKiNvpqrT2PrQOUJs
48,Matin,Koba LaD,598004,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
49,Personne,Vegedream,567552,https://open.spotify.com/track/0BRx5Gk5fpTqtgXMGAQ4rW
50,Zem?r,Soolking,563239,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
51,Rappelle-toi,Naps,561005,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
52,Quotidien,Koba LaD,559023,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
53,Kim Jong-il,Ninho,558450,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn
54,Tes parents (feat. Ninho),Leto,548760,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
55,Le coach (feat. Vincenzo),Soprano,525558,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
56,So Am I,Ava Max,525284,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
57,C'est pas grave,Columbine,522539,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
58,Goodbyes (Feat. Young Thug),Post Malone,517209,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
59,MOWGLI II,PNL,517094,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
60,Jazz,Eva,492596,https://open.spotify.com/track/2cJb7E0M81nAKl4tkZS3v9
61,Khapta,Heuss L'enfoir?,491345,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
62,Trop beau,Lomepal,489485,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
63,Poss?d?,Djadja & Dinaz,489425,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
64,Les m?chants,Heuss L'enfoir?,485188,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
65,Instagram,Dimitri Vegas & Like Mike,475456,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
66,Alibi,Eva,473082,https://open.spotify.com/track/3xpMaHXEDMGxukixMcbfxD
67,Tokyo,Jul,470886,https://open.spotify.com/track/7sYc9YXpzeM7UuuXLK88OA
68,Deux fr?res,PNL,463790,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
69,CÅfest Elle,Alonzo,458431,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
70,Higher Love,Kygo,454965,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
71,Aristocrate,Heuss L'enfoir?,452317,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
72,Ken Kaneki,Nekfeu,450065,https://open.spotify.com/track/08QXSGwwI8Qu4IQEV3AfM6
73,Comme pas deux,PNL,449865,https://open.spotify.com/track/4NGcxBAtvLtbeizQul82iC
74,Oh la folle,Marwa Loud,447721,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
75,La bandite,Jul,447090,https://open.spotify.com/track/0goer5e8B6SJaTV2B51k6f
76,Le temps est bon,Bon Entendeur,437371,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
77,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,432956,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
78,Les ?toiles vagabondes,Nekfeu,431680,https://open.spotify.com/track/01dqWNKgM2ujxu7HacaQwI
79,Look Back at It,A Boogie Wit da Hoodie,429106,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
80,Madrina,Maes,424635,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
81,Me Gusta,DTF,420020,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
82,Sucker,Jonas Brothers,418539,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
83,Tout oublier,Ang?le,418275,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
84,Allez reste (feat. Vianney),Boulevard des Airs,415399,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
85,Antisocial (with Travis Scott),Ed Sheeran,413357,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
86,Sale mood,Bramsito,412344,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
87,Nautilus (feat. Kaaris),Alkpote,410663,https://open.spotify.com/track/3WhT3S5OGTSTBmTTmkjhqi
88,Bang,PNL,408609,https://open.spotify.com/track/3fzuD5588k458917D1huVD
89,Salvatrucha,Jul,403096,https://open.spotify.com/track/6e7d2cSCiKESCPOyWsiQeT
90,Alunissons,Nekfeu,402835,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
91,Muerte,Landy,399688,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
92,El?vation,Vladimir Cauchemar,399444,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
93,Voyage l?ger,Nekfeu,398911,https://open.spotify.com/track/5FJUbcs6V1sMuDNw0GM2NQ
94,Ryuk,PNL,398690,https://open.spotify.com/track/2GZaEiqQ6QTo964loSzJEw
95,Never Go Back,Dennis Lloyd,397012,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
96,A qui la faute,Kery James,396913,https://open.spotify.com/track/6CjCgvpjrQvEwS1dOpmAqr
97,1000ÅãC,Lomepal,396201,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
98,All Day And Night,Jax Jones,392603,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
99,SOS (feat. Aloe Blacc),Avicii,390058,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
100,Billets verts,Maes,386262,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
101,NWR,Maes,384217,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
102,Liquide,Shay,382789,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
103,Ritual,Ti?sto,380459,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
104,Premier pas,Nekfeu,375339,https://open.spotify.com/track/3Q35CdXXoyb2AxDghgadZZ
105,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,373404,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
106,Sib?rie,PNL,372501,https://open.spotify.com/track/1efHgqG3HLznLEuOgdP0ac
107,C'est mon sang,RK,367364,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
108,? Kinshasa (feat. Fally Ipupa),Ninho,365749,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
109,Menteur menteur,Nekfeu,364058,https://open.spotify.com/track/27MoaZnyF4chxovDTuIKol
110,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,357475,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,Hasta la vista,PNL,356473,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
112,Soldi,Mahmood,355223,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
113,Esp?rance,Soolking,353981,https://open.spotify.com/track/41khJYouW5ZuLiVzPFuljd
114,La 11,Timal,353098,https://open.spotify.com/track/31nVueZPhJMVw1TR5HkquB
115,L1 L2,Zola,352541,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
116,Le bruit qui court,Nekfeu,350740,https://open.spotify.com/track/5w3r6vFKgkji8kpWgW47og
117,Ecrire,Nekfeu,350238,https://open.spotify.com/track/7CnlMI3z4COC5WDzkKpeCF
118,Sous la lune,Jul,347690,https://open.spotify.com/track/6hKkzk8UlVUj9ioPCyeH1O
119,Cataleya,RK,346883,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
120,Spicy - with Diplo & Charli XCX,Herve Pagez,345872,https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
121,On Fleek,Eva,345835,https://open.spotify.com/track/186HAeS1KdqhztQLq85C24
122,Rock It,Ofenbach,344380,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
123,Kitoko,Eva,342227,https://open.spotify.com/track/2XnjeLLa8kIgYUjNQuJ24v
124,? nos souvenirs,Trois Caf?s Gourmands,340963,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
125,Power Over Me,Dermot Kennedy,340857,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
126,Shallow,Lady Gaga,340641,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
127,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,338799,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
128,Je M'en Tape,OBOY,338596,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
129,Sous les nuages,Nekfeu,338514,https://open.spotify.com/track/1Fui5N8AtkDRG1Gmpq4Yk2
130,Money In The Grave (Drake ft. Rick Ross),Drake,338435,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
131,Panini,Lil Nas X,337398,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
132,Signals,Todiefor,336050,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
133,Professor,Jul,335429,https://open.spotify.com/track/37jElFVketOXG2dLhjQU22
134,91's,PNL,334916,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
135,Takotsubo,Nekfeu,334888,https://open.spotify.com/track/6La7yrDZgV4kYOk1HrQZvs
136,Ramenez la coupe ? la maison,Vegedream,333404,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
137,Copines,Aya Nakamura,332322,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
138,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,331879,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
139,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,329374,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
140,Paris c'est magique,Ninho,329147,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
141,Feu de bois,Damso,327130,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
142,Ciel noir,Nekfeu,326686,https://open.spotify.com/track/31uIcE1TppvHBGNgTGYXO1
143,Flou,Ang?le,326647,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
144,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,326556,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
145,Always (feat. Philippine),Gavin James,326470,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
146,LVC,Shotas,323725,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
147,Blanka,PNL,323076,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
148,Djadja,Aya Nakamura,322118,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,On est fait pour ?a,Naps,319998,https://open.spotify.com/track/0jPloz3ESqCi0Hevisdki8
150,In My Mind,Dynoro,317268,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
151,Glad You Came,VIZE,314813,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
152,Ouais ouais,Zola,314520,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
153,Giuseppe,Niska,314091,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
154,Las Vegas,Jok'air,314047,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
155,Cellophan?,Koba LaD,313315,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
156,Sombre gainage,Dosseh,312856,https://open.spotify.com/track/30o5W6xYzxLNoj9kVDeasJ
157,Air Max,Rim'K,310002,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
158,Train de vie,Koba LaD,309092,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
159,Always Remember Us This Way,Lady Gaga,308600,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
160,Malade,Rom?o Elvis,307177,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
161,PELIGROSA,Lartiste,302308,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
162,Money (feat. Faouzia),Ninho,301413,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
163,Jamais (feat. Dadju),Ninho,301327,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
164,Sans peine,Ninho,300167,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
165,Rodeo,Lil Nas X,300093,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
166,?É…? É®ÉøÉ…?,Nekfeu,299829,https://open.spotify.com/track/5ugbi9Njjt5PQRqkLXhX2W
167,Ma 6t a craqu? (feat. Ninho),Kpoint,299015,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
168,Mention Max,L'Alg?rino,298970,https://open.spotify.com/track/5fmaky49ckF85XQ3Zjo0J8
169,PGP,Booba,298039,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
170,Bye Bye,Squeezie,297099,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
171,Chang,PNL,297004,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
172,De mon mieux,Nekfeu,296649,https://open.spotify.com/track/7lGTxBDhX0tTx09NhW2HGT
173,bad guy (with Justin Bieber),Billie Eilish,291637,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
174,Dingue,PLK,290655,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
175,BDG,Jul,290387,https://open.spotify.com/track/3feETb6mE9IuVf5BQAYznv
176,CDGLAXJFKHNDATH,Nekfeu,288378,https://open.spotify.com/track/0lvhPCeEKK1aF6tS52bgRd
177,7 rings,Ariana Grande,286883,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
178,Sur la lune,Bigflo & Oli,286384,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
179,Jeune Lossa,Ninho,281690,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
180,Compte les hommes,Nekfeu,281294,https://open.spotify.com/track/68VamXEOBsKpNvg9rn6K9E
181,Shenmue,PNL,279377,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
182,Zoulou tchaing,PNL,277096,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
183,Oui et non,Nekfeu,275540,https://open.spotify.com/track/2Aon31CR3MV3Kt3vczK9Xf
184,Moonlight,XXXTENTACION,275294,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
185,Bella,Eva,275146,https://open.spotify.com/track/72xzmxlpzlCZoU1qocxrLg
186,Natsukashii,Nekfeu,274276,https://open.spotify.com/track/7yNe6X65ACqvd4MCF2R6TP
187,Canal,Dosseh,273407,https://open.spotify.com/track/4ue5wBIDNJelqiHkm1aMWi
188,Sacoche,Larry,272998,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
189,Energie sombre,Nekfeu,272241,https://open.spotify.com/track/0NAv7yKOYp9Y01QNI5gpWL
190,A l'ammoniaque,PNL,270634,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
191,La dot,Aya Nakamura,270339,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
192,Gun salute,Kaaris,270027,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
193,Heaven,Avicii,268404,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
194,C?te Ouest,47ter,263207,https://open.spotify.com/track/5Q8gCS68FITJDiWnedMejb
195,Autre monde,PNL,262113,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
196,R?ves bizarres (feat. Damso),Orelsan,262050,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
197,Koala mouill?,Nekfeu,261706,https://open.spotify.com/track/261zDrGJQxVmij9bK85X9D
198,Chanson d'amour,Nekfeu,261592,https://open.spotify.com/track/7liToDBBc4Hqb87F83focF
199,A&H,Leto,260153,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
200,La mis?re est si belle,PNL,259773,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
