,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
20,RATPI WORLD,Booba,1038681,https://open.spotify.com/track/2ZjTAieewsBC24kPGfLagc
21,Bande organis?e,13 Organis?,1018332,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
22,Tout en Gucci,Ninho,995826,https://open.spotify.com/track/0i5GJckWb9uCZU4jcGoBca
23,"1,2,3",Amel Bent,977218,https://open.spotify.com/track/7uCLrBdy5FH6T7vcJzqRd7
24,Save Your Tears,The Weeknd,958082,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
25,Elles ont trop jou? avec mon c?ur,Jok'air,937961,https://open.spotify.com/track/5SqR7dxbJiTSadTaVEhZ04
26,Goosebumps - Remix,Travis Scott,917507,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
27,? c?ur ouvert,Djadja & Dinaz,916330,https://open.spotify.com/track/6Hnkjbkaez3Dk8vTEdMakZ
28,La kiffance,Naps,908716,https://open.spotify.com/track/4CWcaGtaOyAqBDKIeZMUe0
29,KASSAV (feat. Tiakola),Gazo,890400,https://open.spotify.com/track/25PVU9aowaP69bSYRBe3sj
30,March? noir,SCH,832624,https://open.spotify.com/track/4uOiz6kmw0NkJLWAS0etWx
31,M?dusa,Landy,825020,https://open.spotify.com/track/2hL0WVDLvlxZ60J4YyWvFW
32,Astronaut In The Ocean,Masked Wolf,803119,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
33,Dieu merci,Dadju,794081,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
34,Cabeza,OBOY,779980,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
35,Mood (feat. iann dior),24kGoldn,771554,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
36,Casanova,Were-vana,763889,https://open.spotify.com/track/5xriTc82DdSAGToWcixBKf
37,Wasted Love (feat. Lagique),Ofenbach,762598,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
38,drivers license,Olivia Rodrigo,746646,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
39,Mother Fuck,Jul,730638,https://open.spotify.com/track/0QMHp1X3B5BGN6J3HynHT1
40,All We Got (feat. KIDDO),Robin Schulz,726101,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
41,Cosmos - feat. PLK,Rim'K,718565,https://open.spotify.com/track/5hM1Bta5Ej1rRyOXStRIzH
42,Coffre plein,Koba LaD,718163,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
43,Champion,Serge Ibaka,709613,https://open.spotify.com/track/7moGDROshDKDpuQxtQ3q4m
44,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,708589,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
45,R?fl?chir,Wejdene,701332,https://open.spotify.com/track/0G4puQDFyihFfN8h6PpVDo
46,LOPSA STORY,1PLIK?140,698147,https://open.spotify.com/track/5IDnEkOCdOp1F0XTAMG3Rk
47,Del Mar,Ozuna,691508,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
48,Whoopty,CJ,685631,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
49,Memories (feat. Kid Cudi) - 2021 Remix,David Guetta,659430,https://open.spotify.com/track/59o6ojGNGJOYiVJSzC6Lsa
50,Blinding Lights,The Weeknd,653181,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
51,Your Love (9PM),ATB,649305,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
52,Carr? d'as,Jul,645402,https://open.spotify.com/track/63KceD5KbISyfgeV4zedIm
53,What You Know Bout Love,Pop Smoke,627020,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
54,911,Damso,620513,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
55,Pilote (feat. Hamza),PLK,614976,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
56,The Business,Ti?sto,596867,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
57,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,589921,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
58,Love Not War (The Tampa Beat),Jason Derulo,586847,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
59,Rather Be You,Tom Gregory,584621,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
60,"La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)",DA Uzi,564747,https://open.spotify.com/track/4tJYqq9gYr0RATc1BpDkpy
61,Joli b?b?,Naza,564046,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl
62,Plus Jamais (feat. Stormzy),Aya Nakamura,559426,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw
63,Et? 90,Therapie TAXI,558836,https://open.spotify.com/track/1p9dxTMtG4gZpLp7yzvT54
64,La vie qu'on m?ne,Ninho,541273,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
65,Mango - Extrait de la BO de ? En Passant P?cho ?,Kore,536430,https://open.spotify.com/track/2xFfjs4zBBmwX9nsZPkcat
66,Coeur ab?m?,UZI,533391,https://open.spotify.com/track/21SfDIzLqA9PltXot9U5Wc
67,Mais je t'aime,Grand Corps Malade,532559,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
68,Courage to Change,Sia,527575,https://open.spotify.com/track/7FPJ3rncDYvcdgW11PhTMw
69,? la f?te,UZI,521850,https://open.spotify.com/track/5TyBXMmVCtAxpOMTCILl8C
70,Lettre ? une femme,Ninho,512423,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
71,mer,Hatik,506324,https://open.spotify.com/track/5cPT2ZlYmD7OLocSFLSC81
72,9 1 1 3 (feat. SCH),Zola,500476,https://open.spotify.com/track/3WCMzZvH2zK476lasbLx0s
73,?a me guintch,Jul,499661,https://open.spotify.com/track/0cjCj1QCmqxFINXHfnFaBi
74,Fils 2,Niro,496890,https://open.spotify.com/track/3IHyLOqJ4WPGRHWB7UjXmg
75,A$AP,Gazo,496396,https://open.spotify.com/track/10nCB4Iq9BI3aW2iEldiR9
76,beau-papa,Vianney,495360,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
77,JUSQU'ICI TOUT VA BIEN,GIMS,491498,https://open.spotify.com/track/5Re3VKVOVnEhUi2TF56dMz
78,Arcade,Duncan Laurence,490785,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
79,La Costa,Mister You,488558,https://open.spotify.com/track/4reODQeIoWhBgXe3nZmehp
80,My Head & My Heart,Ava Max,485295,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
81,Angela,Hatik,481787,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
82,Macaroni (feat. Ninho),Leto,480998,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
83,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,477799,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
84,Selfish Love (with Selena Gomez),DJ Snake,472898,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
85,TCHIN 2X,Gazo,462873,https://open.spotify.com/track/3K8Iec6qaIpcVgyWs0hOYq
86,WhatÅfs Next,Drake,456197,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
87,wa?,Hatik,453660,https://open.spotify.com/track/23If4hOIzOcDvkE6ZLlSWx
88,Dior,Pop Smoke,452027,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
89,Moi,Jul,451708,https://open.spotify.com/track/2mRUpmZ3WbaG8Se7x7uPgt
90,Vivre,47ter,449578,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
91,Enfants terribles,Landy,448867,https://open.spotify.com/track/3c39RLhnaw269QgsKnhFng
92,Millions d'euros,Landy,446629,https://open.spotify.com/track/6pdgDTMMDY8HjfJ1n7T9z5
93,Jusqu'? la fin (feat. Vald),7 Jaws,444904,https://open.spotify.com/track/7DD8LUlVJtUy2hnWb9ef3t
94,Boston George,Lacrim,439460,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
95,Calling My Phone,Lil Tjay,438202,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
96,Pas bien - Extrait de la BO de ? En Passant P?cho ?,Kore,437361,https://open.spotify.com/track/4I9JCZHr8AYsabfUF3hrLT
97,Comme toi,Tayc,436904,https://open.spotify.com/track/75HWFzU6ewwvJkliCw37fM
98,Zipette,Ninho,431915,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
99,Grand bain,Dadju,431914,https://open.spotify.com/track/0W4MOQ2kTOm1y7ooahgQP1
100,Come Over (Remix),Jorja Smith,430849,https://open.spotify.com/track/5RBc2SUllAJG4gUZdXTBIj
101,Masterclass,DJ Kayz,426256,https://open.spotify.com/track/5iOjXFP4ftguCGItz24FbG
102,Si on disait,M. Pokora,425720,https://open.spotify.com/track/71S0bmeVlFckwhq5R0Is2d
103,Floating Through Space,Sia,421218,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
104,Levitating (feat. DaBaby),Dua Lipa,418311,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
105,Andale,Benab,410496,https://open.spotify.com/track/1HPSiGYqd6cSsMcXE1ouSy
106,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,409219,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
107,Dance Monkey,Tones And I,404954,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
108,Freeze Ra?l,Freeze corleone,404033,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
109,Derri?re le brouillard,Grand Corps Malade,403258,https://open.spotify.com/track/41mbANHqOIULPmYi5Hp4ey
110,Bella,UZI,401563,https://open.spotify.com/track/6eNp7Fx34k8Wh5GUvkbBHq
111,Leave The Door Open,Bruno Mars,400250,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
112,Watermelon Sugar,Harry Styles,400035,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
113,La meilleure,Hatik,395076,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
114,GO (feat. Franglish & Landy),Gazo,391505,https://open.spotify.com/track/3pFjLqo6SFBAegYmmNO60n
115,JAUN?,Booba,381327,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
116,Slide,Bosh,379953,https://open.spotify.com/track/0jUBH6aktBM2KCNnEZfBWJ
117,Ph?nom?ne,Kekra,379182,https://open.spotify.com/track/1lkKMvEs3Bm1xyuc7KEn5Y
118,Hold On,Justin Bieber,369934,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
119,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,365529,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
120,Amour toxic,Dadju,364594,https://open.spotify.com/track/70APCdHsWV5BEsacwjzXmd
121,HAINE&SEX,Gazo,357804,https://open.spotify.com/track/6Vcxzw4ifKqYxVrp3ckpVF
122,Paradise (feat. Dermot Kennedy),MEDUZA,357384,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
123,telepat?a,Kali Uchis,356443,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
124,Roses - Imanbek Remix,SAINt JHN,356260,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
125,Tu vois comment ?,Zkr,355357,https://open.spotify.com/track/6eS66pycu91zUl7v2kuU6q
126,ROCKSTAR (feat. Roddy Ricch),DaBaby,355256,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
127,Ovni pr?sent,Jul,351915,https://open.spotify.com/track/26VcJ1utIRmeIB0NtXLLR4
128,Le cr?meux,Jul,348939,https://open.spotify.com/track/1oe4pVhPYhN7oFUNqqSQS1
129,6.3,Naps,348262,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
130,Wants and Needs (feat. Lil Baby),Drake,342632,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
131,Blanche,Maes,341437,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
132,Cruel,OBOY,340502,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
133,N'y pense plus,Tayc,339332,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
134,Djomb - Bien ou quoi,Bosh,339283,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
135,WITHOUT YOU,The Kid LAROI,338880,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
136,Loin de tout,Jul,338532,https://open.spotify.com/track/2kSm0gae6PBJxFSMs48w6J
137,Bailamos,Lucenzo,336295,https://open.spotify.com/track/0mAinALNSl5TurTs9ZPUMp
138,Quatre secondes,Hiro,333416,https://open.spotify.com/track/4on8pxur6Uz6RCOvTeWXoX
139,Trop beau,Lomepal,333276,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
140,Savage Love (Laxed - Siren Beat),Jawsh 685,331888,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
141,Bolingo,Lartiste,331649,https://open.spotify.com/track/4taekRN9LXlWMgDa0rgy4h
142,Au DD,PNL,329891,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
143,Drill FR 4,Gazo,328730,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
144,En chair et en or,Jul,327840,https://open.spotify.com/track/1jxdncLd9qR3sjzf47Otcs
145,Tick Tock (feat. 24kGoldn),Clean Bandit,327075,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
146,Moins un,Dinos,325479,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
147,Mele?im,Soolking,324613,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
148,My Salsa,Franglish,323622,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
149,V?rit? 3,ISK,323565,https://open.spotify.com/track/6GaFoh05V08nMUonOTOzEK
150,Piccolo,Gato,321480,https://open.spotify.com/track/6QP2nfR8nSh71cAQAwz7Ld
151,EUPHON,Gazo,315195,https://open.spotify.com/track/26xheWSJ6cJf1oF5ooC4ZC
152,Someone You Loved,Lewis Capaldi,314311,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
153,Nous,Julien Dor?,313955,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
154,BXL ZOO,Damso,308404,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
155,Lemon Pepper Freestyle (feat. Rick Ross),Drake,308302,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
156,Distant,Maes,306646,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
157,Streets,Doja Cat,305813,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
158,you broke me first,Tate McRae,303821,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
159,Burberry,Jul,303299,https://open.spotify.com/track/1efyvoQUlh1PYAOeiGgCeC
160,HOLIDAY,Lil Nas X,302216,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
161,Ne reviens pas,Gradur,302008,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
162,Fou d'elle,Jul,301430,https://open.spotify.com/track/4Ld2RlTm98r44XmuwhYM7I
163,Avant toi,Vitaa,301164,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
164,Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix,Hi_Tack,301101,https://open.spotify.com/track/3Ns7GYmCWy4DLI3e6yRE5d
165,Gnonmi avec lait,Niska,300036,https://open.spotify.com/track/01DaiVsT1zqhmzogYEbEN8
166,Head & Heart (feat. MNEK),Joel Corry,297444,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
167,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,295593,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
168,Perdu,Djadja & Dinaz,293305,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
169,Si tu m'aimes 2,Lynda,293270,https://open.spotify.com/track/1q9m2uGgiuKwy4t5q4v7sK
170,Elle pleut,Nekfeu,292378,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
171,C'est ?a la vie,Jul,291587,https://open.spotify.com/track/1g3lm2P2vR9sUSRLwiigPo
172,DEUX TOILES DE MER,Damso,290952,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
173,Dybala,Maes,290774,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
174,"Benzo - feat. Hamza, Leto",Rim'K,290641,https://open.spotify.com/track/79AGGL5GLjdvvLmpeBKyJX
175,Un homme,J?r?my Frerot,290501,https://open.spotify.com/track/7fu7J4k1mdnmpfVXFuEShk
176,Dynamite,BTS,289342,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
177,R?el (feat. Zed),Hamza,288419,https://open.spotify.com/track/2Ilo9KNm4tD3dQhAVEnhvn
178,Ride It,Regard,287299,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
179,Double Bang 10,Leto,287106,https://open.spotify.com/track/7bzZyGUsE3WRBJle203iUN
180,Hypnotized,Purple Disco Machine,286100,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
181,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,285836,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
182,Where The Lights Are Low,Toby Romeo,285710,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
183,Bandit,Jul,285696,https://open.spotify.com/track/393Z6ei5Gp2GEKycaXm2Gj
184,Jolie nana,Aya Nakamura,285187,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
185,God Bless (feat. Damso),Hamza,284146,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
186,Obito,BU$HI,284027,https://open.spotify.com/track/2bXRmU7X5Te9FCBEjlwUEx
187,A coup de crick,Jul,283516,https://open.spotify.com/track/2Ioup075GoZdTgaVEOGomg
188,Jerusalema (feat. Nomcebo Zikode),Master KG,282506,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
189,Coffre charg?,Dj Quick,280420,https://open.spotify.com/track/0EY9GiQbYlPVs35MpecYSO
190,La passat,Jul,279858,https://open.spotify.com/track/6CBexuksSZDtCj9TWOQs3r
191,É¶. Macarena,Damso,279089,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
192,Message,Klem Schen,276008,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
193,CAPO,Alonzo,274902,https://open.spotify.com/track/46hQuZkxK5mWh1fxPCXDC0
194,goosebumps,Travis Scott,274740,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,Etranger,ElGrandeToto,274009,https://open.spotify.com/track/78UMhbpEdGKXSc9nk25ow0
196,On sait jamais (feat. Niska),PLK,273219,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
197,Love Again,Dua Lipa,272256,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
198,Mesdames,Grand Corps Malade,272068,https://open.spotify.com/track/509AITjdQYNihHOLBWBCg3
199,10K,Bol?mvn,271514,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
200,DRILL FR 5 (feat. Hamza),Gazo,270939,https://open.spotify.com/track/44DmnZDl6ZZ0lPtgZansqV
