,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
96,Vivre,47ter,388430,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
97,Breaking Me,Topic,383260,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
98,Lonely (with benny blanco),Justin Bieber,380545,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
99,POMPEII,JSX,377564,https://open.spotify.com/track/3KW4lmROWaAg0sQlBHRzW7
100,Gangsta (feat. Key Largo),Cinco,377456,https://open.spotify.com/track/6eUrjs0ZmX1rpyLGViAejw
101,Blanche,Maes,375629,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
102,Dynamite,BTS,374290,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
103,Mele?im,Soolking,373911,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
104,Watermelon Sugar,Harry Styles,373167,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
105,DEUX TOILES DE MER,Damso,369553,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
106,WITHOUT YOU,The Kid LAROI,366317,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
107,La pharmacie,Jul,365716,https://open.spotify.com/track/1Gk9DMuuVlCWXqzJLKvw2j
108,Perdu,Djadja & Dinaz,363094,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
109,Jolie nana,Aya Nakamura,358202,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
110,On sait jamais (feat. Niska),PLK,357679,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
111,aaa,Alpha Wann,356317,https://open.spotify.com/track/6EOurhTRwpkHhxTHMx0s8p
112,6.3,Naps,355609,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
113,Piccolo,Gato,354834,https://open.spotify.com/track/6QP2nfR8nSh71cAQAwz7Ld
114,Azerty,Booba,354747,https://open.spotify.com/track/1DYlkzzHmvD2CBjPdSWJSI
115,Nous,Julien Dor?,353183,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
116,N'y pense plus,Tayc,349682,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
117,Ne reviens pas,Gradur,347845,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
118,Ronaldinor,Dinor rdt,346065,https://open.spotify.com/track/6M82riej4nLhO2Y98M6nrG
119,Diamonds,Sam Smith,346055,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
120,Ciel & Terre,joysad,342693,https://open.spotify.com/track/6KPBciz6WagzeZGF6pvVQE
121,Distant,Maes,341689,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
122,Wasted Love (feat. Lagique),Ofenbach,340405,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
123,Trop beau,Lomepal,339852,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
124,10K,Bol?mvn,338422,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
125,Someone You Loved,Lewis Capaldi,336981,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
126,Jerusalema (feat. Nomcebo Zikode),Master KG,336687,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
127,Following The Sun,SUPER-Hi,335773,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
128,TCHIN 2X,Gazo,334706,https://open.spotify.com/track/7rM3myZkD0TIKkkFGiozGw
129,Dybala,Maes,334020,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
130,Avant toi,Vitaa,330957,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
131,Ma ch?rie (feat. Hatik),Dinor rdt,327592,https://open.spotify.com/track/2Tic4xsREA5v9jEcgGSdRt
132,In My Bones,Ray Dalton,326968,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
133,JÅfaimerais tellement,Kaza,321229,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
134,Elle pleut,Nekfeu,318593,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
135,My Head & My Heart,Ava Max,314919,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
136,Anyone,Justin Bieber,314285,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
137,Moonlight,XXXTENTACION,313404,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
138,JAUN?,Booba,312902,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
139,Wow,Zola,312595,https://open.spotify.com/track/6sUVclkQYxqcCXOxUvlsoe
140,Au DD,PNL,310781,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
141,Matrix?,Heuss L'enfoir?,310031,https://open.spotify.com/track/2VnJAWZL4I0G3B5qJS82b5
142,Doudou,Aya Nakamura,309298,https://open.spotify.com/track/3V6NCwBywAwpAlAyGL7h0p
143,Savage Love (Laxed - Siren Beat),Jawsh 685,306845,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
144,Ride It,Regard,306151,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
145,Good Days,SZA,303981,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
146,Gotaga,Vald,303059,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY
147,Hypnotized,Purple Disco Machine,302568,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
148,Jusqu'au bout,Amel Bent,302492,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
149,Toutes les couleurs,Ninho,302095,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
150,Guccissima,Heuss L'enfoir?,301887,https://open.spotify.com/track/6tIdfNdeSjvB1RcdEwrzNX
151,Canada,Heuss L'enfoir?,301556,https://open.spotify.com/track/6mXnfGvmempTdQUoOlJ8hr
152,WAP (feat. Megan Thee Stallion),Cardi B,301501,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
153,Moto,Mac Tyer,300524,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
154,Therefore I Am,Billie Eilish,300273,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
155,Take You Dancing,Jason Derulo,297447,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
156,Probl?mes du matin,Ninho,295756,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
157,Head & Heart (feat. MNEK),Joel Corry,295680,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
158,La Costa,Mister You,295232,https://open.spotify.com/track/6ZsIDanQo475fHtknukc6x
159,Message,Klem Schen,292188,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
160,goosebumps,Travis Scott,290842,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,É¶. Macarena,Damso,290664,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
162,Brouncha,Jul,289407,https://open.spotify.com/track/1n1nlKapZsZyIJTCXm0vx1
163,Train de vie (feat. PLK),Leto,289346,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
164,Moulaga,Heuss L'enfoir?,289173,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
165,Maladroit,Tsew The Kid,288289,https://open.spotify.com/track/3f1mLHYMxHGDoiwha4fWrW
166,Onizuka,PNL,287865,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
167,Atterrissage,Ronisia,286836,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
168,Privil?ge,Ninho,286724,https://open.spotify.com/track/5ncpCHAq0EcL8RCFUqaQLG
169,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,286300,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
170,Jocelyn Flores,XXXTENTACION,285057,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
171,Baian?,Bakermat,283178,https://open.spotify.com/track/780be5fB7823aHG06mwTat
172,The Box,Roddy Ricch,281488,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
173,Streets,Doja Cat,281137,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
174,Guytoune,Jul,280089,https://open.spotify.com/track/6F7o84Tlzvxtx5LY2y1hng
175,Maman ne le sait pas (feat. Niska),Ninho,279997,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
176,Doucement,Ronisia,279900,https://open.spotify.com/track/1U0PqGdtaeGDWqwOAalBYn
177,C?te Ouest,47ter,278896,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
178,philly flingo,Alpha Wann,277119,https://open.spotify.com/track/7CAoGOFte5I1unfkE69o4w
179,Goutte d'eau,Ninho,276074,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
180,Bailamos,Lucenzo,275854,https://open.spotify.com/track/0mAinALNSl5TurTs9ZPUMp
181,Heat Waves,Glass Animals,274129,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
182,Travail d'arabe,Zkr,272451,https://open.spotify.com/track/4GKCfVGLerU12pcCf4irGU
183,34+35,Ariana Grande,271722,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
184,93% [Tijuana],GLK,271676,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
185,Memories (feat. Kid Cudi),David Guetta,271202,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
186,La zone,91 All Stars,270586,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
187,Pr?f?r? (feat. OBOY),Aya Nakamura,270513,https://open.spotify.com/track/49IzWufYtbt3tgUN8ORNe0
188,Tusa,KAROL G,270383,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
189,Dernier m?tro,Kendji Girac,269474,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
190,HRTBRK #2,Kaza,268703,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
191,SAD!,XXXTENTACION,268493,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
192,Noir sur blanc,Frenetik,268439,https://open.spotify.com/track/4DABZcSab2DhDCh9Zs6oye
193,Intro #9,Zkr,267818,https://open.spotify.com/track/3RiOlYqcmY6tj7P0t5RjZz
194,Pas de reine,Koba LaD,267413,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
195,Romance criminelle,Zkr,266401,https://open.spotify.com/track/38RhYHK1Kt2LKecChOvbTr
196,Tricheur,Nekfeu,266349,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
197,Carbozo 2.0,Carbozo,266317,https://open.spotify.com/track/7tPUHFPvdY94o0MMvLDhtS
198,Double Bang 10,Leto,266287,https://open.spotify.com/track/7bzZyGUsE3WRBJle203iUN
199,Dans l'univers,Nekfeu,265735,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
200,Lovefool,twocolors,265266,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
