,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
61,D?licieuse,Jul,350433,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
62,Papa allo,Alonzo,349579,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
63,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,346370,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
64,N. J Respect R,Damso,341605,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
65,Tr?ne,Booba,340731,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
66,Perfect,Ed Sheeran,339879,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,Feel It Still,Portugal. The Man,339611,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
68,Lonely Together (feat. Rita Ora),Avicii,337850,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
69,Yeux disent,Lomepal,329859,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
70,D?faite de famille,Orelsan,327178,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
71,Leave a Light On,Tom Walker,327007,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
72,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,325714,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
73,Vide,13 Block,319712,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
74,Devil in Me (feat. Joe Killington & Duane Harden),Purple Disco Machine,316735,https://open.spotify.com/track/41rOnZXVg3cLacziEBgkpW
75,Jusqu'au dernier gramme,PNL,315805,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
76,I Like Me Better,Lauv,313857,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
77,Basique,Orelsan,310918,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
78,Je pense ? toi,Hornet La Frappe,307142,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
79,New Rules,Dua Lipa,302578,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
80,Maghr?bin,Hornet La Frappe,301688,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
81,C'est pas bon,Abou Debeing,294299,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
82,Dommage,Bigflo & Oli,293511,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
83,Fallait pas,Marwa Loud,291595,https://open.spotify.com/track/7Ij6GjCcmiAVJlm0ptzAPH
84,Mi Gna (feat. Hayko) - Ma?tre Gims Remix,GIMS,290283,https://open.spotify.com/track/2Qk8dVhZgVpAftReOcXM2I
85,Real Friends,Camila Cabello,287578,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
86,Anywhere,Rita Ora,285391,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
87,M'appelle pas mon fr?rot,Moha La Squale,280520,https://open.spotify.com/track/6pSeZIGjpijuBpr8dIfQ11
88,F?te de trop - Single Version,Eddy de Pretto,278144,https://open.spotify.com/track/43J4VGh0663OrUXJR0VRQh
89,Havana,Hayce Lemsi,271948,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
90,#Jesuispass?chezSo EP 11,Sofiane,262670,https://open.spotify.com/track/5O15xPvlUyf6WYJqNP96vc
91,O'KCLH,4Keus Gang,262233,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
92,?a va aller,Booba,255770,https://open.spotify.com/track/61TEjsLb7OlStCTpQfcHnC
93,Pas comme eux,Moha La Squale,255458,https://open.spotify.com/track/6q7ZhZkvOoTKEfdkvr1Nxm
94,Get It Right (feat. M?),Diplo,254941,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
95,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,253416,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
96,Good Old Days (feat. Kesha),Macklemore,251250,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
97,"Je suis gninnin, je suis bien",Kaaris,250485,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
98,Pas les m?mes,PLK,247765,https://open.spotify.com/track/3Mnzo7ve8LACRdkxQxJzwh
99,Elle m'a eu,Ninho,245125,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
100,Je vais t'oublier,Jul,245029,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
101,T'?tais o??,Moha La Squale,243910,https://open.spotify.com/track/6PmduAwBxCsGIQXPDoWzLm
102,Magnifique,Booba,242510,https://open.spotify.com/track/2Fs3jrnxAnPsiKmD3b37FE
103,Comme si de rien n'?tait,Dadju,242485,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
104,R?mi sans famille,Moha La Squale,241749,https://open.spotify.com/track/36h5D83xrFPlEBCkySUJI5
105,Bouyon,Booba,241038,https://open.spotify.com/track/2OyrNLP00LCDYFC5MMtdHq
106,Centurion,Booba,240858,https://open.spotify.com/track/08Dx3uIZwSJIzhkHbteMg9
107,Breathe,Feder,240776,https://open.spotify.com/track/5faMnd4SDjY9kFP4VpSPLi
108,Life,Hamza,237875,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
109,Koussi koussa,Kalash,236553,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
110,All Falls Down (feat. Juliander),Alan Walker,234860,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
111,La t?te dans les nuages,Jul,232234,https://open.spotify.com/track/4ixCzEIDG8nLFkIVO7gpQT
112,Sick Boy,The Chainsmokers,231640,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
113,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,231572,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
114,Thunder,Imagine Dragons,230894,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
115,XO Tour Llif3,Lil Uzi Vert,229780,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
116,Veux-tu ?,Lacrim,229544,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
117,I Believe I'm Fine,Robin Schulz,229444,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
118,No Limit,G-Eazy,229313,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
119,Ma fiert?,Dadju,229139,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
120,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,228410,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
121,Hurtin' Me,Stefflon Don,227595,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
122,Glorious (feat. Skylar Grey),Macklemore,227023,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
123,? la folie,Booba,226698,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2
124,Notes pour trop tard (feat. Ibeyi),Orelsan,225972,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
125,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,225025,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
126,Danser,Lisandro Cuxi,223622,https://open.spotify.com/track/1QhfbbWDw6jL0DsjErYkpi
127,Unforgettable,French Montana,223212,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
128,Henrico,Jul,222858,https://open.spotify.com/track/39CsSn6zBZXomZ0dhW59fN
129,?tats d'amour,Amir,222541,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
130,Story X,Niska,222170,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
131,Silence,Marshmello,221441,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
132,Man's Not Hot,Big Shaq,218563,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
133,DKR - Bonus Track,Booba,217067,https://open.spotify.com/track/5h0cywRy1x3LQc7kHIxPgu
134,Fume ? fond,Lorenzo,214868,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
135,Diplomatic Immunity,Drake,212178,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
136,Onizuka,PNL,210840,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
137,La f?te est finie,Orelsan,210272,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
138,Django,Dadju,210114,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
139,Shaina,Doks,208492,https://open.spotify.com/track/6ulvRbG61Svk6iiKyzflbz
140,Oublie-le,Dadju,207015,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
141,"Pierre, feuille, papier, ciseaux",Columbine,206756,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
142,Lionne,Dadju,203449,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
143,Christophe (feat. Ma?tre Gims),Orelsan,202674,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
144,Bartier Cardi (feat. 21 Savage),Cardi B,201978,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
145,Amigo,Jul,200374,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y
146,ƒŸ. Nwaar Is The New Black,Damso,200038,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
147,Chasse ? l'homme,Niska,199939,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
148,Nougat,Booba,199781,https://open.spotify.com/track/5Rx8EFzn69ZDUak8U9jNwC
149,San,Orelsan,198585,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
150,Vitrine,Vald,196920,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
151,All Stars,Martin Solveig,196096,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
152,B. #QuedusaalVie,Damso,192094,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
153,Bank Account,21 Savage,191928,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
154,Mi Gente (feat. Beyonc?),J Balvin,191050,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
155,La pluie (feat. Stromae),Orelsan,190854,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
156,Rather Than Talking,Hollysiz,189324,https://open.spotify.com/track/4n19nnHPmxOor4kCp2nHnd
157,D?j? trouv?,Dadju,189253,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
158,Be Mine,Ofenbach,188536,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
159,Ben?,PNL,188008,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
160,Beautiful Trauma,P!nk,186931,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
161,Gramme 2 peuf,Hornet La Frappe,186738,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
162,What About Us,P!nk,186729,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
163,Dead ?a,Hornet La Frappe,186144,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
164,Joga O Bum Bum Tam Tam,MC Fioti,185120,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
165,Gericault,Lacrim,184904,https://open.spotify.com/track/3kBOLktyP8cJv5PxqYk24z
166,Midi minuit,Moha La Squale,183911,https://open.spotify.com/track/2ZHiEewkS9vkf4OY5fXpcc
167,Pull in up,Hayce Lemsi,183733,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG
168,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,182329,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
169,More Than You Know,Axwell /\ Ingrosso,181859,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
170,Believer,Imagine Dragons,181225,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
171,Terrain,Booba,181223,https://open.spotify.com/track/0ZX9rBmszRFqk10d8JeV1p
172,Mauvaise graine,Nekfeu,181098,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
173,IDGAF,Dua Lipa,180064,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
174,Ce soir ne sors pas,Lacrim,178028,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
175,Paradis,Orelsan,177493,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
176,La Provence,Hooss,177016,https://open.spotify.com/track/1HIVtQ8GccCeF2SAbCVeQy
177,Afro Trap Pt. 7 (La puissance) - Major Lazer Remix,MHD,176207,https://open.spotify.com/track/1dY8yRtgYVMU2tsG693e2z
178,HUMBLE.,Kendrick Lamar,176121,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,Ric Flair Drip (& Metro Boomin),Offset,174504,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
180,Fruit d'mon ?poque,YL,174284,https://open.spotify.com/track/68zuCikj1diNMG5FBuOCph
181,Amour X,Niska,170517,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
182,Despacito (Featuring Daddy Yankee),Luis Fonsi,169833,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
183,Mask Off,Future,169286,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
184,Pour la 20?me,Moha La Squale,168312,https://open.spotify.com/track/20rPkTNLuEx8b2ikDExTso
185,La Vache,Sadek,167503,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
186,Mi Coraz?n,DJ Sem,167255,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
187,Mehdi,Marwa Loud,167181,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
188,Attention,Charlie Puth,167138,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
189,Issues,Julia Michaels,166710,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
190,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,165568,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
191,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,165385,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
192,Seconde chance,Dadju,164877,https://open.spotify.com/track/7FJ6qIqVu7gO4ETs9gXJSu
193,ƒ¤. Kietu,Damso,163674,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
194,Mal?fique,Djadja & Dinaz,163604,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
195,Tenue de motard 4,Djadja & Dinaz,163283,https://open.spotify.com/track/3dKPTLq7kjYoXp62aP8MVE
196,Le bon soir,Hooss,161851,https://open.spotify.com/track/6ZG2w95KQaHhbW39P3Bkb1
197,Quand est-ce que ?a s'arr?te,Orelsan,161714,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
198,Si t'?tais l?,Louane,161280,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
199,Naha,PNL,160728,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
200,MotorSport,Migos,160177,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
