,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
128,R?seaux,Niska,254783,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
129,C'est pas bon,Abou Debeing,253766,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
130,Sicario,YL,250517,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
131,Mine,Bazzi,248426,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
132,Feel It Still,Portugal. The Man,247342,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,D?faite de famille,Orelsan,245293,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
134,Life,Hamza,242657,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
135,Vide,13 Block,241180,https://open.spotify.com/track/7yYbk5cKtYN15ph9XasCYO
136,Pas les m?mes,PLK,236275,https://open.spotify.com/track/7uEdSv0uW0ajsAHrIVRlAM
137,Bienvenue ? La Banane,Moha La Squale,235708,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
138,Dis-moi oui,PLK,235623,https://open.spotify.com/track/3a5MluMoRsiCXkFaxT6JNT
139,Ca y est (feat. Jul),Marwa Loud,231971,https://open.spotify.com/track/6avKXR7VkJPrmMSEwxFfuR
140,Riverside (Reloaded),Tujamo,231222,https://open.spotify.com/track/4yn4T3wztHmguBIeSVwWie
141,Tu ne le vois pas (feat. Dadju),GIMS,230352,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
142,Wolves,Selena Gomez,226820,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
143,Ce qui est ? nous,Djadja & Dinaz,226229,https://open.spotify.com/track/1w44l2quvf2jiw8B9agTrd
144,Plug Walk,Rich The Kid,226097,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
145,N. J Respect R,Damso,225116,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
146,Basique,Orelsan,221812,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
147,Freaky Friday (feat. Chris Brown),Lil Dicky,220895,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
148,Jusqu'au dernier gramme,PNL,220362,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
149,Lambo,Mister V,220341,https://open.spotify.com/track/45W21u1MJPejm7HVyghzA1
150,Mehdi,Marwa Loud,218664,https://open.spotify.com/track/3Bw08gS6I5WkXWZ8CZIWxd
151,Dommage,Bigflo & Oli,217693,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
152,Mi Coraz?n,DJ Sem,217255,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
153,Let Me,ZAYN,213083,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
154,Fume ? fond,Lorenzo,210903,https://open.spotify.com/track/2czusdWqk7MjrwGdQNDVNa
155,Du temps,Vegedream,209845,https://open.spotify.com/track/7mTolFfB0Dhr1rcWAQYmgW
156,California Girl,Zola,209106,https://open.spotify.com/track/2CdwW0Zz3dQlX9cHzsC83y
157,Perfect,Ed Sheeran,208191,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
158,Avon Barksdale (feat. Ninho),Leto,206962,https://open.spotify.com/track/0hKRZ9BVMCgrCoqSTGo1ZI
159,Tout va bien,Orelsan,205894,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
160,Stargazing,Kygo,203220,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
161,Thunder,Imagine Dragons,202462,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
162,On est pr?t,Niro,201420,https://open.spotify.com/track/6NHCqu0j89qqA7Fy5dqUfq
163,Havana,Hayce Lemsi,201396,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
164,Jour J,DJ Kayz,201374,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
165,Dura,Daddy Yankee,201282,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
166,Mamacita,Ninho,199691,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
167,La rue - Radio Edit,Vegedream,198138,https://open.spotify.com/track/7EUr24y8KTM84Ugpemxk9Y
168,Bum Bum Tam Tam,MC Fioti,197769,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
169,Koussi koussa,Kalash,196443,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
170,Marseille City,Naps,195624,https://open.spotify.com/track/0UmjnT657Vl2BREFoH0zPl
171,9 milli,Sadek,195026,https://open.spotify.com/track/5UeVzcLrEl5aGutOBXKSUT
172,Papa allo,Alonzo,194765,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
173,Salop(e),Therapie TAXI,193012,https://open.spotify.com/track/2K9mcH5jYpO88m1nv8fGTf
174,C'est Dieu qui donne,4Keus,192590,https://open.spotify.com/track/1oXlzs29ix0uXrQ9JZ62UU
175,Gris,Vald,191993,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
176,Milano,Soolking,190772,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
177,Dans le block,Naps,190470,https://open.spotify.com/track/09hmx6pSWkUqb2dC9mpUoq
178,New Rules,Dua Lipa,186656,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
179,O'KCLH,4Keus Gang,185239,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
180,Madara,M?dine,182401,https://open.spotify.com/track/0iAcoC9EdTtI32Ae4gOHUd
181,Marchand de sable Part. 4 (Du SAal),Vegedream,182337,https://open.spotify.com/track/59tU3qYWuXIVcWVrWMG8RI
182,Gunshot,GIMS,180916,https://open.spotify.com/track/0p79TpkEt0B5bJKsQ9aQcs
183,?a va aller,La Synesia,180833,https://open.spotify.com/track/4WJ2KAww1FqCkQBgy29x8m
184,Petite fille,Booba,179938,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ
185,La Cuenta,Naps,178480,https://open.spotify.com/track/7AQSfMCn0mfOHHSn7Zczmw
186,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,177914,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
187,Maghr?bin,Hornet La Frappe,177897,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
188,Devil in Me (feat. Joe Killington & Duane Harden),Purple Disco Machine,177434,https://open.spotify.com/track/41rOnZXVg3cLacziEBgkpW
189,Extasy,Zola,177308,https://open.spotify.com/track/6smbf703TSqheSxyOgR1sE
190,Ridin',Booba,177051,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
191,Halo,Beyonc?,176134,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
192,Gucci Gang,Lil Pump,175905,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
193,Dr?le de question,Rom?o Elvis,175610,https://open.spotify.com/track/1lqGmKAtGz2YPvYVS0DkhH
194,Pray For Me (with Kendrick Lamar),The Weeknd,174314,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
195,Tant pis (feat. Dadju),Dry,173656,https://open.spotify.com/track/1m519DBMMI8x3EPGzSCBki
196,Cheap Thrills,Sia,173546,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
197,Believer,Imagine Dragons,172473,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
198,A$AP Forever (feat. Moby),A$AP Rocky,170659,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
199,B?n?fice,MHD,170023,https://open.spotify.com/track/5rCeC0iE86X0NHTSI48xYl
200,Tout est neuf,Dosseh,169635,https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr
