,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
91,Therefore I Am,Billie Eilish,395096,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
92,Ne reviens pas,Gradur,393906,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
93,Gotaga,Vald,389812,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY
94,Let's Love,David Guetta,388088,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
95,Unit? (feat. Soolking & Imen Es),Unit?,387544,https://open.spotify.com/track/2q0WpLA1TjeBL9Ok9Ot1Pr
96,Tous les jours,Carbozo,385432,https://open.spotify.com/track/7EjpRWeX9TiUiDQPjquB3D
97,Blanche,Maes,375694,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
98,3SEX,Indochine,375393,https://open.spotify.com/track/7cjFLy14VVVjqaZdFLVXJ5
99,philly flingo,Alpha Wann,374082,https://open.spotify.com/track/7CAoGOFte5I1unfkE69o4w
100,Aucune limite,Landy,371669,https://open.spotify.com/track/4dtXgUQj1jEa0fIOV7bFRb
101,Doudou,Aya Nakamura,366075,https://open.spotify.com/track/3V6NCwBywAwpAlAyGL7h0p
102,Afterglow,Ed Sheeran,362263,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
103,ny ? fond,Alpha Wann,361089,https://open.spotify.com/track/5TuTT8Jz37Sd6Rna1ANuKu
104,On sait jamais (feat. Niska),PLK,359643,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
105,6.3,Naps,357069,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
106,10K,Bol?mvn,354555,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
107,Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix,Hi_Tack,350283,https://open.spotify.com/track/3Ns7GYmCWy4DLI3e6yRE5d
108,Love Not War (The Tampa Beat),Jason Derulo,346825,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
109,Filon,Landy,343285,https://open.spotify.com/track/6FwYGcbXgzJl8wszMXOeGC
110,Breaking Me,Topic,342077,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
111,Who's Laughing Now,Ava Max,340176,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
112,Cooler Than Me,Lucky Luke,339380,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
113,DEUX TOILES DE MER,Damso,338827,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
114,Sous terre,Jul,338568,https://open.spotify.com/track/0WFS49zGSfhTOF18Ow3OeX
115,Dybala,Maes,338170,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
116,Distant,Maes,337461,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
117,Tir du Brazil,Carbozo,337286,https://open.spotify.com/track/7JEfZ2u86r7ihWYU9wJIHo
118,Jerusalema (feat. Nomcebo Zikode),Master KG,336175,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
119,Prisoner (feat. Dua Lipa),Miley Cyrus,334579,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
120,The Business,Ti?sto,333677,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
121,Ride It,Regard,331626,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
122,S?curis?,Rohff,331377,https://open.spotify.com/track/4AtDk9SFAYXTzKNKNScZnv
123,Pas de reine,Koba LaD,325513,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
124,Savage Love (Laxed - Siren Beat),Jawsh 685,324747,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
125,Avant toi,Vitaa,324419,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
126,Fingertips,Tom Gregory,322712,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
127,Head & Heart (feat. MNEK),Joel Corry,322617,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
128,Vivre,47ter,320626,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
129,Dors on te pi?tine,Jul,320372,https://open.spotify.com/track/1CL6xZ2UCa1SRvp0bQXxwz
130,Le m?me,Landy,320193,https://open.spotify.com/track/1IvOWhLYkeBjAgqaPQWeS0
131,La zone,91 All Stars,319548,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
132,Privil?ge,Ninho,319220,https://open.spotify.com/track/5ncpCHAq0EcL8RCFUqaQLG
133,Jusqu'au bout,Amel Bent,318062,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
134,Son ex,Jul,317895,https://open.spotify.com/track/3ZbIod6XBQBjGXl46Jg1dK
135,Wow,Zola,317082,https://open.spotify.com/track/6sUVclkQYxqcCXOxUvlsoe
136,malevil,Nekfeu,315200,https://open.spotify.com/track/6SdfD2cFAVXkiBB2NKSABo
137,Pr?f?r? (feat. OBOY),Aya Nakamura,314337,https://open.spotify.com/track/49IzWufYtbt3tgUN8ORNe0
138,Hold-Up,Jul,312690,https://open.spotify.com/track/4WnBhATfoI6qWEgSCctJie
139,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,311069,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
140,My Head & My Heart,Ava Max,310252,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
141,WAP (feat. Megan Thee Stallion),Cardi B,309668,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
142,Ailleurs,Aya Nakamura,309496,https://open.spotify.com/track/12GIBEbYnJnAwpyBZNP9Qd
143,34+35,Ariana Grande,307147,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
144,Memories (feat. Kid Cudi),David Guetta,307001,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
145,Moto,Mac Tyer,303047,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
146,JÅfaimerais tellement,Kaza,302053,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
147,TCHIN 2X,Gazo,301713,https://open.spotify.com/track/7rM3myZkD0TIKkkFGiozGw
148,Trop beau,Lomepal,301307,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
149,Tusa,KAROL G,299759,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
150,JAUN?,Booba,299603,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
151,Jusqu'au bout (feat. Hatik),Alrima,299172,https://open.spotify.com/track/3qbcEoXA5OvwDffHxagalz
152,Quartiers nord,Hornet La Frappe,299032,https://open.spotify.com/track/5xZbwq3k6vPWb7sOvjXv4t
153,Sensuelle,Jeune Loup,298906,https://open.spotify.com/track/5m0ujD7hPWLqOCRbzhrRkA
154,Atterrissage,Ronisia,298632,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
155,Moulaga,Heuss L'enfoir?,297979,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
156,Probl?mes du matin,Ninho,297534,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
157,Don't Start Now,Dua Lipa,296641,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
158,MAMACITA,Black Eyed Peas,295594,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
159,soldat tue soldat,Alpha Wann,293796,https://open.spotify.com/track/0CwTlnZiB3Nkhfd8uGNgq6
160,Nous,Julien Dor?,292060,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
161,V12,Landy,291678,https://open.spotify.com/track/0B1q3A7aAvHtaijwDy4d1F
162,Anyone,Justin Bieber,291091,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
163,Someone You Loved,Lewis Capaldi,289801,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
164,Prends ta paye,Landy,288522,https://open.spotify.com/track/0ZjHyhIshN8vipTEaJNx8h
165,Hot Stuff,Kygo,287987,https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt
166,Elle pleut,Nekfeu,287976,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
167,Toutes les couleurs,Ninho,287524,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
168,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,285729,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
169,Paradise (feat. Dermot Kennedy),MEDUZA,285427,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
170,Royal cheese,Heuss L'enfoir?,280557,https://open.spotify.com/track/6R2ZPGhBifm1i793PMnXws
171,Baian?,Bakermat,278377,https://open.spotify.com/track/780be5fB7823aHG06mwTat
172,But en or,Kalash Criminel,277861,https://open.spotify.com/track/6d1nCbLfLPLl1mTqIzqwPc
173,Train de vie (feat. PLK),Leto,276190,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
174,93% [Tijuana],GLK,275879,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
175,Italia,Jul,275628,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
176,In My Bones,Ray Dalton,274912,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
177,Take You Dancing,Jason Derulo,274588,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
178,Carbozo 2.0,Carbozo,270687,https://open.spotify.com/track/7tPUHFPvdY94o0MMvLDhtS
179,C?te Ouest,47ter,265312,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
180,Following The Sun,SUPER-Hi,265279,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
181,death bed (coffee for your head),Powfu,262648,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
182,Lonely (with benny blanco),Justin Bieber,262494,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
183,Encore,Koba LaD,261692,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX
184,Ma jolie (feat. Leto),Zola,260593,https://open.spotify.com/track/0Ty6eTLYG1oKR5WWaRPywv
185,Guadalajara,Jul,260458,https://open.spotify.com/track/1WdYo9lOuOSIvKlNGF6n4O
186,Anissa,Wejdene,260172,https://open.spotify.com/track/0Bn0FdRa1qGWfjxF9l400U
187,Physical,Dua Lipa,260022,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
188,Faut pardonner,Naza,259605,https://open.spotify.com/track/2BwQ6Qizq49QKAmcNgjNJL
189,Coco,Wejdene,259583,https://open.spotify.com/track/3tagl5BZ17YgDkH5U3jkzw
190,Dernier m?tro,Kendji Girac,259491,https://open.spotify.com/track/3RkKeT2ALw3OBUhFllxxjF
191,Un autre monde,Jul,258528,https://open.spotify.com/track/1nS6Kgz4b2KTIaAHSimvcb
192,Message,Klem Schen,257081,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
193,The Box,Roddy Ricch,256562,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
194,C'est mort,PLK,254260,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
195,J'picole,Sasso,254151,https://open.spotify.com/track/3DIYanBth8SOpko0IIB5CD
196,L'aventurier,Indochine,253266,https://open.spotify.com/track/2UC5XnHA1Wn9FjQmbjNca9
197,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,252082,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
198,HRTBRK #2,Kaza,251482,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
199,Au DD,PNL,251336,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
200,Tourner la t?te,Hornet La Frappe,250805,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
