,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
58,Unstoppable,Sia,614289,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
59,Que du love,Ang?le,600903,https://open.spotify.com/track/406rgYRl2j0zdeHxt0klYr
60,Birds,Imagine Dragons,588019,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
61,Du lundi au lundi,Niska,583930,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
62,?a va ?a vient,Vitaa,576104,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
63,Lose You To Love Me,Selena Gomez,566542,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
64,HIGHEST IN THE ROOM,Travis Scott,560584,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,Sad (feat. Afrojack),Chico Rose,556954,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
66,L'odeur du charbon,Dosseh,554928,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
67,Circles,Post Malone,544204,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
68,Sankhara #4 (Chic),Bol?mvn,542844,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
69,Lose Control,MEDUZA,541381,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
70,Soldi,Mahmood,535904,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
71,Forza,Djadja & Dinaz,528003,https://open.spotify.com/track/4dEUe0BnseZr5ykqKRpe1p
72,Silicon?,Niska,527039,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
73,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,519812,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
74,Tout oublier,Ang?le,513529,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
75,Trop beau,Lomepal,506812,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
76,Regarde-moi,Lomepal,506529,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s
77,Musica (feat. Ninho),Soprano,504376,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
78,La Guenav,Gambi,503717,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
79,? nos h?ros du quotidien,Soprano,503190,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
80,Cicatrices,Alkpote,493373,https://open.spotify.com/track/6aMv8g7KxSZ5u90DTrrMuh
81,Au DD,PNL,491882,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
82,Soleil,Rom?o Elvis,490609,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
83,Old Town Road - Remix,Lil Nas X,486592,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
84,Beautiful People (feat. Khalid),Ed Sheeran,484167,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
85,Dans la ville,DTF,482030,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
86,Papers (feat. Ninho),Zola,477210,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
87,Flash,Lomepal,473680,https://open.spotify.com/track/3EjJfMN67Bcv3FCGR9UgBB
88,B?n?fice max,Djadja & Dinaz,464843,https://open.spotify.com/track/2HpgP7x3QbcX2RVXlELTxG
89,China,Anuel AA,459773,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
90,Donnez-moi,Les Frangines,453687,https://open.spotify.com/track/565cBVRiWMVLopvwOcpoQ5
91,Ta reine - Version orchestrale,Ang?le,451503,https://open.spotify.com/track/4hJljAGAHwfbeCx4y3UpgW
92,Quotidien,Koba LaD,450517,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
93,Takeaway (feat. Lennon Stella),The Chainsmokers,449383,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
94,Ransom,Lil Tecca,449086,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
95,Soldat,Aya Nakamura,448371,https://open.spotify.com/track/4srioPdWTM3ycYzhPT2jLf
96,Pol?mique,Kalash,441317,https://open.spotify.com/track/0rUq9vnPQW4fse4KT299Lv
97,Dernier retrait,Vald,440869,https://open.spotify.com/track/1xxKUciQUXkH72PPilWy7K
98,C'est pas des LOL,Jul,439491,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
99,Me Gusta,DTF,429406,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
100,Mr Sal,Niska,427054,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
101,Higher Love,Kygo,426155,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
102,Nique la BAC,Lorenzo,423364,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
103,1000ÅãC,Lomepal,422639,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
104,Santa Monica,Moha La Squale,421992,https://open.spotify.com/track/3H398hWCL0DCKJHNQmURPP
105,bad guy,Billie Eilish,418713,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
106,Montfermeil,Lomepal,416018,https://open.spotify.com/track/5MeERwoBZ3eiLSpELwF8lB
107,Never Go Back,Dennis Lloyd,414903,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
108,Goodbyes (Feat. Young Thug),Post Malone,411209,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
109,Pookie,Aya Nakamura,410841,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
110,Tel Me,Jul,409243,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
111,La thune,Ang?le,408735,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
112,Turn Me On (feat. Vula),Riton,406889,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
113,Don't Start Now,Dua Lipa,406135,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
114,Only Human,Jonas Brothers,397707,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
115,Oui,Imen Es,396308,https://open.spotify.com/track/2p5xFQDe1B8Aa4LBxJVWEm
116,Summer Is a Curse,The Faim,393848,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
117,ROXANNE,Arizona Zervas,391842,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
118,Confessions,Dadju,385451,https://open.spotify.com/track/3mwftHOXYafsuTI2BmZXth
119,Poss?d?,Djadja & Dinaz,384996,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
120,Le coach (feat. Vincenzo),Soprano,381817,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
121,Mauvais,Lefa,379902,https://open.spotify.com/track/3dl4lXWlOxnGo94OqNtpdq
122,"Solvable, Partie 1 (feat. SCH)",Niro,378941,https://open.spotify.com/track/7qS8DAM3ot0ZnPnj3sYEXm
123,Toute l'ann?e (feat. Timal),PLK,378256,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
124,Bad Boy,Landy,378213,https://open.spotify.com/track/6IbOaypphyxm40ZkmfBoY3
125,Monster,LUM!X,378122,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
126,Cavaler,Timal,377341,https://open.spotify.com/track/5zTlgYZL7vsQtqKOm7weDu
127,Bon d?j?,Niska,376259,https://open.spotify.com/track/4avTQmRrg717z7AuXqYY0V
128,Les m?chants,Heuss L'enfoir?,369638,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
129,Ganja,Djadja & Dinaz,361497,https://open.spotify.com/track/46tYziOLD8rFBuOv0GOdgJ
130,Liar,Camila Cabello,359130,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
131,Elle pleut,Nekfeu,358800,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
132,3 Nights,Dominic Fike,358798,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
133,Binks,100 Blaze,357498,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
134,Blanka,PNL,356194,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
135,Shallow,Lady Gaga,352812,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
136,Follow God,Kanye West,350669,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
137,Money (feat. Faouzia),Ninho,349629,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
138,Jamais (feat. Rom?o Elvis),Alkpote,349342,https://open.spotify.com/track/0B5M0U3iWGSBx3mQqChXn3
139,L'adresse,47ter,347146,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
140,Zoo,Djadja & Dinaz,341833,https://open.spotify.com/track/3ybOK5dyDN2PkSRf4Mfml8
141,Aigle,Alkpote,341315,https://open.spotify.com/track/5LClLSlILzELXbCDfs0Z8w
142,Nouvel R,Djadja & Dinaz,340225,https://open.spotify.com/track/3mdEhabvgsVdSu3eONLGa0
143,C'est moi Mbapp?,Gambi,340178,https://open.spotify.com/track/7nMFRf8xeyH3Rsec5ZUL45
144,Hanter,Djadja & Dinaz,339300,https://open.spotify.com/track/3SA9jDF8W1QYcV1HyntSmF
145,Arc-en-ciel,Booba,338560,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
146,Las Vegas,Jok'air,335617,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
147,Idiot,Aya Nakamura,335604,https://open.spotify.com/track/3uZLIKHzIOsQkmETZuw2rh
148,M?mes,Lomepal,335073,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
149,Sacoche,Larry,334761,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
150,Patek (feat. Kalash Criminel),Alkpote,334417,https://open.spotify.com/track/12rymwpgebkm9mFCoyS4Ts
151,Claqu?,Aya Nakamura,333599,https://open.spotify.com/track/3uU8bm0UkHc8g0omL5vbRw
152,NWR,Maes,332464,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
153,Damdamdeo,Lorenzo,331927,https://open.spotify.com/track/1r7Uste80NvDFq2ejM2K5D
154,Haut standing,SCH,331722,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
155,B?cane vol?e,Djadja & Dinaz,326799,https://open.spotify.com/track/2mqtuBbUP3eDT0gsbNBXfx
156,Ta reine,Ang?le,326754,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
157,Cheum,Nekfeu,326296,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
158,Torn,Ava Max,325045,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
159,Matin,Koba LaD,321176,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
160,Croire,Djadja & Dinaz,320866,https://open.spotify.com/track/44FeMWf96yh69xdn25FZFy
161,Madrina,Maes,317962,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
162,Jalousie,Ang?le,317680,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
163,GLAIVE,Booba,317500,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
164,Khapta,Heuss L'enfoir?,317459,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
165,LVC,Shotas,314999,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
166,J'aime Bien!,Josman,312824,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
167,Keskivonfer,Vald,312265,https://open.spotify.com/track/1as6M25UJBpCHuZuASrzPi
168,Oulalah,Gambi,311024,https://open.spotify.com/track/2pxgWydgVrpNU01JPVx47q
169,Ce monde est cruel,Vald,309245,https://open.spotify.com/track/4sVqufkRucC6hzUBzxKmdd
170,Roulette russe 7 #Thanos,Sadek,309138,https://open.spotify.com/track/3QdUw5bGsv16qRMvzvgbKu
171,Petit c?ur,13 Block,308920,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
172,C'est pas grave,Columbine,308117,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
173,Le mal m'appelle,Djadja & Dinaz,307282,https://open.spotify.com/track/4V2j3CUQcH9LXHlLLIU9A2
174,Ibiza - Edit,Jul,305830,https://open.spotify.com/track/3g4peLukLzjSv1qLfqUaAh
175,Capri Sun,NKD,304795,https://open.spotify.com/track/4L7NBCOGCGNyB4KuasocB7
176,Let Me Down Slowly,Alec Benjamin,303980,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
177,Je M'en Tape,OBOY,300163,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
178,Narcotic,Younotus,299467,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
179,Roulette russe 6.5,Sadek,295929,https://open.spotify.com/track/7HC7gJaJ0eOPNJQH4XZ1uI
180,Quitter les cours,Djadja & Dinaz,294728,https://open.spotify.com/track/3buGoLdkAVDb8XhX7Q89yu
181,Soleil noir,47ter,294716,https://open.spotify.com/track/1Ue04XdVwj6VyEiZRXj5h9
182,?motif (Booska 1H),PLK,294163,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
183,Rappelle-toi,Naps,294117,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
184,Feu de bois,Damso,289179,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
185,Jamais (feat. Dadju),Ninho,288638,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
186,Billets verts,Maes,287899,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
187,Hola Se?orita,GIMS,287175,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
188,Au fond de la classe,Djadja & Dinaz,281797,https://open.spotify.com/track/5F5nvN2k8mxiBm55Ww1F4s
189,Deux fr?res,PNL,281496,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
190,Muerte,Landy,280925,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
191,Le temps est bon,Bon Entendeur,280641,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
192,Mendoza,Niska,280047,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
193,Fuckboi,Zola,279068,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
194,Sale mood,Bramsito,276447,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
195,Plus tard,47ter,276097,https://open.spotify.com/track/2ChIhZUCscTtSt5wBgOhjT
196,HRTBRK #2,Kaza,275894,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
197,Dingue,PLK,274882,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
198,SOLITERRIEN,Ikaz Boi,273808,https://open.spotify.com/track/7qj2pdwGVmN7E26nMVFeMq
199,Message,Klem Schen,272348,https://open.spotify.com/track/25rJXGujR4DMiE9tneGM5a
200,Paris la nuit,4Keus,271472,https://open.spotify.com/track/3A0csITpF6D94TodOVerjV
