,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
76,Bandolero,Moha La Squale,322761,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
77,God's Plan,Drake,322532,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
78,SICKO MODE,Travis Scott,322366,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,Te Bot? - Remix,Nio Garcia,315813,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
80,C63,Djadja & Dinaz,309190,https://open.spotify.com/track/0UWuvYw1DPoiwif7KMmtsl
81,Answerphone (feat. Yxng Bane),Banx & Ranx,308516,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
82,G.O.K.O.U,Kaaris,307330,https://open.spotify.com/track/3KXoXnPIGBDz5ScITuOdgP
83,STARGAZING,Travis Scott,304441,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
84,Be Right Here,Kungs,293822,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
85,Bob Marley,Dadju,293720,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
86,Flames,David Guetta,293338,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
87,Lucid Dreams,Juice WRLD,285389,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
88,Pour oublier,Kendji Girac,284415,https://open.spotify.com/track/5Ygi7pSCeJfAXjJnRotQiT
89,Maradona,AM La Scampia,283941,https://open.spotify.com/track/796IKYYryVu3Qc4Q4HXLbI
90,De l'autre c?t? (feat. Nekfeu),Ninho,283287,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
91,Moula,4Keus,278330,https://open.spotify.com/track/13RNfXzMbqJKlbKDFI8uHj
92,"Bella ciao (feat. Ma?tre Gims, Vitaa, Dadju & Slimane)",Naestro,277799,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
93,Shape of You,Ed Sheeran,277042,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,Silence,Damso,275500,https://open.spotify.com/track/3cYf24Pf7oqX9XOHHrWy38
95,Born To Be Yours,Kygo,274061,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
96,Marchand de sable Part. 4 (Du SAal),Vegedream,271985,https://open.spotify.com/track/2mRRrAKZOXROUVmaJhlJ8k
97,Your Love,David Guetta,271288,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
98,X,Nicky Jam,269910,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
99,Sal?,Niska,269095,https://open.spotify.com/track/6NidE9hFNlSMBaTZ4NtgP6
100,Vai et viens,Lartiste,268731,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
101,Moi ?a m'ira,DTF,268506,https://open.spotify.com/track/4tx5ejrAuFI3ohiFHVBBck
102,Christina,Dadju,268356,https://open.spotify.com/track/2EZCA9wQTCq45X9FkYPUik
103,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,267696,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
104,Lundi,Sofiane,265988,https://open.spotify.com/track/47YaaXykE1gR4PRBpkDtKr
105,Yeux disent,Lomepal,264653,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
106,changes,XXXTENTACION,263427,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
107,60 ann?es,Damso,262885,https://open.spotify.com/track/3mqq0Z92V15UZX4veTK1C3
108,Julien,Damso,259675,https://open.spotify.com/track/72EqEemOS6xMrn3zmzL12Y
109,My Love,Martin Solveig,256115,https://open.spotify.com/track/7pZ00FeIkpuzHskuDWQnU5
110,Favela,Naps,255630,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
111,Bwo,Jul,255549,https://open.spotify.com/track/4De1ry2yC79qVUR2So9to8
112,Par amour,Dadju,251967,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
113,Amigo,Alonzo,250969,https://open.spotify.com/track/6FAKLnUql9gsDazDY0PrrS
114,Maria,Timal,248881,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
115,Bizarre,Lorenzo,245156,https://open.spotify.com/track/4YKqj8VsrWVjvuwuellcY7
116,Gotham,Booba,245127,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
117,Jocelyn Flores,XXXTENTACION,243914,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,Cache-Cache,Columbine,240968,https://open.spotify.com/track/4NK6D8GiarjU5inTO8FCsJ
119,Mama He,Vegedream,240125,https://open.spotify.com/track/5Jr2TEnNRtDKSnSTKpMxUP
120,La thune,Ang?le,240092,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
121,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,238168,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
122,La Cintura,Alvaro Soler,235087,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
123,Cagoul?,Siboy,234993,https://open.spotify.com/track/1J36AN2Rkmd9HUY4VpIZdf
124,Eastside (with Halsey & Khalid),benny blanco,234402,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
125,Baltringue,Damso,234328,https://open.spotify.com/track/0m1jupQxvvQFqNeO7RXnK8
126,Jusqu'au dernier gramme,PNL,233334,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
127,Life,Hamza,233195,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
128,Midi dans le ghetto (feat. Ninho),4Keus Gang,232672,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
129,Ta marini?re,Hoshi,231389,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
130,Rose,Ninho,230845,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
131,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,229086,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
132,2002,Anne-Marie,224735,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
133,Elle m'a dit (feat. Haristone),Still Fresh,223419,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
134,Tuba Life,Niska,223175,https://open.spotify.com/track/6T1ZfJ9Dg86lVcmVzPf4QE
135,Medell?n,Niska,223067,https://open.spotify.com/track/3YzRBFsvGVTlTXUvjsSxcf
136,Fallait pas,Marwa Loud,222886,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
137,JÅfencaisse,Koba LaD,222867,https://open.spotify.com/track/1TQs2VIp8zIPPFVWsy9vnZ
138,Dix leurres,Damso,221216,https://open.spotify.com/track/7D2KvtZkgkTKWYu2X24qyv
139,Madre mia (feat. Ninho),Sadek,220798,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
140,R?seaux,Niska,219967,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
141,Get Up (feat. L?a Paci) - French Edit,Diva Faune,219782,https://open.spotify.com/track/6Bw6NXAODvyJiNraHlG91Z
142,Flics & stups,Timal,218775,https://open.spotify.com/track/64fr89AYfNIPUZb3ZxZU6C
143,Body (feat. brando),Loud Luxury,217424,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
144,Havana (feat. Young Thug),Camila Cabello,216930,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
145,Nonstop,Drake,216725,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
146,rockstar (feat. 21 Savage),Post Malone,216708,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
147,Plus rien,Franglish,215233,https://open.spotify.com/track/3FHYEkTfv2qsUp5FvhJ6cz
148,A chaque jour...,Dosseh,213900,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
149,Mwaka Moon,Kalash,212230,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
150,Reine,Dadju,210056,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
151,High Hopes,Panic! At The Disco,209941,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
152,Ghetto,Elams,209012,https://open.spotify.com/track/10Wd1MBtSQrgsvt6lxknnM
153,Leave a Light On,Tom Walker,208727,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
154,É¶. Macarena,Damso,206702,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
155,Crazy,Lost Frequencies,205083,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
156,Adios,L'Alg?rino,204975,https://open.spotify.com/track/5SUDrRmsOCBVIJn6c9txpk
157,Pourquoi tu forces,DJ Erise,204229,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
158,everytime,Ariana Grande,203414,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
159,Good Vibes (feat. Camden Cox),Basada,203076,https://open.spotify.com/track/26eAvxayGhd7vlrpGRo8SL
160,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,203015,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
161,Onizuka,PNL,199523,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
162,Bodyguard,MHD,197848,https://open.spotify.com/track/4xlNVVbZUqMMZPKM2ZLI7A
163,Introduction (Damso / Lithop?dion),Damso,197649,https://open.spotify.com/track/0JOMo3ok3MKpwfKgpwzHdR
164,Dweet So,Jahyanai,196602,https://open.spotify.com/track/4pt4Wd2Lyj2aEuJ3stHKJ2
165,Friday,Booba,195999,https://open.spotify.com/track/4ruXQncBxzZmUGSi270LGT
166,sweetener,Ariana Grande,195829,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
167,Mobali,Siboy,193855,https://open.spotify.com/track/1qZ2qGQoyrbyD6H33a1Lyi
168,International,L'Alg?rino,193461,https://open.spotify.com/track/2ep70tBFaPydsmQbAcWsIA
169,Look At Me!,XXXTENTACION,193245,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,Tu le C,Lorenzo,193080,https://open.spotify.com/track/0js2ot9kRfw2VVQpeXK2Rt
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,192921,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
172,Mort de rire,SCH,192489,https://open.spotify.com/track/4ZsYjMIUZC3wsoe7SB4EyR
173,Kid,Eddy de Pretto,190479,https://open.spotify.com/track/1EIhcoMZ3See5L28kNvuFe
174,Sommet,Dosseh,188609,https://open.spotify.com/track/3vWkaNkawecAnSKaB1Rx4z
175,J'souris,Djadja & Dinaz,185608,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
176,Fuck Love (feat. Trippie Redd),XXXTENTACION,184715,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
177,Coffrer,Ninho,183652,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
178,Nice For What,Drake,183619,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
179,La pluie (feat. Stromae),Orelsan,183384,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
180,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,182884,https://open.spotify.com/track/1A8j067qyiNwQnZT0bzUpZ
181,Michto,DJ Kayz,181922,https://open.spotify.com/track/47V9WTw9aVHgGXi4wG1JXf
182,M?me issue,Damso,181878,https://open.spotify.com/track/1HDv4ptf1kBNMzqmlL3JcI
183,Shotgun,George Ezra,181631,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
184,Mytho,Landy,181093,https://open.spotify.com/track/64J2ny76viuofKAlB8clda
185,Thunderclouds,Sia,180433,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
186,Pim pom,Jul,180162,https://open.spotify.com/track/6OZ0yjdc8QQPxnQ2T6lGlg
187,Festival de r?ves,Damso,179836,https://open.spotify.com/track/3i83LMUDd2hMIBzKDPuMrq
188,High On Life (feat. Bonn),Martin Garrix,179553,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
189,Je me dis que toi aussi,Boulevard des Airs,179206,https://open.spotify.com/track/0ZMinJX2aoSFIJUFHKEZEq
190,Clandestino,Shakira,178424,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
191,Coup de genoux,Jul,177193,https://open.spotify.com/track/6csqzTT1S4WMbqUuIoBMKg
192,Bling Bling,Kaaris,176663,https://open.spotify.com/track/0tTO8sPwWzlEh2CzUMFZE2
193,SWISH,Tyga,174861,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
194,Sous contr?le,Dadju,174483,https://open.spotify.com/track/40gyeYU1e0NCe12fQn4ak1
195,MMM,Naza,171425,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
196,Next To Me,Imagine Dragons,171105,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
197,La rue - Radio Edit,Vegedream,170817,https://open.spotify.com/track/7osZllUUYLWzf8WSJDXJqZ
198,Keep Us Apart (feat. Bright Sparks),Jen Jis,169711,https://open.spotify.com/track/45922vVwDr2DgnuYAS6iLp
199,Ocean (feat. Khalid),Martin Garrix,169160,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
200,Les sables ?mouvants,Arcadian,168576,https://open.spotify.com/track/27bEbwyTAxvD20U81IIb8P
