,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
32,no tears left to cry,Ariana Grande,637285,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
33,G.O.K.O.U,Kaaris,623852,https://open.spotify.com/track/3KXoXnPIGBDz5ScITuOdgP
34,Bob Marley,Dadju,611145,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
35,Julien,Damso,587770,https://open.spotify.com/track/72EqEemOS6xMrn3zmzL12Y
36,"Bella ciao (feat. Ma?tre Gims, Vitaa, Dadju & Slimane)",Naestro,584637,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
37,Baltringue,Damso,580119,https://open.spotify.com/track/0m1jupQxvvQFqNeO7RXnK8
38,changes,XXXTENTACION,578979,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
39,Juste pour voir,S.Pri Noir,568556,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
40,Tout grailler,Jul,559509,https://open.spotify.com/track/0gpZwVDOcUiyZ0C4rJbzWt
41,Mad Love,Sean Paul,557492,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
42,Dix leurres,Damso,556686,https://open.spotify.com/track/7D2KvtZkgkTKWYu2X24qyv
43,Audio,Sia,549675,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
44,Survival,Drake,547754,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
45,Better Now,Post Malone,547601,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
46,Guerilla,Soolking,539563,https://open.spotify.com/track/6pJMDcYj8jHDGdEVWNwBMH
47,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,534004,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
48,Pim pom,Jul,531402,https://open.spotify.com/track/6OZ0yjdc8QQPxnQ2T6lGlg
49,Girls Like You (feat. Cardi B),Maroon 5,526514,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
50,Fais moi la passe,Jul,522499,https://open.spotify.com/track/4qEaGzNhfBH0BxcU62qiTF
51,8 Out Of 10,Drake,520667,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
52,I'm Upset,Drake,509289,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
53,Quelqu'un d'autre t'aimera,Jul,508561,https://open.spotify.com/track/2jKp7ANX1w8h5xiuxkqQqZ
54,Magenta Riddim,DJ Snake,508467,https://open.spotify.com/track/4BiiDQtijdt0WdtiyIPhnO
55,Elevate,Drake,508310,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
56,Dura,Daddy Yankee,506201,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
57,M?me issue,Damso,501890,https://open.spotify.com/track/1HDv4ptf1kBNMzqmlL3JcI
58,Emotionless,Drake,501179,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
59,TKT,Jul,496477,https://open.spotify.com/track/5cTZzTHQyApFERuGxYdM9k
60,Introduction (Damso / Lithop?dion),Damso,485390,https://open.spotify.com/track/0JOMo3ok3MKpwfKgpwzHdR
61,M?lancolie du soir,Jul,484110,https://open.spotify.com/track/73Up1MK7ZdxYfgI6yshtB0
62,Nice For What,Drake,481261,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
63,D?saccord?,Vald,481186,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
64,Remind Me to Forget,Kygo,480721,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
65,Jocelyn Flores,XXXTENTACION,476321,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,Je fais mes bails,Jul,470440,https://open.spotify.com/track/6utOk7HNjuKFymilRWisVo
67,Festival de r?ves,Damso,469959,https://open.spotify.com/track/3i83LMUDd2hMIBzKDPuMrq
68,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,465551,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
69,Bella ciao - HUGEL Remix,El Profesor,459191,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
70,M.I.L.S 2.0,Ninho,458083,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
71,Aux paradis,Damso,450700,https://open.spotify.com/track/7KpaIREkfpgRuY8OmGwqh9
72,Country,Niska,450528,https://open.spotify.com/track/7k5HgarMbFipRP0y1Ko8Fc
73,Like I Do,David Guetta,446450,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
74,Pekenio,Jul,443748,https://open.spotify.com/track/6UZQWzlBuXZ4Yp9FBkNZIF
75,Je pilote,Jul,442580,https://open.spotify.com/track/1j0ejJFJZtnIoKE05pvyxO
76,Mob Ties,Drake,439066,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
77,Train de vie,Koba LaD,436822,https://open.spotify.com/track/3Tm8FfsoIgqk1gXHrOION9
78,In My Feelings,Drake,433308,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
79,Perplexe,Damso,429311,https://open.spotify.com/track/5iVtoXayrk2o1lztYYYTff
80,Paradise (feat. Lomepal),Lefa,421913,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
81,Bient?t je me taille,Jul,420951,https://open.spotify.com/track/62bcGQNU37sFnNYkT3x6j9
82,Arrivant,Timal,416986,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
83,Noir meilleur,Damso,414287,https://open.spotify.com/track/7snM16IPaoNqJyfMx35DSr
84,Back To You,Selena Gomez,413096,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
85,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,412784,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
86,Bandolero,Moha La Squale,404538,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
87,William,Damso,404511,https://open.spotify.com/track/1CoD4tVvtBoW9Tzb9FaDsM
88,NMI,Damso,403871,https://open.spotify.com/track/4rn74Ia600sIwmc29vCSDM
89,Bep Bep,Sadek,400998,https://open.spotify.com/track/0eDU1adKo7MrIvsD3MjAHv
90,Luna,Moha La Squale,397342,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
91,Au pire,Jul,396912,https://open.spotify.com/track/6XQezQJyuq0ErMjk53SROP
92,Talk Up,Drake,393984,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
93,La pluie (feat. Stromae),Orelsan,393489,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
94,Django,Dadju,388143,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
95,Petit fr?re,Jul,387843,https://open.spotify.com/track/1iERCj7yp6cYHkDkKFhWUs
96,La Cintura,Alvaro Soler,383635,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
97,Vai et viens,Lartiste,379300,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
98,The Middle,Zedd,375415,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
99,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,373351,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
100,the remedy for a broken heart (why am I so in love),XXXTENTACION,365807,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
101,Favela,Naps,364628,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
102,Look At Me!,XXXTENTACION,360567,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
103,Loca,Jul,360293,https://open.spotify.com/track/2vhtSxafD2QxfTU0r7GsvJ
104,Youngblood,5 Seconds of Summer,358187,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,352627,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
106,Les temps changent comme les gens,Jul,345484,https://open.spotify.com/track/63caneNnvLhMRegaFra7GC
107,CanÅft Take A Joke,Drake,345112,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
108,Alright,Jain,345083,https://open.spotify.com/track/145QaTU2UvcUNkC04RIYkT
109,Taste (feat. Offset),Tyga,343250,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
110,Fuck Love (feat. Trippie Redd),XXXTENTACION,342937,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
111,IDGAF,Dua Lipa,342709,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
112,Lundi,Sofiane,338936,https://open.spotify.com/track/47YaaXykE1gR4PRBpkDtKr
113,Tard la night,Damso,335789,https://open.spotify.com/track/1fC9fXaAcGij5csr982PPG
114,Fallait pas,Marwa Loud,324578,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
115,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,324463,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
116,Maria,Timal,324049,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
117,Fendi,Ninho,319579,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
118,Bed (feat. Ariana Grande),Nicki Minaj,311543,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
119,Bella Ciao - Bonus track,R?my,311254,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
120,Jusqu'au dernier gramme,PNL,311066,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
121,Shape of You,Ed Sheeran,310838,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,En attendant,Jul,305748,https://open.spotify.com/track/58131o8uxrMChDSG06NU71
123,Mauvaises tentations,Jul,304155,https://open.spotify.com/track/4yMEImCQkSAydckSKKBud7
124,Bad Boy,Marwa Loud,304003,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
125,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,301684,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
126,SandraÅfs Rose,Drake,300475,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
127,VLT,Dosseh,299587,https://open.spotify.com/track/140MOeqKlipMQmfmOC73tw
128,Dans sa bulle,Jul,295960,https://open.spotify.com/track/64ESN8bWh3cWVMkEeGZj7p
129,Gotham,Booba,288157,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
130,Jackie Chan,Ti?sto,286953,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
131,Peak,Drake,282742,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
132,Happier,Ed Sheeran,282544,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
133,Call Out My Name,The Weeknd,282050,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
134,Lucid Dreams,Juice WRLD,280509,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
135,C'?tait pas gagn?,Moha La Squale,277291,https://open.spotify.com/track/0CERDH1BDBlCSPNCwMiZK7
136,Bodyguard,MHD,276244,https://open.spotify.com/track/4xlNVVbZUqMMZPKM2ZLI7A
137,Pourquoi tu forces,DJ Erise,274793,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
138,Casa de papel,SKG,273824,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
139,Sal?,Niska,272957,https://open.spotify.com/track/6NidE9hFNlSMBaTZ4NtgP6
140,La rue dans le Cayenne,Jul,270546,https://open.spotify.com/track/2GSEiqVdbn0DiqTil4eqVL
141,Havana (feat. Young Thug),Camila Cabello,269309,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
142,Yeux disent,Lomepal,268936,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
143,Tout est bon,DJ Babs,268247,https://open.spotify.com/track/11isH5A99DyVhzRHoZcIHz
144,Midi dans le ghetto (feat. Ninho),4Keus Gang,267660,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
145,Everybody Dies In Their Nightmares,XXXTENTACION,266987,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
146,Maradona,AM La Scampia,265457,https://open.spotify.com/track/796IKYYryVu3Qc4Q4HXLbI
147,Summer Games,Drake,263131,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
148,After Dark,Drake,262831,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
149,Crazy,Lost Frequencies,262786,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
150,De l'autre c?t? (feat. Nekfeu),Ninho,261460,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
151,APESHIT,The Carters,261334,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
152,T?n?breux #1,Koba LaD,259032,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
153,Blue Tint,Drake,257397,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
154,La thune,Ang?le,257094,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
155,Rise,Jonas Blue,251827,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
156,J'souris,Djadja & Dinaz,251484,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
157,Is There More,Drake,251349,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
158,Madre mia (feat. Ninho),Sadek,249019,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
159,rockstar (feat. 21 Savage),Post Malone,246944,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
160,Jaded,Drake,245880,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
161,Finesse,Drake,245807,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
162,Mobali,Siboy,241970,https://open.spotify.com/track/1qZ2qGQoyrbyD6H33a1Lyi
163,International,L'Alg?rino,240315,https://open.spotify.com/track/2ep70tBFaPydsmQbAcWsIA
164,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,239570,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
165,Bourgeoisie,Hornet La Frappe,239491,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
166,Te Bot? - Remix,Nio Garcia,239267,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
167,Breathe,Jax Jones,238330,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
168,Rose,Ninho,235180,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
169,Mwaka Moon,Kalash,235094,https://open.spotify.com/track/7LDq2cE0TQV66BXorbV8FD
170,Reine,Dadju,234682,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
171,É¶. Macarena,Damso,234050,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
172,Marchand de sable Part. 4 (Du SAal),Vegedream,231707,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
173,Humains - Bonus Track,Damso,229060,https://open.spotify.com/track/0CVt9RVUmKVEtYZTWH6mL1
174,ThatÅfs How You Feel,Drake,227811,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
175,Hope,XXXTENTACION,225331,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
176,Medell?n,Niska,223322,https://open.spotify.com/track/3YzRBFsvGVTlTXUvjsSxcf
177,Onizuka,PNL,222326,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
178,Coffrer,Ninho,220774,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
179,Good Vibes (feat. Camden Cox),Basada,220200,https://open.spotify.com/track/26eAvxayGhd7vlrpGRo8SL
180,Billet,Marwa Loud,219935,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
181,Recherch?,Naps,218690,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
182,Look Alive (feat. Drake),BlocBoy JB,218500,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
183,Ratchet Happy Birthday,Drake,218234,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
184,Tuba Life,Niska,217483,https://open.spotify.com/track/6T1ZfJ9Dg86lVcmVzPf4QE
185,R?seaux,Niska,216213,https://open.spotify.com/track/0HKNlsZ0zFlSqUqWj1nVVG
186,Bling Bling,Kaaris,216112,https://open.spotify.com/track/0tTO8sPwWzlEh2CzUMFZE2
187,Sick Boy,The Chainsmokers,215650,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
188,Tierquar,RK,214491,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
189,Michto,DJ Kayz,214239,https://open.spotify.com/track/47V9WTw9aVHgGXi4wG1JXf
190,Sous contr?le,Dadju,213275,https://open.spotify.com/track/40gyeYU1e0NCe12fQn4ak1
191,Jump (with Trippie Redd),Julia Michaels,212414,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
192,Par amour,Dadju,211132,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
193,Mama He,Vegedream,210808,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
194,NUMB,XXXTENTACION,210654,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
195,Calma,Marwa Loud,208395,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
196,Les 4 fantastiques,L'Alg?rino,207488,https://open.spotify.com/track/0IyphZd1OKdse4IdjRSJsF
197,Ta marini?re,Hoshi,207396,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
198,This Is America,Childish Gambino,205146,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
199,La rue - Radio Edit,Vegedream,204591,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
200,Life,Hamza,204546,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
