,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
113,L'odeur du charbon,Dosseh,401087,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
114,You should be sad,Halsey,393925,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
115,Tudo Bem,Mister V,391620,https://open.spotify.com/track/4wdJ33LQeaYBdXLKYVHxrE
116,Vice City,Mister V,390039,https://open.spotify.com/track/2mkfbff7LNN4SUbZ298AvK
117,Mortel,Koba LaD,387691,https://open.spotify.com/track/1R08aR16OkyUIEISNPj8vA
118,Hey Boy,Larry,383966,https://open.spotify.com/track/6wt6jaWg74QI5V3p2zfNGr
119,Chrom?,Maes,383178,https://open.spotify.com/track/2ac7X8C4qYWtNeu0RhkFZr
120,Forever (feat. Post Malone & Clever),Justin Bieber,379613,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
121,Bye Bye,T2R,378819,https://open.spotify.com/track/5fbHwkWX76hkJ0J6FEqihb
122,Si t'es pas l?,M. Pokora,377285,https://open.spotify.com/track/4HlDJ6SM3DyZ7KAp1oS8le
123,Les gens disent,Maes,376957,https://open.spotify.com/track/7vuDhgmouJEaGsvqBllrzr
124,Godzilla (feat. Juice WRLD),Eminem,375117,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
125,Marco Polo,Maes,373114,https://open.spotify.com/track/5S5IXw7j7o0uWD3hFGyt7p
126,C'est mort (feat. Leto & RK),Hornet La Frappe,368714,https://open.spotify.com/track/2kGI1rlsrIysalojHws7Y6
127,3.5.7,Kaza,368065,https://open.spotify.com/track/00WSG2jWrgq8Ln8lVLEkOr
128,Tomb?,M. Pokora,363669,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
129,Sacoche,Larry,361840,https://open.spotify.com/track/7CmUN1DYZ5SwRhyX6plmJO
130,Khapta,Heuss L'enfoir?,360410,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
131,Les m?chants,Heuss L'enfoir?,357792,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
132,Des ann?es (feat. DA Uzi),Hornet La Frappe,353974,https://open.spotify.com/track/0RMDoKhlqWS7Tvdh5kqd3O
133,Papers (feat. Ninho),Zola,353830,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
134,Musica (feat. Ninho),Soprano,350536,https://open.spotify.com/track/4hdwmvZ5IhBE5QhtxTQkNv
135,Chelou,Imen Es,349886,https://open.spotify.com/track/7LeihdikMMj3cb2fw5z7Ko
136,Stop,Imen Es,349746,https://open.spotify.com/track/3xtWeUX5DoyCNd0t9ML2Ol
137,BOP,DaBaby,349664,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
138,Money (feat. Faouzia),Ninho,344635,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
139,Castles,Freya Ridings,344072,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
140,Soleil,Rom?o Elvis,341386,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
141,J'aime Bien!,Josman,337870,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
142,R.A.C.,SCH,337664,https://open.spotify.com/track/0GN6DWiR9Pf2su3vJF5c0x
143,Shallow,Lady Gaga,335049,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
144,Tout oublier,Ang?le,333381,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
145,when the party's over,Billie Eilish,332524,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
146,Pookie,Aya Nakamura,331877,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
147,Le prix ? payer,GIMS,331119,https://open.spotify.com/track/5dj1X2JynMF0kTlQzhcO0B
148,Give No Fxk,Migos,329662,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR
149,Say So,Doja Cat,328876,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
150,Toute l'ann?e (feat. Timal),PLK,328457,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
151,En bas (feat. Siboy),4Keus,328100,https://open.spotify.com/track/3sFAWTSQ2qTlJzfbYEkseu
152,lovely (with Khalid),Billie Eilish,327600,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,Flou,Ang?le,327210,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
154,Old Town Road - Remix,Lil Nas X,326833,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
155,Madrina,Maes,322483,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
156,1000ÅãC,Lomepal,320508,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
157,Je t'aime en silence,Imen Es,320116,https://open.spotify.com/track/5jOn1UdSkcOteaDXHbB3EC
158,Light,Jerome,319574,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
159,Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,317815,https://open.spotify.com/track/24LAeSVSHgnbvSsmgjBqZW
160,Las Vegas,Jok'air,317762,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
161,#Jesuispass?chezSo EP 12,Sofiane,317332,https://open.spotify.com/track/2e13IHEwI3KgzabMnx3RwY
162,Du lundi au lundi,Niska,316223,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
163,Blanka,PNL,315546,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
164,Adore You,Harry Styles,313796,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
165,? nos h?ros du quotidien,Soprano,312722,https://open.spotify.com/track/4zKqWCgGqwWlfJTNaj2R19
166,Candide Crush,Therapie TAXI,309749,https://open.spotify.com/track/7oZryU4VFbqOxT0bRceSjj
167,Miami Heat,Mister V,306289,https://open.spotify.com/track/4FsEfCGYJXzJESGAxzTfXw
168,Turbo,Rim'K,306100,https://open.spotify.com/track/5cKIAHPEHZ5aGXqvksSrS6
169,Physical,Dua Lipa,297696,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
170,Lalala,Y2K,297273,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
171,OTT #1,N'seven7,297034,https://open.spotify.com/track/5GkxtsdfaBjrCFTf7U4seC
172,Pow pow,Jul,296118,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
173,Elle pleut,Nekfeu,295480,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
174,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,294660,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
175,Only Human,Jonas Brothers,294103,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
176,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,292389,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
177,Boogie,Mister V,291731,https://open.spotify.com/track/7r9g9kVnLkCgKdF8ZQNqU6
178,C'est pas des LOL,Jul,291639,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
179,Sankhara #4 (Chic),Bol?mvn,291405,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
180,Tel Me,Jul,288567,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
181,Nique la BAC,Lorenzo,288163,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
182,AVM,YG Pablo,288151,https://open.spotify.com/track/3SmVGTMCmarY5aMkPRQWGD
183,D'ennemi ? b?b?,Imen Es,284952,https://open.spotify.com/track/5XDnPGj9UjFoTZWVi1H42y
184,Donnez-moi,Les Frangines,284141,https://open.spotify.com/track/0kbDehgfwaDX6HBnl5hoyq
185,Billets verts,Maes,284079,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
186,Let Me Down Slowly,Alec Benjamin,283196,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
187,"Moi, je prouve.",Tayc,280110,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
188,Mon mari,Imen Es,278342,https://open.spotify.com/track/0Aql30VdtoBigCeQNpNh78
189,6.3,Naps,277719,https://open.spotify.com/track/74gvfUeukgShMIZ2FH3PTc
190,Ayy Macarena,Tyga,276843,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
191,Feu de bois,Damso,276710,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
192,Be Honest,Jorja Smith,276497,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
193,D?dicace,ICO,276003,https://open.spotify.com/track/6S01Mh6Yb1zQIdjCOXSyA6
194,B?n?fice max,Djadja & Dinaz,275964,https://open.spotify.com/track/2HpgP7x3QbcX2RVXlELTxG
195,Routine,Timal,274927,https://open.spotify.com/track/7z575d1ooaNsYfnCmizi9Y
196,Dans la ville,DTF,274880,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
197,Alibi,R?my,274880,https://open.spotify.com/track/4iIH0uHA0KI2kHJaKnZN03
198,Me Gusta,DTF,274181,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
199,Sunday Best,Surfaces,273907,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
200,Deux fr?res,PNL,273819,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
