,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
22,Elles ont trop jou? avec mon c?ur,Jok'air,910466,https://open.spotify.com/track/5SqR7dxbJiTSadTaVEhZ04
23,Champion,Serge Ibaka,897999,https://open.spotify.com/track/7moGDROshDKDpuQxtQ3q4m
24,? c?ur ouvert,Djadja & Dinaz,885387,https://open.spotify.com/track/6Hnkjbkaez3Dk8vTEdMakZ
25,Derni?re fois,Booba,884163,https://open.spotify.com/track/6wO9axcjFhcQqJHuhai40h
26,RATPI WORLD,Booba,850770,https://open.spotify.com/track/2ZjTAieewsBC24kPGfLagc
27,RST,Booba,840607,https://open.spotify.com/track/4aiIh5wCetSjn6IuU9QX1F
28,Vue sur la mer,Booba,835756,https://open.spotify.com/track/6cXNliTOTb6IrU4YhyH10J
29,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,834763,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
30,Bonne journ?e,Booba,811164,https://open.spotify.com/track/3jRTJfW2nvUM4eoZoihnfW
31,M?dusa,Landy,784488,https://open.spotify.com/track/2hL0WVDLvlxZ60J4YyWvFW
32,Je sais,Booba,779584,https://open.spotify.com/track/352ZjWTgxP3OOjsZYpv0kz
33,Cabeza,OBOY,778487,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
34,Astronaut In The Ocean,Masked Wolf,753625,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
35,Azerty,Booba,741614,https://open.spotify.com/track/4uqh1AFQaNojpqgtQFgUPE
36,Wasted Love (feat. Lagique),Ofenbach,735323,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
37,Mood (feat. iann dior),24kGoldn,733411,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
38,Coffre plein,Koba LaD,707678,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
39,Mango - Extrait de la BO de ? En Passant P?cho ?,Kore,702803,https://open.spotify.com/track/05N9UV9Nyl8jlo2twhksDj
40,L'olivier,Booba,696620,https://open.spotify.com/track/1fpoNJItHwMjTYlD8eJ9Wd
41,Mother Fuck,Jul,694728,https://open.spotify.com/track/0QMHp1X3B5BGN6J3HynHT1
42,Del Mar,Ozuna,694307,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
43,LOPSA STORY,1PLIK?140,691150,https://open.spotify.com/track/5IDnEkOCdOp1F0XTAMG3Rk
44,mer,Hatik,680378,https://open.spotify.com/track/6Ps4Uz9vmoPMy6PIXjfISu
45,Grain de sable,Booba,675829,https://open.spotify.com/track/1wq6CLiywo8ewiOLB9CYCe
46,Cosmos - feat. PLK,Rim'K,672330,https://open.spotify.com/track/5hM1Bta5Ej1rRyOXStRIzH
47,drivers license,Olivia Rodrigo,670025,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
48,5G,Booba,669217,https://open.spotify.com/track/5HHdKznp8Dqp7nNNd5gEW0
49,All We Got (feat. KIDDO),Robin Schulz,661173,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
50,31,Booba,651902,https://open.spotify.com/track/0vxkghkV5IMJOfUbZ7Ksul
51,Blinding Lights,The Weeknd,634597,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
52,Whoopty,CJ,633419,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
53,Plus Jamais (feat. Stormzy),Aya Nakamura,621531,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw
54,R?fl?chir,Wejdene,618528,https://open.spotify.com/track/0G4puQDFyihFfN8h6PpVDo
55,911,Damso,615503,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
56,"La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)",DA Uzi,614249,https://open.spotify.com/track/4tJYqq9gYr0RATc1BpDkpy
57,Pilote (feat. Hamza),PLK,609714,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
58,Your Love (9PM),ATB,602118,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
59,Memories (feat. Kid Cudi) - 2021 Remix,David Guetta,601375,https://open.spotify.com/track/59o6ojGNGJOYiVJSzC6Lsa
60,Pas bien - Extrait de la BO de ? En Passant P?cho ?,Kore,586441,https://open.spotify.com/track/3CS468kM81QXLMKybk0NKy
61,Fils 2,Niro,563530,https://open.spotify.com/track/3IHyLOqJ4WPGRHWB7UjXmg
62,Love Not War (The Tampa Beat),Jason Derulo,562878,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
63,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,560911,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
64,Et? 90,Therapie TAXI,559383,https://open.spotify.com/track/1p9dxTMtG4gZpLp7yzvT54
65,Rather Be You,Tom Gregory,557490,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
66,La vie qu'on m?ne,Ninho,551830,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
67,The Business,Ti?sto,550288,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
68,wa?,Hatik,530763,https://open.spotify.com/track/4lYrjBCCanMT2a7cKugQ8v
69,Joli b?b?,Naza,529588,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl
70,Dieu merci,Dadju,524064,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
71,Lettre ? une femme,Ninho,521781,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
72,Carr? d'as,Jul,520385,https://open.spotify.com/track/63KceD5KbISyfgeV4zedIm
73,Selfish Love (with Selena Gomez),DJ Snake,511576,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
74,Mais je t'aime,Grand Corps Malade,508689,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
75,Coeur ab?m?,UZI,504491,https://open.spotify.com/track/21SfDIzLqA9PltXot9U5Wc
76,9 1 1 3 (feat. SCH),Zola,500866,https://open.spotify.com/track/3WCMzZvH2zK476lasbLx0s
77,Angela,Hatik,495341,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
78,JUSQU'ICI TOUT VA BIEN,GIMS,493980,https://open.spotify.com/track/5Re3VKVOVnEhUi2TF56dMz
79,Obito,BU$HI,491781,https://open.spotify.com/track/2bXRmU7X5Te9FCBEjlwUEx
80,Macaroni (feat. Ninho),Leto,481051,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
81,Courage to Change,Sia,480623,https://open.spotify.com/track/7FPJ3rncDYvcdgW11PhTMw
82,Arcade,Duncan Laurence,477427,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
83,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,475902,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
84,? la f?te,UZI,475564,https://open.spotify.com/track/5TyBXMmVCtAxpOMTCILl8C
85,Derri?re le brouillard,Grand Corps Malade,475142,https://open.spotify.com/track/41mbANHqOIULPmYi5Hp4ey
86,Leave The Door Open,Bruno Mars,471724,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
87,? la m?lanie,Hatik,469310,https://open.spotify.com/track/3pfdL1ngo23CkdZy2CLfA1
88,What You Know Bout Love,Pop Smoke,463990,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
89,Floating Through Space,Sia,463528,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
90,Vivre,47ter,463235,https://open.spotify.com/track/1RCBTBrZMvbtlqZeZH1nzT
91,Calling My Phone,Lil Tjay,456223,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
92,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,455669,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
93,beau-papa,Vianney,450762,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
94,Si on disait,M. Pokora,449885,https://open.spotify.com/track/71S0bmeVlFckwhq5R0Is2d
95,Millions d'euros,Landy,444156,https://open.spotify.com/track/6pdgDTMMDY8HjfJ1n7T9z5
96,TCHIN 2X,Gazo,443960,https://open.spotify.com/track/3K8Iec6qaIpcVgyWs0hOYq
97,Dior,Pop Smoke,436010,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
98,Grand bain,Dadju,427179,https://open.spotify.com/track/0W4MOQ2kTOm1y7ooahgQP1
99,Zipette,Ninho,424509,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
100,telepat?a,Kali Uchis,423805,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
101,Watermelon Sugar,Harry Styles,420967,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
102,A$AP,Gazo,419851,https://open.spotify.com/track/10nCB4Iq9BI3aW2iEldiR9
103,Enfants terribles,Landy,418108,https://open.spotify.com/track/3c39RLhnaw269QgsKnhFng
104,Andale,Benab,412737,https://open.spotify.com/track/1HPSiGYqd6cSsMcXE1ouSy
105,Boston George,Lacrim,408941,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
106,La meilleure,Hatik,407041,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
107,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,406345,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
108,Freeze Ra?l,Freeze corleone,405212,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
109,Adelanto - Extrait de la BO de ? En Passant P?cho ?,Kore,402582,https://open.spotify.com/track/0ylDtCxTi4xZ8fJrDUzPke
110,My Head & My Heart,Ava Max,401100,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
111,Bolingo,Lartiste,391746,https://open.spotify.com/track/4taekRN9LXlWMgDa0rgy4h
112,Come Over (Remix),Jorja Smith,390375,https://open.spotify.com/track/5RBc2SUllAJG4gUZdXTBIj
113,Comme toi,Tayc,386498,https://open.spotify.com/track/75HWFzU6ewwvJkliCw37fM
114,Dance Monkey,Tones And I,385513,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
115,Follow You,Imagine Dragons,384992,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
116,Certifi? Toxic,Kaza,369684,https://open.spotify.com/track/17554wkntkTn8DSqUGhWha
117,De l'or,Vitaa,367158,https://open.spotify.com/track/3YEN8aI4mF6XLWrkltzmIU
118,Slide,Bosh,363715,https://open.spotify.com/track/0jUBH6aktBM2KCNnEZfBWJ
119,WITHOUT YOU,The Kid LAROI,357848,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
120,?a me guintch,Jul,357576,https://open.spotify.com/track/0cjCj1QCmqxFINXHfnFaBi
121,Amour toxic,Dadju,357285,https://open.spotify.com/track/70APCdHsWV5BEsacwjzXmd
122,ROCKSTAR (feat. Roddy Ricch),DaBaby,357244,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
123,HAINE&SEX,Gazo,355396,https://open.spotify.com/track/6Vcxzw4ifKqYxVrp3ckpVF
124,Evidemment,Kendji Girac,353727,https://open.spotify.com/track/5FIm6nxZHSATCCeRSYier0
125,Gucci Versace - Extrait de la BO de ? En Passant P?cho ?,Kore,353580,https://open.spotify.com/track/3fXGLJs5VxZEQN83b50JP1
126,Tu vois comment ?,Zkr,351435,https://open.spotify.com/track/6eS66pycu91zUl7v2kuU6q
127,Roses - Imanbek Remix,SAINt JHN,350546,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
128,Bailamos,Lucenzo,348366,https://open.spotify.com/track/0mAinALNSl5TurTs9ZPUMp
129,Bella,UZI,347776,https://open.spotify.com/track/6eNp7Fx34k8Wh5GUvkbBHq
130,6.3,Naps,347761,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
131,Drill FR 4,Gazo,346526,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
132,Cruel,OBOY,344576,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
133,Au DD,PNL,339279,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
134,Blanche,Maes,338695,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
135,Moins un,Dinos,338353,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
136,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,337977,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
137,Trop beau,Lomepal,337891,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
138,La Costa,Mister You,333999,https://open.spotify.com/track/4reODQeIoWhBgXe3nZmehp
139,Paradise (feat. Dermot Kennedy),MEDUZA,332645,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
140,GO (feat. Franglish & Landy),Gazo,330524,https://open.spotify.com/track/3pFjLqo6SFBAegYmmNO60n
141,Djomb - Bien ou quoi,Bosh,328957,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
142,Cover Me In Sunshine,P!nk,326719,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
143,Hold On,Justin Bieber,326381,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
144,V?rit? 3,ISK,319479,https://open.spotify.com/track/6GaFoh05V08nMUonOTOzEK
145,Girls Like Us,Zoe Wees,318640,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
146,My Salsa,Franglish,316263,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
147,Mele?im,Soolking,314530,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
148,N'y pense plus,Tayc,314519,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
149,Streets,Doja Cat,314147,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
150,WhatÅfs Next,Drake,313917,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
151,Si tu m'aimes 2,Lynda,310016,https://open.spotify.com/track/1q9m2uGgiuKwy4t5q4v7sK
152,Distant,Maes,306248,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
153,BXL ZOO,Damso,304668,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
154,Someone You Loved,Lewis Capaldi,302472,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
155,Loin de tout,Jul,301785,https://open.spotify.com/track/2kSm0gae6PBJxFSMs48w6J
156,HOLIDAY,Lil Nas X,301443,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
157,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,299874,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
158,Quatre secondes,Hiro,298973,https://open.spotify.com/track/4on8pxur6Uz6RCOvTeWXoX
159,Elle pleut,Nekfeu,298755,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
160,Avant toi,Vitaa,297871,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
161,you broke me first,Tate McRae,297305,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
162,DEUX TOILES DE MER,Damso,296219,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
163,Moi,Jul,294853,https://open.spotify.com/track/2mRUpmZ3WbaG8Se7x7uPgt
164,N'insiste pas,Camille Lellouche,294219,https://open.spotify.com/track/4vl2TfGmfZlBClFqeXFdO4
165,Mesdames,Grand Corps Malade,294148,https://open.spotify.com/track/509AITjdQYNihHOLBWBCg3
166,Nous,Julien Dor?,293507,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
167,Ne reviens pas,Gradur,291257,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
168,ma p'tite ?toile,Hatik,290226,https://open.spotify.com/track/7iSEs4lppLZQEPOG4e6BbF
169,Heartbreak Anniversary,Giveon,289194,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
170,Dybala,Maes,288349,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
171,Un homme,J?r?my Frerot,288252,https://open.spotify.com/track/7fu7J4k1mdnmpfVXFuEShk
172,Levitating (feat. DaBaby),Dua Lipa,287785,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
173,Hypnotized,Purple Disco Machine,286358,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
174,É¶. Macarena,Damso,286084,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
175,Message,Klem Schen,285661,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
176,God Bless (feat. Damso),Hamza,285252,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
177,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,284492,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
178,Touch? dans le coeur,Vegedream,284209,https://open.spotify.com/track/6QmrrqK0Fk1nKoTKx5KIdH
179,Head & Heart (feat. MNEK),Joel Corry,283978,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
180,In Your Eyes,The Weeknd,283939,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
181,Perdu,Djadja & Dinaz,283202,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
182,Jolie nana,Aya Nakamura,279536,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
183,Lifestyle (feat. Adam Levine),Jason Derulo,278491,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
184,goosebumps,Travis Scott,276417,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
185,Onizuka,PNL,275170,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
186,EUPHON,Gazo,274494,https://open.spotify.com/track/26xheWSJ6cJf1oF5ooC4ZC
187,Vie de star (feat. Ninho),Leto,272999,https://open.spotify.com/track/7toL2moA2sVueHJKDhVD0n
188,Ride It,Regard,272012,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
189,Jerusalema (feat. Nomcebo Zikode),Master KG,270595,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
190,Maman ne le sait pas (feat. Niska),Ninho,270146,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
191,On verra,Nekfeu,269797,https://open.spotify.com/track/57I5KhEpQFC9XBgKt6nklL
192,Pesetas,Ril?s,269394,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
193,Dynamite,BTS,266981,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
194,Savage Love (Laxed - Siren Beat),Jawsh 685,266761,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
195,Double Bang 10,Leto,266704,https://open.spotify.com/track/7bzZyGUsE3WRBJle203iUN
196,Up,Cardi B,266059,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
197,Moonlight,XXXTENTACION,265448,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
198,Mayday (feat. Ninho),SCH,265392,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
199,On The Ground,ROS?,264697,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
200,Dans l'univers,Nekfeu,263915,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
