,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
80,Tout est neuf,Dosseh,317280,https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr
81,Gucci Gang,Lil Pump,317218,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
82,Breathe,Feder,317180,https://open.spotify.com/track/5faMnd4SDjY9kFP4VpSPLi
83,Deviens g?nial,Vald,315746,https://open.spotify.com/track/0rg57AXGXSUMOdFqpTxC5j
84,Koussi koussa,Kalash,312559,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
85,Look Alive (feat. Drake),BlocBoy JB,311061,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
86,Tout va bien,Orelsan,310045,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
87,R?flexions basses,Vald,309971,https://open.spotify.com/track/10z0OHuUb2K0K5WjL8kwOd
88,Mamacita,Ninho,304929,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
89,N. J Respect R,Damso,302899,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
90,Papa No?l,Moha La Squale,302756,https://open.spotify.com/track/5ymhEBqcRIslXMoeuOr44X
91,Seum,Vald,301397,https://open.spotify.com/track/1PD3C6A1tnUI5Ul7cXGVuc
92,Troph?e,Vald,301184,https://open.spotify.com/track/5uLFegeYmRJpYI7TDARPNJ
93,Medell?n,Niska,300010,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
94,D?faite de famille,Orelsan,299987,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
95,Rocking Chair,Vald,298811,https://open.spotify.com/track/0nWzSrYPNQuULiDFpZ0XU3
96,Dreamer,Axwell /\ Ingrosso,296228,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
97,Who Mad Again,Jahyanai,286864,https://open.spotify.com/track/6sZ2zjebkPsXTrxhvaRFJF
98,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,286670,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
99,Ridin',Booba,286387,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
100,Havana,Hayce Lemsi,284050,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
101,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,281075,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
102,Vide,13 Block,280102,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
103,Life,Hamza,279577,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
104,Feel It Still,Portugal. The Man,274263,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
105,Jusqu'au dernier gramme,PNL,272645,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
106,How Long,Charlie Puth,268933,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
107,D?licieuse,Jul,268277,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
108,Tip Toe (feat. French Montana),Jason Derulo,267362,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
109,Perfect,Ed Sheeran,266441,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
110,Perfect Duet (Ed Sheeran & Beyonc?),Ed Sheeran,260416,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
111,Anywhere,Rita Ora,258447,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
112,Dommage,Bigflo & Oli,257674,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
113,O'KCLH,4Keus Gang,256397,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
114,#Jesuispass?chezSo EP 11,Sofiane,253734,https://open.spotify.com/track/0sRYn9ZqR3ZgNW79DgEZwt
115,Maghr?bin,Hornet La Frappe,253378,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
116,Je pense ? toi,Hornet La Frappe,252074,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
117,Ch?pakichui,Vald,251709,https://open.spotify.com/track/0ikkSnQLieRReBoQws12dt
118,Vai Nova,YL,251492,https://open.spotify.com/track/4XkeMvQuwKWMrXu0iy54sF
119,Mine,Bazzi,247075,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
120,San,Orelsan,244189,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
121,Finesse - Remix; feat. Cardi B,Bruno Mars,243101,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
122,Je vais t'oublier,Jul,241791,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
123,Rituel,Vald,237175,https://open.spotify.com/track/3x3WVsoplPxOrzNrmQEIWM
124,Tr?ne,Booba,235602,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
125,Get It Right (feat. M?),Diplo,235222,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
126,Hurtin' Me,Stefflon Don,234490,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
127,Viens on sÅfaime,Slimane,234440,https://open.spotify.com/track/0c2xKpDCi9yAeZZiqxEyV2
128,DQTP,Vald,233427,https://open.spotify.com/track/29RaD2wl2Qmrj0VxVz6RXU
129,Dr?le de question,Rom?o Elvis,228873,https://open.spotify.com/track/1lqGmKAtGz2YPvYVS0DkhH
130,Thunder,Imagine Dragons,226832,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
131,M'appelle pas mon fr?rot,Moha La Squale,224638,https://open.spotify.com/track/6pSeZIGjpijuBpr8dIfQ11
132,Jentertain,Vald,223514,https://open.spotify.com/track/5oh1KtKBc77vdPprNWBWfn
133,Afro Trap Pt. 10 (Moula Gang),MHD,223461,https://open.spotify.com/track/2Avff1j0GiY8mfHWbWdNRC
134,New Rules,Dua Lipa,222836,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
135,J'ai vu,Rom?o Elvis,222365,https://open.spotify.com/track/1FA2zEZrny0KWchhx8CaHt
136,Stir Fry,Migos,221868,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
137,Notes pour trop tard (feat. Ibeyi),Orelsan,221649,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
138,Comme si de rien n'?tait,Dadju,216886,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
139,Capital Letters,Hailee Steinfeld,215550,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
140,Arafricain,Sofiane,215397,https://open.spotify.com/track/5dNqqkbIFBs8C3AcOdH7ov
141,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,214161,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
142,La f?te est finie,Orelsan,213062,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
143,Fume ? fond,Lorenzo,211185,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
144,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,210263,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
145,Real Friends,Camila Cabello,208603,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
146,Shaina,Doks,207126,https://open.spotify.com/track/6ulvRbG61Svk6iiKyzflbz
147,X (with 2 Chainz & Saudi),ScHoolboy Q,206549,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
148,Elle m'a eu,Ninho,206093,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
149,Nappeux,Rom?o Elvis,204563,https://open.spotify.com/track/7HGTYcZtkKPWbMxR3eXhBc
150,Ma fiert?,Dadju,204233,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
151,Good Old Days (feat. Kesha),Macklemore,203127,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
152,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,202089,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
153,FRIENDS,Marshmello,201870,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
154,Paradis,Orelsan,201019,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
155,Tant pis (feat. Dadju),Dry,200640,https://open.spotify.com/track/1m519DBMMI8x3EPGzSCBki
156,XO Tour Llif3,Lil Uzi Vert,199455,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
157,Narcos,Migos,198999,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
158,Broken People (with Logic & Rag'n'Bone Man),Logic,198884,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
159,Dessert,Rom?o Elvis,198839,https://open.spotify.com/track/6cfHjCMFEhFMO9Pus8pPNL
160,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,194966,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
161,What Lovers Do (feat. SZA),Maroon 5,194719,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
162,Mon survet,Jok'air,193390,https://open.spotify.com/track/6n0MD1NALk9t8P8hNWNSKh
163,Onizuka,PNL,192671,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
164,La pluie (feat. Stromae),Orelsan,192259,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
165,"Je suis gninnin, je suis bien",Kaaris,190756,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
166,Marchand de sable Part. 4 (Du SAal),Vegedream,190604,https://open.spotify.com/track/59tU3qYWuXIVcWVrWMG8RI
167,Club,Lomepal,190333,https://open.spotify.com/track/35KAT6TuJKhKM8Fi6XpObd
168,Django,Dadju,188403,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
169,"Pierre, feuille, papier, ciseaux",Columbine,188273,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
170,Vitrine,Vald,188207,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
171,Beautiful Trauma,P!nk,187951,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
172,Christophe (feat. Ma?tre Gims),Orelsan,185917,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
173,Madame Courage,Sofiane,185560,https://open.spotify.com/track/1GsAqsSOtQ0EWHm9E93eeD
174,Pas comme eux,Moha La Squale,185527,https://open.spotify.com/track/6q7ZhZkvOoTKEfdkvr1Nxm
175,The Middle,Zedd,185206,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
176,Mehdi,Marwa Loud,184489,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
177,One Dance,Drake,184322,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
178,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,182151,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
179,Lionne,Dadju,181921,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
180,Éü. Nwaar Is The New Black,Damso,181774,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
181,Veux-tu ?,Lacrim,181226,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
182,Unforgettable,French Montana,178540,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
183,T'es une gal?re,Sofiane,178170,https://open.spotify.com/track/33zIhQOVgPmUIYwubdzmMW
184,Silence,Marshmello,178009,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
185,Dura,Daddy Yankee,177473,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
186,Believer,Imagine Dragons,177268,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
187,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,175381,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
188,? la folie,Booba,174175,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2
189,B. #QuedusaalVie,Damso,173724,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
190,Ne me d?teste pas,Vald,172297,https://open.spotify.com/track/2aiYL5JuMbaOLwFqNc8NMf
191,Milano,Soolking,172009,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
192,Ben?,PNL,171892,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
193,D?j? trouv?,Dadju,170963,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
194,Man's Not Hot,Big Shaq,170710,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
195,T'?tais o??,Moha La Squale,170472,https://open.spotify.com/track/6PmduAwBxCsGIQXPDoWzLm
196,Comme en 96,La Fouine,169186,https://open.spotify.com/track/178N9KIyxCaqL3cNXjXhqa
197,Oublie-le,Dadju,169134,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
198,Too Good At Goodbyes,Sam Smith,167851,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,Sunset Lover,Petit Biscuit,167573,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
200,Glorious (feat. Skylar Grey),Macklemore,167216,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
