,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
24,Speechless (feat. Erika Sirola),Robin Schulz,682465,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
25,Gun salute,Kaaris,645055,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
26,Dingue,PLK,630531,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,630184,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
28,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,630149,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
29,R?ves bizarres (feat. Damso),Orelsan,620674,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
30,Sheitana (feat. Ninho),Hornet La Frappe,616321,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
31,Boom Bye Bye,Diplo,615227,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
32,FeFe,Koba LaD,588678,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
33,Solo,Lacrim,584448,https://open.spotify.com/track/6z98rQO7KJLzFAkFflWsjf
34,Like I Love You (feat. The NGHBRS),Lost Frequencies,568435,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
35,Billets verts,Maes,567572,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
36,Ma 6t a craqu? (feat. Ninho),Kpoint,564383,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
37,Benda,Heuss L'enfoir?,563636,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe
38,Bloody,Lacrim,560303,https://open.spotify.com/track/5HuoyEeA91kyy4OixKbfvR
39,Mauvais,GLK,557865,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
40,Moonlight,XXXTENTACION,546841,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
41,Mala,YL,538733,https://open.spotify.com/track/1e8kL99xkNRP41H1wsGX4W
42,Air Max,Rim'K,537464,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
43,Tiago,Kendji Girac,534958,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
44,Calma - Remix,Pedro Cap?,524636,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
45,George moula,Heuss L'enfoir?,520904,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK
46,Aristocrate,Heuss L'enfoir?,520111,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
47,Balance ton quoi,Ang?le,519096,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
48,Maladie,Lacrim,515600,https://open.spotify.com/track/77aOXWFLIUhIHbSwxzM2Yo
49,La grenade,Clara Luciani,508888,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
50,"thank u, next",Ariana Grande,503819,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
51,Jaloux,Dadju,498465,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
52,Comme tu es (feat. Alonzo),Jok'air,495229,https://open.spotify.com/track/6ZlJa5vJpvLBOalRVqTvek
53,Copines,Aya Nakamura,493878,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
54,? nos souvenirs,Trois Caf?s Gourmands,490180,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
55,Dancing With A Stranger (with Normani),Sam Smith,489179,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
56,Binks to Binks 6,Ninho,486998,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w
57,Roi,Bilal Hassani,486160,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI
58,Goutte d'eau,Ninho,483066,https://open.spotify.com/track/5ojNTROUJJgCFFbdD3xTZn
59,Octogone,Kaaris,480987,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR
60,Be Alright,Dean Lewis,475701,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,Later Bitches,The Prince Karma,453595,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
62,Ramenez la coupe ? la maison,Vegedream,453043,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
63,Pookie,Aya Nakamura,452093,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
64,On s'est manqu? (feat. Eva Guess),RIDSA,447566,https://open.spotify.com/track/7B9BjQzugAygkzhWRwRtFq
65,Ta reine,Ang?le,441959,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
66,bury a friend,Billie Eilish,439322,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
67,Mon?gasque,PLK,436898,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
68,Natural,Imagine Dragons,434169,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
69,KYLL,M?dine,434106,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
70,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,432059,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,431381,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
72,Feu de bois,Damso,423388,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
73,Happier,Marshmello,422535,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
74,Tu ne le vois pas (feat. Dadju),GIMS,422511,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
75,X-men,Lomepal,422189,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
76,Promises (with Sam Smith),Calvin Harris,422128,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
77,Vitesse,Landy,416038,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
78,L'addition,Heuss L'enfoir?,415375,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs
79,Come and Get Your Love - Single Version,Redbone,414245,https://open.spotify.com/track/4vjd5hp6WzxNqYXPKYadMs
80,Djadja,Aya Nakamura,413370,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
81,Train de vie,Koba LaD,410867,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
82,Hope,The Chainsmokers,402590,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
83,Ne m'en veux pas,KeBlack,402264,https://open.spotify.com/track/2SZugFCZTiDEZX7FEqGvwn
84,La v?rit?,Lomepal,400704,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
85,Let You Love Me,Rita Ora,397846,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
86,Ma Go Sure,Vegedream,392082,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt
87,Je te le donne (en duo avec Slimane),Vitaa,391800,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
88,Mama,Maes,389228,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
89,Aieaieouille,Kaaris,387953,https://open.spotify.com/track/5WpIIZ8PGiBL7353UNdwyZ
90,D?brouillard,Kaaris,383810,https://open.spotify.com/track/5hYfXfLP8FL3v0zJlv2zUG
91,Moonlight,Gaullin,382217,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
92,Bae,RK,380851,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
93,Bad Liar,Imagine Dragons,379383,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
94,Gam Gam,Marnik,379140,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
95,T'es o? ?,Marwa Loud,378889,https://open.spotify.com/track/5YJkwOWNGM3IAyMK1FmlIj
96,M?mes,Lomepal,375896,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
97,SAD!,XXXTENTACION,374315,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
98,BB,Booba,371906,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
99,Sucette (feat. Niska),Aya Nakamura,370083,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
100,Adieu bient?t,Columbine,366615,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
101,Bella,MHD,363252,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
102,Eh boy,Bol?mvn,362381,https://open.spotify.com/track/4DFF7vvexTO6R2yamSNp19
103,A chaque jour...,Dosseh,359820,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
104,Falling Down - Bonus Track,Lil Peep,353418,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
105,Ouais ouais,Zola,346346,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
106,Wow.,Post Malone,344713,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
107,?videmment,Lomepal,344278,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF
108,V?monos,Kris Kross Amsterdam,337713,https://open.spotify.com/track/1DZjCQCUymOXw4svpC0WyY
109,B?b?,MHD,334207,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
110,Jon Snow,Lacrim,332709,https://open.spotify.com/track/5WdsbWV7VXCLJWzGeh6qIV
111,Booska Rocket,Zola,332289,https://open.spotify.com/track/0U2UnMjB2QKWDh7E6ZPNeG
112,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,332133,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
113,Rockstar,Soolking,327386,https://open.spotify.com/track/5W3DfkKaK3aXBI4A447ilC
114,Paradise (feat. Benjamin Ingrosso),Ofenbach,325589,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
115,Le Dyonisien,Landy,324690,https://open.spotify.com/track/30aOcmDgFhTAJlrujqup3f
116,Fendi,Ninho,324088,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
117,Dalida,Soolking,322413,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
118,?motif (Booska 1H),PLK,320600,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
119,Ma che beaut?,Jul,320313,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw
120,D?saccord?,Vald,315473,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
121,CHARME,Lartiste,315276,https://open.spotify.com/track/6LFsWYtGhLWNffVWpblw5O
122,La thune,Ang?le,315275,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
123,Bohemian Rhapsody - Remastered 2011,Queen,315209,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
124,In My Mind,Dynoro,314062,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
125,G.M.T.B,Heuss L'enfoir?,313831,https://open.spotify.com/track/6geMLnj9ks5JaYNrjlOLO9
126,Without Me,Halsey,312248,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
127,En esprit,Heuss L'enfoir?,309981,https://open.spotify.com/track/1LdMXk49KHJolR9lWu4HU8
128,Nina,YL,306247,https://open.spotify.com/track/0qAoiRLhlcXTkXH6IbBcss
129,Yeux disent,Lomepal,304271,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
130,Plus de larmes,Lomepal,301833,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1
131,Cigarette,Kaaris,301713,https://open.spotify.com/track/1rTqrw4djb392jhfELKSl3
132,W.L.G,Niska,300187,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
133,Petite fille,Booba,299627,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
134,Rolls (feat. Lacrim),Hornet La Frappe,298597,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
135,Baila Baila Baila,Ozuna,296593,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
136,Happy Now,Kygo,295914,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
137,La C,Koba LaD,293849,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
138,Lost in the Fire,Gesaffelstein,293270,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
139,Plus tard,Bigflo & Oli,290430,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
140,Always Remember Us This Way,Lady Gaga,288055,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
141,Superh?ro,Dosseh,286701,https://open.spotify.com/track/2ALhuRirRjj6hz7j4z22N2
142,Longtemps,Amir,286575,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
143,Smog,Damso,284565,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
144,Le temps est bon,Bon Entendeur,283138,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
145,Please Me,Cardi B,281781,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
146,Going Bad (feat. Drake),Meek Mill,281550,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
147,Beau la folie,Lomepal,279772,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f
148,RS6,Lacrim,279069,https://open.spotify.com/track/1mn6HJ5ZWCbxv5JB9nkv1O
149,Ne me ram?ne pas,Lomepal,277786,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr
150,ZEZE (feat. Travis Scott & Offset),Kodak Black,277564,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
151,Sur le drapeau,Supr?me NTM,275925,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
152,Un Poco,Ninho,275365,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
153,Thunderclouds,Sia,275012,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
154,91's,PNL,271545,https://open.spotify.com/track/4tol1MDcpILru9sy04rkel
155,Mafiosa (feat. Caroliina),Lartiste,269808,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
156,Jalousie,Ang?le,269697,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
157,Loka 3,T2R,269684,https://open.spotify.com/track/37j9w9DXTLoMISfKiPKsk6
158,Mexico,DA Uzi,269432,https://open.spotify.com/track/0ZcHabj9mkwguRgGwG3ERu
159,Benef,Naza,268793,https://open.spotify.com/track/6j05qeoVAPY6Oe9mPfcJZx
160,bad idea,Ariana Grande,268208,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
161,Hey DJ - Remix,CNCO,267453,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf
162,Charg?,GLK,265754,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY
163,Juste pour voir,S.Pri Noir,263041,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
164,Polia,Doks,262602,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
165,Guerilla,Soolking,262573,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
166,Brigant?,Kaaris,261423,https://open.spotify.com/track/1010IFNdjlJv8ZRNkyTkxX
167,Zoum (feat. Niska),Soprano,260969,https://open.spotify.com/track/1ALK7oqxMr5yonp9ZfTWH5
168,MARIJUANA,Ril?s,260304,https://open.spotify.com/track/4YpVlqsbsnmRFP7bamdWbR
169,Hakan Sukur,Heuss L'enfoir?,260303,https://open.spotify.com/track/0EE5QfsVywpj6CycOUADk1
170,É¶. Macarena,Damso,259948,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
171,Girls Like You (feat. Cardi B),Maroon 5,257916,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
172,WTF (feat. Amber Van Day),HUGEL,257645,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
173,La m?me,GIMS,256358,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
174,Solo (feat. Demi Lovato),Clean Bandit,253997,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
175,J'voulais,Maes,253033,https://open.spotify.com/track/1JmVHDcU1ipRKFj4HeHyPn
176,Le code,SCH,251975,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
177,Mo Bamba,Sheck Wes,251155,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
178,Paradise (feat. Lomepal),Lefa,250797,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
179,Chambre 122,Koba LaD,250580,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
180,One Kiss (with Dua Lipa),Calvin Harris,249801,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
181,Shape of You,Ed Sheeran,247822,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
182,Con Calma,Daddy Yankee,245681,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
183,Ips?it? - Bonus Track,Damso,245583,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
184,Taga,Hornet La Frappe,245560,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
185,Le vrai moi,Lomepal,241625,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI
186,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,240173,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
187,Mood,Eva,239736,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
188,a lot,21 Savage,239362,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
189,Regarde moi,YL,238807,https://open.spotify.com/track/3l8IipKvtSI7cKv6rjOtmc
190,Habitu?,Dosseh,237942,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
191,MIDDLE CHILD,J. Cole,236669,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
192,M.I.L.S 2.0,Ninho,232758,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
193,Bx land 4,Heuss L'enfoir?,230201,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup
194,West Coast,Lacrim,228805,https://open.spotify.com/track/6TjFhK5XDdNEtMFfIUa3dT
195,24 carats,RK,227744,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
196,T?n?breux #1,Koba LaD,226887,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
197,when the party's over,Billie Eilish,226499,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
198,De l'autre c?t? (feat. Nekfeu),Ninho,226415,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
199,HRTBRK #2,Kaza,225052,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
200,Patrizia,Lacrim,224996,https://open.spotify.com/track/5fsOa2FTeCVCkOk9SotRkt
