,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
60,1er coeur,Kaaris,667936,https://open.spotify.com/track/6P6HUVBTKbQtmQ6gd2f1GL
61,PUFF PUFF PUFF,Gambi,664225,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
62,Dynamite,BTS,661304,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
63,Tourner la t?te,Hornet La Frappe,653909,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
64,Terrible,PLK,650375,https://open.spotify.com/track/7jC1pnESBqDsbGuIq2ZqhZ
65,Dybala,Maes,642506,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
66,Au fond d'ma t?te,PLK,641098,https://open.spotify.com/track/3V2KQy8tTU9AdHxs9FKCAc
67,Mecs de cit?s,Sifax,639543,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
68,F?f? lambo,Djadja & Dinaz,632979,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
69,On avait dit,47ter,629917,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
70,Zipette,Ninho,628277,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
71,Blanche,Maes,620135,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
72,Bx land 5,Heuss L'enfoir?,611248,https://open.spotify.com/track/3i08PgW1GNd0ETLC5xfgVK
73,Train de vie (feat. PLK),Leto,607344,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
74,Fingertips,Tom Gregory,607197,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
75,No me ama,Lucenzo,599107,https://open.spotify.com/track/7vdq8RlxxuhB1GFIN9FIlI
76,3 en 1,PLK,598718,https://open.spotify.com/track/50EgrBo73WiBsnLcb7TtVL
77,Mele?im,Soolking,597361,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
78,Tusa,KAROL G,591827,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
79,Roses - Imanbek Remix,SAINt JHN,588850,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
80,Calme,PLK,588153,https://open.spotify.com/track/75zh5ahRARhfWv2PQHYmkG
81,Lumi?re,Kaaris,581364,https://open.spotify.com/track/1pjLGSKTb6EgAosHg46cnn
82,In Your Eyes,The Weeknd,562066,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
83,Dolce Vita,Booba,562017,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
84,Break My Heart,Dua Lipa,555324,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
85,Kings & Queens,Ava Max,552840,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
86,Sousou,Jul,551210,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
87,La vie qu'on m?ne,Ninho,549534,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
88,Distant,Maes,549135,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
89,Moula Moula,Kaaris,541744,https://open.spotify.com/track/50gMcqt2iN9aqqWZhgatNc
90,La vie c'est marrant,PLK,538975,https://open.spotify.com/track/46u6O44XHYFWtpcLoCKRUr
91,Dance Monkey,Tones And I,538038,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
92,Laugh Now Cry Later (feat. Lil Durk),Drake,522289,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
93,Jusqu'au bout,Amel Bent,517461,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
94,Nouveaux riches (feat. Niska),Leto,512759,https://open.spotify.com/track/2Bo6H2j9DR1PoGLG2YCQhH
95,Ne reviens pas,Gradur,508117,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
96,So Maness,Soso Maness,506360,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
97,Tout est pr?t,Kaaris,502826,https://open.spotify.com/track/71wSapTy2Z0Gbep5Fd8x7m
98,Take You Dancing,Jason Derulo,501917,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
99,93% [Tijuana],GLK,501757,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
100,Facile,Cam?lia Jordana,497539,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
101,YOLO,GIMS,495479,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
102,Pirate,Ninho,492709,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
103,Lovefool,twocolors,492706,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
104,Smile (feat. SCH),Lefa,488362,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
105,Servis,Squeezie,484606,https://open.spotify.com/track/5RpMU2TY4rrNs4tJrshQir
106,M?lodie,Leto,481275,https://open.spotify.com/track/3Ba9EGhbj9IY4qVPGJjWRn
107,Guedro,Kaaris,471242,https://open.spotify.com/track/4x2iSTugQopBcbTppgSU8h
108,Dancing In The Moonlight (feat. NEIMY),Jub?l,464900,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
109,MD (feat. Niska),4Keus,463927,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
110,Euros,RK,459825,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
111,Ma Love (feat. Heezy Lee),Le Motif,458276,https://open.spotify.com/track/02LwcMgdAIoHdTOMVCWSul
112,In My Bones,Ray Dalton,455942,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
113,Paris c'est magique,Leto,445893,https://open.spotify.com/track/7Ix1venpJ6FKP039WQvRL7
114,Beldia,Koba LaD,439001,https://open.spotify.com/track/66px3OpTYnxntJ7pyNeMsO
115,Alien,Dennis Lloyd,435452,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
116,Dior,Pop Smoke,426227,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
117,Tieks (feat. Niska),13 Block,420338,https://open.spotify.com/track/5k8DMZDwgmgs1M00kMSMqe
118,Aucune limite,Landy,419677,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
119,Bope,Kaaris,418102,https://open.spotify.com/track/0rUk6AFYIjBrFFQLLvSrPI
120,Big Riska,Kaaris,416522,https://open.spotify.com/track/4uazRJSHKFEa4mUhHJ8wSf
121,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,416360,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
122,Oublier,Smily,415303,https://open.spotify.com/track/2uE4166AoscQgi5jgBPtF8
123,Prioritaire,Maes,412019,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
124,POPOPOP,Gambi,411922,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
125,Crois-moi (feat. Ninho),DA Uzi,410967,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
126,A45,Dosseh,408096,https://open.spotify.com/track/7iIBUYzMU6J6g6iZJzkmCW
127,Ohlolo,Koba LaD,403428,https://open.spotify.com/track/2EfTkZQ4e5oYlJJxQwCBuE
128,Moulaga,Heuss L'enfoir?,403078,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
129,Dios mio,Yaro,401933,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
130,Valhalla,Kaaris,397085,https://open.spotify.com/track/4ssQFXwiMFLryY65moHCJ9
131,Control,Zoe Wees,393151,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
132,ily (i love you baby) (feat. Emilee),Surf Mesa,391676,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
133,Who's Laughing Now,Ava Max,387906,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
134,Head & Heart (feat. MNEK),Joel Corry,384974,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
135,C?te Ouest,47ter,384944,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
136,Scell? part.2,Freeze corleone,382084,https://open.spotify.com/track/2IoJA9UgSE65Hhnf3go4gp
137,Maman dort,S.Pri Noir,378428,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
138,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,377740,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
139,Toosie Slide,Drake,376074,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
140,VIDA LOCA,Black Eyed Peas,374886,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
141,La fi?vre,Julien Dor?,369173,https://open.spotify.com/track/5k4ANXL5wd9HMcgfuCtpJg
142,Co?o,Jason Derulo,368551,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
143,What's Love Got to Do with It,Kygo,367802,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
144,A La Tess,Jnr Slice,367793,https://open.spotify.com/track/3CCWDIzD6VKDSJLa59SgYa
145,JCVD,Jul,367392,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
146,Mood Swings (feat. Lil Tjay),Pop Smoke,366581,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
147,RS3,Benab,361714,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
148,Chelou,Eva,358941,https://open.spotify.com/track/3MxX4ISqkBaNCSHULKHXTx
149,Some Say - Felix Jaehn Remix,Nea,357791,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
150,Desiigner,Freeze corleone,357316,https://open.spotify.com/track/2faBQyeqWJoCvW5e5mRYrE
151,Bro Bro,Zola,357176,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
152,Physical,Dua Lipa,354895,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
153,Somebody's Watching Me,Chico Rose,353886,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
154,Baian?,Bakermat,353387,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
155,Alicante,Gambino,352907,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
156,Charbon (feat. Booba),Leto,351537,https://open.spotify.com/track/6o6ubS6EQANoFFsOG6pY3n
157,Folie,Jul,344399,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
158,TKN (feat. Travis Scott),ROSAL?A,343530,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
159,Drill FR 4,Gazo,342191,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
160,Las Vegas,Jok'air,341948,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
161,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,338583,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
162,death bed (coffee for your head),Powfu,336039,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
163,you broke me first,Tate McRae,335296,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
164,Un peu de haine,PLK,333878,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
165,Secrets,Regard,330051,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
166,Ladida (My Heart Goes Boom),CRISPIE,327130,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
167,POPSTAR (feat. Drake),DJ Khaled,326278,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
168,Loin de moi,Naza,323768,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
169,Bobo au c?ur,Dadju,321869,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
170,La f?te,Amir,321042,https://open.spotify.com/track/7y9gbZ9CUnYkpBK4q0qnjB
171,100 visages,Leto,320271,https://open.spotify.com/track/2GaNnc4E24c6NrZaY6NjE4
172,Trop beau,Lomepal,320258,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
173,The Box,Roddy Ricch,318716,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
174,Maman ne le sait pas (feat. Niska),Ninho,314237,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
175,Wesh,GLK,313874,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
176,1?re fois,Imen Es,313618,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
177,Dans tes yeux,Kaza,309598,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
178,Dans l'espace (feat. Heuss l'Enfoir?),Gambi,308798,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
179,Romance criminelle,Zkr,307904,https://open.spotify.com/track/3sRrV3H3uQqUYQySgNi7Be
180,Vaillante,YL,307893,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
181,Tahiti,Keen' V,307669,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo
182,Tes parents (feat. Ninho),Leto,304037,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
183,Don't Start Now,Dua Lipa,301604,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
184,40%,Aya Nakamura,301198,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
185,goosebumps,Travis Scott,300990,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
186,Lingo,Eva,300932,https://open.spotify.com/track/6MC08PeFU5s2TOBGcqiBus
187,Mozart,Leto,298380,https://open.spotify.com/track/1D83tNuWHrGqyLlAS3s5Mp
188,Au DD,PNL,296506,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
189,Some Say,Nea,294934,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
190,Blueberry Faygo,Lil Mosey,293112,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
191,SOS,RK,292298,https://open.spotify.com/track/3BQqBBpSpb2XD25bfWvBff
192,Ice Cream (with Selena Gomez),BLACKPINK,290323,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
193,Avant toi,Vitaa,288120,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
194,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,287915,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
195,Ma belle,Moha La Squale,286332,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
196,Se?orita,Shawn Mendes,286254,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
197,Je vous d?teste tous,Lorenzo,285625,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y
198,Skechers,DripReport,282351,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
199,Tristesse,Leto,281508,https://open.spotify.com/track/5l3j3jqlUQ7O95VqDaVCpf
200,Lew?,Nakry,279952,https://open.spotify.com/track/0RPpNsp8A8Yf9YhUNZKNIA
