,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
113,Who Mad Again,Jahyanai,282114,https://open.spotify.com/track/6sZ2zjebkPsXTrxhvaRFJF
114,Life,Hamza,281762,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
115,GB (feat. Kaaris x Dj Mc Fly),Lartiste,281745,https://open.spotify.com/track/01jZO0m1WSPGXriODVKN3U
116,D?faite de famille,Orelsan,279518,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
117,Gucci Gang,Lil Pump,276210,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
118,Zanotti,YL,274900,https://open.spotify.com/track/2PIDCWaigZRQPUSfk5A0Tv
119,N. J Respect R,Damso,274626,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
120,Tout est neuf,Dosseh,274474,https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr
121,Offshore,Vald,274121,https://open.spotify.com/track/2wtZXwhQzaHOf0jLFzHMr4
122,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,272512,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
123,T'es pas la m?me,YL,267403,https://open.spotify.com/track/2th4DBjJbyianoijGyOY3N
124,Dans le vrai,Rohff,267306,https://open.spotify.com/track/0WocnttSnYX7KAZdQ8RTYx
125,Anywhere,Rita Ora,266783,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
126,Escort,YL,265304,https://open.spotify.com/track/4yHWwwuLCV9I3h0NorPbN8
127,Tip Toe (feat. French Montana),Jason Derulo,263704,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
128,Drapeau noir,Booba,263462,https://open.spotify.com/track/5SGoH6oXOUUWKpvuOzLEnM
129,Dommage,Bigflo & Oli,263073,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
130,Get It Right (feat. M?),Diplo,256974,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
131,Papa No?l,Moha La Squale,254953,https://open.spotify.com/track/5ymhEBqcRIslXMoeuOr44X
132,Feel It Still,Portugal. The Man,254912,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,252638,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
134,Ridin',Booba,252198,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
135,Jusqu'au dernier gramme,PNL,250768,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
136,Guerilla,Soolking,245361,https://open.spotify.com/track/3w8yBGCi5jm2rKsrsHJpdD
137,M?taux,YL,245117,https://open.spotify.com/track/5yWki861XyraLwjAVhHl85
138,Vide,13 Block,244476,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
139,D?licieuse,Jul,243316,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
140,Perfect,Ed Sheeran,243141,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,Maghr?bin,Hornet La Frappe,242560,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
142,R?sidus,Vald,241838,https://open.spotify.com/track/3CVZ2o5y6YyhKKVJ7X2cRB
143,Mistigris,Sofiane,240255,https://open.spotify.com/track/7d2wHUul70SChBL2mhgIwM
144,Yamine,YL,238768,https://open.spotify.com/track/3aULvzZ41ILnqgHXsN1MNk
145,Deviens g?nial,Vald,238000,https://open.spotify.com/track/0rg57AXGXSUMOdFqpTxC5j
146,Viens on sÅfaime,Slimane,237187,https://open.spotify.com/track/0c2xKpDCi9yAeZZiqxEyV2
147,Troph?e,Vald,237024,https://open.spotify.com/track/5uLFegeYmRJpYI7TDARPNJ
148,Je pense ? toi,Hornet La Frappe,236335,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
149,O'KCLH,4Keus Gang,235363,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
150,Ahmed Othman,YL,231254,https://open.spotify.com/track/4HnxrnF512ZrDq0INjPUR9
151,Mon barrio,YL,229155,https://open.spotify.com/track/0SMwWbNgGOQuEWBJN4Mm1U
152,Thunder,Imagine Dragons,229059,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
153,Seum,Vald,223316,https://open.spotify.com/track/1PD3C6A1tnUI5Ul7cXGVuc
154,Je vais t'oublier,Jul,223201,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
155,R?flexions basses,Vald,222432,https://open.spotify.com/track/10z0OHuUb2K0K5WjL8kwOd
156,Stir Fry,Migos,222366,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
157,Hurtin' Me,Stefflon Don,221754,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
158,New Rules,Dua Lipa,220159,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
159,Rocking Chair,Vald,216632,https://open.spotify.com/track/0nWzSrYPNQuULiDFpZ0XU3
160,Mon survet,Jok'air,214095,https://open.spotify.com/track/6n0MD1NALk9t8P8hNWNSKh
161,Grandestino,Lartiste,211805,https://open.spotify.com/track/4ULAS0hYz5zAfvWeabxavE
162,San,Orelsan,208123,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
163,La cause de mon p?re,YL,205315,https://open.spotify.com/track/0qIrR2nsyLrMCeX9RFGnN8
164,Magenta Riddim,DJ Snake,204621,https://open.spotify.com/track/0VdTG2MWrR5K5FYyLqBr0n
165,Capital Letters,Hailee Steinfeld,204309,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
166,Tr?ne,Booba,203823,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
167,Comme si de rien n'?tait,Dadju,202604,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
168,#Jesuispass?chezSo EP 11,Sofiane,202249,https://open.spotify.com/track/0sRYn9ZqR3ZgNW79DgEZwt
169,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,200862,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
170,Notes pour trop tard (feat. Ibeyi),Orelsan,200002,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
171,Good Old Days (feat. Kesha),Macklemore,198693,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
172,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,196535,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
173,Marchand de sable Part. 4 (Du SAal),Vegedream,195095,https://open.spotify.com/track/59tU3qYWuXIVcWVrWMG8RI
174,Broken People (with Logic & Rag'n'Bone Man),Logic,193720,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
175,M'appelle pas mon fr?rot,Moha La Squale,193442,https://open.spotify.com/track/6pSeZIGjpijuBpr8dIfQ11
176,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,193239,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
177,The Middle,Zedd,192533,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
178,Ma fiert?,Dadju,190635,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
179,La pluie (feat. Stromae),Orelsan,190197,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
180,Afro Trap Pt. 10 (Moula Gang),MHD,189901,https://open.spotify.com/track/2Avff1j0GiY8mfHWbWdNRC
181,Tant pis (feat. Dadju),Dry,188057,https://open.spotify.com/track/1m519DBMMI8x3EPGzSCBki
182,Shaina,Doks,187893,https://open.spotify.com/track/6ulvRbG61Svk6iiKyzflbz
183,Maryland,Elephanz,186827,https://open.spotify.com/track/2VXhNd2IzaR9ZtndCUq7hu
184,"Pierre, feuille, papier, ciseaux",Columbine,185243,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
185,La f?te est finie,Orelsan,184706,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
186,Elle m'a eu,Ninho,183841,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
187,Dura,Daddy Yankee,182916,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
188,Arafricain,Sofiane,182549,https://open.spotify.com/track/5dNqqkbIFBs8C3AcOdH7ov
189,Like I Do,David Guetta,182344,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
190,What Lovers Do (feat. SZA),Maroon 5,180012,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
191,Pardonner,Lartiste,178455,https://open.spotify.com/track/633SW99KKdiV0VMfjqMdE5
192,Ch?pakichui,Vald,178417,https://open.spotify.com/track/0ikkSnQLieRReBoQws12dt
193,Dr?le de question,Rom?o Elvis,177786,https://open.spotify.com/track/1lqGmKAtGz2YPvYVS0DkhH
194,Club,Lomepal,177688,https://open.spotify.com/track/35KAT6TuJKhKM8Fi6XpObd
195,Onizuka,PNL,176891,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
196,One Dance,Drake,176505,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
197,J'ai vu,Rom?o Elvis,176128,https://open.spotify.com/track/1FA2zEZrny0KWchhx8CaHt
198,XO Tour Llif3,Lil Uzi Vert,175691,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
199,Vitrine,Vald,174525,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
200,Mehdi,Marwa Loud,174510,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
