,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
27,? nos souvenirs,Trois Caf?s Gourmands,635291,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
28,Livraison,Kaaris,631241,https://open.spotify.com/track/1ON1iOAnhgjlQWUjCNem5V
29,W.L.G,Niska,625609,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
30,Feu de bois,Damso,618329,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
31,Moonlight,XXXTENTACION,609180,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
32,Natural,Imagine Dragons,588364,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
33,Django,Dadju,579874,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
34,91's,PNL,578782,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
35,Rise,Jonas Blue,578267,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
36,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,565642,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
37,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,555938,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
38,Shotgun,George Ezra,548511,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
39,Taga,Hornet La Frappe,538060,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
40,MIA (feat. Drake),Bad Bunny,529450,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
41,Mon?gasque,PLK,508805,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2
42,Thunderclouds,Sia,503196,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
43,Alright,Jain,497235,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
44,Woah,Sofiane,485579,https://open.spotify.com/track/196cSZjrDdgaJILT3cpfYl
45,Bad Boy,Marwa Loud,476264,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
46,VNTM,SCH,472616,https://open.spotify.com/track/6wyvsRs4LXPJNH5DgD7IXU
47,Djadja,Aya Nakamura,470545,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
48,La thune,Ang?le,468416,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
49,Paradise (feat. Benjamin Ingrosso),Ofenbach,468119,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
50,Pharmacie,SCH,466484,https://open.spotify.com/track/5mHp6ulR4rvScb4ubFsNad
51,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,460356,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
52,1000ÅãC,Lomepal,455733,https://open.spotify.com/track/4lzjE9GlGamkuYqQBfCY8R
53,I Love It (& Lil Pump),Kanye West,454849,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
54,Juste pour voir,S.Pri Noir,454798,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
55,Guerilla,Soolking,449623,https://open.spotify.com/track/6pJMDcYj8jHDGdEVWNwBMH
56,Compl?tement sonn?,KeBlack,448905,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
57,Solo (feat. Demi Lovato),Clean Bandit,448758,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
58,Je te le donne (en duo avec Slimane),Vitaa,444851,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
59,Mood,Eva,443348,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
60,Luna,Moha La Squale,442939,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
61,Jalousie,Ang?le,440930,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
62,On t'a dit,Naza,438012,https://open.spotify.com/track/4cLUMQU9692pF1UUY6B0Po
63,Audio,Sia,437272,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
64,Moments durs,Koba LaD,430498,https://open.spotify.com/track/7cHRpZZsPiRVmHC3Plx514
65,Chambre 122,Koba LaD,429124,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
66,Balance ton quoi,Ang?le,428787,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
67,SAD!,XXXTENTACION,422260,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
68,Moscow,RK,415976,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
69,Falling Down - Bonus Track,Lil Peep,410064,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
70,High On Life (feat. Bonn),Martin Garrix,407326,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
71,Tokarev,SCH,405098,https://open.spotify.com/track/16znV4n3VrHaHIkNcU5s6c
72,Lucid Dreams,Juice WRLD,403442,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
73,ZEZE (feat. Travis Scott & Offset),Kodak Black,402019,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
74,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,397651,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
75,Entre les murs (feat. Ninho),DA Uzi,392107,https://open.spotify.com/track/3eiuxHgjBs0ZHYgyapxD4d
76,Oy?,Koba LaD,391709,https://open.spotify.com/track/1K6idVTyVwb5DIEkCEf06y
77,Habitu?,Dosseh,382181,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
78,Smog,Damso,379620,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
79,Tierquar,RK,372211,https://open.spotify.com/track/6d5zcYtRiTu6MLgWh7HKOc
80,Blah Blah Blah,Armin van Buuren,371896,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
81,Body (feat. brando),Loud Luxury,369025,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
82,24 carats,RK,366466,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
83,Cache-Cache,Columbine,365719,https://open.spotify.com/track/6pbCwd97Z68YM9PUpMVyHG
84,Pour oublier,Kendji Girac,364127,https://open.spotify.com/track/3wyQDkVQ4ZyV6TbnUxMbiU
85,Fendi,Ninho,363835,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
86,Avenue Montaigne,Maes,361082,https://open.spotify.com/track/1ULXeq61H4kRztBNb7HaAl
87,A chaque jour...,Dosseh,356033,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
88,Sheitana (feat. Ninho),Hornet La Frappe,352472,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
89,Empire,Sofiane,349585,https://open.spotify.com/track/7qWsMxgCMFyjlnvLMocf4p
90,Bucci Night,Yaro,345900,https://open.spotify.com/track/03O32oEi0jJsbmcHMjCPBD
91,Born To Be Yours,Kygo,343081,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
92,T?n?breux #1,Koba LaD,341320,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
93,I'm a Mess,Bebe Rexha,341011,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
94,Skydweller,SCH,339840,https://open.spotify.com/track/7mhngio9CplSUyfntAfHjm
95,Paradise (feat. Lomepal),Lefa,338598,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
96,Be Alright,Dean Lewis,338364,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
97,Nous aussi 2,Bigflo & Oli,337724,https://open.spotify.com/track/0Z255ZYCCZlr3TzoDf04Lu
98,La m?me,GIMS,337437,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
99,Facile,SCH,334638,https://open.spotify.com/track/4ai70kw4ToHz51iKd7VHA9
100,M.I.L.S 2.0,Ninho,334427,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
101,Zoum (feat. Niska),Soprano,331583,https://open.spotify.com/track/0I9y4Q5xVbpU6weZB1G27M
102,La loi de Murphy,Ang?le,331507,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
103,Bep Bep,Sadek,329927,https://open.spotify.com/track/2OVUqdAlg02DbH5H6ouaCm
104,Ta reine,Ang?le,328669,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
105,In My Feelings,Drake,328622,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
106,Lionne,Dadju,327644,https://open.spotify.com/track/3n3yFT4dGJuDRsF9mxdgc1
107,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,327602,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
108,B?n?fice,SCH,322540,https://open.spotify.com/track/45B8Dirdyo5wVKslxLO7Hu
109,Un Poco,Ninho,321924,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
110,Spiderman (Freestyle OKLM),Zola,316811,https://open.spotify.com/track/3XvKqU8ikoD9k925up8KXe
111,One Kiss (with Dua Lipa),Calvin Harris,315303,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
112,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,314095,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
113,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,313269,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
114,Without Me,Halsey,313138,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
115,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,312255,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
116,Incompris,SCH,310552,https://open.spotify.com/track/3QmTfoRlojs7PiLWl1ZP7o
117,Iencli,Vald,308307,https://open.spotify.com/track/2iVvukpWd7OX1n1LwUF5Rs
118,B?b?,MHD,307639,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
119,Mafiosa (feat. Caroliina),Lartiste,305765,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
120,We Can Do Better,Matt Simons,305746,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
121,Tout est bon,DJ Babs,305699,https://open.spotify.com/track/5pIo87IJw1JsyLqF0ETO6q
122,Ouais ouais,Zola,305223,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
123,Par amour,Dadju,304906,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
124,Nevermind,Dennis Lloyd,301080,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
125,Mort de rire,SCH,300141,https://open.spotify.com/track/0sTy94OcVYrGPezUHdFw5h
126,Waow (feat. Nekfeu),PLK,296342,https://open.spotify.com/track/6JtIPRPfMx1XA7OHAYpZIf
127,Say My Name,David Guetta,294540,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
128,Ivresse & Hennessy,SCH,293338,https://open.spotify.com/track/103RSmpzH53y0jNbhD40zi
129,#DansLeTierquar (Nantes),RK,293017,https://open.spotify.com/track/3MQuCR2TFmqm34qvckAVjJ
130,Nombreux,Ang?le,292996,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
131,Shape of You,Ed Sheeran,290661,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Eastside (with Halsey & Khalid),benny blanco,288794,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
133,Karma,Scridge,288577,https://open.spotify.com/track/03jOPJpObfGDPUHdb8uLUe
134,Apollonia,Dadju,286014,https://open.spotify.com/track/40Ze60ybC3y2pJLfmYjcfU
135,Santana,Alonzo,285743,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
136,Moi ?a m'ira,DTF,280630,https://open.spotify.com/track/4tx5ejrAuFI3ohiFHVBBck
137,Polia,Doks,279077,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
138,Ciel rouge,SCH,277953,https://open.spotify.com/track/4f9K5OLNwnn1XWN8HhKzyF
139,Sombre,Kalash Criminel,277843,https://open.spotify.com/track/0Hac2wAHQ8faIR2jfdeOfq
140,Suge,Koba LaD,277461,https://open.spotify.com/track/6tG5G78USqn2NTHhApWFKU
141,La 10,Timal,276670,https://open.spotify.com/track/6jC8o3FMrsHS7B1tvxDnyf
142,Qui je suis,RK,275495,https://open.spotify.com/track/5ljnqaI6x5IaYxKQ86eo6B
143,De l'autre c?t? (feat. Nekfeu),Ninho,274370,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
144,Hier (feat. SCH),PLK,274218,https://open.spotify.com/track/7Fe8MO5HKHfKiWo7I0XtVr
145,Seven Binks,Koba LaD,273284,https://open.spotify.com/track/27ttKRZGALgDyoFCxzxNP0
146,Ips?it? - Bonus Track,Damso,272612,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
147,SICKO MODE,Travis Scott,272315,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
148,Always Remember Us This Way,Lady Gaga,271852,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
149,Bob Marley,Dadju,271453,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
150,Honey,Koba LaD,268125,https://open.spotify.com/track/6cedbT0YMh9TWjYUJboOZg
151,Les matins,Ang?le,267307,https://open.spotify.com/track/2zWpMvvYIOeklOAalITppF
152,D?saccord?,Vald,266796,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
153,Polak,PLK,266683,https://open.spotify.com/track/4iZyV51cchO1FsaQx5c0N9
154,Toto et Ninetta,Jul,265987,https://open.spotify.com/track/4DMSNaJcSirQN31BSf2BeZ
155,Later Bitches,The Prince Karma,265133,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
156,L'addition,Heuss L'enfoir?,264000,https://open.spotify.com/track/1BTbYlGVDXdj7EJKarrYV9
157,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,263841,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
158,Je veux tes yeux,Ang?le,260397,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
159,A l'Ammoniaque,PNL,259992,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
160,I Like It,Cardi B,258102,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
161,Flemme,Ang?le,257668,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
162,Revoir,J?r?my Frerot,256638,https://open.spotify.com/track/7dXY0BIuVGLCIgjuu2jkrs
163,Reine,Dadju,256010,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
164,J'me balade,RK,255500,https://open.spotify.com/track/02ij9yuZr4jjdTB4qwsFDe
165,P*Tain de m*Rde,Naza,250249,https://open.spotify.com/track/1OYliHobfsVlwcnQqtSSEE
166,Mon reuf,RK,249762,https://open.spotify.com/track/3r8mIGZFYH10rg7X34RmmI
167,La Cintura,Alvaro Soler,249379,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
168,Flou,Ang?le,248330,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
169,when the party's over,Billie Eilish,248204,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
170,Yeux disent,Lomepal,246847,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
171,rockstar (feat. 21 Savage),Post Malone,245205,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
172,Sweet but Psycho,Ava Max,243730,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
173,Happy Now,Zedd,242865,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,J't'en prie,SCH,240964,https://open.spotify.com/track/2yynQs9oXVerCcv1jOJImA
175,Beautiful (feat. Camila Cabello),Bazzi,238637,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
176,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,237084,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
177,Immigri,Rim'K,236729,https://open.spotify.com/track/7MrLw8A7ocTwSAVK0S1P4d
178,Bohemian Rhapsody - Remastered 2011,Queen,235564,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
179,Elle m'a dit (feat. Haristone),Still Fresh,234814,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
180,Borderline,Columbine,234496,https://open.spotify.com/track/1op3nCu1EYmenuL7GGu8fv
181,Arrivant,Timal,233695,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
182,Tout,Koba LaD,233277,https://open.spotify.com/track/2SWBWoXNgduC3MtVamamZR
183,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,232335,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
184,Bandolero,Moha La Squale,230719,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
185,Ta marini?re,Hoshi,229611,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
186,Better,Khalid,228713,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
187,Interlude - 420 m?tres,SCH,228302,https://open.spotify.com/track/1q9nekDp7xeRatReyA98Co
188,Jocelyn Flores,XXXTENTACION,227538,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,Be Right Here,Kungs,224731,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
190,Dans ma chambre,RK,224199,https://open.spotify.com/track/7DM1INNIqjaHNcEoDgc9ws
191,Victime des r?seaux,Ang?le,223059,https://open.spotify.com/track/6CRn2SOULrzIuqll4nH2lG
192,Marchand de sable Part. 4 (Du SAal),Vegedream,222329,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
193,Taste (feat. Offset),Tyga,222093,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
194,My Love,Martin Solveig,221888,https://open.spotify.com/track/7pZ00FeIkpuzHskuDWQnU5
195,"Malheur, malheur",GIMS,221561,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb
196,?ternit?,Jazzy Bazz,221363,https://open.spotify.com/track/3R5atTEAiKBu5t3tZ3D0Uz
197,Havana (feat. Young Thug),Camila Cabello,220250,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
198,Rose,Ninho,218643,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
199,Cagoul?,Siboy,218037,https://open.spotify.com/track/1J36AN2Rkmd9HUY4VpIZdf
200,Leave a Light On,Tom Walker,216488,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
