,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
29,Maman ne le sait pas (feat. Niska),Ninho,773413,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
30,Elle est bonne sa m?re,Vegedream,772644,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
31,Se?orita,Shawn Mendes,760041,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
32,Alibi,R?my,750962,https://open.spotify.com/track/4iIH0uHA0KI2kHJaKnZN03
33,Baian?,Bakermat,730934,https://open.spotify.com/track/7MUazB4rGIqFFIkjT95rCO
34,40%,Aya Nakamura,730339,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
35,Lose You To Love Me,Selena Gomez,710884,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
36,Goutte d'eau,Ninho,681202,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
37,Soleil,Rom?o Elvis,673603,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
38,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,664835,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
39,M?dicament,Niska,659310,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
40,Tricheur,Nekfeu,654506,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
41,Birds,Imagine Dragons,648933,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
42,Soldat,Aya Nakamura,644219,https://open.spotify.com/track/7JLz24ZQtl7tIb0ePwlBfI
43,RR 9.1,Koba LaD,643458,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
44,Flou,Ang?le,634392,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
45,Putana,Ninho,629555,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
46,HIGHEST IN THE ROOM,Travis Scott,620235,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
47,JCVD,Jul,617471,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
48,Be Honest,Jorja Smith,615041,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
49,Du lundi au lundi,Niska,604842,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
50,L'odeur du charbon,Dosseh,592327,https://open.spotify.com/track/6atrzNHhWlXTolcIKAjSq2
51,Dans la ville,DTF,591551,https://open.spotify.com/track/6OsqTyesS9pc7pYPCFhlmv
52,Aristocrate,Heuss L'enfoir?,589375,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
53,Flash,Lomepal,573744,https://open.spotify.com/track/3EjJfMN67Bcv3FCGR9UgBB
54,?a va ?a vient,Vitaa,570346,https://open.spotify.com/track/3xbws1uOAaxeTPEviKWONY
55,Tomb?,M. Pokora,567605,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
56,Circles,Post Malone,558377,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
57,Sankhara #4 (Chic),Bol?mvn,553980,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
58,Soldi,Mahmood,537515,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
59,Silicon?,Niska,530377,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
60,Beautiful People (feat. Khalid),Ed Sheeran,529346,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
61,Color?s,La Fouine,528853,https://open.spotify.com/track/6Gwk72eKQFh3EGVeczdH5i
62,Unstoppable,Sia,522366,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
63,Regarde-moi,Lomepal,520909,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s
64,Papers (feat. Ninho),Zola,516232,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
65,Trop beau,Lomepal,513229,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
66,La Guenav,Gambi,504203,https://open.spotify.com/track/0kH4ZE0SewdiPUUgbQNVSU
67,Someone You Loved,Lewis Capaldi,499899,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
68,Confessions,Dadju,491699,https://open.spotify.com/track/3mwftHOXYafsuTI2BmZXth
69,Dernier retrait,Vald,490135,https://open.spotify.com/track/1xxKUciQUXkH72PPilWy7K
70,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,489811,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
71,Old Town Road - Remix,Lil Nas X,484498,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
72,Montfermeil,Lomepal,483802,https://open.spotify.com/track/5MeERwoBZ3eiLSpELwF8lB
73,"Solvable, Partie 1 (feat. SCH)",Niro,482456,https://open.spotify.com/track/7qS8DAM3ot0ZnPnj3sYEXm
74,Au DD,PNL,471475,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
75,China,Anuel AA,465477,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
76,Don't Start Now,Dua Lipa,464853,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
77,Lose Control,MEDUZA,463173,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
78,Quotidien,Koba LaD,458197,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
79,Perdus,Ang?le,456563,https://open.spotify.com/track/7eMBDipvMwVnYiMe0yrS5x
80,Mauvais,Lefa,454898,https://open.spotify.com/track/3dl4lXWlOxnGo94OqNtpdq
81,Mr Sal,Niska,454739,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
82,Ransom,Lil Tecca,452976,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
83,Me Gusta,DTF,448699,https://open.spotify.com/track/6P3FBaZfUjeWYExU2ShaPZ
84,Woin Woin,Larry,448068,https://open.spotify.com/track/5Oh8sPyFYM4gAR3KmmDH7I
85,Higher Love,Kygo,441252,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
86,Sad (feat. Afrojack),Chico Rose,434700,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
87,Monster,LUM!X,433006,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
88,Nique la BAC,Lorenzo,432278,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
89,C'est pas des LOL,Jul,423458,https://open.spotify.com/track/7zzhknA0A39TH81meuX7WA
90,1000ÅãC,Lomepal,420566,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
91,Donnez-moi,Les Frangines,419286,https://open.spotify.com/track/565cBVRiWMVLopvwOcpoQ5
92,Takeaway (feat. Lennon Stella),The Chainsmokers,418202,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
93,B?n?fice max,Djadja & Dinaz,407464,https://open.spotify.com/track/2tA1UUhk2WH3wI1nAXSNBc
94,Toute l'ann?e (feat. Timal),PLK,406131,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
95,Cavaler,Timal,396953,https://open.spotify.com/track/5zTlgYZL7vsQtqKOm7weDu
96,Binks,100 Blaze,396840,https://open.spotify.com/track/1kX5NXQDQbvqhxvisCv1Ok
97,Tel Me,Jul,395024,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
98,Only Human,Jonas Brothers,392046,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
99,bad guy,Billie Eilish,391602,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
100,Keskivonfer,Vald,384925,https://open.spotify.com/track/1as6M25UJBpCHuZuASrzPi
101,Pookie,Aya Nakamura,381196,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
102,Idiot,Aya Nakamura,379552,https://open.spotify.com/track/3uZLIKHzIOsQkmETZuw2rh
103,Sheguey 13,Gradur,376521,https://open.spotify.com/track/0tTIgJdctJqjc2utUuvyWg
104,Elle pleut,Nekfeu,375986,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
105,Follow God,Kanye West,375129,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
106,Claqu?,Aya Nakamura,373786,https://open.spotify.com/track/3uU8bm0UkHc8g0omL5vbRw
107,M?mes,Lomepal,368381,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
108,Instagram,Dimitri Vegas & Like Mike,365664,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
109,Les m?chants,Heuss L'enfoir?,364548,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
110,Goodbyes (Feat. Young Thug),Post Malone,360061,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
111,Liar,Camila Cabello,358849,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
112,Pol?mique,Kalash,357540,https://open.spotify.com/track/0rUq9vnPQW4fse4KT299Lv
113,Blanka,PNL,357156,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
114,Ce monde est cruel,Vald,355436,https://open.spotify.com/track/4sVqufkRucC6hzUBzxKmdd
115,Veni qui,DTF,354771,https://open.spotify.com/track/77sPeNPRGmp1pEY2E0sFIw
116,Balance ton quoi,Ang?le,352731,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
117,3 Nights,Dominic Fike,341454,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
118,Money (feat. Faouzia),Ninho,340716,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
119,Summer Is a Curse,The Faim,340476,https://open.spotify.com/track/5WzgYEfub2pFJAAZfrOult
120,Arc-en-ciel,Booba,338107,https://open.spotify.com/track/07qHCBBSRswIsfs0waYdjC
121,Halloween,Vald,337679,https://open.spotify.com/track/15zOksChrybh5ObqKfVPJY
122,Damdamdeo,Lorenzo,336857,https://open.spotify.com/track/1r7Uste80NvDFq2ejM2K5D
123,Cheum,Nekfeu,336533,https://open.spotify.com/track/5dkSQ8ExtSaS5diqiQosOk
124,L'adresse,47ter,333433,https://open.spotify.com/track/2imn6s1bQUKShiC7Ab2Lp5
125,Oulalah,Gambi,332764,https://open.spotify.com/track/2pxgWydgVrpNU01JPVx47q
126,Never Go Back,Dennis Lloyd,329880,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
127,GLAIVE,Booba,329298,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
128,Las Vegas,Jok'air,328417,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
129,Le coach (feat. Vincenzo),Soprano,327425,https://open.spotify.com/track/1RighqmKZNqLP9rklJ4HCz
130,NWR,Maes,325837,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
131,Roulette russe 6.5,Sadek,320403,https://open.spotify.com/track/7HC7gJaJ0eOPNJQH4XZ1uI
132,Matin,Koba LaD,319910,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
133,C'est moi Mbapp?,Gambi,319334,https://open.spotify.com/track/7nMFRf8xeyH3Rsec5ZUL45
134,Petit c?ur,13 Block,317367,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
135,Yusuf,Lomepal,314996,https://open.spotify.com/track/0KkYnvXqrdfXZr3jvS9ake
136,Je M'en Tape,OBOY,314609,https://open.spotify.com/track/4VMWKOG1q8nE4OHjqLHkZn
137,Hola Se?orita,GIMS,312414,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
138,Narcotic,Younotus,311393,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
139,Poss?d?,Djadja & Dinaz,308353,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
140,Madrina,Maes,307929,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
141,Look At Her Now,Selena Gomez,307431,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
142,Khapta,Heuss L'enfoir?,307429,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
143,C'est pas grave,Columbine,306131,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
144,J'aime Bien!,Josman,302068,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
145,RITMO (Bad Boys For Life),Black Eyed Peas,300580,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
146,SOLITERRIEN,Ikaz Boi,300158,https://open.spotify.com/track/7qj2pdwGVmN7E26nMVFeMq
147,Stup?fiant (feat. Maes),Niro,300105,https://open.spotify.com/track/3PlTbqRFK8xmkCzJWrF3XF
148,Post Malone (feat. RANI),Sam Feldt,299841,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
149,Rappelle-toi,Naps,299030,https://open.spotify.com/track/6dgLDzgL0JYxFr3PjppsnS
150,?motif (Booska 1H),PLK,298197,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
151,Le temps est bon,Bon Entendeur,297821,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
152,Soleil noir,47ter,297049,https://open.spotify.com/track/1Ue04XdVwj6VyEiZRXj5h9
153,Tout oublier,Ang?le,296616,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
154,LVC,Shotas,296568,https://open.spotify.com/track/1RE1SDPjuilKM6tLIMxTtP
155,Billets verts,Maes,294830,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
156,Mendoza,Niska,294548,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
157,Let Me Down Slowly,Alec Benjamin,293147,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
158,Ignorant,Vald,292993,https://open.spotify.com/track/4HFNOLnLuwxOHq5lnE0pZQ
159,Shallow,Lady Gaga,292342,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
160,Paris la nuit,4Keus,291208,https://open.spotify.com/track/3A0csITpF6D94TodOVerjV
161,Muerte,Landy,285244,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
162,NQNTMQMQMB,Vald,284034,https://open.spotify.com/track/0cFVwGHKYn9MfILYvfksi3
163,Fuck le 17,13 Block,283974,https://open.spotify.com/track/5fuCDbUO4N25kp71MunbDk
164,Fuckboi,Zola,283303,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
165,Feu de bois,Damso,283191,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
166,Bad Boy,Landy,282181,https://open.spotify.com/track/6IbOaypphyxm40ZkmfBoY3
167,Jamais (feat. Dadju),Ninho,280555,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
168,Tchop,KeBlack,280097,https://open.spotify.com/track/4J1Xsr38zb9BjM6QraKLqK
169,Deux fr?res,PNL,279432,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
170,hot girl bummer,blackbear,278868,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
171,Sacoche,Larry,278733,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
172,Piece Of Your Heart,MEDUZA,278676,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
173,Dingue,PLK,278299,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
174,Plus de larmes - maquette mai 2018,Lomepal,276945,https://open.spotify.com/track/3M5NkvLHyKp3HZvyB7XU2G
175,Plus tard,47ter,276831,https://open.spotify.com/track/2ChIhZUCscTtSt5wBgOhjT
176,Nous deux,Lorenzo,276747,https://open.spotify.com/track/5WcW7qcdyPgCrteSgFYSxa
177,Capri Sun,NKD,275702,https://open.spotify.com/track/4L7NBCOGCGNyB4KuasocB7
178,Sale mood,Bramsito,271967,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
179,Tha?lande,Dosseh,271668,https://open.spotify.com/track/1FkKaz2v65DsN4WlGsgoqu
180,"10,000 Hours (with Justin Bieber)",Dan + Shay,270328,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
181,Haut standing,SCH,270165,https://open.spotify.com/track/7iuIofLDxuD3BXmUmStKWR
182,No Friends,Vald,267879,https://open.spotify.com/track/0BP8fwuCtU8HxJprxTL5rZ
183,Mack le Bizz Freestyle,Dinos,266984,https://open.spotify.com/track/5SHgtCuBj3h4hmcujtAeI0
184,Mirador,Kezah,266542,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj
185,J'pourrai,Vald,265707,https://open.spotify.com/track/69UfXSOLronhkUh4q3v20g
186,200,Lomepal,265409,https://open.spotify.com/track/6tr2orFqhbtreN3eehaBjc
187,Torn,Ava Max,263261,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
188,Four,Koba LaD,262606,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk
189,En bas (feat. Siboy),4Keus,261757,https://open.spotify.com/track/0raZ9gl4gn6KEB0h93FxMk
190,Santa Monica,Moha La Squale,259176,https://open.spotify.com/track/3H398hWCL0DCKJHNQmURPP
191,Sans peine,Ninho,258731,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
192,A d?couvert,Hiro,257365,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
193,I Don't Care (with Justin Bieber),Ed Sheeran,256404,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
194,CÅfest Elle,Alonzo,256376,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
195,ASB,Vald,255968,https://open.spotify.com/track/5NytHkhW5TxcUhynkraLpu
196,Une balle qui tue ?,Kidaki,255537,https://open.spotify.com/track/3ReWilOoXrvMy65qE3deyz
197,MOWGLI II,PNL,255022,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV
198,A&H,Leto,254762,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
199,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,254538,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
200,Lights Up,Harry Styles,254201,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
