,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
111,BXL ZOO,Damso,369091,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
112,Head & Heart (feat. MNEK),Joel Corry,368762,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
113,Harira,Benab,367869,https://open.spotify.com/track/0OWYUSB7AWxO1Ddp0CHGqH
114,Mele?im,Soolking,365933,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
115,Blanche,Maes,365675,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
116,Comme toi,Tayc,365245,https://open.spotify.com/track/75HWFzU6ewwvJkliCw37fM
117,34+35,Ariana Grande,364202,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
118,Girls Like Us,Zoe Wees,364009,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
119,Intro,UZI,361617,https://open.spotify.com/track/2wEF7DMp3rPaNG1xCXuOye
120,6.3,Naps,361392,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
121,Watermelon Sugar,Harry Styles,360676,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
122,WITHOUT YOU,The Kid LAROI,357133,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
123,My Salsa,Franglish,352241,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
124,Guitare,UZI,350852,https://open.spotify.com/track/4ZKEPjdQaCe0JZFnQQXrRB
125,Trop beau,Lomepal,349544,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
126,Ne reviens pas,Gradur,349158,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
127,Bolingo,Lartiste,348405,https://open.spotify.com/track/4taekRN9LXlWMgDa0rgy4h
128,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,346290,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
129,La machine,Aya Nakamura,345798,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
130,Distant,Maes,345732,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
131,Au clair de la rue,Benab,345547,https://open.spotify.com/track/2NrcSGwImmoF7DzSmgxSPw
132,Nous,Julien Dor?,344824,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
133,Someone You Loved,Lewis Capaldi,343456,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
134,Coffre charg?,Dj Quick,339038,https://open.spotify.com/track/0EY9GiQbYlPVs35MpecYSO
135,Jolie nana,Aya Nakamura,334417,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
136,Instant Crush (feat. Julian Casablancas),Daft Punk,333935,https://open.spotify.com/track/2cGxRwrMyEAp8dEbuZaVv6
137,One More Time,Daft Punk,333256,https://open.spotify.com/track/0DiWol3AO6WpXZgp0goxAV
138,Jerusalema (feat. Nomcebo Zikode),Master KG,333251,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
139,Confidentes,Benab,331168,https://open.spotify.com/track/62liGArsgPtee1Xj2alM7b
140,Heat Waves,Glass Animals,330359,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
141,you broke me first,Tate McRae,328687,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
142,Arcade,Duncan Laurence,325926,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
143,In My Bones,Ray Dalton,324991,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
144,Guy M?quet,UZI,324954,https://open.spotify.com/track/3qks4u46FNUzgaJv3fWqdl
145,Au DD,PNL,324781,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
146,F*cked Up 4,Josman,321842,https://open.spotify.com/track/09g0NvESsNp7Z9nv8JgZ5D
147,Dybala,Maes,321749,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
148,Vie de star (feat. Ninho),Leto,318727,https://open.spotify.com/track/7toL2moA2sVueHJKDhVD0n
149,Zone,Benab,318523,https://open.spotify.com/track/0gyzVEfjCV09QvX7iCMrnb
150,?a va aller,Pidi,318428,https://open.spotify.com/track/3a1zfFGc5DLBvc98DascHA
151,Cl?sico,Benab,317764,https://open.spotify.com/track/7gLjK6QO75JJJDoOpe9vAa
152,N'y pense plus,Tayc,317259,https://open.spotify.com/track/5t9FzMhwLDAkq9H8Pa0WNh
153,On sait jamais (feat. Niska),PLK,316629,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
154,goosebumps,Travis Scott,315504,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,Hypnotized,Purple Disco Machine,314577,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
156,10K,Bol?mvn,313585,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
157,Avant toi,Vitaa,312747,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
158,Tout s'en va,Luv Resval,312210,https://open.spotify.com/track/6Hi6n4SB5WQ8wfrAnV75bC
159,Dynamite,BTS,311999,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
160,Moonlight,XXXTENTACION,309032,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
161,Lonely (with benny blanco),Justin Bieber,308318,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
162,Savage Love (Laxed - Siren Beat),Jawsh 685,307397,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
163,Control,Zoe Wees,304526,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
164,DEUX TOILES DE MER,Damso,303064,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
165,Danny Mellow,Benab,302659,https://open.spotify.com/track/3Nnm2VNqTGOtMz2eCDPHF7
166,Let's Love,David Guetta,301477,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
167,Elle pleut,Nekfeu,301235,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
168,Breaking Me,Topic,300796,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
169,Donna Imma,Benab,299786,https://open.spotify.com/track/0SIgISyFePcqPWmiTDjSIi
170,Streets,Doja Cat,298775,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
171,positions,Ariana Grande,298561,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
172,? c?ur ouvert,Djadja & Dinaz,298278,https://open.spotify.com/track/6Hnkjbkaez3Dk8vTEdMakZ
173,Ride It,Regard,297984,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
174,El Mero Mero,Benab,297469,https://open.spotify.com/track/7btLDhKJGsEnNRInQYG5Ad
175,Mexicaine (feat. Jul),Dinor rdt,296272,https://open.spotify.com/track/5ceptSHHbpGByonAyG2zLJ
176,God Bless (feat. Damso),Hamza,295123,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
177,Maman ne le sait pas (feat. Niska),Ninho,294623,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
178,Drill FR 4,Gazo,293738,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
179,Perdu,Djadja & Dinaz,293394,https://open.spotify.com/track/4Q7FNGrWglfCRDeSGifLiz
180,Moulaga,Heuss L'enfoir?,292940,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
181,JAUN?,Booba,290501,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
182,ƒ¦. Macarena,Damso,288115,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
183,Si tu m'aimes 2,Lynda,287860,https://open.spotify.com/track/1q9m2uGgiuKwy4t5q4v7sK
184,The Box,Roddy Ricch,285414,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
185,Goutte d'eau,Ninho,284899,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
186,"Harder, Better, Faster, Stronger",Daft Punk,284862,https://open.spotify.com/track/5W3cjX2J3tjhG8zb6u0qHn
187,Goosebumps,HVME,284689,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
188,Jusqu'au bout,Amel Bent,284480,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
189,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,284189,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
190,In Your Eyes,The Weeknd,281705,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
191,C?te Ouest,47ter,279894,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
192,Message,Klem Schen,278807,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
193,Bien plus fort (feat. Ya Levis),Jo? Dw?t Fil?,278695,https://open.spotify.com/track/3iMSFjiiFxnoDUpBvaW5wP
194,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,277256,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
195,Onizuka,PNL,276756,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
196,I Feel It Coming,The Weeknd,275055,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
197,Wow,Zola,273777,https://open.spotify.com/track/6sUVclkQYxqcCXOxUvlsoe
198,Fingertips,Tom Gregory,273586,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
199,WAP (feat. Megan Thee Stallion),Cardi B,273365,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
200,I Was Made,VINAI,272613,https://open.spotify.com/track/0ieEZjHQO5eq9Uad7opItK
