,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
142,Ma 6t a craqu? (feat. Ninho),Kpoint,279031,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
143,Cellophan?,Koba LaD,277746,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
144,Panini,Lil Nas X,277629,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
145,Malade,Rom?o Elvis,276717,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
146,Money In The Grave (Drake ft. Rick Ross),Drake,276645,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
147,Cataleya,RK,276628,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
148,Djadja,Aya Nakamura,275998,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,Pretend,CNCO,274035,https://open.spotify.com/track/78Nyf6RlqBANlMhSnKyClT
150,Jamais (feat. Dadju),Ninho,273719,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
151,Giant (with Rag'n'Bone Man),Calvin Harris,273078,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
152,Mon?gasque,PLK,271202,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
153,Sankhara #3 (Lamelle),Bol?mvn,270378,https://open.spotify.com/track/5nWGM6krCuZVsN9DodMVSE
154,A&H,Leto,270120,https://open.spotify.com/track/1pLlehxX4GfSzGNgqDiTDo
155,?motif (Booska 1H),PLK,266836,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
156,What I Like About You (feat. Theresa Rex),Jonas Blue,265663,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
157,M?mes,Lomepal,262741,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
158,Alunissons,Nekfeu,261969,https://open.spotify.com/track/67bPDXCsUNsxyNnNg3jYGO
159,Sur la lune,Bigflo & Oli,261795,https://open.spotify.com/track/78iwevM29hXavHtX1sQekL
160,Gun salute,Kaaris,261046,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
161,J'aime Bien!,Josman,260851,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
162,A d?couvert,Hiro,259631,https://open.spotify.com/track/17NQSO5OECGGk6Pi9y7jM3
163,Zoulou tchaing,PNL,259564,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
164,A l'ammoniaque,PNL,259552,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
165,Sweet but Psycho,Ava Max,258396,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
166,R?ves bizarres (feat. Damso),Orelsan,258050,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
167,Vodka,Naza,257555,https://open.spotify.com/track/0UgRJYESWGJG3yIsLZ2pH9
168,7 rings,Ariana Grande,257043,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
169,Chang,PNL,253113,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
170,El?vation,Vladimir Cauchemar,252359,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
171,Sans peine,Ninho,251605,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
172,Tahia,PNL,250864,https://open.spotify.com/track/0vfB1HhL36tfV8q6LLKtgo
173,Moonlight,XXXTENTACION,249673,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
174,Petit c?ur,13 Block,248324,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
175,É¶. Macarena,Damso,247518,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
176,Gaz,Larry,247144,https://open.spotify.com/track/0br27hgKNVMLyXKS3qjLOu
177,D?saccord?,Vald,246701,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
178,Shenmue,PNL,246208,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
179,No Guidance (feat. Drake),Chris Brown,246183,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
180,Jeune Lossa,Ninho,244575,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
181,PGP,Booba,244390,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
182,Bohemian Rhapsody - Remastered 2011,Queen,243527,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
183,Sacoche,Larry,242925,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
184,Les plan?tes,M. Pokora,242539,https://open.spotify.com/track/5MYDvUdIBOCX3a42L85kM3
185,Adieu bient?t,Columbine,242043,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
186,Vr?alit?,Kekra,241817,https://open.spotify.com/track/5cBeQ8Lw3rvHHzvTzQgCbH
187,High Hopes,Panic! At The Disco,241563,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
188,7.65,Zola,240561,https://open.spotify.com/track/1gP845NpcAZv4BqANMBGaj
189,Voyage l?ger,Nekfeu,240261,https://open.spotify.com/track/5FJUbcs6V1sMuDNw0GM2NQ
190,Paris c'est magique,Ninho,239926,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
191,La mis?re est si belle,PNL,239661,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9
192,Mention Max,L'Alg?rino,236538,https://open.spotify.com/track/5fmaky49ckF85XQ3Zjo0J8
193,La 11,Timal,235598,https://open.spotify.com/track/31nVueZPhJMVw1TR5HkquB
194,Ryuk,PNL,235220,https://open.spotify.com/track/2GZaEiqQ6QTo964loSzJEw
195,Nue,Clara Luciani,232273,https://open.spotify.com/track/3rfDjFBGWeDW88inQfLzmm
196,Menteur menteur,Nekfeu,230877,https://open.spotify.com/track/27MoaZnyF4chxovDTuIKol
197,Jaloux,Dadju,230666,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
198,La grenade,Clara Luciani,230579,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
199,Beautiful,The Avener,230036,https://open.spotify.com/track/0UOtMNhi7gTH2r9xnskmjc
200,Bang,PNL,230030,https://open.spotify.com/track/3fzuD5588k458917D1huVD
