,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,UFO,"D-Block Europe",1195178,https://open.spotify.com/track/4RMkBqLfTAfT7RgZZzLVPD
22,"West Ten","AJ Tracey",1189791,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
23,"Tick Tock (feat. 24kGoldn)","Clean Bandit",1167951,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
24,"Put Your Records On","Ritt Momney",1152196,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
25,"Watermelon Sugar","Harry Styles",1136918,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,Giants,"Dermot Kennedy",1116625,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
27,"Go Crazy","Chris Brown",1109134,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
28,"GREECE (feat. Drake)","DJ Khaled",1097456,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
29,"Chingy (It’s Whatever)","Digga D",1073880,https://open.spotify.com/track/6afrGc4NBIQEObX1S8DCPy
30,"Levitating (feat. DaBaby)","Dua Lipa",1066854,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
31,"Lasting Lover",Sigala,1051829,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
32,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1002624,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
33,Dynamite,BTS,988988,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
34,"Lonely (with benny blanco)","Justin Bieber",975882,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
35,"Wishing Well","Juice WRLD",975079,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
36,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",936860,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
37,"Rain On Me (with Ariana Grande)","Lady Gaga",914774,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
38,Heather,"Conan Gray",900313,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
39,Wonder,"Shawn Mendes",900245,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
40,Daisy,Ashnikko,899757,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
41,"Dinner Guest (feat. MoStack)","AJ Tracey",861888,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
42,"Someone You Loved","Lewis Capaldi",857798,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
43,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",830313,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
44,"Breaking Me",Topic,822887,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
45,"Come & Go (with Marshmello)","Juice WRLD",807703,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
46,Diamonds,"Sam Smith",800637,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
47,Robbery,"Juice WRLD",781677,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
48,"Rover (feat. DTG)",S1mba,781072,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
49,"Lucid Dreams","Juice WRLD",731427,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"Train Wreck","James Arthur",721193,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
51,"808 (feat. dutchavelli, DigDat & B Young)","Da Beatfreakz",702129,https://open.spotify.com/track/4MrXtliOu0PA3pWVdkA94h
52,"Roses - Imanbek Remix","SAINt JHN",701401,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
53,"my ex's best friend (with blackbear)","Machine Gun Kelly",692760,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
54,"Mr. Brightside","The Killers",654404,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
55,"Before You Go","Lewis Capaldi",646512,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
56,"Heaven On My Mind (with Sigala)","Becky Hill",645312,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
57,"Blueberry Faygo","Lil Mosey",640310,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
58,"Only You Freestyle","Headie One",637171,https://open.spotify.com/track/6Ylhyp6ZL9SY7EdaRZ0k9o
59,"Location (feat. Burna Boy)",Dave,634103,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
60,"Cool With Me (feat. M1llionz)",dutchavelli,630889,https://open.spotify.com/track/0w0BkzzY2JgYohvF9PYnCq
61,"Dance Monkey","Tones And I",618157,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,"POPSTAR (feat. Drake)","DJ Khaled",610616,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
63,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",609135,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
64,Woi,"Digga D",608442,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
65,"Come Over (feat. Anne-Marie & Tion Wayne)",Rudimental,605790,https://open.spotify.com/track/4eVU4U063iMLFJFXb9kzkb
66,Dior,"Pop Smoke",592204,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
67,"Don’t Need Love (with GRACEY)","220 KID",582474,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
68,Rain,Aitch,567149,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
69,Hold,Chunkz,559901,https://open.spotify.com/track/7vNuWM68PF5O5rBWtWXvnl
70,"Fake Friends (feat. Alex Hosking)",PS1,558034,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
71,Holiday,"Little Mix",554064,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
72,Falling,"Harry Styles",549835,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
73,"Loose (feat. KSI)",S1mba,541203,https://open.spotify.com/track/0G9vbgmLrDqjV4NUCSrsIg
74,"The Chain - 2004 Remaster","Fleetwood Mac",527773,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
75,"Don't Start Now","Dua Lipa",524036,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
76,Secrets,Regard,522994,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
77,"death bed (coffee for your head)",Powfu,522887,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
78,"Come Over (feat. Popcaan)","Jorja Smith",519896,https://open.spotify.com/track/58mtgcQVZ56NgWHKsN94nD
79,"Someone To You",BANNERS,515989,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
80,"All Girls Are The Same","Juice WRLD",509590,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
81,Bruises,"Lewis Capaldi",508157,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
82,"Adore You","Harry Styles",505943,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
83,Lonely,"Joel Corry",500531,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
84,"Ladbroke Grove","AJ Tracey",499331,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
85,"Do I Wanna Know?","Arctic Monkeys",496447,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
86,"Everywhere - 2017 Remaster","Fleetwood Mac",493916,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
87,"Party Girl",StaySolidRocky,491999,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
88,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",484390,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
89,Sofia,Clairo,481902,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
90,"Wonderwall - Remastered",Oasis,481170,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
91,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",478672,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
92,"Papi Chulo",Octavian,476181,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
93,"Parlez-Vous Anglais (feat. Aitch)","Headie One",474630,https://open.spotify.com/track/0ZyAAuNPp8750uzkTMbt1u
94,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",474501,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
95,"Toosie Slide",Drake,473969,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
96,"Martin & Gina","Polo G",473372,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
97,goosebumps,"Travis Scott",470831,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"Say You Won't Let Go","James Arthur",467183,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
99,"Electric Love",BØRNS,464924,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
100,"Dancing in the Moonlight",Toploader,464198,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
101,Circles,"Post Malone",463034,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
102,"The Box","Roddy Ricch",461227,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
103,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",459113,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
104,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,457263,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
105,"Smile (with The Weeknd)","Juice WRLD",453847,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
106,Destiny,"D-Block Europe",453244,https://open.spotify.com/track/7zsSUjNwsJ2WUZfLesfkEK
107,"Bumpy Ride (feat. M Huncho)","Headie One",451691,https://open.spotify.com/track/4181Oh1ubJURr4tTDIlEMT
108,Riptide,"Vance Joy",448560,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
109,Promiscuous,"Nelly Furtado",448387,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
110,Shallow,"Lady Gaga",446946,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,"Bando Diaries",dutchavelli,442760,https://open.spotify.com/track/1gaMQvjO3dKpOGWv5z7Itr
112,"Got It On Me","Pop Smoke",435748,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
113,"Godzilla (feat. Juice WRLD)",Eminem,435215,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
114,"Heat Waves","Glass Animals",432830,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
115,"HIGHEST IN THE ROOM","Travis Scott",432647,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
116,"Burning (feat. M Huncho & Dutchavelli)","GRM Daily",432545,https://open.spotify.com/track/3fAa5d2KhtXJ1gxB1wobQz
117,"Life Is Good (feat. Drake)",Future,430106,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
118,"Be Alright","Dean Lewis",424190,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
119,"Sweater Weather","The Neighbourhood",421800,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
120,Classic,MKTO,420277,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
121,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",419980,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
122,"Vossi Bop",Stormzy,419430,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
123,"i miss u (with Au/Ra)","Jax Jones",418985,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
124,"Jocelyn Flores",XXXTENTACION,414574,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
125,"If the World Was Ending - feat. Julia Michaels","JP Saxe",411279,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
126,"Chicago Freestyle (feat. Giveon)",Drake,409762,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
127,"Mr. Right Now (feat. Drake)","21 Savage",407862,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
128,"Hold Me While You Wait","Lewis Capaldi",407125,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
129,"Why'd You Only Call Me When You're High?","Arctic Monkeys",406319,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
130,"bad guy","Billie Eilish",405687,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
131,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",400036,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
132,"The Less I Know The Better","Tame Impala",399720,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
133,"One More Time (feat. AJ Tracey)",Not3s,399468,https://open.spotify.com/track/5BPENl0nmNPHBVuctB78Ho
134,"Still Don't Know My Name",Labrinth,395296,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
135,"Airplane Mode (feat. NSG)",Nines,394550,https://open.spotify.com/track/4Dech2aFB9vMxRFF4rJAM1
136,F.N,"Lil Tjay",394314,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
137,"Beautiful People (feat. Khalid)","Ed Sheeran",393440,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
138,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",392017,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
139,"SICKO MODE","Travis Scott",391156,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
140,"On My Mind",Diplo,390641,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
141,Both,"Headie One",389813,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
142,"Daddy Issues","The Neighbourhood",389472,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
143,505,"Arctic Monkeys",388229,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
144,"Tap In",Saweetie,386097,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
145,"No Guidance (feat. Drake)","Chris Brown",384404,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
146,"Who's That What's That","Niko B",383134,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
147,"Fluorescent Adolescent","Arctic Monkeys",382550,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
148,"lovely (with Khalid)","Billie Eilish",374306,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
149,"I Don't Care (with Justin Bieber)","Ed Sheeran",371858,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
150,"3 Nights","Dominic Fike",371690,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
151,"Higher Love",Kygo,371313,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
152,"When The Sun Goes Down","Arctic Monkeys",371064,https://open.spotify.com/track/2zzLRQ78kKfPTx8FJQCdC2
153,Believer,"Imagine Dragons",368725,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
154,"Kings & Queens","Ava Max",366660,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
155,"Don't Stop Believin'",Journey,366372,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
156,ROXANNE,"Arizona Zervas",365854,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
157,"Summer Of '69","Bryan Adams",364158,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
158,"everything i wanted","Billie Eilish",364137,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
159,Whoopty,CJ,363406,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
160,"Break My Heart","Dua Lipa",362576,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
161,"Are You Bored Yet? (feat. Clairo)",Wallows,362240,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
162,Curvy,"The Plug",361160,https://open.spotify.com/track/6CZ14pbeYftqXBNHrwXWzb
163,SAD!,XXXTENTACION,360726,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
164,"After Party","Don Toliver",360220,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
165,"Dancing In The Moonlight (feat. NEIMY)",Jubël,360115,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
166,"hot girl bummer",blackbear,360068,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
167,Shotgun,"George Ezra",358319,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
168,"This City","Sam Fischer",358240,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
169,July,"Noah Cyrus",357682,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
170,"You Got It",Vedo,354111,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
171,Naive,"The Kooks",353111,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
172,"Let Her Go",Passenger,352592,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
173,5AM,"M Huncho",352461,https://open.spotify.com/track/6IuNwM769klPMsqWItMZAv
174,Señorita,"Shawn Mendes",351105,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
175,"Take Me To Church",Hozier,349468,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
176,"We Won","D-Block Europe",348748,https://open.spotify.com/track/1NjGnteNxn8JxfqI3trJ4u
177,"This Is Me","Keala Settle",348394,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
178,"Party In The U.S.A.","Miley Cyrus",346894,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
179,Righteous,"Juice WRLD",346579,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
180,21,"Polo G",346159,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
181,"Chasing Cars","Snow Patrol",345695,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
182,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",344466,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
183,Happiness,"Little Mix",343943,https://open.spotify.com/track/47AXE827xJ3Z3ZRYRCnIgE
184,"BELIEVE IT",PARTYNEXTDOOR,343462,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
185,"Star Shopping","Lil Peep",343443,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
186,"Don't Look Back in Anger - Remastered",Oasis,343346,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
187,Perkosex,"D-Block Europe",342366,https://open.spotify.com/track/1SSdyfeOwnUMG3uhTLAq2J
188,"Mr. Blue Sky","Electric Light Orchestra",341594,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
189,"She Moves In Her Own Way","The Kooks",340437,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
190,"Try Me (feat. Skepta)","Headie One",340137,https://open.spotify.com/track/7Gj7fDXay2BRo11Oaz9gDa
191,"Professor X",Dave,339552,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
192,Sorry,"Joel Corry",339390,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
193,"All of Me","John Legend",338582,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
194,PMW,"M Huncho",338241,https://open.spotify.com/track/17OTO2RMaTZr6exF7ejaUH
195,"Don't Stop Me Now - Remastered 2011",Queen,338088,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
196,"Thinking out Loud","Ed Sheeran",336323,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,"Wake Me Up",Avicii,335037,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
198,"BLM (feat. Abra Cadabra)",OFB,334217,https://open.spotify.com/track/1OrQyeJFwnthJwEgNBSXg0
199,Falling,"Trevor Daniel",333949,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
200,"GO (feat. Juice WRLD)","The Kid LAROI",333801,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
