,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
99,"Dance Monkey","Tones And I",482138,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,"Laugh Now Cry Later (feat. Lil Durk)",Drake,477541,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
101,"Rain On Me (with Ariana Grande)","Lady Gaga",471529,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
102,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",471049,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
103,"All Girls Are The Same","Juice WRLD",467351,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
104,"Wellerman - Sea Shanty","Nathan Evans",463016,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
105,"Dancing in the Moonlight",Toploader,458480,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
106,"Adore You","Harry Styles",457959,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
107,"Lasting Lover",Sigala,453807,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
108,"Say You Won't Let Go","James Arthur",449011,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,Hayloft,"Mother Mother",445973,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
110,UFO,"D-Block Europe",444530,https://open.spotify.com/track/7G5VNGDnHt414PyL8rosns
111,willow,"Taylor Swift",442594,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
112,"DAYWALKER! (feat. CORPSE)","Machine Gun Kelly",441398,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h
113,F.N,"Lil Tjay",439269,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
114,"Didn't Know","Tom Zanetti",438068,https://open.spotify.com/track/3kNWyHdLVW1x6pn9EnSQ1H
115,Bruises,"Lewis Capaldi",428629,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
116,Dior,"Pop Smoke",425626,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
117,Yellow,Coldplay,424352,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
118,"Another Love","Tom Odell",422738,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
119,Circles,"Post Malone",422006,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
120,Shallow,"Lady Gaga",418665,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
121,Dynamite,BTS,416291,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
122,Bluuwuu,"Digga D",411031,https://open.spotify.com/track/70dadmYOwUCwEGHgEVV3NV
123,Classic,MKTO,409985,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
124,"The Chain - 2004 Remaster","Fleetwood Mac",407994,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
125,"West Ten","AJ Tracey",405257,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
126,"Blueberry Faygo","Lil Mosey",404870,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
127,"TPL x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",403875,https://open.spotify.com/track/2oW5T6viRcUuE6Ttk6TJ9B
128,"Daddy Issues","The Neighbourhood",402445,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
129,Lonely,"Joel Corry",402240,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
130,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",400919,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
131,"You’re Mines Still (feat. Drake)","Yung Bleu",400642,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
132,"Pinging (6 Figures)","Central Cee",399237,https://open.spotify.com/track/6sTLPH7I4aTX8ocQjUbG4K
133,"lovely (with Khalid)","Billie Eilish",398195,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,Fraud,"Central Cee",395744,https://open.spotify.com/track/5gSZoRy42TxBxyAdHs9wXO
135,"GREECE (feat. Drake)","DJ Khaled",395352,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
136,"bad guy","Billie Eilish",390908,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
137,"The Less I Know The Better","Tame Impala",390691,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
138,Pompeii,Bastille,390460,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
139,"death bed (coffee for your head)",Powfu,389938,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
140,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",389871,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
141,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",388399,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
142,"Savage Love (Laxed - Siren Beat)","Jawsh 685",388183,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
143,"No Role Modelz","J. Cole",387981,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
144,goosebumps,"Travis Scott",387438,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,"Somebody That I Used To Know",Gotye,387432,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
146,"Godzilla (feat. Juice WRLD)",Eminem,385278,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
147,"Ladbroke Grove","AJ Tracey",384893,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
148,Payphone,"Maroon 5",382490,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A
149,"What You Know","Two Door Cinema Club",382296,https://open.spotify.com/track/3UjtIALeg72qmJiKPWBvM3
150,Heather,"Conan Gray",380703,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
151,Ruby,"Central Cee",380504,https://open.spotify.com/track/107TX4vj1U8We3uqDmb9oO
152,"Breaking Me",Topic,380145,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
153,"Don't Look Back in Anger - Remastered",Oasis,380118,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
154,"Rover (feat. DTG)",S1mba,379900,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
155,505,"Arctic Monkeys",378517,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
156,Believer,"Imagine Dragons",378086,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,"Jocelyn Flores",XXXTENTACION,378046,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
158,"Everywhere - 2017 Remaster","Fleetwood Mac",377977,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
159,"Go Crazy","Chris Brown",377842,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
160,"On The Ground",ROSÉ,376872,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
161,"Come & Go (with Marshmello)","Juice WRLD",376212,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
162,Naive,"The Kooks",372121,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
163,"Take You Dancing","Jason Derulo",371754,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
164,"Smells Like Teen Spirit",Nirvana,370952,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
165,Promiscuous,"Nelly Furtado",369793,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
166,"Holy (feat. Chance The Rapper)","Justin Bieber",369774,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
167,"Afraid (feat. HARLEE)","James Hype",369043,https://open.spotify.com/track/4FUFk1uJuPtUJrDQ8ZSylK
168,"Bohemian Rhapsody - Remastered 2011",Queen,368912,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
169,"Sex on Fire","Kings of Leon",368712,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
170,"Don't Stop Believin'",Journey,368635,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
171,"i miss u (with Au/Ra)","Jax Jones",366039,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
172,"Mr. Blue Sky","Electric Light Orchestra",363368,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
173,"Don't Stop Me Now - Remastered 2011",Queen,363296,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
174,"Wake Me Up",Avicii,363249,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
175,"Mixed Emotions","Abra Cadabra",363211,https://open.spotify.com/track/7tCOBSryRDEQXSUTNFLBBS
176,parents,YUNGBLUD,362865,https://open.spotify.com/track/68rVGSTnCiFOET9k5Vd8Se
177,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",362596,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
178,"All of Me","John Legend",361825,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
179,"The Box","Roddy Ricch",361219,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
180,"Counting Stars",OneRepublic,360826,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
181,Ophelia,"The Lumineers",360047,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
182,"Summer Of '69","Bryan Adams",359791,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
183,"Welcome To Brixton",SR,357705,https://open.spotify.com/track/7kQUdVjev73xIuwu7W6YW9
184,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,357202,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
185,"SO DONE","The Kid LAROI",357119,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
186,"She Moves In Her Own Way","The Kooks",356988,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
187,"Be Alright","Dean Lewis",355658,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
188,"Midnight Sky","Miley Cyrus",354860,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
189,"Fluorescent Adolescent","Arctic Monkeys",352973,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
190,"Let Her Go",Passenger,352932,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
191,"Shape of You","Ed Sheeran",352109,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
192,"Dinner Guest (feat. MoStack)","AJ Tracey",352070,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
193,Pierre,"Ryn Weaver",351594,https://open.spotify.com/track/31c1V9xUONZYk78NE4Id8D
194,"Chasing Cars","Snow Patrol",351347,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
195,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",350979,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
196,"When The Sun Goes Down","Arctic Monkeys",349950,https://open.spotify.com/track/2zzLRQ78kKfPTx8FJQCdC2
197,"Life Is Good (feat. Drake)",Future,349663,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
198,Rain,Aitch,347205,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
199,Giants,"Dermot Kennedy",346235,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
200,"Hold Me While You Wait","Lewis Capaldi",345993,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
