,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Kitchen Kings","D-Block Europe",678052,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
63,"Pretty Shining People","George Ezra",668730,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
64,"Body (feat. brando)","Loud Luxury",662850,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
65,Conversation,"Catfish and the Bottlemen",653262,https://open.spotify.com/track/21slhimb1blAmvpjq0l8rh
66,"you should see me in a crown","Billie Eilish",646753,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
67,Wanting,Not3s,616583,https://open.spotify.com/track/5B3dsOvy6NjZJclttNUzR9
68,Streatham,Dave,613122,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4
69,"Daily Duppy (feat. GRM Daily)","J Hus",607671,https://open.spotify.com/track/1CBWQi8t0QqdEEXlXPuS6A
70,"all the good girls go to hell","Billie Eilish",602397,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
71,"Mr. Brightside","The Killers",600403,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
72,"Better Now","Post Malone",599097,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
73,"Funky Friday",Dave,597575,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
74,Encore,"Catfish and the Bottlemen",596683,https://open.spotify.com/track/4LdImt7hg85uPpUOPKlLAy
75,2all,"Catfish and the Bottlemen",585556,https://open.spotify.com/track/0ZfEeIu7CNHQhbCTiVv3cx
76,Bruises,"Lewis Capaldi",578138,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
77,"Truth Hurts",Lizzo,573861,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn
78,"SICKO MODE","Travis Scott",571156,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,"Taste (feat. Offset)",Tyga,569521,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
80,xanny,"Billie Eilish",568715,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
81,"Let Me Down Slowly","Alec Benjamin",567507,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,2002,Anne-Marie,565117,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
83,"Without Me",Halsey,564282,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
84,"Don't Worry Bout Me","Zara Larsson",563697,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
85,"Hold Up",Beyoncé,560148,https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7
86,"Promises (with Sam Smith)","Calvin Harris",543181,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
87,"Bohemian Rhapsody - Remastered 2011",Queen,540584,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
88,Better,Khalid,538670,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
89,"Outta My Head (with John Mayer)",Khalid,530639,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
90,"Light It Up (with Tyga & Chris Brown)",Marshmello,525506,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
91,Paradise,"George Ezra",516081,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
92,"Lucid Dreams","Juice WRLD",515769,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
93,"rockstar (feat. 21 Savage)","Post Malone",514117,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
94,Fluctuate,"Catfish and the Bottlemen",514060,https://open.spotify.com/track/27xKntLxqf0HDGVdcNIkcY
95,Sidetrack,"Catfish and the Bottlemen",512815,https://open.spotify.com/track/2c8U7Mlax6uIhI9aM4YdpH
96,"Last Hurrah","Bebe Rexha",506997,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
97,BABY,Giggs,506150,https://open.spotify.com/track/0LiIvnK432UKVCPOkSUnJJ
98,Sorry,Beyoncé,502984,https://open.spotify.com/track/0lnIJmgcUpEpe4AZACjayW
99,"Be Alright","Dean Lewis",491081,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
100,"One Kiss (with Dua Lipa)","Calvin Harris",490099,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
101,Cool,"Jonas Brothers",484289,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
102,"Bet (feat. Skepta & Michael Phantom)",Octavian,483301,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg
103,"Kill This Love",BLACKPINK,480410,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
104,"Leave a Light On","Tom Walker",478795,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
105,Juice,Lizzo,477761,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
106,"3 Nights","Dominic Fike",477727,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
107,Mission,"Catfish and the Bottlemen",468657,https://open.spotify.com/track/3LirkthakHFNj98PIO9oan
108,"Pure Water (with Migos)",Mustard,466036,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
109,"This Is Me","Keala Settle",464683,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
110,Basically,"Catfish and the Bottlemen",462047,https://open.spotify.com/track/2dhGuccdyNF4Hk6moySwDU
111,"Doom Days",Bastille,461878,https://open.spotify.com/track/2kz20xeZlT3nEdsUcgzc8q
112,"Butterflies (feat. Not3s)","AJ Tracey",461573,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
113,"Nice For What",Drake,460074,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
114,Nevermind,"Dennis Lloyd",459552,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
115,SAD!,XXXTENTACION,457802,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
116,Formation,Beyoncé,456507,https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ
117,Paradise,Bazzi,455817,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
118,"Slide (feat. Blueface & Lil Tjay)","French Montana",455813,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV
119,"Don't Stop Me Now - Remastered 2011",Queen,455568,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
120,"Different Strokes (feat. Lotto Ash)",MIST,453745,https://open.spotify.com/track/04NmkOQFNokd6vHzxNeivK
121,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",452357,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
122,"Please Me","Cardi B",451227,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
123,Youngblood,"5 Seconds of Summer",449099,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
124,Thotiana,Blueface,447622,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
125,"Drugs & The Internet",Lauv,444611,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
126,"God's Plan",Drake,441144,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
127,"Leave Me Alone","Flipp Dinero",436274,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
128,"i love you","Billie Eilish",434321,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
129,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",429953,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0
130,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,428930,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
131,"Best Life","Hardy Caprio",428648,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
132,"Play (with Years & Years)","Jax Jones",426635,https://open.spotify.com/track/6tgzMDY2f0Qo6sYel0Mil3
133,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",425331,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
134,"ocean eyes","Billie Eilish",425243,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
135,Robbery,"Juice WRLD",424748,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
136,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",423923,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
137,"Ladbroke Grove","AJ Tracey",422943,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
138,"Before I Let Go - Homecoming Live Bonus Track",Beyoncé,422884,https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G
139,"no tears left to cry","Ariana Grande",421767,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
140,"I'll Be There","Jess Glynne",421139,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
141,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,420759,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
142,"Sanguine Paradise","Lil Uzi Vert",418296,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
143,Overlap,"Catfish and the Bottlemen",415640,https://open.spotify.com/track/7jPR6AIduH9HW5ggKTipWg
144,"Lost Without You","Freya Ridings",412390,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
145,"Wonderwall - Remastered",Oasis,411744,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
146,Coincide,"Catfish and the Bottlemen",411283,https://open.spotify.com/track/1Au3FoCGdYXtecmFc5s2l1
147,Homage,SL,410664,https://open.spotify.com/track/4F8CxjEEhOqHmGpUwrpNGr
148,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane)","The Plug",410627,https://open.spotify.com/track/1ogmtYEsS4ywfLIhMee5bu
149,"I Fall Apart","Post Malone",409301,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
150,"In My Feelings",Drake,408085,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
151,ilomilo,"Billie Eilish",405664,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
152,"In My Mind",Dynoro,403073,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
153,"Hold My Girl","George Ezra",402383,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
154,"The Greatest Show","Hugh Jackman",402201,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
155,"My Bad",Khalid,401930,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
156,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",398785,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
157,"If You're Over Me","Years & Years",397445,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
158,"Mr. Blue Sky","Electric Light Orchestra",397074,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
159,Africa,TOTO,396395,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
160,Moonlight,XXXTENTACION,394599,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
161,"Loose Ends","Loyle Carner",393351,https://open.spotify.com/track/6dEe0H4vjEyy2ukczkB25o
162,"Shape of You","Ed Sheeran",392250,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,"Saturday Nights",Khalid,391313,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
164,"Dancing in the Moonlight",Toploader,391233,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
165,"Everywhere - 2017 Remaster","Fleetwood Mac",391047,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
166,"Back & Forth",MK,390732,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
167,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",390719,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
168,"Look Back at It","A Boogie Wit da Hoodie",390314,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
169,"Just Got Paid",Sigala,388990,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
170,"New Money - Geko x French Montana x Ay Em",Geko,387362,https://open.spotify.com/track/6NfEnXqB08Rw4idcRhu8MJ
171,"Let You Love Me","Rita Ora",386846,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
172,"listen before i go","Billie Eilish",385826,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
173,bellyache,"Billie Eilish",385715,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
174,"Ruin My Life","Zara Larsson",382459,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
175,"Hurts 2B Human (feat. Khalid)",P!nk,381730,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z
176,Bally,Swarmz,380281,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
177,"Psycho (feat. Ty Dolla $ign)","Post Malone",378722,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
178,Intermission,"Catfish and the Bottlemen",377053,https://open.spotify.com/track/0yOP12HCNQP0JXZCpZloXr
179,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",374631,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
180,"Now You're Gone (feat. Zara Larsson)","Tom Walker",374615,https://open.spotify.com/track/2oVoSgGAlog02WQ2pLCxcT
181,"Say You Won't Let Go","James Arthur",372660,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,"Envy Me",Calboy,372603,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
183,"Jocelyn Flores",XXXTENTACION,371298,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
184,"Rewrite The Stars","Zac Efron",370682,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
185,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",369659,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
186,Nonstop,Drake,367656,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
187,Budapest,"George Ezra",367412,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
188,"The Chain - 2004 Remaster","Fleetwood Mac",367019,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
189,"Worth It","YK Osiris",366480,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
190,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",365420,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
191,"I Like It","Cardi B",365129,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
192,Unforgettable,"French Montana",365120,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
193,Naive,"The Kooks",363877,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
194,"Girls Like You (feat. Cardi B)","Maroon 5",363239,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
195,"Electricity (with Dua Lipa)","Silk City",362203,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
196,idontwannabeyouanymore,"Billie Eilish",361223,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
197,"FWA Boss",SL,361109,https://open.spotify.com/track/39b6CiNZfd9Pf09NaQNWW4
198,"Woman Like Me (feat. Nicki Minaj)","Little Mix",359415,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
199,"Party In The U.S.A.","Miley Cyrus",359071,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
200,Riptide,"Vance Joy",358671,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
