,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Break My Heart","Dua Lipa",952345,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
32,"Chicago Freestyle (feat. Giveon)",Drake,950032,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
33,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",949373,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
34,Woi,"Digga D",936172,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
35,"Someone You Loved","Lewis Capaldi",921954,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,"Who's That What's That","Niko B",904875,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
37,"This City","Sam Fischer",901301,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
38,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",898575,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
39,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",896912,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
40,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",889693,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
41,Righteous,"Juice WRLD",873968,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
42,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",852907,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
43,Conversations,"Juice WRLD",847489,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
44,Dior,"Pop Smoke",845818,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
45,"Stuck with U (with Justin Bieber)","Ariana Grande",842435,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
46,"Don't Start Now","Dua Lipa",838168,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,"Before You Go","Lewis Capaldi",785449,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
48,"Burning (feat. M Huncho & Dutchavelli)","GRM Daily",776179,https://open.spotify.com/track/3fAa5d2KhtXJ1gxB1wobQz
49,"Don't Rush (feat. Headie One)","Young T & Bugsey",753028,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
50,"Lucid Dreams","Juice WRLD",750228,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
51,"Dancing In The Moonlight (feat. NEIMY)",Jubël,747131,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
52,Lonely,"Joel Corry",720644,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
53,Robbery,"Juice WRLD",717121,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
54,"Kings & Queens","Ava Max",714934,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
55,"Location (feat. Burna Boy)",Dave,700414,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
56,"The Box","Roddy Ricch",682824,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
57,"On Deck","Abra Cadabra",677240,https://open.spotify.com/track/34YkG2pMNOldalZtevHztN
58,"Mood Swings (feat. Lil Tjay)","Pop Smoke",674445,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
59,"Adore You","Harry Styles",672596,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
60,"Fake Friends (feat. Alex Hosking)",PS1,660325,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
61,"Mr. Brightside","The Killers",652869,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
62,"What's Love Got to Do with It",Kygo,643560,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
63,"TKN (feat. Travis Scott)",ROSALÍA,638408,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
64,Supalonely,BENEE,635954,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
65,B1llionz,M1llionz,633621,https://open.spotify.com/track/0nUwolJufgmbOqAGjhE16b
66,"Got It On Me","Pop Smoke",629908,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
67,"Ladbroke Grove","AJ Tracey",613623,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
68,"ily (i love you baby) (feat. Emilee)","Surf Mesa",608426,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
69,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,596446,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
70,"If the World Was Ending - feat. Julia Michaels","JP Saxe",592068,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
71,"Life Is Good (feat. Drake)",Future,589314,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
72,"Midnight (The Hanging Tree)",HOSH,581707,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
73,"GO (feat. Juice WRLD)","The Kid LAROI",581041,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
74,goosebumps,"Travis Scott",580822,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,Circles,"Post Malone",568372,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
76,"Break Up Song","Little Mix",565989,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA
77,"Houdini (feat. Swarmz & Tion Wayne)",KSI,561311,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
78,"Godzilla (feat. Juice WRLD)",Eminem,558166,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
79,"Are You Bored Yet? (feat. Clairo)",Wallows,556059,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
80,Falling,"Harry Styles",553900,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
81,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",552193,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU
82,Titanic,"Juice WRLD",550075,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke
83,"Think About Things","Daði Freyr",547147,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
84,"Circles (feat. OFB, Bandokay & Double Lz)",Deno,545204,https://open.spotify.com/track/5TazMTxxEsLZMwnjjdb5t9
85,"Stunnin' (feat. Harm Franklin)","Curtis Waters",540874,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
86,"Blood On My Jeans","Juice WRLD",540386,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn
87,"Say So","Doja Cat",540261,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
88,Bruises,"Lewis Capaldi",531586,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
89,Riptide,"Vance Joy",529749,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
90,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",529245,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
91,GOOBA,6ix9ine,529032,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
92,"Stay High","Juice WRLD",525774,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe
93,"Know Your Worth",Khalid,516780,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
94,"Bad Energy","Juice WRLD",516214,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO
95,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",515312,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
96,"Enjoy Yourself (feat. Karol G)","Pop Smoke",511910,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
97,"Boss Bitch","Doja Cat",510608,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
98,"BELIEVE IT",PARTYNEXTDOOR,510508,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
99,"Plain Jane","D-Block Europe",510497,https://open.spotify.com/track/3um4i2Iz7V1k3xoovwg91R
100,"Man Of The Year","Juice WRLD",504936,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH
101,"Intentions (feat. Quavo)","Justin Bieber",504607,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
102,"Be Kind (with Halsey)",Marshmello,503424,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
103,"bad guy","Billie Eilish",501314,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,"HIGHEST IN THE ROOM","Travis Scott",496480,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
105,ROXANNE,"Arizona Zervas",494279,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
106,"Something Special","Pop Smoke",489467,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
107,"Fighting Demons","Juice WRLD",485341,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4
108,"Ride It",Regard,484692,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
109,"Higher Love",Kygo,483782,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
110,"Vossi Bop",Stormzy,481362,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
111,Shotgun,"George Ezra",480735,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
112,"After Party","Don Toliver",480476,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
113,"3 Nights","Dominic Fike",477944,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
114,"Beautiful People (feat. Khalid)","Ed Sheeran",477739,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
115,"I Don't Care (with Justin Bieber)","Ed Sheeran",476932,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
116,"Up Up And Away","Juice WRLD",473486,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj
117,Physical,"Dua Lipa",472018,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
118,"SICKO MODE","Travis Scott",469551,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
119,"Rags2Riches (feat. ATR Son Son)","Rod Wave",466002,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
120,Boyfriend,Mabel,462054,https://open.spotify.com/track/4ZL0v0iE9Kvr5hktFJIjY4
121,"Dancing in the Moonlight",Toploader,461943,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
122,"WHATS POPPIN","Jack Harlow",457534,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
123,"Sunday Best",Surfaces,456223,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
124,"Wonderwall - Remastered",Oasis,453621,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
125,Sorry,"Joel Corry",452167,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
126,"THE SCOTTS","THE SCOTTS",451954,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
127,"Can't Die","Juice WRLD",451324,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa
128,"Killa Killa (feat. Aiyana-Lee)",KSI,447205,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
129,"everything i wanted","Billie Eilish",447106,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
130,Señorita,"Shawn Mendes",447040,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
131,"Lose Somebody",Kygo,444257,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
132,"Lose Control",MEDUZA,440162,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
133,Shallow,"Lady Gaga",437596,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
134,"Jocelyn Flores",XXXTENTACION,436745,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
135,"Hold Me While You Wait","Lewis Capaldi",431506,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
136,"Screw Juice","Juice WRLD",429361,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO
137,"Say So (feat. Nicki Minaj)","Doja Cat",427452,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
138,"Strike a Pose (feat. Aitch)","Young T & Bugsey",420653,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw
139,"hot girl bummer",blackbear,418731,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
140,"Mr. Blue Sky","Electric Light Orchestra",418639,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
141,"What Makes You Beautiful","One Direction",415909,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo
142,"I Want It","Juice WRLD",415872,https://open.spotify.com/track/6RsRMf9e4KUyo3MecGffNL
143,"Pour the Milk","Robbie Doherty",412985,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
144,"In Your Eyes","The Weeknd",409563,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
145,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",406174,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
146,"Don't Call Me Up",Mabel,404522,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
147,"Ballin' (with Roddy Ricch)",Mustard,403734,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
148,SAD!,XXXTENTACION,403542,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
149,"Some Say - Felix Jaehn Remix",Nea,402740,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
150,"Summer Of '69","Bryan Adams",401302,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
151,Falling,"Trevor Daniel",400356,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
152,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",400057,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
153,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",399749,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
154,"Do I Wanna Know?","Arctic Monkeys",399469,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Dreams - 2004 Remaster","Fleetwood Mac",398558,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
156,Gangstas,"Pop Smoke",398523,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
157,"The Less I Know The Better","Tame Impala",398352,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
158,Ransom,"Lil Tecca",397355,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
159,"No Guidance (feat. Drake)","Chris Brown",394550,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
160,"What You Know Bout Love","Pop Smoke",391570,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
161,"Post Malone (feat. RANI)","Sam Feldt",388089,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
162,"All Girls Are The Same","Juice WRLD",387773,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
163,"Wait for You","Tom Walker",386410,https://open.spotify.com/track/1prpauWvVGDE0xJAvaDRQt
164,"Better Off Without You (feat. Shift K3Y)","Becky Hill",385055,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
165,F.N,"Lil Tjay",383402,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
166,"Everywhere - 2017 Remaster","Fleetwood Mac",381584,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
167,"Don't Stop Believin'",Journey,380025,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
168,"Into the Unknown","Idina Menzel",379617,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
169,"you broke me first","Tate McRae",378596,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
170,"Piece Of Your Heart",MEDUZA,378133,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
171,"Someone To You",BANNERS,377578,https://open.spotify.com/track/6cufDC8WB5AZNSL3ZH2mgV
172,"How You Like That",BLACKPINK,376747,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
173,Giants,"Dermot Kennedy",376416,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
174,"lovely (with Khalid)","Billie Eilish",373935,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
175,"rockstar (feat. 21 Savage)","Post Malone",373241,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
176,"Thiago Silva",Dave,373207,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
177,"Like That (feat. Gucci Mane)","Doja Cat",372702,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
178,"Deh Deh","Unknown T",371760,https://open.spotify.com/track/7A463Loc9qD0NXE7IJG53J
179,Memories,"Maroon 5",369433,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
180,Budapest,"George Ezra",369065,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
181,Naive,"The Kooks",368858,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
182,"The Chain - 2004 Remaster","Fleetwood Mac",367982,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
183,"Sweet but Psycho","Ava Max",367752,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
184,"Say You Won't Let Go","James Arthur",367491,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
185,"One Kiss (with Dua Lipa)","Calvin Harris",362481,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
186,"Looking for Me","Paul Woolford",362480,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
187,"Wait a Minute!",WILLOW,360999,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
188,Africa,TOTO,356940,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
189,"We Paid (feat. 42 Dugg)","Lil Baby",356796,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
190,"Don't Look Back in Anger - Remastered",Oasis,355390,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
191,Happier,Marshmello,353243,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
192,Coño,"Jason Derulo",352453,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
193,"Professor X",Dave,351901,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
194,Believer,"Imagine Dragons",351565,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"Main Squeeze (feat. Young T & Bugsey)","Unknown T",347065,https://open.spotify.com/track/33tQxnt1Q1kuJXN5TfrMDA
196,"Don't Stop Me Now - Remastered 2011",Queen,346883,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,"Lights Up","Harry Styles",346297,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
198,"Let Her Go",Passenger,345988,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
199,"Be Happy",Dixie,345213,https://open.spotify.com/track/0egBBvt6cfROuCHP5nBABx
200,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",345121,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
