,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,Sorry,"Joel Corry",1184466,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
33,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",1163601,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
34,"Never Really Over","Katy Perry",1129905,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
35,"Good As Hell",Lizzo,1125641,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
36,"Find U Again (feat. Camila Cabello)","Mark Ronson",1099299,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
37,"Home P*ssy","D-Block Europe",1088538,https://open.spotify.com/track/4QEMi9FXOolfFFlLFUIolw
38,"Truth Hurts",Lizzo,1032805,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
39,"SOS (feat. Aloe Blacc)",Avicii,1031995,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",985075,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
41,Ritual,Tiësto,977961,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
42,"bad guy (with Justin Bieber)","Billie Eilish",961315,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
43,"Mocking It",JAY1,959388,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg
44,"Hate Me (with Juice WRLD)","Ellie Goulding",935923,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
45,Lalala,Y2K,919930,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
46,"You Need To Calm Down","Taylor Swift",900145,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
47,"All Day And Night","Jax Jones",884478,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
48,"I Spy (feat. Headie One & K-Trap)","Krept & Konan",863895,https://open.spotify.com/track/0TJxxb5DmfwwAJndnAuzEn
49,Outnumbered,"Dermot Kennedy",832578,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
50,"Guten Tag","Hardy Caprio",799170,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT
51,Bruises,"Lewis Capaldi",791381,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
52,"Keisha & Becky - Remix","Russ Millions",786703,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
53,Shotgun,"George Ezra",758663,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
54,"The Archer","Taylor Swift",738808,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
55,"One Touch","Jess Glynne",736107,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
56,"Post Malone (feat. RANI)","Sam Feldt",728456,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
57,Grace,"Lewis Capaldi",725986,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
58,"The London (feat. J. Cole & Travis Scott)","Young Thug",724502,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
59,"If I Can't Have You","Shawn Mendes",722281,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
60,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",719131,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
61,"Mr. Brightside","The Killers",693721,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
62,Shallow,"Lady Gaga",685855,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Don't Call Me Up",Mabel,685221,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
64,"Gold Roses (feat. Drake)","Rick Ross",684272,https://open.spotify.com/track/4aPB8rSxGFISs0o6V2LrTy
65,"It's You","Ali Gatie",677422,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
66,Sucker,"Jonas Brothers",676509,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
67,"Best Part of Me (feat. YEBBA)","Ed Sheeran",673344,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
68,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",672979,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
69,Options,NSG,665654,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
70,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",663957,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
71,"What I Like About You (feat. Theresa Rex)","Jonas Blue",658866,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
72,"BROWN SKIN GIRL","Blue Ivy",623455,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
73,"Bounce Back","Little Mix",617955,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
74,"Harder (with Bebe Rexha)","Jax Jones",614243,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
75,"Giant (with Rag'n'Bone Man)","Calvin Harris",609722,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
76,"Sweet but Psycho","Ava Max",608699,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
77,"Pop Out (feat. Lil Tjay)","Polo G",603269,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
78,"Talk (feat. Disclosure)",Khalid,601623,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
79,Happier,Marshmello,599491,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
80,"Funky Friday",Dave,598650,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
81,"OT Bop",NSG,595924,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p
82,Wow.,"Post Malone",583293,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
83,"High Hopes","Panic! At The Disco",579307,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
84,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",579248,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
85,"7 rings","Ariana Grande",564451,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
86,"Just You and I","Tom Walker",563375,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
87,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",555007,https://open.spotify.com/track/2jUO4Rbw8VizhpHS63jrq4
88,"Eastside (with Halsey & Khalid)","benny blanco",544659,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
89,"Kilos (feat. Aitch)","Bugzy Malone",539158,https://open.spotify.com/track/2LA9gKY5t2kx4BY5GSy3Us
90,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",538252,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
91,"1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","Ed Sheeran",537242,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
92,"Your Mrs",JAY1,525887,https://open.spotify.com/track/5gDQm47YjTJkdkTnfNFRMC
93,Riptide,"Vance Joy",517263,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
94,Easier,"5 Seconds of Summer",515648,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
95,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",513004,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
96,"Love of My Life (feat. Not3s & Young Adz)",Remedee,512872,https://open.spotify.com/track/3wPTI3G39TG3kxR5ybhrzK
97,"bury a friend","Billie Eilish",512417,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
98,"Butterflies (feat. Not3s)","AJ Tracey",512316,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
99,"when the party's over","Billie Eilish",512088,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Boasty (feat. Idris Elba)",Wiley,510448,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
101,Sixteen,"Ellie Goulding",501905,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
102,"Rich (feat. D Block Europe & Offset)","The Plug",500852,https://open.spotify.com/track/0YTXcXihG2qpxb3U3LbPfc
103,"Body (feat. brando)","Loud Luxury",500035,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
104,"One Thing Right",Marshmello,495874,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
105,"I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran",493302,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
106,"All the Time","Zara Larsson",490196,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
107,2002,Anne-Marie,488418,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
108,"Takeaway (feat. Lennon Stella)","The Chainsmokers",484266,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
109,"I Could Get Used To This","Becky Hill",482449,https://open.spotify.com/track/6u8epWzzk3CsJ05sqExF6T
110,"Kitchen Kings","D-Block Europe",481637,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
111,"Dancing With A Stranger (with Normani)","Sam Smith",478148,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
112,"Bohemian Rhapsody - Remastered 2011",Queen,476895,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
113,"lovely (with Khalid)","Billie Eilish",474781,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"rockstar (feat. 21 Savage)","Post Malone",473846,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"No Diet","Digga D",472628,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj
116,"Here With Me",Marshmello,466247,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
117,Once,"Liam Gallagher",465705,https://open.spotify.com/track/3bCwWfwMOpcltYlt17gIRO
118,"Better Now","Post Malone",461969,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
119,"break up with your girlfriend, i'm bored","Ariana Grande",461547,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
120,"Wonderwall - Remastered",Oasis,461034,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
121,Paradise,"George Ezra",460342,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
122,"Old Town Road","Lil Nas X",455454,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
123,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",454250,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
124,"Mother's Daughter","Miley Cyrus",447135,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
125,"thank u, next","Ariana Grande",447037,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
126,Heaven,Avicii,439288,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
127,"Shape of You","Ed Sheeran",438856,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,Advice,Cadet,438212,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
129,Africa,TOTO,437794,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
130,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",436649,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
131,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",435153,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
132,"Don’t Feel Like Crying",Sigrid,431875,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
133,"Lucid Dreams","Juice WRLD",431853,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
134,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",430522,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
135,"My One (feat. Tory Lanez, Kranium & Dappy)",Wiley,427690,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ
136,One,"Lewis Capaldi",426707,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
137,"Don't Stop Me Now - Remastered 2011",Queen,423774,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
138,Canter,"Gerry Cinnamon",423367,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
139,"Mr Sheeen - Digga D x Russ Millions","Digga D",422898,https://open.spotify.com/track/2H3k1TAcWxtdLJ3wSOQng9
140,"Way To Break My Heart (feat. Skrillex)","Ed Sheeran",422603,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB
141,"SICKO MODE","Travis Scott",422001,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
142,"Promises (with Sam Smith)","Calvin Harris",419849,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
143,"Not Today (feat. Dappy & Tory Lanez)","The Plug",419412,https://open.spotify.com/track/6EBrsshL06rKyB33oUKZ7P
144,"Everywhere - 2017 Remaster","Fleetwood Mac",414839,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
145,Youngblood,"5 Seconds of Summer",414095,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
146,"Taste (feat. Offset)",Tyga,411263,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
147,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",411027,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
148,"On A Roll","Ashley O",408178,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
149,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",406402,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
150,"Disaster (feat. J Hus)",Dave,405442,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
151,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",398500,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
152,"Best Life","Hardy Caprio",398369,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
153,Budapest,"George Ezra",397425,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
154,"Shine Girl (feat. Stormzy)",MoStack,397386,https://open.spotify.com/track/4GwPFO8jSGIsh5udMEfKZ2
155,"Don't Stop Believin'",Journey,396572,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
156,"Dancing in the Moonlight",Toploader,396028,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
157,"One Kiss (with Dua Lipa)","Calvin Harris",395216,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
158,Naive,"The Kooks",394676,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
159,"Bad & Boujie",AJ,388821,https://open.spotify.com/track/4rpGCUItuki220uz77N00s
160,"Murder On My Mind","YNW Melly",387827,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
161,"This Is Me","Keala Settle",386745,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
162,"Summer Of '69","Bryan Adams",386094,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
163,"God's Plan",Drake,384834,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
164,Believer,"Imagine Dragons",382891,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,Juice,Lizzo,382371,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
166,"Going Bad (feat. Drake)","Meek Mill",382194,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
167,"MOOD 4 EVA (feat. Oumou Sangaré)",Beyoncé,382180,https://open.spotify.com/track/7oqftogUN82Q7VNy2TmTJW
168,"Mr. Blue Sky","Electric Light Orchestra",381104,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
169,"Nice For What",Drake,377587,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
170,SAD!,XXXTENTACION,377371,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,"Be Alright","Dean Lewis",376038,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
172,"Party In The U.S.A.","Miley Cyrus",374755,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
173,"Don't Look Back in Anger - Remastered",Oasis,374022,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
174,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",371414,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
175,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",369630,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
176,"So Am I","Ava Max",368453,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
177,"Motorola (feat. Swarmz, Deno & Dappy)","Da Beatfreakz",365444,https://open.spotify.com/track/0Q8aQ6xUAFOGCd0vR32FPf
178,"Time - Edit",NF,364773,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
179,Better,Khalid,364719,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
180,EARFQUAKE,"Tyler, The Creator",364295,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
181,"i'm so tired...",Lauv,363888,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
182,"Lost Without You","Freya Ridings",363375,https://open.spotify.com/track/3cWI6Hj9LQ0MfMuhw9uSMc
183,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,362244,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
184,"Say You Won't Let Go","James Arthur",361808,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
185,"i love you","Billie Eilish",360980,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
186,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",359909,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
187,Belter,"Gerry Cinnamon",358699,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
188,Perfect,"Ed Sheeran",358082,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,"Rescue Me",OneRepublic,357958,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
190,"Without Me",Halsey,357131,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
191,"If You're Over Me","Years & Years",356937,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
192,Hollywood,"Lewis Capaldi",356587,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
193,Rodeo,"Lil Nas X",352983,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
194,"Be Someone",CamelPhat,352861,https://open.spotify.com/track/4esEsg9IxiTAGMBQLe9XOu
195,September,"Earth, Wind & Fire",351910,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
196,"I'll Be There","Jess Glynne",346296,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
197,"Walk Me Home",P!nk,345318,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
198,"The Chain - 2004 Remaster","Fleetwood Mac",345305,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
199,"In My Feelings",Drake,344774,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
200,"Greaze Mode",Skepta,344179,https://open.spotify.com/track/3nG784YlxS4VQOF0qiHKVP
