,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",865515,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
42,"the last great american dynasty","Taylor Swift",864547,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
43,"Break My Heart","Dua Lipa",854978,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
44,"Fake Friends (feat. Alex Hosking)",PS1,848953,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
45,"Chicago Freestyle (feat. Giveon)",Drake,802080,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
46,Dior,"Pop Smoke",792601,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
47,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",784499,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
48,"This City","Sam Fischer",782968,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
49,"my tears ricochet","Taylor Swift",768684,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
50,Holiday,"Little Mix",766706,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
51,Robbery,"Juice WRLD",764006,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
52,august,"Taylor Swift",719198,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
53,"Adore You","Harry Styles",694497,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
54,"Location (feat. Burna Boy)",Dave,692667,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
55,"Lucid Dreams","Juice WRLD",687718,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
56,"Don't Start Now","Dua Lipa",686703,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
57,"Don't Rush (feat. Headie One)","Young T & Bugsey",673761,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
58,"Kings & Queens","Ava Max",667993,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
59,"Stuck with U (with Justin Bieber)","Ariana Grande",666352,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
60,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",665139,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
61,"Before You Go","Lewis Capaldi",658308,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
62,"Mr. Brightside","The Killers",650500,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
63,"My Oasis (feat. Burna Boy)","Sam Smith",648189,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
64,mirrorball,"Taylor Swift",642297,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
65,"The Box","Roddy Ricch",633947,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
66,seven,"Taylor Swift",633144,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
67,Lonely,"Joel Corry",632936,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
68,"Got It On Me","Pop Smoke",601353,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
69,"this is me trying","Taylor Swift",592894,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
70,"Midnight (The Hanging Tree)",HOSH,590299,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
71,"invisible string","Taylor Swift",587238,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
72,"Burning (feat. M Huncho & Dutchavelli)","GRM Daily",586917,https://open.spotify.com/track/3fAa5d2KhtXJ1gxB1wobQz
73,"Life's A Mess (feat. Halsey)","Juice WRLD",581882,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
74,"Ladbroke Grove","AJ Tracey",581129,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
75,"illicit affairs","Taylor Swift",579443,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
76,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,578399,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
77,"you broke me first","Tate McRae",576291,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
78,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",572667,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
79,"Take You Dancing","Jason Derulo",567775,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
80,betty,"Taylor Swift",567421,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
81,"GO (feat. Juice WRLD)","The Kid LAROI",565000,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
82,"What's Love Got to Do with It",Kygo,563444,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
83,Righteous,"Juice WRLD",562353,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
84,"ily (i love you baby) (feat. Emilee)","Surf Mesa",558010,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
85,Falling,"Harry Styles",557376,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
86,Riptide,"Vance Joy",553372,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
87,goosebumps,"Travis Scott",542853,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Life Is Good (feat. Drake)",Future,542581,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
89,Circles,"Post Malone",540878,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
90,Conversations,"Juice WRLD",535848,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
91,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",530593,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
92,"Are You Bored Yet? (feat. Clairo)",Wallows,528132,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
93,"On Deck","Abra Cadabra",526997,https://open.spotify.com/track/34YkG2pMNOldalZtevHztN
94,Supalonely,BENEE,522477,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
95,"bad guy","Billie Eilish",517488,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
96,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",510459,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
97,"Godzilla (feat. Juice WRLD)",Eminem,505048,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
98,Bruises,"Lewis Capaldi",502627,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
99,"mad woman","Taylor Swift",500558,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
100,"Something Special","Pop Smoke",490586,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
101,"Stunnin' (feat. Harm Franklin)","Curtis Waters",488538,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
102,"HIGHEST IN THE ROOM","Travis Scott",484737,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
103,"Higher Love",Kygo,478392,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
104,"Ride It",Regard,475937,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
105,"Some Say - Felix Jaehn Remix",Nea,473058,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
106,"everything i wanted","Billie Eilish",472721,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
107,"Enjoy Yourself (feat. Karol G)","Pop Smoke",472578,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
108,Shotgun,"George Ezra",472336,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
109,"Dancing in the Moonlight",Toploader,472270,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
110,"If the World Was Ending - feat. Julia Michaels","JP Saxe",467087,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
111,"Boss Bitch","Doja Cat",466096,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
112,"TKN (feat. Travis Scott)",ROSALÍA,463578,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
113,"Vossi Bop",Stormzy,463502,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
114,"Houdini (feat. Swarmz & Tion Wayne)",KSI,462509,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
115,"Beautiful People (feat. Khalid)","Ed Sheeran",460947,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
116,Sorry,"Joel Corry",459797,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
117,"SICKO MODE","Travis Scott",459791,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
118,"I Don't Care (with Justin Bieber)","Ed Sheeran",459468,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
119,ROXANNE,"Arizona Zervas",458112,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
120,B1llionz,M1llionz,457614,https://open.spotify.com/track/0nUwolJufgmbOqAGjhE16b
121,"3 Nights","Dominic Fike",456012,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
122,GOOBA,6ix9ine,453481,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
123,Physical,"Dua Lipa",453402,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
124,"Think About Things","Daði Freyr",453034,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
125,"Looking for Me","Paul Woolford",451098,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
126,epiphany,"Taylor Swift",450998,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
127,"Be Kind (with Halsey)",Marshmello,447995,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
128,"Lose Control",MEDUZA,447950,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
129,Giants,"Dermot Kennedy",447910,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
130,"Say So","Doja Cat",447807,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
131,"Intentions (feat. Quavo)","Justin Bieber",444976,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
132,"After Party","Don Toliver",442436,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
133,"Wonderwall - Remastered",Oasis,442178,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
134,"BELIEVE IT",PARTYNEXTDOOR,440047,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
135,Boyfriend,Mabel,438027,https://open.spotify.com/track/4ZL0v0iE9Kvr5hktFJIjY4
136,Hallucinate,"Dua Lipa",437612,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
137,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",436558,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
138,"Electric Love",BØRNS,435895,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
139,"Circles (feat. OFB, Bandokay & Double Lz)",Deno,429831,https://open.spotify.com/track/5TazMTxxEsLZMwnjjdb5t9
140,Señorita,"Shawn Mendes",428027,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
141,"TEE (feat. Loski)",JAY1,426813,https://open.spotify.com/track/0U5yNRr9SZTupENUtOCsvf
142,peace,"Taylor Swift",426594,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
143,Shallow,"Lady Gaga",424492,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
144,"Do I Wanna Know?","Arctic Monkeys",424478,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
145,"Rags2Riches (feat. ATR Son Son)","Rod Wave",422519,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
146,"Rari (feat. Future)",Octavian,419064,https://open.spotify.com/track/0M52bTppxI3QQxan8ftIsY
147,"Dreams - 2004 Remaster","Fleetwood Mac",418111,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
148,"Mr. Blue Sky","Electric Light Orchestra",416947,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
149,"Jocelyn Flores",XXXTENTACION,413556,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
150,"All Girls Are The Same","Juice WRLD",411584,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
151,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",409812,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
152,"Hold Me While You Wait","Lewis Capaldi",406081,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
153,"Summer Of '69","Bryan Adams",401163,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
154,"Strike a Pose (feat. Aitch)","Young T & Bugsey",400886,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw
155,"Pour the Milk","Robbie Doherty",397830,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
156,"Post Malone (feat. RANI)","Sam Feldt",397286,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
157,"THE SCOTTS","THE SCOTTS",397027,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
158,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",396438,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
159,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",395924,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
160,F.N,"Lil Tjay",395241,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
161,"The Chain - 2004 Remaster","Fleetwood Mac",394643,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
162,"Last Night (feat. Tion Wayne)","B Young",393105,https://open.spotify.com/track/5LmIT6R1Cm0Ab11jqETc0k
163,"Love Story","Taylor Swift",390597,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
164,"Know Your Worth",Khalid,390048,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
165,hoax,"Taylor Swift",389939,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C
166,"Don't Call Me Up",Mabel,388219,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
167,"Wait for You","Tom Walker",387941,https://open.spotify.com/track/1prpauWvVGDE0xJAvaDRQt
168,"Sunday Best",Surfaces,387471,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
169,"Piece Of Your Heart",MEDUZA,387244,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
170,"No Guidance (feat. Drake)","Chris Brown",387089,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
171,"Everywhere - 2017 Remaster","Fleetwood Mac",386602,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
172,"The Less I Know The Better","Tame Impala",385497,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
173,"WHATS POPPIN","Jack Harlow",384058,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
174,"Nobody's Love","Maroon 5",383917,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
175,"Don't Stop Believin'",Journey,383527,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
176,Falling,"Trevor Daniel",382473,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
177,Heather,"Conan Gray",382275,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
178,SAD!,XXXTENTACION,377820,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,"lovely (with Khalid)","Billie Eilish",376620,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
180,"Ballin' (with Roddy Ricch)",Mustard,374023,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
181,"Say So (feat. Nicki Minaj)","Doja Cat",372435,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
182,"Killa Killa (feat. Aiyana-Lee)",KSI,368542,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
183,"Someone To You",BANNERS,367563,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
184,Naive,"The Kooks",367536,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
185,"By Any Means","Jorja Smith",365783,https://open.spotify.com/track/2UWnZrXLXIyfMgNvJr2KUa
186,"What You Know Bout Love","Pop Smoke",365306,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
187,"hot girl bummer",blackbear,365237,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
188,"Thiago Silva",Dave,364772,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
189,Africa,TOTO,361523,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
190,"Take Care of You","Ella Henderson",360751,https://open.spotify.com/track/7GajHE5z66qqmzTrKVFCab
191,"Say You Won't Let Go","James Arthur",360365,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
192,"Better Off Without You (feat. Shift K3Y)","Becky Hill",359397,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
193,"Lose Somebody",Kygo,359012,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
194,"rockstar (feat. 21 Savage)","Post Malone",358836,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
195,"Sweet but Psycho","Ava Max",358505,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
196,"Like That (feat. Gucci Mane)","Doja Cat",357107,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
197,Both,"Headie One",356088,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
198,"One Kiss (with Dua Lipa)","Calvin Harris",354521,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
199,"Let Her Go",Passenger,354230,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
200,Memories,"Maroon 5",354223,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
