,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1049920,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
39,"boyfriend (with Social House)","Ariana Grande",1036530,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
40,"fuck, i'm lonely",Lauv,1031891,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
41,"Mad Love",Mabel,1020036,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
42,"Home P*ssy","D-Block Europe",1002175,https://open.spotify.com/track/0m0F4N1H65Pvb9FMnISgB2
43,"No Guidance (feat. Drake)","Chris Brown",1000100,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
44,"Good as Hell",Lizzo,985018,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
45,Saint-Tropez,"Post Malone",973130,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
46,"Piece Of Your Heart",MEDUZA,939590,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
47,"Wiley Flow",Stormzy,936899,https://open.spotify.com/track/1Iv4wC88uxeAF7SmQQGx3X
48,"Harder (with Bebe Rexha)","Jax Jones",901605,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
49,"Keisha & Becky - Remix","Russ Millions",891410,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
50,Liar,"Camila Cabello",851630,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
51,"Wish You Well",Sigala,828970,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
52,"Hollywood's Bleeding","Post Malone",796313,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
53,"Thiago Silva",Dave,793467,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
54,"Old Town Road - Remix","Lil Nas X",760521,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
55,"Money In The Grave (Drake ft. Rick Ross)",Drake,751275,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
56,Outside,"D-Block Europe",719341,https://open.spotify.com/track/3rCOBAs3ZykwJlltmyD3nW
57,Graveyard,Halsey,675880,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
58,Castles,"Freya Ridings",667116,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
59,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",664206,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
60,Grace,"Lewis Capaldi",660749,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
61,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Ed Sheeran",652956,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b
62,"God Is A Dancer (with Mabel)",Tiësto,650729,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
63,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",646087,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
64,"Love Me","Lil Tecca",636484,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
65,Wow.,"Post Malone",631303,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
66,"Mr. Brightside","The Killers",623181,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
67,"Behind Barz - Bonus",Drake,622198,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
68,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",603425,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
69,"Enemies (feat. DaBaby)","Post Malone",602860,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
70,Darling,"D-Block Europe",601573,https://open.spotify.com/track/2kQ9udZ0v3H8PFSVmbY1Kq
71,"I Could Get Used To This (with WEISS)","Becky Hill",601398,https://open.spotify.com/track/6MSuMFyOdoJMAEgvnhqbRu
72,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",599256,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
73,"Sounds of the Skeng",Stormzy,598231,https://open.spotify.com/track/7fuSDngvlH3PJs3MbKVWNu
74,"Pretty Little Nike Airs","D-Block Europe",593226,https://open.spotify.com/track/7BCgZAsDRFETcLOM7Ofcod
75,"hot girl bummer",blackbear,584880,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
76,Shallow,"Lady Gaga",583812,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
77,Options,NSG,583708,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
78,"4AM in Coventry",JAY1,566403,https://open.spotify.com/track/2BNgc0c0zXaHpao46xzqit
79,"Funky Friday",Dave,565924,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
80,Lover,"Taylor Swift",561020,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
81,Memories,"Maroon 5",551962,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
82,"Slide Away","Miley Cyrus",551419,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
83,"Die For Me (feat. Future & Halsey)","Post Malone",550848,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
84,"2 ON 2 - Tion Wayne x JAY1","Tion Wayne",549397,https://open.spotify.com/track/0RniiBbrT5QUD9TlZvlFGo
85,"The London (feat. J. Cole & Travis Scott)","Young Thug",545837,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
86,"Guten Tag","Hardy Caprio",540046,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT
87,Shotgun,"George Ezra",536682,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
88,"223's (feat. 9lokknine)","YNW Melly",536033,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
89,"Turn Me On (feat. Vula)",Riton,535068,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
90,Thug,"D-Block Europe",533486,https://open.spotify.com/track/2RbzUZA2OtfAs0PSDET9Kw
91,"Don't Call Me Up",Mabel,526992,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
92,Crown,Stormzy,523211,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
93,"Bohemian Rhapsody - Remastered 2011",Queen,517160,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
94,"Mocking It",JAY1,514769,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg
95,"Sweet but Psycho","Ava Max",511035,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
96,"You Need To Calm Down","Taylor Swift",506812,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
97,"Back To Back","D-Block Europe",506804,https://open.spotify.com/track/07bfKWZvI6qWpdrlue6wst
98,"Eastside (with Halsey & Khalid)","benny blanco",505045,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
99,"Number 29","D-Block Europe",504100,https://open.spotify.com/track/6u0OXe15i1EKWeJ1wZIHCm
100,"Hypersonic Missiles","Sam Fender",499545,https://open.spotify.com/track/6CltzquypraYIlWFp48m1O
101,XTC,Solardo,489312,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp
102,"A Thousand Bad Times","Post Malone",488036,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
103,"Butterflies (feat. Not3s)","AJ Tracey",487556,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
104,Ritual,Tiësto,485883,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
105,"Will We Talk?","Sam Fender",482116,https://open.spotify.com/track/5g0HSob4PEq7M8blV6y70i
106,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,481200,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
107,"Simmer (feat. Burna Boy)",Mahalia,478253,https://open.spotify.com/track/5S2TCmPS3UUrG3ZK7NBa7b
108,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",477691,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
109,"Never Really Over","Katy Perry",477268,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
110,"7 rings","Ariana Grande",473016,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
111,"Disaster (feat. J Hus)",Dave,468349,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
112,"lovely (with Khalid)","Billie Eilish",464442,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
113,Happier,Marshmello,463046,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
114,"when the party's over","Billie Eilish",460598,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
115,"Takeaway (feat. Lennon Stella)","The Chainsmokers",460528,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
116,"SOS (feat. Aloe Blacc)",Avicii,457504,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
117,Intro,"D-Block Europe",456733,https://open.spotify.com/track/1RXfCjiFEfuTgYfWp2V6ky
118,Sucker,"Jonas Brothers",456173,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
119,"rockstar (feat. 21 Savage)","Post Malone",453220,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,"If I Can't Have You","Shawn Mendes",444288,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
121,"It's You","Ali Gatie",443185,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
122,"Kitchen Kings","D-Block Europe",442481,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
123,"2 Cups (feat. Popcaan, Fredo & Tory Lanez)","Stay Flee Get Lizzy",442174,https://open.spotify.com/track/0qQFyJw6mbLyzWSWmx1poL
124,"I Spy (feat. Headie One & K-Trap)","Krept & Konan",438480,https://open.spotify.com/track/0TJxxb5DmfwwAJndnAuzEn
125,"All Day And Night","Jax Jones",436499,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
126,"Don't Stop Me Now - Remastered 2011",Queen,433457,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
127,"What I Like About You (feat. Theresa Rex)","Jonas Blue",431422,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
128,"Wonderwall - Remastered",Oasis,426906,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
129,"SICKO MODE","Travis Scott",422714,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
130,"Antisocial (with Travis Scott)","Ed Sheeran",421730,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
131,"High Hopes","Panic! At The Disco",420892,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
132,Riptide,"Vance Joy",420600,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
133,"Better Now","Post Malone",420407,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
134,"thank u, next","Ariana Grande",418632,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
135,2002,Anne-Marie,417594,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
136,"Heart Safe","D-Block Europe",415626,https://open.spotify.com/track/4UTNMseYoApB2f4BSUjoo7
137,"Bando On The Satnav","D-Block Europe",414847,https://open.spotify.com/track/231TVPrvHHQx99pChyBQV2
138,Advice,Cadet,412417,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
139,"Say You Won't Let Go","James Arthur",411302,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",409651,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
141,"Talk (feat. Disclosure)",Khalid,408717,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
142,"Your Mrs",JAY1,404656,https://open.spotify.com/track/5gDQm47YjTJkdkTnfNFRMC
143,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",403479,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
144,Juice,Lizzo,401278,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
145,"Lucid Dreams","Juice WRLD",400453,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
146,"Adore Me","D-Block Europe",400005,https://open.spotify.com/track/71T89K92KR6UCsCPvWsjkE
147,"Just You and I","Tom Walker",399718,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
148,Freddy,Fredo,399203,https://open.spotify.com/track/3XYpgsAJ7sMMfViljhe3Rj
149,"Body (feat. brando)","Loud Luxury",397489,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
150,"Ransom (with Juice WRLD) - Remix","Lil Tecca",396904,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
151,Repentance,"D-Block Europe",394211,https://open.spotify.com/track/0cc0C15xFeldpAIkIp440J
152,"OT Bop",NSG,393431,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p
153,"bury a friend","Billie Eilish",392536,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
154,"Whole Summer","D-Block Europe",391758,https://open.spotify.com/track/19Jge57xirLkt5gc7m7ftP
155,F.N,"Lil Tjay",388548,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
156,"The Borders","Sam Fender",388456,https://open.spotify.com/track/4hui0bX1Bv89yg1BTsz4NU
157,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",386941,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
158,"Be Alright","Dean Lewis",386359,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
159,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",384077,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
160,One,"Lewis Capaldi",383507,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
161,"Giant (with Rag'n'Bone Man)","Calvin Harris",382137,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
162,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",381592,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
163,Africa,TOTO,380886,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
164,"Ain’t Chanelle","D-Block Europe",379982,https://open.spotify.com/track/657SJo4ab2w0EPUnYT3GcS
165,"Love Me Again (with Jess Glynne)",RAYE,379824,https://open.spotify.com/track/359R03sj5qiwy4j0TqvLog
166,"Did It Again","Lil Tecca",379547,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
167,"Everywhere - 2017 Remaster","Fleetwood Mac",378349,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
168,Teeth,"5 Seconds of Summer",378073,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
169,"Best Life","Hardy Caprio",377697,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
170,"My One (feat. Tory Lanez, Kranium & Dappy)",Wiley,375570,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ
171,"Pop Out (feat. Lil Tjay)","Polo G",373491,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
172,"One of Us","Liam Gallagher",371616,https://open.spotify.com/track/6qeFKhT0Khb9ySbb5pNYT5
173,Better,Khalid,370435,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
174,"Dancing With A Stranger (with Normani)","Sam Smith",369897,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
175,"Shape of You","Ed Sheeran",366356,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
176,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",365889,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
177,Allergic,"Post Malone",364929,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
178,"Dancing in the Moonlight",Toploader,364899,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
179,"break up with your girlfriend, i'm bored","Ariana Grande",364856,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
180,"The Chain - 2004 Remaster","Fleetwood Mac",364348,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
181,Youngblood,"5 Seconds of Summer",363988,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
182,"Don't Look Back in Anger - Remastered",Oasis,361941,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
183,"Don't Stop Believin'",Journey,360664,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
184,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",359450,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
185,Thoughts,"D-Block Europe",358622,https://open.spotify.com/track/1X6vINQkDMsJNIsn85RZW2
186,Believer,"Imagine Dragons",355795,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,Paradise,"George Ezra",354971,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
188,September,"Earth, Wind & Fire",353347,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
189,"Another One Bites The Dust - Remastered 2011",Queen,353182,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
190,"Staring At The Sun (feat. SZA)","Post Malone",352580,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
191,"I Fall Apart","Post Malone",347731,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
192,"Taste (feat. Offset)",Tyga,347728,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
193,Naive,"The Kooks",347640,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
194,Streatham,Dave,346950,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4
195,"Boasty (feat. Idris Elba)",Wiley,345827,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
196,"SKRR (feat. OFB)","Yxng Bane",345546,https://open.spotify.com/track/0eoBz79KtUGtpS3Tm8Zqst
197,"Your Girlfriend",Blossoms,344078,https://open.spotify.com/track/1f36D2fxgU2Mk1TxS7WhjG
198,"One Touch","Jess Glynne",342677,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
199,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",342468,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
200,"This Is Me","Keala Settle",341368,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
