,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"This Is Me","Keala Settle",925917,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
41,Thursday,"Jess Glynne",903526,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
42,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",884734,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
43,"Gun Lean","Russ Millions",861973,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
44,"Lucid Dreams","Juice WRLD",860296,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
45,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",855512,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
46,SAD!,XXXTENTACION,833255,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
47,"The Greatest Show","Hugh Jackman",831400,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
48,Advice,Cadet,815360,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
49,"Let You Love Me","Rita Ora",812814,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
50,"no tears left to cry","Ariana Grande",754133,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
51,KIKA,6ix9ine,752575,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
52,"Rewrite The Stars","Zac Efron",744219,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
53,"Hold My Girl","George Ezra",729313,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
54,"Back & Forth",MK,724479,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
55,"Just Got Paid",Sigala,722370,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
56,"Mile High","James Blake",717205,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc
57,"rockstar (feat. 21 Savage)","Post Malone",709184,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,Longshot,"Catfish and the Bottlemen",705529,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9
59,"A Million Dreams","Ziv Zaifman",700735,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
60,"In My Feelings",Drake,698361,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
61,"Empty Space","James Arthur",695068,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
62,"In My Mind",Dynoro,691623,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
63,"Look Back at It","A Boogie Wit da Hoodie",680975,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
64,"Bohemian Rhapsody - Remastered 2011",Queen,672674,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
65,"No Stylist (feat. Drake)","French Montana",672393,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
66,"Be Alright","Dean Lewis",665833,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
67,2002,Anne-Marie,663474,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
68,breathin,"Ariana Grande",661369,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
69,"God's Plan",Drake,651100,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
70,"Gun Lean Remix","Russ Millions",649229,https://open.spotify.com/track/4wNndJWTgjmPzko0RD0Z9q
71,"Mr. Brightside","The Killers",635510,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
72,Nonstop,Drake,635186,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
73,"Never Enough","Loren Allred",628123,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
74,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",625421,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
75,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",623405,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
76,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",622374,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
77,Moonlight,XXXTENTACION,617019,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,"One Kiss (with Dua Lipa)","Calvin Harris",611651,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
79,"I Found You (with Calvin Harris)","benny blanco",611066,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
80,"I'll Be There","Jess Glynne",608409,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
81,Paradise,"George Ezra",607637,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
82,"Electricity (with Dua Lipa)","Silk City",602291,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
83,Money,"Cardi B",600974,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
84,"Nice For What",Drake,598164,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
85,lovely,"Billie Eilish",585691,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
86,"Lost Without You","Freya Ridings",582034,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
87,"Perfect to Me",Anne-Marie,580177,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
88,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,577112,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
89,Bally,Swarmz,570718,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
90,Youngblood,"5 Seconds of Summer",567954,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
91,"God is a woman","Ariana Grande",564132,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
92,"The Other Side","Hugh Jackman",563976,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
93,Polaroid,"Jonas Blue",557830,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
94,"MIA (feat. Drake)","Bad Bunny",554663,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
95,1999,"Charli XCX",554007,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
96,"Girls Like You (feat. Cardi B)","Maroon 5",551414,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
97,"I Fall Apart","Post Malone",545000,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
98,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,539548,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
99,"Jocelyn Flores",XXXTENTACION,539258,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
100,"Psycho (feat. Ty Dolla $ign)","Post Malone",534183,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
101,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",524376,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
102,"It's Not Living (If It's Not With You)","The 1975",520986,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
103,"Needed Time","Yxng Bane",516083,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV
104,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,512478,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
105,"Hello My Love",Westlife,511431,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
106,"I Like It","Cardi B",508828,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
107,"Don't Stop Me Now - Remastered 2011",Queen,508031,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
108,Grace,"Lewis Capaldi",505700,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
109,"I Love It (& Lil Pump)","Kanye West",496988,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
110,"If You're Over Me","Years & Years",495450,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
111,"Best Life","Hardy Caprio",493139,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
112,"Keanu Reeves",Logic,492921,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
113,"From Now On","Hugh Jackman",492245,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
114,"Come Alive","Hugh Jackman",490487,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
115,"Butterflies (feat. Not3s)","AJ Tracey",486325,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
116,"Survival of the Fittest",Fredo,485763,https://open.spotify.com/track/4juTIKk9eKvzl9KPcGhZW5
117,"Solo (feat. Demi Lovato)","Clean Bandit",483835,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
118,"All I Am","Jess Glynne",476891,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
119,"Homerton B","Unknown T",473756,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
120,Rise,"Jonas Blue",469978,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
121,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",468373,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
122,Trip,"Ella Mai",467899,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
123,Hope,"The Chainsmokers",465590,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
124,Grip,Seeb,463151,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
125,TOOTIMETOOTIMETOOTIME,"The 1975",460224,https://open.spotify.com/track/33DzKnwuBE6lfOiADwzd5E
126,Africa,TOTO,452629,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
127,"A Million Dreams",P!nk,449959,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
128,"First Off (feat. Travis Scott)",Future,446556,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
129,"Wonderwall - Remastered",Oasis,442164,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,September,"Earth, Wind & Fire",437397,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
131,"Ay Caramba","Stay Flee Get Lizzy",434475,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
132,"Fire On Fire - From ""Watership Down""","Sam Smith",431394,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
133,"New Rules","Dua Lipa",428866,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
134,"Look Alive (feat. Drake)","BlocBoy JB",428613,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
135,"Crushed Up",Future,427079,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
136,"Shape of You","Ed Sheeran",425720,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,"Too Good At Goodbyes","Sam Smith",425146,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,idontwannabeyouanymore,"Billie Eilish",421948,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
139,"whoa (mind in awe)",XXXTENTACION,421740,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
140,"Another One Bites The Dust - Remastered 2011",Queen,420275,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
141,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",413776,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
142,"Leave a Light On","Tom Walker",412873,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
143,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)","Da Beatfreakz",410734,https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9
144,IDGAF,"Dua Lipa",410355,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,"Say You Won't Let Go","James Arthur",406634,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
146,"a lot","21 Savage",402736,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
147,"Jackie Chan",Tiësto,397411,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
148,Believer,"Imagine Dragons",397182,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
149,Unforgettable,"French Montana",396481,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
150,"Havana (feat. Young Thug)","Camila Cabello",395816,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
151,"Feel It Still","Portugal. The Man",392368,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
152,"Everywhere - 2017 Remaster","Fleetwood Mac",391548,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
153,changes,XXXTENTACION,391043,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
154,"Always Remember Us This Way","Lady Gaga",390288,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
155,Budapest,"George Ezra",390068,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
156,"Kiss and Make Up","Dua Lipa",389572,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
157,Breathe,CamelPhat,389060,https://open.spotify.com/track/6TR0FGw4zhlGbQALN065AI
158,"Dancing in the Moonlight",Toploader,388776,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
159,"Almost (Sweet Music)",Hozier,386907,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
160,"One Last Time","Ariana Grande",386736,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
161,"Wake Up in the Sky","Gucci Mane",386190,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
162,"Under Pressure - Remastered 2011",Queen,385049,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
163,bellyache,"Billie Eilish",382230,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
164,"Lucky You (feat. Joyner Lucas)",Eminem,381908,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
165,"Do I Wanna Know?","Arctic Monkeys",379671,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
166,Congratulations,"Post Malone",374148,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
167,"London (feat. EO)",AJ,374112,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
168,"Party In The U.S.A.","Miley Cyrus",372305,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
169,"Fine Girl",ZieZie,369771,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
170,"MIDDLE CHILD","J. Cole",368786,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
171,"You Make My Dreams (Come True)","Daryl Hall & John Oates",367459,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
172,"Into You","Ariana Grande",366430,https://open.spotify.com/track/76FZM38RC8XaAjJ77CVTNe
173,"Losing It",FISHER,364725,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
174,Perfect,"Ed Sheeran",363939,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,"All The Stars (with SZA)","Kendrick Lamar",363564,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
176,"Love It If We Made It","The 1975",363025,https://open.spotify.com/track/6WmIyn2fx1PKQ0XDpYj4VR
177,SWISH,Tyga,358385,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
178,Naive,"The Kooks",357596,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
179,"Don’t Feel Like Crying",Sigrid,356990,https://open.spotify.com/track/1oLSje4Ot5qRUq8FqYeXOl
180,"ocean eyes","Billie Eilish",356445,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
181,"Falling Down - Bonus Track","Lil Peep",355625,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
182,"Don't Look Back in Anger - Remastered",Oasis,354567,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
183,medicine,"Bring Me The Horizon",352290,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD
184,nASSty,"D-Block Europe",351315,https://open.spotify.com/track/7bkzlEJJLmV6wMJIBhYAMi
185,Riptide,"Vance Joy",349222,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,Tightrope,"Michelle Williams",348841,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
187,monster,"21 Savage",348230,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
188,"Lose Yourself - Soundtrack Version",Eminem,347911,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
189,"Project Dreams",Marshmello,346317,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
190,"Freaky Friday (feat. Chris Brown)","Lil Dicky",345989,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
191,"Castle on the Hill","Ed Sheeran",345211,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
192,"Problem (feat. Fredo)","Yxng Bane",345086,https://open.spotify.com/track/6GvhPVjvqhspuWvnuCkvhF
193,"One Dance",Drake,343680,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
194,Halo,Beyoncé,343631,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
195,"You've Got The Love","Florence + The Machine",342957,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
196,"XO Tour Llif3","Lil Uzi Vert",342665,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,Happier,"Ed Sheeran",339638,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,"Chasing Cars","Snow Patrol",336065,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
199,"Somebody To Love - Remastered 2011",Queen,335897,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
200,"Love Lies (with Normani)",Khalid,332929,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
