,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Stinking Rich (feat. Dave & J Hus)",MoStack,1167097,https://open.spotify.com/track/6YSsSzRV6fiITssNkIAxHi
24,"Keisha & Becky - Remix","Russ Millions",1163606,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
25,Heaven,Avicii,1142758,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
26,"Mad Love",Mabel,1100967,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
27,"3 Nights","Dominic Fike",1087226,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
28,"Wish You Well",Sigala,1077293,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
29,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",1059644,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1044122,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
31,"Strike a Pose (feat. Aitch)","Young T & Bugsey",1041806,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
32,"Don't Call Me Up",Mabel,1040654,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1034549,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
34,"OT Bop",NSG,1026281,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p
35,"What Do You Mean?",Skepta,1026217,https://open.spotify.com/track/4DmgUMnnCw27Tu5Jvqhm1n
36,"Greaze Mode",Skepta,1025952,https://open.spotify.com/track/3nG784YlxS4VQOF0qiHKVP
37,Sixteen,"Ellie Goulding",1006254,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
38,Easier,"5 Seconds of Summer",999255,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
39,EARFQUAKE,"Tyler, The Creator",953848,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
40,"Talk (feat. Disclosure)",Khalid,952024,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
41,"Rescue Me",OneRepublic,934210,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
42,One,"Lewis Capaldi",917327,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
43,"Sweet but Psycho","Ava Max",913483,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
44,"I'm The One - MoStack x Fredo",MoStack,909904,https://open.spotify.com/track/5IgNWTxx7yRQ7hA1raV46e
45,"Ladbroke Grove","AJ Tracey",887273,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
46,"One Touch","Jess Glynne",867300,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
47,Shallow,"Lady Gaga",858335,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
48,"Just You and I","Tom Walker",856528,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
49,"Mother's Daughter","Miley Cyrus",853479,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
50,"Giant (with Rag'n'Bone Man)","Calvin Harris",847332,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
51,Options,NSG,830095,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,818340,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
53,Wow.,"Post Malone",782815,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
54,"bury a friend","Billie Eilish",781325,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
55,"Boasty (feat. Idris Elba)",Wiley,764239,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
56,"What I Like About You (feat. Theresa Rex)","Jonas Blue",761224,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
57,"Your Mrs",JAY1,754192,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV
58,"when the party's over","Billie Eilish",738850,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
59,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",736116,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
60,"Here With Me",Marshmello,731701,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
61,"7 rings","Ariana Grande",725476,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
62,"Motorola (feat. Swarmz, Deno & Dappy)","Da Beatfreakz",725168,https://open.spotify.com/track/0Q8aQ6xUAFOGCd0vR32FPf
63,Shotgun,"George Ezra",722455,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
64,"No Diet","Digga D",721817,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj
65,"High Hopes","Panic! At The Disco",705927,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
66,"Falling Like The Stars","James Arthur",703952,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
67,"Pop Out (feat. Lil Tjay)","Polo G",698135,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
68,"Truth Hurts",Lizzo,687102,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
69,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",685213,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
70,Forever,"Lewis Capaldi",682331,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3
71,Happier,Marshmello,649751,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,Shannon,MoStack,642695,https://open.spotify.com/track/4OirGEsZErmcd6ymlgVGFU
73,"Gucci Demon","B Young",641417,https://open.spotify.com/track/1rZwgdUwUYBqEphd4CXynL
74,"Only Human","Jonas Brothers",629799,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
75,Wild,MoStack,628487,https://open.spotify.com/track/2FWkSJk8QwxAiNWHkleGMV
76,"Eastside (with Halsey & Khalid)","benny blanco",619921,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
77,"Mr. Brightside","The Killers",615744,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
78,Maybe,"Lewis Capaldi",610787,https://open.spotify.com/track/5HU2B0yEnvg5EUB8FWeoda
79,"So Am I","Ava Max",602147,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
80,Hollywood,"Lewis Capaldi",602075,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
81,Wanting,Not3s,589219,https://open.spotify.com/track/5B3dsOvy6NjZJclttNUzR9
82,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",586174,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0
83,"Body (feat. brando)","Loud Luxury",584849,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
84,"break up with your girlfriend, i'm bored","Ariana Grande",578851,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
85,"Find U Again (feat. Camila Cabello)","Mark Ronson",576097,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
86,"thank u, next","Ariana Grande",574761,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
87,"lovely (with Khalid)","Billie Eilish",568030,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
88,"Stay (Don't Go Away) [feat. Raye]","David Guetta",562602,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
89,"i'm so tired...",Lauv,559851,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
90,"Lost On You","Lewis Capaldi",559462,https://open.spotify.com/track/6glNKSv2aUtfQhe1SJBZZt
91,Shockwave,"Liam Gallagher",556244,https://open.spotify.com/track/2UnqgtIfVMfZOvCDGZuUMI
92,"Homicide (feat. Eminem)",Logic,543903,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
93,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",542062,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
94,"Bullet From A Gun",Skepta,536655,https://open.spotify.com/track/0gEV1AR0gd59DzrMJalYcK
95,"Dancing With A Stranger (with Normani)","Sam Smith",536381,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
96,2002,Anne-Marie,524989,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
97,"Taste (feat. Offset)",Tyga,524299,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
98,"Kitchen Kings","D-Block Europe",522349,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
99,"Murder On My Mind","YNW Melly",506782,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
100,"Miss Diva (feat. Yungen)","One Acen",505028,https://open.spotify.com/track/3mTSAVBL7yd7iHAaglXUPY
101,"Disaster (feat. J Hus)",Dave,502556,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
102,"wish you were gay","Billie Eilish",501393,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
103,"Bohemian Rhapsody - Remastered 2011",Queen,501227,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
104,Juice,Lizzo,497035,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
105,Ritual,Tiësto,495723,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
106,"Funky Friday",Dave,495422,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
107,"rockstar (feat. 21 Savage)","Post Malone",494463,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
108,"Respect & Love",MoStack,493345,https://open.spotify.com/track/4q6ASITI2OuZzaBsnDx5q8
109,"Be Someone",CamelPhat,489147,https://open.spotify.com/track/4esEsg9IxiTAGMBQLe9XOu
110,"Better Now","Post Malone",487371,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
111,"Going Bad (feat. Drake)","Meek Mill",478446,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
112,"SICKO MODE","Travis Scott",468531,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
113,"Promises (with Sam Smith)","Calvin Harris",465309,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
114,"Lucid Dreams","Juice WRLD",465133,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
115,"Without Me",Halsey,464697,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
116,"MIDDLE CHILD","J. Cole",464492,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
117,Ransom,"Lil Tecca",460395,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
118,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,459141,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
119,"Girl Diary",MoStack,459137,https://open.spotify.com/track/7q558HXaBty1gvSxnzB3a7
120,Paradise,"George Ezra",455905,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
121,"Walk Me Home",P!nk,455746,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
122,"One Kiss (with Dua Lipa)","Calvin Harris",454662,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
123,"Wonderwall - Remastered",Oasis,453425,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
124,Advice,Cadet,452564,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
125,"Don’t Feel Like Crying",Sigrid,448858,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
126,"Don't Get Me Wrong","Lewis Capaldi",447557,https://open.spotify.com/track/4QGHin0gSqzPrPJhPU5gWn
127,"Yes Yes",MoStack,447163,https://open.spotify.com/track/3eoGqv20FtkLXYdaedKeEF
128,Better,Khalid,445614,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
129,"Haute (feat. J Balvin & Chris Brown)",Tyga,444790,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
130,"Tiny Dancer","Elton John",442288,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
131,"Don't Stop Me Now - Remastered 2011",Queen,440473,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
132,"This Is Me","Keala Settle",439242,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
133,Nightmare,Halsey,437857,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
134,Isis,"Joyner Lucas",437755,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
135,"ocean eyes","Billie Eilish",437652,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
136,Youngblood,"5 Seconds of Summer",435116,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"Butterflies (feat. Not3s)","AJ Tracey",432448,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
138,"Just Us (feat. SZA)","DJ Khaled",431289,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
139,"Shape of You","Ed Sheeran",429115,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
140,"Be Alright","Dean Lewis",428323,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
141,Joy,Bastille,420958,https://open.spotify.com/track/3QpkbrYXtlU3LRJu3sTK6V
142,Press,"Cardi B",420561,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
143,"Nice For What",Drake,418165,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
144,"God's Plan",Drake,414479,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
145,SAD!,XXXTENTACION,412417,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
146,"You Little Beauty",FISHER,410996,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
147,"I'll Be There","Jess Glynne",410874,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
148,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,410497,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
149,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",410466,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
150,"What I Wanna",MoStack,409881,https://open.spotify.com/track/3DcScUlP3rZVf6Q3T6vXMr
151,"Everywhere - 2017 Remaster","Fleetwood Mac",407762,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
152,"you should see me in a crown","Billie Eilish",404703,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
153,Africa,TOTO,402453,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"Bet (feat. Skepta & Michael Phantom)",Octavian,400163,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg
155,"Hypersonic Missiles","Sam Fender",399595,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1
156,"my strange addiction","Billie Eilish",397775,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
157,"Dancing in the Moonlight",Toploader,396713,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
158,"Say You Won't Let Go","James Arthur",396617,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
159,Fade,"Lewis Capaldi",396130,https://open.spotify.com/track/6r2tV58enH9E8hj2oqoJNK
160,"Boy With Luv (feat. Halsey)",BTS,396105,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
161,"In My Feelings",Drake,388828,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
162,"New Rules","Dua Lipa",388486,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
163,"Rock With You",MoStack,381335,https://open.spotify.com/track/1J4K4sEDTfXfolQC8HPEKx
164,"The Greatest Show","Hugh Jackman",379577,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
165,Suge,DaBaby,379277,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
166,"Mr. Blue Sky","Electric Light Orchestra",376279,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
167,Riptide,"Vance Joy",375395,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
168,"Party In The U.S.A.","Miley Cyrus",374758,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
169,Streatham,Dave,373726,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4
170,"Leave a Light On","Tom Walker",372730,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
171,"Not Ok",Kygo,372345,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
172,"M.E.N II","Bugzy Malone",369742,https://open.spotify.com/track/4cblg338TOGUtnRfrW56Er
173,"Don't Stop Believin'",Journey,369046,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
174,"Go Loko (feat. Tyga, Jon Z)",YG,368100,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
175,Perfect,"Ed Sheeran",365242,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,"Don't Look Back in Anger - Remastered",Oasis,363005,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
177,Believer,"Imagine Dragons",362940,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
178,"Make Me Fall In Love & You Can Keep Me Forever (feat. Dolapo)",MoStack,362126,https://open.spotify.com/track/1qat51qbnivZQaOvAMObpX
179,"Keisha & Becky - Russ splash x Tion Wayne","Russ Millions",357596,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s
180,"Don't Go Breaking My Heart","Elton John",357332,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5
181,"Jocelyn Flores",XXXTENTACION,357243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",357059,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
183,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",355385,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
184,"The Chain - 2004 Remaster","Fleetwood Mac",355271,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
185,"Pretty Shining People","George Ezra",355138,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
186,"Your Song","Elton John",354713,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
187,Unforgettable,"French Montana",354505,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
188,Budapest,"George Ezra",354381,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
189,"Best Life","Hardy Caprio",353950,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
190,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",353854,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
191,Earth,"Lil Dicky",350476,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
192,"Another One Bites The Dust - Remastered 2011",Queen,350293,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
193,"Back & Forth",MK,350180,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
194,Wannabe,"Spice Girls",349853,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
195,Naive,"The Kooks",349505,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
196,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",348665,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
197,"If You're Over Me","Years & Years",347475,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
198,"Rewrite The Stars","Zac Efron",347153,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
199,"I'm Still Standing","Elton John",346523,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
200,"I Fall Apart","Post Malone",345869,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
