,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Dreams - 2004 Remaster","Fleetwood Mac",995596,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
34,"Rain On Me (with Ariana Grande)","Lady Gaga",989244,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
35,"See Nobody","Wes Nelson",987938,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
36,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",973947,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
37,"808 (feat. dutchavelli, DigDat & B Young)","Da Beatfreakz",959275,https://open.spotify.com/track/4MrXtliOu0PA3pWVdkA94h
38,"Dinner Guest (feat. MoStack)","AJ Tracey",920558,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
39,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",919789,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
40,"Mr. Right Now (feat. Drake)","21 Savage",896281,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
41,"Come & Go (with Marshmello)","Juice WRLD",863326,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
42,"Rover (feat. DTG)",S1mba,859286,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
43,"Someone You Loved","Lewis Capaldi",853570,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,"Heaven On My Mind (with Sigala)","Becky Hill",843360,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
45,"Outta Time (feat. Drake)","Bryson Tiller",824222,https://open.spotify.com/track/4SCnCPOUOUXUmCX2uHb3r7
46,"POPSTAR (feat. Drake)","DJ Khaled",808133,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
47,"Roses - Imanbek Remix","SAINt JHN",801051,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
48,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",792550,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
49,Diamonds,"Sam Smith",786368,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
50,"my ex's best friend (with blackbear)","Machine Gun Kelly",774405,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
51,Robbery,"Juice WRLD",771541,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
52,Daisy,Ashnikko,751284,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
53,"Lucid Dreams","Juice WRLD",712466,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
54,"Fake Friends (feat. Alex Hosking)",PS1,710905,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
55,Holiday,"Little Mix",673167,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
56,Runnin,"21 Savage",669177,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
57,"Don’t Need Love (with GRACEY)","220 KID",663956,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
58,"Loose (feat. KSI)",S1mba,662404,https://open.spotify.com/track/0G9vbgmLrDqjV4NUCSrsIg
59,"Location (feat. Burna Boy)",Dave,654610,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
60,"Blueberry Faygo","Lil Mosey",650910,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
61,"Only You Freestyle","Headie One",648350,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
62,Woi,"Digga D",648192,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
63,Dior,"Pop Smoke",642042,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
64,"Mr. Brightside","The Killers",640166,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
65,"Before You Go","Lewis Capaldi",630559,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
66,Secrets,Regard,629053,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
67,"Come Over (feat. Popcaan)","Jorja Smith",628536,https://open.spotify.com/track/58mtgcQVZ56NgWHKsN94nD
68,"Dance Monkey","Tones And I",627117,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
69,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",605718,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
70,Rain,Aitch,587509,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
71,"Bet You Wanna (feat. Cardi B)",BLACKPINK,573416,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
72,Falling,"Harry Styles",565687,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
73,"Lovesick Girls",BLACKPINK,559561,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
74,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",549149,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
75,"death bed (coffee for your head)",Powfu,544732,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
76,"Come Over (feat. Anne-Marie & Tion Wayne)",Rudimental,537608,https://open.spotify.com/track/4eVU4U063iMLFJFXb9kzkb
77,"Wonderwall - Remastered",Oasis,530687,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
78,"Smile (with The Weeknd)","Juice WRLD",530302,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
79,"Don't Start Now","Dua Lipa",529103,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
80,"Someone To You",BANNERS,525663,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
81,"Bando Diaries",dutchavelli,522085,https://open.spotify.com/track/1gaMQvjO3dKpOGWv5z7Itr
82,"Party Girl",StaySolidRocky,516922,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
83,"Adore You","Harry Styles",516511,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
84,"Toosie Slide",Drake,512008,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
85,"Rich Nigga Shit (feat. Young Thug)","21 Savage",501281,https://open.spotify.com/track/3ruoIF2UnoXdzK8mR61ebq
86,Lonely,"Joel Corry",501153,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
87,Bruises,"Lewis Capaldi",501024,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
88,"Airplane Mode (feat. NSG)",Nines,500918,https://open.spotify.com/track/4Dech2aFB9vMxRFF4rJAM1
89,"The Chain - 2004 Remaster","Fleetwood Mac",499900,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
90,"Ladbroke Grove","AJ Tracey",498433,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
91,"All Girls Are The Same","Juice WRLD",497680,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
92,"forget me too (feat. Halsey)","Machine Gun Kelly",495134,https://open.spotify.com/track/1VSuFS7PahCN3SWbOcQ98m
93,"Got It On Me","Pop Smoke",493904,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
94,"Glock In My Lap","21 Savage",492028,https://open.spotify.com/track/6pcywuOeGGWeOQzdUyti6k
95,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",491385,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
96,Hallucinate,"Dua Lipa",488139,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
97,goosebumps,"Travis Scott",486473,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"Electric Love",BØRNS,484461,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
99,"Train Wreck","James Arthur",482388,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
100,Riptide,"Vance Joy",478402,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
101,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,472713,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
102,"The Box","Roddy Ricch",470279,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
103,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",468646,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
104,5AM,"M Huncho",466056,https://open.spotify.com/track/6IuNwM769klPMsqWItMZAv
105,"On My Mind",Diplo,464523,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
106,"This City","Sam Fischer",463225,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
107,"Everywhere - 2017 Remaster","Fleetwood Mac",460393,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
108,"Do I Wanna Know?","Arctic Monkeys",460378,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
109,"Martin & Gina","Polo G",460001,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
110,Circles,"Post Malone",453888,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
111,"Tap In",Saweetie,452856,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
112,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",452743,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
113,"Chicago Freestyle (feat. Giveon)",Drake,451750,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
114,"Dancing in the Moonlight",Toploader,448210,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
115,"Say You Won't Let Go","James Arthur",447992,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"Life Is Good (feat. Drake)",Future,447376,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
117,"HIGHEST IN THE ROOM","Travis Scott",446030,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
118,Shallow,"Lady Gaga",445623,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
119,"Levitating (feat. DaBaby)","Dua Lipa",444945,https://open.spotify.com/track/463CkQjx2Zk1yXoBuierM9
120,"Burning (feat. M Huncho & Dutchavelli)","GRM Daily",441108,https://open.spotify.com/track/3fAa5d2KhtXJ1gxB1wobQz
121,"Still Don't Know My Name",Labrinth,437678,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
122,"Godzilla (feat. Juice WRLD)",Eminem,437331,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
123,"Many Men","21 Savage",434624,https://open.spotify.com/track/3CDVMejYHnB1SkEEx0T1N4
124,"Vossi Bop",Stormzy,431523,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
125,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",429041,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
126,"Jocelyn Flores",XXXTENTACION,418507,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
127,"Don't Look Back in Anger - Remastered",Oasis,411165,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
128,Slidin,"21 Savage",408885,https://open.spotify.com/track/7fxSLnklnayJNBIKntXedZ
129,"No Guidance (feat. Drake)","Chris Brown",407900,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
130,"The Less I Know The Better","Tame Impala",407763,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
131,"SICKO MODE","Travis Scott",406970,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
132,"Kings & Queens","Ava Max",406955,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
133,"You Got It",Vedo,404866,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
134,"Miss Me (feat. AJ Tracey)",MoStack,404017,https://open.spotify.com/track/6cA8yDBX9TUen9VzIgoL1x
135,"Dancing In The Moonlight (feat. NEIMY)",Jubël,403414,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
136,"Hold Me While You Wait","Lewis Capaldi",403311,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
137,"If the World Was Ending - feat. Julia Michaels","JP Saxe",400910,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
138,F.N,"Lil Tjay",399995,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
139,"Always Forever","Bryson Tiller",399926,https://open.spotify.com/track/1LV5cAo02H8h5YlZNcjULM
140,"Who's That What's That","Niko B",397462,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
141,"Be Alright","Dean Lewis",397289,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
142,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",396650,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
143,"Break My Heart","Dua Lipa",396154,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
144,"bad guy","Billie Eilish",396027,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
145,"bloody valentine","Machine Gun Kelly",393479,https://open.spotify.com/track/6mADjHs6FXdroPzEGW6KVJ
146,"Years Go By","Bryson Tiller",392493,https://open.spotify.com/track/4SVTus5gJc5cfkFZ8ELK1p
147,"Lets Link",WhoHeem,387696,https://open.spotify.com/track/6fMzgFFGzWCwiHMzDzNpp5
148,"Are You Bored Yet? (feat. Clairo)",Wallows,384557,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
149,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",384308,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
150,"Summer Of '69","Bryan Adams",382923,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
151,Epidemic,"Polo G",382138,https://open.spotify.com/track/170DNUSnQRp1tGpppF26pA
152,"Beautiful People (feat. Khalid)","Ed Sheeran",381811,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
153,Sofia,Clairo,380683,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
154,"Something Special","Pop Smoke",373515,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
155,"Real Life (feat. Stormzy)","Burna Boy",372856,https://open.spotify.com/track/3qvZW1bLvAsJIUhYcuvf4F
156,"3 Nights","Dominic Fike",372319,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
157,cardigan,"Taylor Swift",371851,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
158,ROXANNE,"Arizona Zervas",371337,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
159,"Over Now (with The Weeknd)","Calvin Harris",370852,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
160,"Fluorescent Adolescent","Arctic Monkeys",368409,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
161,Both,"Headie One",368407,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ
162,"Stuck with U (with Justin Bieber)","Ariana Grande",367711,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
163,"Higher Love",Kygo,365741,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
164,"everything i wanted","Billie Eilish",364843,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
165,SAD!,XXXTENTACION,364566,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,"BELIEVE IT",PARTYNEXTDOOR,364430,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
167,Naive,"The Kooks",363892,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
168,"I Don't Care (with Justin Bieber)","Ed Sheeran",362833,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
169,"Daddy Issues","The Neighbourhood",362216,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
170,"lovely (with Khalid)","Billie Eilish",361756,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
171,"Mr. Blue Sky","Electric Light Orchestra",361208,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
172,"When The Sun Goes Down","Arctic Monkeys",359421,https://open.spotify.com/track/2zzLRQ78kKfPTx8FJQCdC2
173,"Sweater Weather","The Neighbourhood",358522,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
174,21,"Polo G",357451,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
175,Shotgun,"George Ezra",357221,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
176,Classic,MKTO,356264,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
177,Righteous,"Juice WRLD",355351,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
178,"Let Her Go",Passenger,354319,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
179,"Don't Stop Believin'",Journey,354173,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
180,"Ice Cream (with Selena Gomez)",BLACKPINK,352941,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
181,Señorita,"Shawn Mendes",351005,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
182,"She Moves In Her Own Way","The Kooks",350760,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
183,"After Party","Don Toliver",349640,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
184,"Professor X",Dave,349251,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
185,"Thiago Silva",Dave,348903,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
186,"Pretty Savage",BLACKPINK,348107,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
187,505,"Arctic Monkeys",348103,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
188,"Mad at Disney","salem ilese",346902,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
189,"Chasing Cars","Snow Patrol",346823,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
190,"Pumped Up Kicks","Foster The People",346755,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
191,"Take Me To Church",Hozier,346274,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
192,Believer,"Imagine Dragons",344926,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
193,July,"Noah Cyrus",341957,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
194,Inhale,"Bryson Tiller",341112,https://open.spotify.com/track/0ycIrEpkyb4lrqE7M1emju
195,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",340813,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
196,"Ride It",Regard,340777,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
197,"All of Me","John Legend",340122,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
198,"Party In The U.S.A.","Miley Cyrus",340113,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
199,"Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix]","Internet Money",340037,https://open.spotify.com/track/5sBplhIrmzA4kQGyIOpmDf
200,"GO (feat. Juice WRLD)","The Kid LAROI",339577,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
