,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",1291372,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
22,Supalonely,BENEE,1190059,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"Someone You Loved","Lewis Capaldi",1160550,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,Savage,"Megan Thee Stallion",1134623,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
25,"Intentions (feat. Quavo)","Justin Bieber",1103206,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
26,"If You’re Too Shy (Let Me Know) - Edit","The 1975",1078494,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6
27,"Adore You","Harry Styles",1060035,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
28,"Boss Bitch","Doja Cat",1048338,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
29,"Before You Go","Lewis Capaldi",1033237,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,"HIGHEST IN THE ROOM","Travis Scott",1029283,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
31,Boyfriend,Mabel,999671,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
32,"If the World Was Ending - feat. Julia Michaels","JP Saxe",978749,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
33,"Better Off Without You (feat. Shift K3Y)","Becky Hill",977937,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
34,Falling,"Harry Styles",971701,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
35,"BELIEVE IT",PARTYNEXTDOOR,960625,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
36,"Life Is Good (feat. Drake)",Future,956744,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
37,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,922466,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
38,"WHATS POPPIN","Jack Harlow",907354,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
39,"Godzilla (feat. Juice WRLD)",Eminem,895478,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
40,"Break Up Song","Little Mix",887154,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA
41,"Sunday Best",Surfaces,883745,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
42,"This City","Sam Fischer",869625,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
43,Circles,"Post Malone",866393,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
44,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",838834,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
45,"In Your Eyes","The Weeknd",836217,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
46,ROXANNE,"Arizona Zervas",819510,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
47,"I’m Ready (with Demi Lovato)","Sam Smith",812127,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
48,"Know Your Worth",Khalid,812012,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
49,"Ladbroke Grove","AJ Tracey",799369,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
50,"CITY OF ANGELS",24kGoldn,799145,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
51,Falling,"Trevor Daniel",769729,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
52,"You should be sad",Halsey,760815,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
53,"bad guy","Billie Eilish",752669,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,"If You’re Too Shy (Let Me Know)","The 1975",747026,https://open.spotify.com/track/1n4vgMWmmNlXrvyxQFhUEl
55,"Location (feat. Burna Boy)",Dave,734946,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
56,Bruises,"Lewis Capaldi",716360,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
57,Skechers,DripReport,676382,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
58,"Lose Control",MEDUZA,676282,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
59,"everything i wanted","Billie Eilish",661342,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
60,"Mr. Brightside","The Killers",657655,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
61,"Clothes Off (Nanana)","Darius & Finlay",652994,https://open.spotify.com/track/2M6XU9RRpnoqwLeJsKbK9V
62,"Don't Rush (feat. Headie One)","Young T & Bugsey",652586,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
63,"Lucid Dreams","Juice WRLD",635803,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"What A Man Gotta Do","Jonas Brothers",635531,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
65,"Pour the Milk","Robbie Doherty",632464,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
66,Selfish,"Madison Beer",614213,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
67,"Ride It",Regard,598992,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
68,"I Don't Care (with Justin Bieber)","Ed Sheeran",582036,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
69,"Don’t Need Love (with GRACEY)","220 KID",580189,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
70,"Watermelon Sugar","Harry Styles",577465,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
71,"Level of Concern","Twenty One Pilots",568792,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
72,"Stupid Love","Lady Gaga",568299,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
73,"ily (i love you baby) (feat. Emilee)","Surf Mesa",567873,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
74,"No Time To Die","Billie Eilish",564533,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
75,"Vossi Bop",Stormzy,564347,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
76,"Ballin' (with Roddy Ricch)",Mustard,557970,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
77,"Like It Is",Kygo,549080,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
78,Birthday,Anne-Marie,548043,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
79,"3 Nights","Dominic Fike",541734,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
80,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",531531,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
81,Señorita,"Shawn Mendes",530268,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
82,"Breaking Me",Topic,527324,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
83,Memories,"Maroon 5",514399,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
84,"Beautiful People (feat. Khalid)","Ed Sheeran",512490,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
85,"Hold Me While You Wait","Lewis Capaldi",505827,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
86,"BUTTERFLY EFFECT","Travis Scott",504498,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
87,"Piece Of Your Heart",MEDUZA,504285,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
88,"After Party","Don Toliver",504072,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
89,STARGAZING,"Travis Scott",498838,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
90,"hot girl bummer",blackbear,497761,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
91,"Higher Love",Kygo,493126,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
92,"No Judgement","Niall Horan",492429,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
93,Dior,"Pop Smoke",486652,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
94,"Power Over Me","Dermot Kennedy",481164,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
95,"The Take (feat. Chris Brown)","Tory Lanez",479313,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
96,"Where We're Going","Gerry Cinnamon",478286,https://open.spotify.com/track/5TzxRzjzhE9oF6CcEgPTJ9
97,"lovely (with Khalid)","Billie Eilish",474132,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",472430,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
99,"Strike a Pose (feat. Aitch)","Young T & Bugsey",465589,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw
100,Ransom,"Lil Tecca",463112,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
101,"High Fashion (feat. Mustard)","Roddy Ricch",460654,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
102,"Kings & Queens","Ava Max",459963,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
103,Riptide,"Vance Joy",458509,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
104,"when the party's over","Billie Eilish",455201,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
105,"Wonderwall - Remastered",Oasis,453081,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
106,"Like That (feat. Gucci Mane)","Doja Cat",449907,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
107,Shotgun,"George Ezra",449058,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
108,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",446132,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
109,Secrets,Regard,436682,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
110,Shallow,"Lady Gaga",436603,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,"My Oh My (feat. DaBaby)","Camila Cabello",435394,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
112,Sorry,"Joel Corry",433707,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
113,"Midnight (The Hanging Tree)",HOSH,430956,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
114,"Part Of The Plan (feat. M Huncho)","Nafe Smallz",427822,https://open.spotify.com/track/3wwQvs3afGKpldV38l5LDt
115,Robbery,"Juice WRLD",426738,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,Hallucinate,"Dua Lipa",423730,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
117,"Jocelyn Flores",XXXTENTACION,422974,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"Times Like These - BBC Radio 1 Stay Home Live Lounge","Live Lounge Allstars",422827,https://open.spotify.com/track/4mOhgByssJQ5AdFaliWyEc
119,"Good as Hell (feat. Ariana Grande)",Lizzo,419387,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
120,"Everywhere - 2017 Remaster","Fleetwood Mac",415633,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
121,"Don't Call Me Up",Mabel,413771,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,"The Less I Know The Better","Tame Impala",412152,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
123,F.N,"Lil Tjay",407722,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
124,"ocean eyes","Billie Eilish",403444,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
125,SAD!,XXXTENTACION,402974,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
126,"Taste (Make It Shake)",Aitch,393610,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
127,"Lights Up","Harry Styles",390595,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
128,"Dancing in the Moonlight",Toploader,388810,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
129,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",386230,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
130,July,"Noah Cyrus",386106,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
131,"Say You Won't Let Go","James Arthur",384792,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,"Don't Look Back in Anger - Remastered",Oasis,383015,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
133,Happier,Marshmello,381290,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
134,"rockstar (feat. 21 Savage)","Post Malone",380942,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
135,"Hate On Us (feat. OFB, Bandokay & Double Lz)",Frosty,380404,https://open.spotify.com/track/196eNftx9NhvFQz5xrmLQx
136,"One Kiss (with Dua Lipa)","Calvin Harris",379823,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
137,"This Is Real (ft. Ella Henderson)","Jax Jones",379282,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
138,"Juliet & Romeo","Martin Solveig",378586,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS
139,"Pump It Up",Endor,378227,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
140,Canter,"Gerry Cinnamon",378060,https://open.spotify.com/track/7u07RcW7HvpdpVWLlZtHAj
141,"Moral of the Story",Ashe,375912,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
142,"Sweet but Psycho","Ava Max",374002,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
143,"Play Play (feat. Burna Boy)","J Hus",373463,https://open.spotify.com/track/3R60ekRcGXuaoZmnbdlf3n
144,"Mr. Blue Sky","Electric Light Orchestra",372228,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
145,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",371073,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
146,"Professor X",Dave,370918,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
147,"Bohemian Rhapsody - Remastered 2011",Queen,370254,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
148,"Post Malone (feat. RANI)","Sam Feldt",368459,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
149,"Self-Obsessed (feat. Krept & Konan, D-Block Europe & Deno)","Da Beatfreakz",364626,https://open.spotify.com/track/6n5bMUstoBB10NOOWlv20k
150,"Don't Stop Believin'",Journey,364001,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
151,"Eastside (with Halsey & Khalid)","benny blanco",363497,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
152,"FIND MY WAY",DaBaby,362171,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
153,"Don't Stop Me Now - Remastered 2011",Queen,361216,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
154,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",359749,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
155,"Dreams - 2004 Remaster","Fleetwood Mac",359405,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
156,"Thiago Silva",Dave,358513,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
157,"High Hopes","Panic! At The Disco",356340,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,Boyfriend,"Selena Gomez",355011,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
159,Africa,TOTO,354362,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
160,Believer,"Imagine Dragons",349139,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
161,Sometimes,"Gerry Cinnamon",348287,https://open.spotify.com/track/2c9OnhCwDVpKZWjOPqKiA8
162,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",347174,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
163,"Poppin (feat. Lil Pump & Smokepurpp)",KSI,346822,https://open.spotify.com/track/7x6t40pKRU1h9fFx7124wf
164,"Goodbyes (Feat. Young Thug)","Post Malone",346606,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
165,"The Chain - 2004 Remaster","Fleetwood Mac",346043,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
166,"Be Alright","Dean Lewis",342316,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
167,Wow.,"Post Malone",341072,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
168,"Do I Wanna Know?","Arctic Monkeys",340890,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"No Idea","Don Toliver",340169,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
170,Options,NSG,339961,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
171,Suicidal,"YNW Melly",338603,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
172,"Wait a Minute!",WILLOW,338383,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
173,"Dancing On My Own","Calum Scott",337775,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
174,"OUT WEST (feat. Young Thug)",JACKBOYS,337398,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
175,"I Fall Apart","Post Malone",337167,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,"She Moves In Her Own Way","The Kooks",336891,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
177,"Money In The Grave (Drake ft. Rick Ross)",Drake,336299,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
178,"Wake Me Up",Avicii,335139,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
179,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,334838,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
180,P2,"Lil Uzi Vert",334474,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
181,"Shape of You","Ed Sheeran",334113,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
182,"Lose You To Love Me","Selena Gomez",333590,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
183,"All Girls Are The Same","Juice WRLD",333074,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
184,"After Hours","The Weeknd",332497,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
185,"All of Me","John Legend",331339,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
186,"Chasing Cars","Snow Patrol",331265,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
187,"So High (feat. Fredo)",MIST,329730,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp
188,Gangsta,Darkoo,327833,https://open.spotify.com/track/0yoXHeL4gJg0DNheK4xqJB
189,Naive,"The Kooks",327097,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
190,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",326050,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
191,"Keisha & Becky - Remix","Russ Millions",325816,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
192,"Summer Of '69","Bryan Adams",325663,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
193,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",325084,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
194,"Old Town Road - Remix","Lil Nas X",324465,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
195,"God's Plan",Drake,324205,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
196,Heartless,"The Weeknd",322795,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
197,React,"The Pussycat Dolls",322740,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI
198,"I'm Still Standing","Elton John",321907,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
199,Belter,"Gerry Cinnamon",321369,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
200,2002,Anne-Marie,320558,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
