,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,40508703
1,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,32640848
2,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,28527847
3,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,25708980
4,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,23951075
5,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,22650169
6,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,21203902
7,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,20876331
8,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,19663089
9,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,19437618
10,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,18888486
11,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,17357816
12,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,16962991
13,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,15131223
14,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,14648618
15,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,14554590
16,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,13619554
17,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,13537718
18,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,13525103
19,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,12976982
20,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,12853980
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,12547566
22,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,12520151
23,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,12492537
24,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,12283875
25,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,11991887
26,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,11951063
27,Pray,0.282,0.535,0.382,1.14e-05,0.0865,-9.465,0,0.0426,87.801,3,0.147,11500141
28,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,11463713
29,Criminal,0.0347,0.816,0.806,9.01e-05,0.255,-3.023,0,0.0563,79.987,4,0.822,11279879
30,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,10623984
31,,0.224,0.728,0.81,1.1e-05,0.0952,-5.2,1,0.0589,171.083,4,0.784,10597738
32,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,10580404
33,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,10535180
34,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,10508429
35,Ghostface Killers,0.331,0.782,0.436,1.3e-05,0.342,-7.033,1,0.155,82.994,4,0.243,10486087
36,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,10312797
37,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,10303047
38,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,10302449
39,Mayores,0.141,0.743,0.855,0.0045,0.099,-3.976,0,0.0436,96.989,4,0.871,9844788
40,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,9815267
41,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,9370478
42,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,9306123
43,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,9214291
44,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,9189078
45,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,8864734
46,Call It What You Want,0.193,0.599,0.508,0.000177,0.329,-9.894,1,0.105,163.957,4,0.269,8832057
47,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,8551080
48,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,8546922
49,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,8473284
50,Perro Fiel (feat. Nicky Jam),0.187,0.75,0.76,0.0,0.0548,-4.836,1,0.198,183.817,4,0.893,8377408
