,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,46917158
1,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,29990567
2,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,29346900
3,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,25273589
4,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,24022111
5,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,23189627
6,The Man,0.0767,0.777,0.658,0.0,0.0901,-5.191,1,0.054,110.048,4,0.633,22211263
7,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,22193460
8,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,21294584
9,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,20617185
10,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,19672749
11,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,19536821
12,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,19223204
13,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,19008751
14,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,18751171
15,Cruel Summer,0.117,0.552,0.702,2.06e-05,0.105,-5.707,1,0.157,169.994,4,0.564,18620281
16,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,18295478
17,Callaita,0.6,0.61,0.624,2.12e-06,0.243,-4.773,1,0.309,176.169,4,0.244,18071496
18,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,17609137
19,I Forgot That You Existed,0.298,0.664,0.316,2.03e-06,0.0812,-10.345,1,0.519,92.875,4,0.541,17291991
20,LA CANCIÓN,0.152,0.754,0.646,1.85e-05,0.108,-5.795,1,0.317,176.089,4,0.429,15922336
21,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,14986842
22,No Me Conoce - Remix,0.145,0.806,0.786,0.0,0.0935,-3.831,0,0.0741,91.973,4,0.58,14668464
23,Otro Trago - Remix,0.0711,0.725,0.79,1.14e-06,0.0602,-2.331,1,0.197,175.988,4,0.763,14634239
24,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,14435499
25,Paper Rings,0.0129,0.811,0.719,1.36e-05,0.0742,-6.553,1,0.0497,103.979,4,0.865,14308256
26,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,14157195
27,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,13882954
28,"Yo x Ti, Tu x Mi",0.462,0.78,0.759,0.000868,0.143,-3.292,1,0.225,91.952,4,0.579,13849632
29,Miss Americana & The Heartbreak Prince,0.028,0.662,0.747,0.00615,0.138,-6.926,0,0.0736,150.088,4,0.487,13680788
30,I Think He Knows,0.00889,0.897,0.366,0.000353,0.0715,-8.029,1,0.0569,100.003,4,0.416,13448582
31,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,13383077
32,ME! (feat. Brendon Urie of Panic! At The Disco),0.033,0.61,0.83,0.0,0.118,-4.105,1,0.0571,182.162,4,0.728,13179016
33,Soltera (Remix),0.327,0.795,0.755,0.0,0.464,-4.788,1,0.0454,92.02,4,0.816,13058728
34,Cornelia Street,0.781,0.824,0.624,0.000189,0.1,-9.728,1,0.0827,102.012,4,0.248,12625774
35,The Archer,0.12,0.292,0.574,0.00569,0.0663,-9.375,1,0.0401,124.344,4,0.166,12605882
36,London Boy,0.0246,0.695,0.71,0.000104,0.133,-6.639,1,0.05,157.925,4,0.557,12433654
37,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,11800743
38,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,11724243
39,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,11624948
40,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,11482215
41,Death By A Thousand Cuts,0.454,0.712,0.732,0.0,0.319,-6.754,1,0.0629,94.071,4,0.313,11318503
42,Tutu,0.273,0.731,0.832,0.0,0.0665,-2.592,1,0.0503,146.013,4,0.94,11208082
43,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,11169148
44,QUE PRETENDES,0.0275,0.639,0.791,0.0,0.362,-4.443,0,0.253,92.603,4,0.939,11162214
45,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,10958927
46,11 PM,0.217,0.777,0.712,0.0,0.091,-4.84,1,0.277,95.692,4,0.68,10612567
47,Slide Away,0.17,0.53,0.538,2.83e-06,0.248,-6.672,1,0.0335,148.051,4,0.288,10556260
48,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,10006817
49,Afterglow,0.13,0.756,0.449,0.0,0.114,-8.746,1,0.0344,111.011,4,0.399,9957578
50,Con Altura,0.39,0.882,0.689,0.00325,0.0501,-4.027,1,0.124,97.963,4,0.746,9848171
51,False God,0.736,0.739,0.32,0.000147,0.111,-10.862,0,0.239,79.97,4,0.351,9734393
52,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,9523885
53,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,9481947
54,Adicto (with Anuel AA & Ozuna),0.017,0.734,0.836,1.64e-05,0.179,-4.803,0,0.0735,80.002,4,0.623,9452875
55,Motivation,0.0192,0.599,0.887,1.21e-06,0.3,-3.967,1,0.0984,170.918,4,0.881,9432357
56,Soon You’ll Get Better (feat. The Chicks),0.907,0.433,0.182,0.0,0.123,-12.566,1,0.0641,207.476,4,0.421,9363501
57,If I Can't Have You,0.487,0.691,0.823,0.0,0.134,-4.197,1,0.0623,123.935,4,0.87,9160209
58,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,8940106
59,I.F.L.Y.,0.379,0.812,0.519,0.0,0.13,-4.823,1,0.0385,104.954,4,0.554,8691909
60,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,8634518
61,Teeth,0.0516,0.749,0.461,6.24e-06,0.0738,-2.961,0,0.0416,139.02,4,0.42,8459959
62,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,8447433
63,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,8378484
64,Daylight,0.808,0.557,0.496,0.000173,0.0772,-9.602,1,0.0563,149.983,4,0.265,8345321
65,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,8344540
66,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,8287741
67,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,7991453
68,Otro Trago,0.136,0.746,0.7,0.000159,0.11,-4.669,1,0.341,176.044,4,0.619,7917656
69,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,7882398
70,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),0.00485,0.872,0.814,1.96e-06,0.214,-4.568,1,0.155,98.985,4,0.57,7802540
71,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,7798429
72,It’s Nice To Have A Friend,0.971,0.737,0.175,0.000337,0.171,-9.912,1,0.0401,70.008,4,0.545,7780158
73,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,7614021
74,Si Se Da - Remix,0.441,0.817,0.672,0.0,0.13,-5.612,0,0.299,93.999,4,0.774,7608980
75,Bad Bad Bad (feat. Lil Baby),0.0976,0.974,0.596,0.0,0.151,-8.888,1,0.184,111.959,4,0.892,7555210
76,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,7529294
77,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,7528825
78,Verte Ir,0.391,0.857,0.647,1.2e-06,0.0842,-4.152,0,0.0984,95.982,4,0.553,7510476
79,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,7509387
80,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,7470930
81,Old Town Road,0.0578,0.907,0.53,2.23e-06,0.101,-6.112,1,0.127,135.998,4,0.507,7416087
82,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,7344674
83,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,7271870
84,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,7201545
85,Bohemian Rhapsody - Remastered 2011,0.271,0.414,0.404,0.0,0.3,-9.928,0,0.0499,71.105,4,0.224,7139725
86,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,7098297
87,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,7033909
88,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,6925458
89,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,6905141
90,Te Robaré,0.241,0.673,0.752,4.51e-05,0.0813,-3.572,0,0.0561,175.997,4,0.797,6751930
91,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,6719343
92,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,6638178
93,Baby (Lil Baby feat. DaBaby),0.0957,0.97,0.463,0.0,0.151,-7.259,1,0.366,108.003,4,0.46,6623023
94,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,6610935
95,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,6591025
96,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6580082
97,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,6509242
98,Runaway,0.0336,0.756,0.851,0.0,0.126,-3.33,1,0.0674,75.014,4,0.934,6473097
99,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,6472626
100,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,6456777
101,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,6454621
