,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,51378259
1,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,37497635
2,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,28203588
3,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,23594039
4,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,23506139
5,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,22677869
6,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,21104248
7,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,20963966
8,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,20201000
9,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,19708050
10,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,19168120
11,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,18220827
12,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,18005810
13,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,17817700
14,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,17679305
15,Amorfoda,0.984,0.742,0.432,5.78e-05,0.0796,-7.539,0,0.0615,148.005,3,0.252,17209365
16,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,14776173
17,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,14455651
18,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,14385682
19,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,14313006
20,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,14183815
21,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,14036953
22,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,13324059
23,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,13283155
24,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,12657580
25,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,12650514
26,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,12581210
27,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,12503997
28,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,12264866
29,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,12124294
30,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,12073809
31,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,11683420
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,11472582
33,Everyday,0.0346,0.668,0.756,0.0,0.0793,-3.904,1,0.0382,149.908,4,0.474,11350020
34,Capital Letters,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,1,0.0767,100.069,4,0.463,11308602
35,Bella,0.128,0.909,0.493,0.000147,0.127,-6.688,1,0.0735,94.016,4,0.844,11248984
36,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,11209976
37,Heaven,0.863,0.544,0.379,0.0,0.083,-9.113,0,0.0412,199.756,3,0.322,11159967
38,Déjala Que Vuelva (feat. Manuel Turizo),0.0482,0.681,0.788,0.0,0.0753,-4.323,1,0.0785,170.019,4,0.839,10936212
39,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,10778895
40,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,10754295
41,Corazón,0.283,0.871,0.768,2.25e-05,0.162,-5.401,0,0.122,98.989,4,0.765,10557798
42,Downtown,0.18,0.775,0.679,7.26e-05,0.068,-4.985,0,0.135,166.008,4,0.619,10193821
43,Criminal,0.03,0.814,0.813,9.33e-05,0.255,-3.023,0,0.0561,79.997,4,0.839,9732621
44,Me Niego (feat. Ozuna & Wisin),0.0543,0.777,0.779,0.0,0.636,-4.449,0,0.0972,94.023,4,0.768,9653391
45,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,9592903
46,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,9485102
47,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,9356402
48,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,9329269
49,Thunder,0.00702,0.605,0.813,0.114,0.145,-4.785,1,0.0448,167.997,4,0.238,9197764
50,Sensualidad,0.423,0.807,0.681,0.0,0.0962,-6.268,1,0.0983,140.006,4,0.676,8671872
51,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,8477724
52,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,8361619
53,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,8356378
54,Síguelo Bailando,0.165,0.855,0.664,3.97e-05,0.0937,-7.11,0,0.0607,98.015,4,0.626,8303524
55,changes,0.883,0.694,0.319,0.0,0.095,-10.061,1,0.0303,129.797,4,0.493,8137908
56,EL BAÑO (feat. Bad Bunny),0.132,0.719,0.842,0.0,0.105,-3.562,0,0.0383,90.017,4,0.534,8133409
57,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,8032232
58,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,8027960
59,"Top Off (feat. JAY Z, Future & Beyoncé)",0.0107,0.573,0.591,0.0,0.455,-6.715,0,0.331,86.721,5,0.232,7898874
