,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"I Like It","Cardi B",10986025,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
32,"rockstar (feat. 21 Savage)","Post Malone",10738196,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
33,"Be Alright","Dean Lewis",10630130,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
34,"Ella Quiere Beber - Remix","Anuel AA",10558659,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
35,"Promises (with Sam Smith)","Calvin Harris",10550614,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
36,"God's Plan",Drake,10251850,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
37,Moonlight,XXXTENTACION,10148769,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
38,"Solo de Mi","Bad Bunny",10096032,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
39,"Saturday Nights",Khalid,10067968,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
40,"Leave Me Alone","Flipp Dinero",9919193,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
41,"Vaina Loca",Ozuna,9610556,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,Adictiva,"Daddy Yankee",9430390,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
43,Youngblood,"5 Seconds of Summer",9362217,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
44,"Wake Up in the Sky","Gucci Mane",9333229,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
45,"whoa (mind in awe)",XXXTENTACION,9309724,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
46,"Taste (feat. Offset)",Tyga,9201890,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
47,monster,"21 Savage",9056278,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
48,"Bad Liar","Imagine Dragons",9035253,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
49,"In My Feelings",Drake,8967851,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
50,"One Kiss (with Dua Lipa)","Calvin Harris",8961013,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
51,"Ruin My Life","Zara Larsson",8958749,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
52,"Look Back at It","A Boogie Wit da Hoodie",8627221,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
53,"Kiss and Make Up","Dua Lipa",8625735,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
54,"a lot","21 Savage",8479403,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
55,lovely,"Billie Eilish",8196083,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
56,BEBE,6ix9ine,8126353,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
57,"Shape of You","Ed Sheeran",8119134,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,Desconocidos,"Mau y Ricky",8078078,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
59,Money,"Cardi B",8030937,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
60,Nonstop,Drake,7842624,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
61,KIKA,6ix9ine,7790428,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
62,"Body (feat. brando)","Loud Luxury",7705347,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
63,"Solo (feat. Demi Lovato)","Clean Bandit",7694152,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
64,"no tears left to cry","Ariana Grande",7690380,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
65,Natural,"Imagine Dragons",7678923,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
66,"Love Someone","Lukas Graham",7638904,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
67,"Cuando Te Besé","Becky G",7633546,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
68,"Psycho (feat. Ty Dolla $ign)","Post Malone",7626887,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
69,Imposible,"Luis Fonsi",7593262,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
70,BAD!,XXXTENTACION,7556846,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
71,"Jocelyn Flores",XXXTENTACION,7464907,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
72,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",7376774,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
73,"Beautiful (feat. Camila Cabello)",Bazzi,7357123,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
74,"Havana (feat. Young Thug)","Camila Cabello",7344606,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"Don't Stop Me Now - Remastered 2011",Queen,7238914,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
76,Reggaeton,"J Balvin",7197142,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
77,2002,Anne-Marie,7156375,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
78,Bubalu,"Becky G",7144760,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
79,"Let You Love Me","Rita Ora",7134140,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
80,"Happy Now",Kygo,7115456,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
81,"Te Boté - Remix","Nio Garcia",7052803,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
82,"Another One Bites The Dust - Remastered 2011",Queen,6990358,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
83,IDGAF,"Dua Lipa",6869918,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
84,Amanece,"Anuel AA",6866096,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
85,FEFE,6ix9ine,6734435,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
86,MALA,6ix9ine,6712315,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
87,Believer,"Imagine Dragons",6654712,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
88,"New Rules","Dua Lipa",6620839,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
89,idontwannabeyouanymore,"Billie Eilish",6572413,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
90,Shotgun,"George Ezra",6568840,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
91,"The Middle",Zedd,6561800,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
92,FRIENDS,Marshmello,6551257,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
93,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6516078,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
94,Rise,"Jonas Blue",6466669,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
95,"I Love It (& Lil Pump)","Kanye West",6420447,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
96,Perfect,"Ed Sheeran",6404521,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
97,"Ya No Tiene Novio","Sebastian Yatra",6368854,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
98,"Armed And Dangerous","Juice WRLD",6210584,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
99,"Falling Down - Bonus Track","Lil Peep",6159031,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
100,breathin,"Ariana Grande",6137178,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
101,"No Stylist (feat. Drake)","French Montana",6026099,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
102,"I Fall Apart","Post Malone",6001541,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
103,"God is a woman","Ariana Grande",5988516,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
104,changes,XXXTENTACION,5925059,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
105,Thunder,"Imagine Dragons",5824786,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
106,"NI BIEN NI MAL","Bad Bunny",5785233,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
107,"Under Pressure - Remastered 2011",Queen,5779865,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
108,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5779459,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
109,"Say My Name","David Guetta",5760891,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
110,SOLO,JENNIE,5715245,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
111,YOSEMITE,"Travis Scott",5680436,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
112,"Atrasadinha - Ao Vivo","Felipe Araújo",5676750,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
113,"I Like Me Better",Lauv,5654767,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"Electricity (with Dua Lipa)","Silk City",5627393,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
115,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",5605078,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
116,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5601723,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
117,Culpables,"KAROL G",5549463,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
118,"This Feeling","The Chainsmokers",5529365,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
119,"all my friends","21 Savage",5517485,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
120,"Amigos Con Derechos",Reik,5509676,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
121,"I'm a Mess","Bebe Rexha",5408581,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
122,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",5406581,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
123,"Somebody To Love - Remastered 2011",Queen,5374138,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
124,"Nice For What",Drake,5356136,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
125,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5323299,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,Closer,"The Chainsmokers",5270523,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,"Jackie Chan",Tiësto,5226205,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
128,Benzema,"Capital Bra",5208649,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
129,"Say You Won't Let Go","James Arthur",5203101,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
130,"TIC TOC",6ix9ine,5174217,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
131,"Look Alive (feat. Drake)","BlocBoy JB",5164649,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
132,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5131434,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
133,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5084818,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
134,"Too Good At Goodbyes","Sam Smith",5071938,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
135,Thunderclouds,Sia,5058169,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
136,"Best Part (feat. Daniel Caesar)",H.E.R.,5012766,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
137,"Lucky You (feat. Joyner Lucas)",Eminem,4973323,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
138,"Mala Mía",Maluma,4948510,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
139,"Sin Pijama","Becky G",4928710,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
140,Congratulations,"Post Malone",4914505,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
141,"XO Tour Llif3","Lil Uzi Vert",4914141,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
142,"All The Stars (with SZA)","Kendrick Lamar",4873086,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
143,"Love Lies (with Normani)",Khalid,4863267,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
144,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",4851643,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
145,PPP,"Kevin Roldan",4819802,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
146,"What Lovers Do","Maroon 5",4764489,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
147,"Parado no Bailão","MC L da Vinte",4758607,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
148,"Asesina - Remix",Brytiago,4725657,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
149,"No Es Justo","J Balvin",4715287,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
150,"Always Remember Us This Way","Lady Gaga",4704000,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
151,Africa,TOTO,4694978,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
152,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4652425,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
153,"In My Blood","Shawn Mendes",4641897,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
154,"HaifischNikez Allstars",LX,4640455,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
155,"Yes Indeed","Lil Baby",4608359,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
156,"Fine China",Future,4573992,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
157,Noticed,"Lil Mosey",4541948,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
158,bellyache,"Billie Eilish",4536468,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
159,Ibiza,Ozuna,4528693,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
160,Créeme,"KAROL G",4503193,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
161,"Young Dumb & Broke",Khalid,4501989,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
162,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4479003,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
163,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",4460662,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
164,"Project Dreams",Marshmello,4453283,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
165,"We Will Rock You - Remastered",Queen,4450090,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
166,"Thinking out Loud","Ed Sheeran",4419547,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
167,"Everybody Dies In Their Nightmares",XXXTENTACION,4419218,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
168,"ocean eyes","Billie Eilish",4411442,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
169,"Space Cadet (feat. Gunna)","Metro Boomin",4406550,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
170,MAMA,6ix9ine,4401443,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
171,Mine,Bazzi,4388694,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
172,Splashin,"Rich The Kid",4380872,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
173,HUMBLE.,"Kendrick Lamar",4364302,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
174,"Fire On Fire - From ""Watership Down""","Sam Smith",4334794,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
175,"No Brainer","DJ Khaled",4318986,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
176,"Wonderwall - Remastered",Oasis,4309033,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Puntos Suspensivos","Piso 21",4295780,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
178,"Agora é Tudo Meu",DENNIS,4290835,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
179,"Billie Jean","Michael Jackson",4287429,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
180,Photograph,"Ed Sheeran",4286566,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
181,Caro,"Bad Bunny",4285138,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
182,"Ciumeira - Ao Vivo","Marília Mendonça",4279596,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
183,X,"Nicky Jam",4266545,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
184,Wolves,"Selena Gomez",4234756,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
185,"Ric Flair Drip (& Metro Boomin)",Offset,4226340,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
186,"Feel It Still","Portugal. The Man",4221541,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
187,"Rewrite The Stars","Zac Efron",4211648,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
188,"Quiere Beber","Anuel AA",4208734,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
189,Topanga,"Trippie Redd",4202833,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
190,goosebumps,"Travis Scott",4185425,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
191,"All Girls Are The Same","Juice WRLD",4147797,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
192,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4127887,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
193,"Quem Me Dera","Márcia Fellipe",4116188,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
194,"Look At Me!",XXXTENTACION,4105261,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
195,"Something Just Like This","The Chainsmokers",4095693,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4093084,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
197,"Mr. Brightside","The Killers",4056491,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
198,Nevermind,"Dennis Lloyd",4016855,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
199,"Born To Be Yours",Kygo,4009944,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
200,Happier,"Ed Sheeran",4003713,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
