,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Don't Call Me Up",Mabel,12980673,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
30,"Adan y Eva","Paulo Londra",12837106,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
31,"Bohemian Rhapsody - Remastered 2011",Queen,12689279,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
32,"SICKO MODE","Travis Scott",12293370,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,Thotiana,Blueface,11879188,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
34,"Eastside (with Halsey & Khalid)","benny blanco",11670805,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
35,"a lot","21 Savage",11603914,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
36,"Look Back at It","A Boogie Wit da Hoodie",11476420,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
37,Desconocidos,"Mau y Ricky",11171301,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
38,"Who Do You Love","The Chainsmokers",11164693,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
39,"Let Me Down Slowly","Alec Benjamin",11033525,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
40,"Pure Water (with Migos)",Mustard,10622159,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
41,"Better Now","Post Malone",10481975,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
42,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",10359344,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
43,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10156214,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
44,"Girls Like You (feat. Cardi B)","Maroon 5",10093137,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,"Ella Quiere Beber - Remix","Anuel AA",9970949,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
46,Amanece,"Anuel AA",9952060,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
47,"Be Alright","Dean Lewis",9907186,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
48,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9720539,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
49,"when the party's over","Billie Eilish",9610399,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
50,"wish you were gay","Billie Eilish",9590974,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
51,"Lucid Dreams","Juice WRLD",9374481,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
52,"Te Vi","Piso 21",9362717,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
53,lovely,"Billie Eilish",9310717,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
54,Better,Khalid,9256241,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
55,"Un Año","Sebastian Yatra",9159527,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
56,"Always Remember Us This Way","Lady Gaga",9037817,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
57,"Someone You Loved","Lewis Capaldi",8974606,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
58,I,"Lil Skies",8890612,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
59,SAD!,XXXTENTACION,8874350,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
60,"rockstar (feat. 21 Savage)","Post Malone",8783100,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,8704185,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
62,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8684649,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
63,"Mo Bamba","Sheck Wes",8545117,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
64,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",8349586,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
65,"Last Hurrah","Bebe Rexha",8238212,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
66,Moonlight,XXXTENTACION,8220080,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
67,needy,"Ariana Grande",8134480,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
68,"Saturday Nights",Khalid,8096501,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
69,"Wake Up in the Sky","Gucci Mane",8093333,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
70,NASA,"Ariana Grande",7992740,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
71,"Don't Stop Me Now - Remastered 2011",Queen,7982502,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
72,HP,Maluma,7936659,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
73,"Another One Bites The Dust - Remastered 2011",Queen,7876272,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
74,Youngblood,"5 Seconds of Summer",7751364,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
75,Adictiva,"Daddy Yankee",7744733,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
76,bloodline,"Ariana Grande",7575637,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
77,"In My Mind",Dynoro,7562844,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
78,"Promises (with Sam Smith)","Calvin Harris",7555474,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
79,"Hear Me Calling","Juice WRLD",7434728,https://open.spotify.com/track/5UYK9MervBCROg8AHNeEIy
80,"I Like It","Cardi B",7432966,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
81,"Say My Name","David Guetta",7307022,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
82,"bad idea","Ariana Grande",7296594,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
83,365,Zedd,7175177,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
84,imagine,"Ariana Grande",7139668,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
85,2002,Anne-Marie,7122572,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,"Taste (feat. Offset)",Tyga,7053971,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
87,"Shape of You","Ed Sheeran",7030820,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"NI BIEN NI MAL","Bad Bunny",7018352,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
89,"Red Room",Offset,6921332,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
90,Reggaeton,"J Balvin",6879758,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
91,"Mixed Personalities (feat. Kanye West)","YNW Melly",6852232,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
92,"Love Someone","Lukas Graham",6715878,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
93,"Jocelyn Flores",XXXTENTACION,6624520,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
94,Money,"Cardi B",6598436,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
95,"Walk Me Home",P!nk,6578427,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
96,"Armed And Dangerous","Juice WRLD",6574124,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
97,"no tears left to cry","Ariana Grande",6570411,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,"Body (feat. brando)","Loud Luxury",6562608,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
99,idontwannabeyouanymore,"Billie Eilish",6549047,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
100,"Bad Liar","Imagine Dragons",6522097,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
101,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,6506523,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
102,"God's Plan",Drake,6493967,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
103,"Bola Rebola",Tropkillaz,6470269,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
104,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,6466119,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
105,Believer,"Imagine Dragons",6436333,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
106,"Girls Need Love (with Drake) - Remix","Summer Walker",6428530,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
107,"Under Pressure - Remastered 2011",Queen,6385020,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
108,Perfect,"Ed Sheeran",6371826,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
109,"Psycho (feat. Ty Dolla $ign)","Post Malone",6367388,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
110,"I Like Me Better",Lauv,6357615,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
111,"One Kiss (with Dua Lipa)","Calvin Harris",6225938,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
112,"Lost In Japan","Shawn Mendes",6191358,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
113,"Leave Me Alone","Flipp Dinero",6169219,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
114,"Legacy (feat. Travis Scott & 21 Savage)",Offset,6155697,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
115,Imposible,"Luis Fonsi",6150701,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
116,Bubalu,"Becky G",6142100,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
117,Créeme,"KAROL G",6015162,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
118,"Rule The World (feat. Ariana Grande)","2 Chainz",5870185,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
119,"fake smile","Ariana Grande",5864320,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
120,"Speechless (feat. Erika Sirola)","Robin Schulz",5846512,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
121,bellyache,"Billie Eilish",5837618,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
122,Natural,"Imagine Dragons",5831978,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
123,"Solo de Mi","Bad Bunny",5813465,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
124,"Beautiful (feat. Camila Cabello)",Bazzi,5772439,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
125,"Let You Love Me","Rita Ora",5688966,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
126,IDGAF,"Dua Lipa",5664626,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
127,"Too Good At Goodbyes","Sam Smith",5660053,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
128,Nonstop,Drake,5642400,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
129,"Whip (feat. Travis Scott)","2 Chainz",5624406,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI
130,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,5607248,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
131,"Somebody To Love - Remastered 2011",Queen,5605029,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
132,"In My Feelings",Drake,5594827,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
133,"Almost (Sweet Music)",Hozier,5547517,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
134,"No Sleep (feat. Bonn)","Martin Garrix",5543933,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
135,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,5512258,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
136,"Say You Won't Let Go","James Arthur",5503167,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
137,"Esclavo de Tus Besos","Manuel Turizo",5498058,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
138,"I Fall Apart","Post Malone",5483388,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
139,"Best Part (feat. Daniel Caesar)",H.E.R.,5458631,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
140,"Think About You",Kygo,5444159,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
141,"We Will Rock You - Remastered",Queen,5441699,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
142,changes,XXXTENTACION,5437276,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
143,Thunder,"Imagine Dragons",5435789,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
144,"Havana (feat. Young Thug)","Camila Cabello",5421459,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
145,"Bad Girls (feat. Gucci Mane)","Lil Skies",5414894,https://open.spotify.com/track/0hCHNYL8ApQCGNwJrYN1FY
146,Splashin,"Rich The Kid",5374560,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
147,"Ruin My Life","Zara Larsson",5365847,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
148,"The Middle",Zedd,5352769,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,"Pa Mí - Remix",Dalex,5317711,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
150,FRIENDS,Marshmello,5317083,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
151,"Vaina Loca",Ozuna,5303441,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
152,"ocean eyes","Billie Eilish",5289082,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
153,"Solo (feat. Demi Lovato)","Clean Bandit",5257978,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
154,"This Feeling","The Chainsmokers",5243239,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
155,Shotgun,"George Ezra",5206835,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
156,Sola,"Manuel Turizo",5196275,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
157,"Forever Alone","Paulo Londra",5089602,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
158,ghostin,"Ariana Grande",5059403,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
159,"New Rules","Dua Lipa",5058901,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
160,Congratulations,"Post Malone",5015253,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
161,"Te Boté - Remix","Nio Garcia",4993324,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
162,Baby,Amenazzy,4987705,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
163,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",4961292,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
164,"Kiss and Make Up","Dua Lipa",4957995,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
165,"Happy Now",Kygo,4923085,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
166,"No Stylist (feat. Drake)","French Montana",4906356,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
167,"Big Plans","Why Don't We",4874644,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
168,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",4864839,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
169,"Space Cadet (feat. Gunna)","Metro Boomin",4812293,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
170,"Better When You're Gone","David Guetta",4756466,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
171,"Electricity (with Dua Lipa)","Silk City",4754956,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
172,Almeda,Solange,4746650,https://open.spotify.com/track/6IAgarq2wDeYzpsY2Kx0Hw
173,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4733110,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
174,Aullando,"Wisin & Yandel",4718398,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
175,"Ric Flair Drip (& Metro Boomin)",Offset,4705739,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
176,"Asesina - Remix",Brytiago,4704902,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
177,"Look Alive (feat. Drake)","BlocBoy JB",4702500,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
178,Rise,"Jonas Blue",4701017,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
179,"Just You and I","Tom Walker",4693086,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
180,BEBE,6ix9ine,4686778,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
181,"Falling Down - Bonus Track","Lil Peep",4666004,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
182,Closer,"The Chainsmokers",4662548,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
183,"Envy Me",Calboy,4655947,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
184,"XO Tour Llif3","Lil Uzi Vert",4648185,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
185,"In My Blood","Shawn Mendes",4645537,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
186,Photograph,"Ed Sheeran",4629830,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,Noticed,"Lil Mosey",4616362,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
188,MALA,6ix9ine,4586877,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
189,Happier,"Ed Sheeran",4541371,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
190,"Faucet Failure","Ski Mask The Slump God",4519016,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
191,"What A Time (feat. Niall Horan)","Julia Michaels",4516584,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
192,"Killer Queen - Remastered 2011",Queen,4497995,https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy
193,goosebumps,"Travis Scott",4492718,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
194,Africa,TOTO,4478552,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
195,"Ya No Tiene Novio","Sebastian Yatra",4476609,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
196,"I Love It (& Lil Pump)","Kanye West",4465360,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
197,"Ta To Gucci (Remix)",Cauty,4458066,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
198,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4449143,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
199,KIKA,6ix9ine,4440881,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
200,"All Girls Are The Same","Juice WRLD",4420950,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
