,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"rockstar (feat. 21 Savage)","Post Malone",7455408,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
85,"Shape of You","Ed Sheeran",7411934,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
86,"Eastside (with Halsey & Khalid)","benny blanco",7410276,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
87,"High Hopes","Panic! At The Disco",7305215,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
88,"i'm so tired...",Lauv,7300316,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
89,"Find U Again (feat. Camila Cabello)","Mark Ronson",7212526,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
90,"Que Mas Pues - Remix",Sech,7166649,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
91,"Here With Me",Marshmello,7140209,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
92,"Hate Me (with Juice WRLD)","Ellie Goulding",7050489,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
93,"Better Now","Post Malone",6947466,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
94,"Contra La Pared","Sean Paul",6784955,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
95,Believer,"Imagine Dragons",6760772,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,"Girls Like You (feat. Cardi B)","Maroon 5",6709670,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
97,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,6622779,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k
98,"wish you were gay","Billie Eilish",6604082,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
99,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",6601126,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
100,"Let Me Down Slowly","Alec Benjamin",6594514,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
101,"So Am I","Ava Max",6529871,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
102,"3 Nights","Dominic Fike",6466776,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
103,Better,Khalid,6377491,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
104,"Si Supieras","Daddy Yankee",6342798,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
105,"SICKO MODE","Travis Scott",6319953,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
106,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",6309134,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
107,Perfect,"Ed Sheeran",6309106,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",6253600,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM
109,Youngblood,"5 Seconds of Summer",6182766,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
110,"break up with your girlfriend, i'm bored","Ariana Grande",6172090,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
111,"On My Way","Alan Walker",6169885,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
112,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,6140658,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
113,"MIA (feat. Drake)","Bad Bunny",6098436,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
114,SAD!,XXXTENTACION,6049701,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
115,"Lucid Dreams","Juice WRLD",6031064,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
116,"Kill This Love",BLACKPINK,6015879,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
117,"Jetzt rufst du an",Loredana,6003625,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
118,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,5952166,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
119,"In My Mind",Dynoro,5887861,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
120,Sanctuary,Joji,5861716,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
121,"La Boca","Mau y Ricky",5824394,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
122,Tilidin,"Capital Bra",5824002,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ
123,"Si Se Da","Myke Towers",5822644,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
124,"Te Soñé De Nuevo",Ozuna,5812160,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
125,Paradise,Bazzi,5784776,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
126,"Going Bad (feat. Drake)","Meek Mill",5768714,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
127,"C7osure (You Like)","Lil Nas X",5707923,https://open.spotify.com/track/4no0eHn4fEB7tN1yZSXMma
128,"Pure Water (with Migos)",Mustard,5699101,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
129,Secreto,"Anuel AA",5657050,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
130,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,5616755,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
131,"Don't Stop Me Now - Remastered 2011",Queen,5545276,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
132,"Baila Baila Baila - Remix",Ozuna,5535341,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
133,Moonlight,XXXTENTACION,5533297,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
134,"Adan y Eva","Paulo Londra",5521243,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
135,"Be Alright","Dean Lewis",5490639,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
136,"I Like It","Cardi B",5484571,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
137,"Sanguine Paradise","Lil Uzi Vert",5470231,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
138,2002,Anne-Marie,5432939,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,Instagram,"Dimitri Vegas & Like Mike",5422516,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
140,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,5421875,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d
141,"you should see me in a crown","Billie Eilish",5375082,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
142,Thunder,"Imagine Dragons",5356715,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,"I Like Me Better",Lauv,5343148,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
144,"Who Do You Love","The Chainsmokers",5340028,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
145,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,5321063,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
146,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,5266018,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
147,"Homicide (feat. Eminem)",Logic,5237366,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
148,"i love you","Billie Eilish",5201171,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
149,"Say You Won't Let Go","James Arthur",5171852,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
150,"Another One Bites The Dust - Remastered 2011",Queen,5158788,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
151,"Taste (feat. Offset)",Tyga,5096343,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
152,"God's Plan",Drake,5063000,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
153,"Good As Hell",Lizzo,5059874,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
154,"Giant (with Rag'n'Bone Man)","Calvin Harris",5048387,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
155,"Murder On My Mind","YNW Melly",5034491,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
156,"Jocelyn Flores",XXXTENTACION,5027266,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,idontwannabeyouanymore,"Billie Eilish",4995603,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
158,"Baila Baila Baila",Ozuna,4992136,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
159,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4970734,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
160,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,4939508,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
161,"Body (feat. brando)","Loud Luxury",4937730,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
162,Milionària,ROSALÍA,4923311,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
163,"Havana (feat. Young Thug)","Camila Cabello",4895664,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,Desconocidos,"Mau y Ricky",4830227,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
165,"Vossi Bop",Stormzy,4829929,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
166,Photograph,"Ed Sheeran",4823590,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"Psycho (feat. Ty Dolla $ign)","Post Malone",4822623,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
168,"Te Vi","Piso 21",4818025,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
169,Africa,TOTO,4800295,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
170,"Lost In Japan","Shawn Mendes",4696587,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
171,"Look Back at It","A Boogie Wit da Hoodie",4694659,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
172,"The Middle",Zedd,4677633,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
173,"Focus (feat. 21 Savage)",Bazzi,4669789,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
174,"ocean eyes","Billie Eilish",4633621,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
175,Closer,"The Chainsmokers",4627068,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
176,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",4620557,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
177,"Bad Liar","Imagine Dragons",4618306,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
178,"One Kiss (with Dua Lipa)","Calvin Harris",4589392,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
179,"Too Good At Goodbyes","Sam Smith",4582616,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,"Sunset (with J. Cole feat. Young Nudy)",Dreamville,4581012,https://open.spotify.com/track/3pZO6GoVPeSYDxxsH6vCdj
181,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4567003,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
182,"Wonderwall - Remastered",Oasis,4558592,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"Something Just Like This","The Chainsmokers",4541736,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
184,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",4529531,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
185,MOJAITA,"J Balvin",4512812,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
186,MEGATRON,"Nicki Minaj",4502811,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj
187,"What I Like About You (feat. Theresa Rex)","Jonas Blue",4490995,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
188,"Under Pressure - Remastered 2011",Queen,4482591,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
189,"Always Remember Us This Way","Lady Gaga",4463480,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
190,"Mr. Brightside","The Killers",4452265,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
191,"Get You The Moon (feat. Snøw)",Kina,4450735,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
192,"All of Me","John Legend",4437914,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
193,Juice,Lizzo,4410661,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
194,"Promises (with Sam Smith)","Calvin Harris",4408178,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
195,"Treat You Better","Shawn Mendes",4401290,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
196,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4394111,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
197,"I'm Yours","Jason Mraz",4386935,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,Congratulations,"Post Malone",4379716,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,comethru,"Jeremy Zucker",4346708,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
200,"Thinking out Loud","Ed Sheeran",4338364,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
