,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
141,"Con Calma","Daddy Yankee",6291047,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
142,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",6216383,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
143,"Santa Claus Is Coming To Town","The Jackson 5",6207234,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
144,Family,"The Chainsmokers",6194725,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
145,"Girls Like You (feat. Cardi B)","Maroon 5",6154686,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
146,"223's (feat. 9lokknine)","YNW Melly",6138946,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
147,"Roses - Imanbek Remix","SAINt JHN",6132839,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
148,"My Only Wish (This Year)","Britney Spears",6128597,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
149,"Like It's Christmas","Jonas Brothers",6121655,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
150,"Better Now","Post Malone",6065484,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
151,"bury a friend","Billie Eilish",6065287,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
152,"Con Altura",ROSALÍA,6051721,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
153,"Step Into Christmas","Elton John",6016368,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
154,"Christmas Lights",Coldplay,6001658,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
155,"Eastside (with Halsey & Khalid)","benny blanco",5989530,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
156,July,"Noah Cyrus",5936737,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
157,Panini,"Lil Nas X",5931932,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
158,VIBEZ,DaBaby,5878064,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
159,"High Hopes","Panic! At The Disco",5854006,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
160,Blanco,"J Balvin",5835946,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
161,"Stuck In A Dream (feat. Gunna)","Lil Mosey",5814070,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
162,"Liberdade Provisória","Henrique & Juliano",5806140,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg
163,Candy,"Doja Cat",5755179,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
164,Suge,DaBaby,5701960,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
165,"Jocelyn Flores",XXXTENTACION,5697439,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
166,"Say You Won't Let Go","James Arthur",5690890,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
167,"Ne reviens pas",Gradur,5671183,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
168,"The London (feat. J. Cole & Travis Scott)","Young Thug",5610656,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
169,goosebumps,"Travis Scott",5599713,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
170,"Que Calor (with J Balvin & El Alfa)","Major Lazer",5593244,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
171,"Otro Trago - Remix",Sech,5589714,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
172,Perfect,"Ed Sheeran",5589211,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,Bruises,"Lewis Capaldi",5584568,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
174,"Santa Baby","Ariana Grande",5582405,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
175,"11 PM",Maluma,5572970,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
176,"Higher Love",Kygo,5553807,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
177,"QUE PRETENDES","J Balvin",5553721,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
178,"Get You The Moon (feat. Snøw)",Kina,5553543,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
179,"Nice To Meet Ya","Niall Horan",5551704,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
180,"Talk (feat. Disclosure)",Khalid,5549492,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
181,"Run Rudolph Run - Single Version","Chuck Berry",5539728,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
182,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5533306,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
183,"If I Can't Have You","Shawn Mendes",5498298,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
184,"Calma - Remix","Pedro Capó",5494655,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
185,"MIDDLE CHILD","J. Cole",5443762,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
186,Moonlight,XXXTENTACION,5409931,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
187,Youngblood,"5 Seconds of Summer",5409660,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
188,"Lean Wit Me","Juice WRLD",5398169,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
189,"Be Alright","Dean Lewis",5398139,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
190,"Can We Kiss Forever?",Kina,5368278,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
191,Takeaway,"The Chainsmokers",5367672,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
192,VALENTINO,24kGoldn,5365453,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
193,"I'll Be Home","Meghan Trainor",5349912,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
194,"Santa's Coming for Us",Sia,5314400,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
195,Roller,"Apache 207",5294595,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
196,"Let Me Down Slowly","Alec Benjamin",5267991,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
197,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",5264581,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
198,"One More Sleep","Leona Lewis",5236156,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
199,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",5204680,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
200,"Armed And Dangerous","Juice WRLD",5189160,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
