,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",38959007,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",36721509,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Dance Monkey","Tones And I",33770756,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Don't Start Now","Dua Lipa",30233523,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Intentions (feat. Quavo)","Justin Bieber",24846055,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
6,"Say So","Doja Cat",24636152,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
7,Falling,"Trevor Daniel",23410869,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,Tusa,"KAROL G",23183142,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
9,Safaera,"Bad Bunny",22886729,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
10,"La Difícil","Bad Bunny",22423602,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
11,ROXANNE,"Arizona Zervas",22071850,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"death bed (coffee for your head)",Powfu,21204677,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"Si Veo a Tu Mamá","Bad Bunny",19948575,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
14,"Godzilla (feat. Juice WRLD)",Eminem,19896600,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
15,"Roses - Imanbek Remix","SAINt JHN",19252262,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
16,Ignorantes,"Bad Bunny",18670822,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
17,"Blueberry Faygo","Lil Mosey",18598886,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,Circles,"Post Malone",18564709,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Sunday Best",Surfaces,18489291,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
20,"Someone You Loved","Lewis Capaldi",18090471,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,Memories,"Maroon 5",16123993,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
22,Supalonely,BENEE,15739716,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"Adore You","Harry Styles",15509904,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
24,Yummy,"Justin Bieber",15261992,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
25,"Life Is Good (feat. Drake)",Future,14895843,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
26,"everything i wanted","Billie Eilish",14459714,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
27,Rojo,"J Balvin",14405081,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
28,"bad guy","Billie Eilish",14334815,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,Physical,"Dua Lipa",13924737,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
30,"La Santa","Bad Bunny",13753651,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
31,Vete,"Bad Bunny",13588945,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
32,Myron,"Lil Uzi Vert",13533191,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
33,"Before You Go","Lewis Capaldi",13348029,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
34,Señorita,"Shawn Mendes",13127276,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,P2,"Lil Uzi Vert",12913888,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
