,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"Con Altura",ROSALÍA,9041637,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
62,Teeth,"5 Seconds of Summer",8964349,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
63,Sucker,"Jonas Brothers",8510088,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
64,"If I Can't Have You","Shawn Mendes",8445093,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
65,"hot girl bummer",blackbear,8266339,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
66,"lovely (with Khalid)","Billie Eilish",8257652,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,Happier,Marshmello,8208760,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
68,"Con Calma","Daddy Yankee",8057732,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
69,"Talk (feat. Disclosure)",Khalid,7943396,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
70,I.F.L.Y.,Bazzi,7918664,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
71,"when the party's over","Billie Eilish",7859348,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,"rockstar (feat. 21 Savage)","Post Malone",7616911,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"SICKO MODE","Travis Scott",7479893,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
74,"Kein Plan",Loredana,7390914,https://open.spotify.com/track/1skUhc3JS3jLCfugI3gm41
75,"One Thing Right",Marshmello,7287661,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
76,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",7266121,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
77,"Cruel Summer","Taylor Swift",7265268,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
78,"Bad Bad Bad (feat. Lil Baby)","Young Thug",7221858,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
79,"Post Malone (feat. RANI)","Sam Feldt",7195957,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
80,"Without Me",Halsey,7180159,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
81,"Bohemian Rhapsody - Remastered 2011",Queen,7119959,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
82,Huracan,Samra,7109307,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
83,"Did It Again","Lil Tecca",7104646,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
84,Suge,DaBaby,7093323,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
85,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",7065662,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
86,"Baby (Lil Baby feat. DaBaby)","Quality Control",7006606,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
87,"Si Se Da - Remix","Myke Towers",6945595,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
88,"Dancing With A Stranger (with Normani)","Sam Smith",6901999,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
89,"Otro Trago",Sech,6878798,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
90,Roller,"Apache 207",6765031,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
91,"Eastside (with Halsey & Khalid)","benny blanco",6761551,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
92,"Hot (feat. Gunna)","Young Thug",6758013,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
93,"Old Town Road","Lil Nas X",6752389,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
94,"Better Now","Post Malone",6745849,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
95,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6700349,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
96,"3 Nights","Dominic Fike",6687061,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
97,"Calma - Remix","Pedro Capó",6677747,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
98,"Never Really Over","Katy Perry",6630045,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
99,Goteo,Duki,6619223,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
100,"Sweet but Psycho","Ava Max",6585811,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
101,"bad guy (with Justin Bieber)","Billie Eilish",6563013,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
102,"thank u, next","Ariana Grande",6547854,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
103,Instagram,"Dimitri Vegas & Like Mike",6543231,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
104,"Verte Ir","DJ Luian",6526153,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
105,"Ransom (with Juice WRLD) - Remix","Lil Tecca",6489585,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
106,Believer,"Imagine Dragons",6480432,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
107,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",6425140,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
108,"Love Me","Lil Tecca",6404934,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
109,"Rescue Me",OneRepublic,6334695,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
110,"Te Robaré","Nicky Jam",6321301,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
111,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,6309304,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
112,Wanted,OneRepublic,6185171,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
113,"bury a friend","Billie Eilish",6166228,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
114,"Shape of You","Ed Sheeran",6161468,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,"Tal Vez","Paulo Londra",6027837,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
116,"Pop Out (feat. Lil Tjay)","Polo G",6001204,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
117,"Let Me Down Slowly","Alec Benjamin",5974121,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
118,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5952272,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
119,goosebumps,"Travis Scott",5936222,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,"Girls Like You (feat. Cardi B)","Maroon 5",5915814,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
121,"I Forgot That You Existed","Taylor Swift",5912341,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
122,"High Hopes","Panic! At The Disco",5906403,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
123,"SOS (feat. Aloe Blacc)",Avicii,5899215,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
124,"Lucid Dreams","Juice WRLD",5872005,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
125,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,5864566,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
126,"Don't Call Me Up",Mabel,5855752,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
127,Youngblood,"5 Seconds of Summer",5848124,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
128,Cuaderno,Dalex,5826012,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
129,"Pa Mí - Remix",Dalex,5769252,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
130,"Babushka Boi","A$AP Rocky",5756562,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
131,Runaway,"Sebastian Yatra",5699091,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
132,Better,Khalid,5693259,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
133,"Say You Won't Let Go","James Arthur",5661801,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,Perfect,"Ed Sheeran",5623727,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,comethru,"Jeremy Zucker",5592682,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
136,"Be Alright","Dean Lewis",5590091,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
137,"Ride It",Regard,5578680,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,SAD!,XXXTENTACION,5552409,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
139,"I Like Me Better",Lauv,5549039,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
140,Atrévete,"Nicky Jam",5541662,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
141,"Only Human","Jonas Brothers",5531416,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
142,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,5403162,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
143,2002,Anne-Marie,5399983,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
144,"MIDDLE CHILD","J. Cole",5375881,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
145,"Call You Mine","The Chainsmokers",5299252,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
146,"Boy With Luv (feat. Halsey)",BTS,5285651,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
147,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",5283881,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
148,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",5272881,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
149,"La Boca - Remix","Mau y Ricky",5257671,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
150,"Be Honest (feat. Burna Boy)","Jorja Smith",5253874,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
151,"The Git Up","Blanco Brown",5253633,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
152,"Don't Stop Me Now - Remastered 2011",Queen,5230535,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
153,Moonlight,XXXTENTACION,5225139,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
154,"i'm so tired...",Lauv,5201403,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
155,"BUTTERFLY EFFECT","Travis Scott",5191691,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
156,"All Around The World (La La La)",R3HAB,5163571,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
157,"Mad Love",Mabel,5148067,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
158,EARFQUAKE,"Tyler, The Creator",5140631,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
159,Ritual,Tiësto,5123612,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
160,"Si Supieras","Daddy Yankee",5119403,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
161,HP,Maluma,5102376,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
162,F.N,"Lil Tjay",5079842,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
163,"Go Loko (feat. Tyga, Jon Z)",YG,5058752,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
164,Indeciso,Reik,5046371,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
165,"Doin' Time","Lana Del Rey",5044855,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
166,"Going Bad (feat. Drake)","Meek Mill",5031336,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
167,Shots,"Lil Tecca",4986800,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU
168,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4975723,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
169,CANGURO,WOS,4943081,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
170,"Another One Bites The Dust - Remastered 2011",Queen,4939810,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
171,"223's (feat. 9lokknine)","YNW Melly",4935450,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
172,Thunder,"Imagine Dragons",4895860,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
173,"Te Quemaste","Manuel Turizo",4891758,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
174,"Graduation (with Juice WRLD)","benny blanco",4874384,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
175,"Here With Me",Marshmello,4850815,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
176,"Too Good At Goodbyes","Sam Smith",4845217,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,"all the good girls go to hell","Billie Eilish",4837277,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
178,"MIA (feat. Drake)","Bad Bunny",4827732,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
179,"In My Mind",Dynoro,4820913,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
180,"break up with your girlfriend, i'm bored","Ariana Grande",4785274,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
181,"Havana (feat. Young Thug)","Camila Cabello",4770829,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
182,"So Am I","Ava Max",4766244,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
183,"wish you were gay","Billie Eilish",4761999,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
184,"Paper Rings","Taylor Swift",4755328,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR
185,"Que Mas Pues - Remix",Sech,4729149,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
186,"Rebota - Remix",Guaynaa,4718704,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
187,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",4715184,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
188,Bellacoso,Residente,4700661,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
189,"i love you","Billie Eilish",4698841,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
190,"Won't Be Late (feat. Drake)","Swae Lee",4689482,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
191,"Jocelyn Flores",XXXTENTACION,4631342,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
192,Paradise,Bazzi,4612024,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
193,"Antisocial (with Travis Scott)","Ed Sheeran",4610063,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
194,"I Warned Myself","Charlie Puth",4605633,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
195,"All of Me","John Legend",4584248,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
196,"Psycho (feat. Ty Dolla $ign)","Post Malone",4573226,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
197,Bruises,"Lewis Capaldi",4553321,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
198,"ocean eyes","Billie Eilish",4521862,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
199,"God's Plan",Drake,4513345,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
200,"Something Just Like This","The Chainsmokers",4507632,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
