,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
90,"Happy Now",Kygo,7472634,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
91,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7371691,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
92,"Psycho (feat. Ty Dolla $ign)","Post Malone",7310068,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
93,"Armed And Dangerous","Juice WRLD",7284872,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
94,Desconocidos,"Mau y Ricky",7193083,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
95,"Beautiful (feat. Camila Cabello)",Bazzi,7165255,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
96,"Shape of You","Ed Sheeran",7147798,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
97,"MoshPit (feat. Juice WRLD)","Kodak Black",7102756,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
98,"God is a woman","Ariana Grande",7101794,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
99,"Woman Like Me (feat. Nicki Minaj)","Little Mix",7093051,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
100,"One Kiss (with Dua Lipa)","Calvin Harris",7070573,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
101,"I Love It (& Lil Pump)","Kanye West",7066189,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
102,"Merry Christmas Everyone - Remastered","Shakin' Stevens",7044302,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
103,Believer,"Imagine Dragons",7030524,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,idontwannabeyouanymore,"Billie Eilish",7010235,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
105,Reggaeton,"J Balvin",6966298,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
106,changes,XXXTENTACION,6860419,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
107,IDGAF,"Dua Lipa",6845477,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
108,"Don't Stop Me Now - Remastered 2011",Queen,6833069,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
109,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",6827859,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
110,2002,Anne-Marie,6817247,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
111,"Santa Claus Is Coming to Town","Michael Bublé",6720243,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
112,SOLO,JENNIE,6718129,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
113,"Solo (feat. Demi Lovato)","Clean Bandit",6663001,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
114,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6641511,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
115,"Christmas Lights",Coldplay,6603422,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
116,MALA,6ix9ine,6583526,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
117,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",6518930,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
118,"No Stylist (feat. Drake)","French Montana",6514716,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
119,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",6513247,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
120,Perfect,"Ed Sheeran",6496075,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,"Body (feat. brando)","Loud Luxury",6469311,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
122,"Amigos Con Derechos",Reik,6461067,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
123,Rise,"Jonas Blue",6357495,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
124,Culpables,"KAROL G",6332306,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
125,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6293713,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,"Havana (feat. Young Thug)","Camila Cabello",6293409,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
127,"Blue Christmas","Elvis Presley",6211577,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
128,Money,"Cardi B",6175951,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
129,"Calling My Spirit","Kodak Black",6148017,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
130,"Ya No Tiene Novio","Sebastian Yatra",6139564,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
131,"My Only Wish (This Year)","Britney Spears",6087096,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
132,"Somebody To Love - Remastered 2011",Queen,6073928,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
133,"I Fall Apart","Post Malone",6058229,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
134,"Santa Baby","Ariana Grande",6030823,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
135,MAMA,6ix9ine,6026657,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
136,Shotgun,"George Ezra",6021771,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
137,"Under Pressure - Remastered 2011",Queen,6020329,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
138,"Solo de Mi","Bad Bunny",6014131,https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx
139,"Step Into Christmas","Elton John",5928614,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
140,"New Rules","Dua Lipa",5917542,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
141,Amanece,"Anuel AA",5912915,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
142,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",5903165,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
143,"Mala Mía",Maluma,5894286,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
144,Thunder,"Imagine Dragons",5861458,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
145,FRIENDS,Marshmello,5835277,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
146,"The Middle",Zedd,5804100,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5799875,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
148,"Santa Baby","Kylie Minogue",5736867,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
149,"Christmas (Baby Please Come Home)","Mariah Carey",5714481,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
150,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",5703463,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
151,"This Feeling","The Chainsmokers",5637349,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
152,"I Like Me Better",Lauv,5629690,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
153,"Lucky You (feat. Joyner Lucas)",Eminem,5536883,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
154,"Fine China",Future,5439591,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
155,"Electricity (with Dua Lipa)","Silk City",5422098,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
156,"Nice For What",Drake,5367562,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
157,"XO Tour Llif3","Lil Uzi Vert",5365354,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
158,"I'm a Mess","Bebe Rexha",5358820,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
159,Thunderclouds,Sia,5310165,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
160,"come out and play","Billie Eilish",5304840,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
161,bellyache,"Billie Eilish",5302529,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
162,"Look Alive (feat. Drake)","BlocBoy JB",5295914,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
163,Hope,"The Chainsmokers",5273234,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
164,"Say You Won't Let Go","James Arthur",5269077,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,"I'll Be Home","Meghan Trainor",5268982,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
166,"No Es Justo","J Balvin",5261422,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
167,"Too Good At Goodbyes","Sam Smith",5236439,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
168,"Everybody Dies In Their Nightmares",XXXTENTACION,5222791,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
169,"Yes Indeed","Lil Baby",5194073,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
170,"Run Rudolph Run - Single Version","Chuck Berry",5187326,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
171,"10 Freaky Girls (with 21 Savage)","Metro Boomin",5166527,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
172,"Asesina - Remix",Brytiago,5131826,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
173,Noticed,"Lil Mosey",5130278,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
174,"Always Remember Us This Way","Lady Gaga",5108678,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
175,"Say My Name","David Guetta",5099696,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
176,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5098168,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
177,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",5096319,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
178,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5074762,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
179,"Winter Wonderland","Tony Bennett",5051977,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
180,Hallelujah,Pentatonix,5043794,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
181,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",5042525,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
182,"One More Sleep","Leona Lewis",5030301,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
183,YOSEMITE,"Travis Scott",5030218,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
184,"Santa's Coming for Us",Sia,5027826,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
185,"Jackie Chan",Tiësto,4987494,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
186,"Sin Pijama","Becky G",4983949,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
187,"ocean eyes","Billie Eilish",4977661,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
188,Congratulations,"Post Malone",4947764,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,PPP,"Kevin Roldan",4944110,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
190,"We Will Rock You - Remastered",Queen,4940555,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
191,Topanga,"Trippie Redd",4915434,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
192,"Santa Claus Is Coming To Town","The Jackson 5",4909835,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
193,Splashin,"Rich The Kid",4869140,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
194,"All Girls Are The Same","Juice WRLD",4843469,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
195,Closer,"The Chainsmokers",4809947,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
196,"Guardian angel",XXXTENTACION,4809816,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
197,"Love Lies (with Normani)",Khalid,4795250,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
198,Ibiza,Ozuna,4773694,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
199,"In My Head","Peter Manos",4761551,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
200,Mine,Bazzi,4703661,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
