,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Up,"Cardi B",15331477,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
20,Dynamite,BTS,15273912,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
21,34+35,"Ariana Grande",15080770,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
22,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",14236529,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
23,telepatía,"Kali Uchis",13825374,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
24,"Hecha Pa' Mi",Boza,13737219,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
25,"We're Good","Dua Lipa",13346925,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
26,"Paradise (feat. Dermot Kennedy)",MEDUZA,13041541,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
27,Anyone,"Justin Bieber",12940944,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
28,"you broke me first","Tate McRae",12631717,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
29,"Heartbreak Anniversary",Giveon,12552614,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
30,"Someone You Loved","Lewis Capaldi",12495411,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"What You Know Bout Love","Pop Smoke",12382929,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
32,"Therefore I Am","Billie Eilish",11781806,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
33,"Watermelon Sugar","Harry Styles",11776725,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
34,"Head & Heart (feat. MNEK)","Joel Corry",11760540,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
35,"Heat Waves","Glass Animals",11612380,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
36,"Goosebumps - Remix","Travis Scott",11608765,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
37,"Prisoner (feat. Dua Lipa)","Miley Cyrus",11363339,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
38,"test drive","Ariana Grande",11158829,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
39,"Ella No Es Tuya - Remix","Rochy RD",11076638,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
40,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",10736521,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
41,"GIRL LIKE ME","Black Eyed Peas",10667195,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
42,Hawái,Maluma,10645208,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
43,"Dance Monkey","Tones And I",10442125,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
44,Reloj,"Rauw Alejandro",10440363,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
45,"WAP (feat. Megan Thee Stallion)","Cardi B",10362851,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
46,"Sweater Weather","The Neighbourhood",10322872,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
47,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,10259865,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
48,"Your Love (9PM)",ATB,10131298,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
49,"Don't Start Now","Dua Lipa",9928710,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
50,"Roses - Imanbek Remix","SAINt JHN",9927164,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
51,"La Nota","Manuel Turizo",9655518,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
52,Arcade,"Duncan Laurence",9476106,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
53,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",9198411,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
54,Heather,"Conan Gray",9067795,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
55,"Best Friend (feat. Doja Cat)",Saweetie,9064837,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
56,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",9028375,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
57,"Before You Go","Lewis Capaldi",8916009,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
58,"Lonely (with benny blanco)","Justin Bieber",8788574,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
59,"No Te Enamores - Remix",Milly,8470194,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
60,Goosebumps,HVME,8385719,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
61,"Ropa Cara",Camilo,8137759,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
62,"TE MUDASTE","Bad Bunny",8119981,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
63,willow,"Taylor Swift",8109795,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
64,Afterglow,"Ed Sheeran",8091296,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
65,"Laugh Now Cry Later (feat. Lil Durk)",Drake,8082446,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
66,"Love Story (Taylor’s Version)","Taylor Swift",8022003,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
67,"Relación - Remix",Sech,7859511,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
68,"death bed (coffee for your head)",Powfu,7838502,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
69,Circles,"Post Malone",7784051,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
70,"Holy (feat. Chance The Rapper)","Justin Bieber",7752033,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
71,HOLIDAY,"Lil Nas X",7735141,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
72,"Lucid Dreams","Juice WRLD",7694447,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
73,LOCATION,"KAROL G",7656198,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
74,"lovely (with Khalid)","Billie Eilish",7652281,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,"Savage Love (Laxed - Siren Beat)","Jawsh 685",7620195,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
76,"Chica Ideal","Sebastian Yatra",7569364,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
77,"The Hills","The Weeknd",7565244,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7470626,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,Golden,"Harry Styles",7432153,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
80,Snowman,Sia,7406528,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
81,goosebumps,"Travis Scott",7368236,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,Shallow,"Lady Gaga",7344878,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
83,"Breaking Me",Topic,7301049,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
84,BEBÉ,Camilo,7292831,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
85,"My Head & My Heart","Ava Max",7272551,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
86,"Mi Niña",Wisin,7263830,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
87,"The Box","Roddy Ricch",7237097,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
88,"Life Goes On",BTS,7196637,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
89,Señorita,"Shawn Mendes",7146049,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
90,"At My Worst","Pink Sweat$",7086404,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
91,"Adore You","Harry Styles",7070149,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
92,"Hasta Abajo","Kevin Roldan",7057517,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
93,"In Your Eyes","The Weeknd",7012340,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
94,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",6973995,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
95,"Wishing Well","Juice WRLD",6941854,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
96,Memories,"Maroon 5",6929845,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
97,Believer,"Imagine Dragons",6813966,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,6804672,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
99,"Blueberry Faygo","Lil Mosey",6773131,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
100,"bad guy","Billie Eilish",6737543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
101,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",6713752,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
102,Polvo,"Nicky Jam",6668668,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
103,Starboy,"The Weeknd",6624805,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
104,"Say You Won't Let Go","James Arthur",6623104,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
105,"La Tóxica",Farruko,6583911,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
106,Dior,"Pop Smoke",6527694,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
107,"Take You Dancing","Jason Derulo",6496086,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
108,"Daddy Issues","The Neighbourhood",6475348,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
109,"Vida de Rico",Camilo,6447324,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
110,Perfect,"Ed Sheeran",6431306,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"Shape of You","Ed Sheeran",6428397,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"HIGHEST IN THE ROOM","Travis Scott",6414547,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
113,"Train Wreck","James Arthur",6388864,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
114,"Una Locura",Ozuna,6388766,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
115,Robbery,"Juice WRLD",6385667,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,Fiel,"Los Legendarios",6366427,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
117,"Jocelyn Flores",XXXTENTACION,6365562,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"I Feel It Coming","The Weeknd",6359942,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
119,"Take Me To Church",Hozier,6322483,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
120,"Life Is Good (feat. Drake)",Future,6258612,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
121,SugarCrash!,ElyOtto,6235198,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
122,"Why'd You Only Call Me When You're High?","Arctic Monkeys",6226578,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
123,"Esquema Preferido","DJ Ivis",6197128,https://open.spotify.com/track/27X3qzgB0Show6qfw5wNOK
124,"Break My Heart","Dua Lipa",6195424,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
125,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",6162453,https://open.spotify.com/track/2sQH02O2HBCPJCztBrCWNa
126,Falling,"Trevor Daniel",6139529,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
127,"Dreams - 2004 Remaster","Fleetwood Mac",6092138,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
128,"All Girls Are The Same","Juice WRLD",6091497,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
129,"All We Got (feat. KIDDO)","Robin Schulz",6081296,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
130,"Do I Wanna Know?","Arctic Monkeys",6075660,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
131,"Come & Go (with Marshmello)","Juice WRLD",6045304,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
132,"7 rings","Ariana Grande",6043720,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
133,"Se Te Nota (with Guaynaa)","Lele Pons",6016966,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
134,"Put Your Records On","Ritt Momney",6009291,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
135,911,Sech,6004191,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
136,"La Curiosidad","Jay Wheeler",5999872,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
137,"Parce (feat. Justin Quiles)",Maluma,5971521,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
138,"Bohemian Rhapsody - Remastered 2011",Queen,5953610,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
139,"All of Me","John Legend",5953597,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
140,Madonna,Bausa,5936752,https://open.spotify.com/track/0DAQryfUiFZdWFo76RYBc8
141,"my ex's best friend (with blackbear)","Machine Gun Kelly",5910363,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
142,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5901963,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
143,"Stuck with U (with Justin Bieber)","Ariana Grande",5899384,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
144,CLOUDS,NF,5897983,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
145,"Ride It",Regard,5856562,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
146,"Tapão Na Raba","Raí Saia Rodada",5855613,https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr
147,"Martin & Gina","Polo G",5818511,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
148,"Ele É Ele, Eu Sou Eu","Wesley Safadão",5800492,https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw
149,"SICKO MODE","Travis Scott",5748128,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
150,SAD!,XXXTENTACION,5738689,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
151,Tusa,"KAROL G",5715520,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
152,"Love Not War (The Tampa Beat)","Jason Derulo",5712451,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
153,Hayloft,"Mother Mother",5699011,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
154,"Ponte Pa' Mi","Justin Quiles",5692088,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
155,Antes,"Anuel AA",5691697,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
156,Falling,"Harry Styles",5690209,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
157,"Rain On Me (with Ariana Grande)","Lady Gaga",5655571,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
158,"Godzilla (feat. Juice WRLD)",Eminem,5653192,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
159,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,5626280,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
160,"Mood Swings (feat. Lil Tjay)","Pop Smoke",5618161,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
161,"SO DONE","The Kid LAROI",5587680,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
162,"Every Breath You Take","The Police",5587166,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
163,"POPSTAR (feat. Drake)","DJ Khaled",5554810,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
164,Wonder,"Shawn Mendes",5535339,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
165,Skin,"Sabrina Carpenter",5497942,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
166,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",5459352,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
167,Yellow,Coldplay,5421813,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
168,Jeans,"Justin Quiles",5310325,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
169,"Facas - Ao Vivo","Diego & Victor Hugo",5309596,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa
170,"Smells Like Teen Spirit",Nirvana,5301894,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
171,"Just the Way You Are","Bruno Mars",5295520,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
172,"BOOKER T","Bad Bunny",5271778,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
173,Closer,"The Chainsmokers",5208457,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,Maniac,"Conan Gray",5173709,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
175,ROXANNE,"Arizona Zervas",5172480,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
176,"Tyler Herro","Jack Harlow",5168107,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
177,"How You Like That",BLACKPINK,5158097,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
178,"Star Shopping","Lil Peep",5135553,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
179,"Remember That Night?","Sara Kays",5116325,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
180,Hope,XXXTENTACION,5108943,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
181,"Counting Stars",OneRepublic,5107378,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
182,"Back In Blood (feat. Lil Durk)","Pooh Shiesty",5089580,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
183,"Someone To You",BANNERS,5087021,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
184,"hot girl bummer",blackbear,5083545,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
185,"Stressed Out","Twenty One Pilots",5075964,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
186,Riptide,"Vance Joy",5063409,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
187,"Lifestyle (feat. Adam Levine)","Jason Derulo",5059891,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
188,"Fly Away","Tones And I",5053713,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
189,"Take on Me",a-ha,5042616,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
190,"everything i wanted","Billie Eilish",5040183,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
191,"Somebody That I Used To Know",Gotye,5028778,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
192,Sofia,Clairo,5013297,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
193,"The Less I Know The Better","Tame Impala",5006944,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
194,"In the End","Linkin Park",5006247,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
195,Despeinada,Ozuna,5004462,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
196,Photograph,"Ed Sheeran",4993480,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
197,"Intentions (feat. Quavo)","Justin Bieber",4986255,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
198,"motive (with Doja Cat)","Ariana Grande",4986037,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
199,"Without Me",Halsey,4985349,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
200,"I Don't Care (with Justin Bieber)","Ed Sheeran",4984399,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
