,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"Without Me",Halsey,6434112,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
93,"Ballin' (with Roddy Ricch)",Mustard,6424250,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
94,Believer,"Imagine Dragons",6422949,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Higher Love",Kygo,6394212,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
96,Sucker,"Jonas Brothers",6390224,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
97,VIBEZ,DaBaby,6385791,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
98,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",6323204,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
99,Bruises,"Lewis Capaldi",6196373,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
100,Wow.,"Post Malone",6192456,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
101,"It's Beginning to Look a Lot like Christmas","Michael Bublé",6183295,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
102,"rockstar (feat. 21 Savage)","Post Malone",6172973,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,"SICKO MODE","Travis Scott",6150022,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,"Hola - Remix",Dalex,6117106,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
105,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6102709,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
106,"Otro Trago - Remix",Sech,6086804,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
107,"QUE PRETENDES","J Balvin",6066267,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
108,"Shape of You","Ed Sheeran",5990553,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,"Takeaway (feat. Lennon Stella)","The Chainsmokers",5877686,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
110,"bad vibes forever",XXXTENTACION,5861200,https://open.spotify.com/track/69dXVFCMiz3SL1L7M24NdX
111,"thank u, next","Ariana Grande",5858376,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
112,Teeth,"5 Seconds of Summer",5855783,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
113,VALENTINO,24kGoldn,5853537,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
114,Roller,"Apache 207",5839147,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
115,"Used To Love (with Dean Lewis)","Martin Garrix",5826059,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
116,"Con Altura",ROSALÍA,5822242,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
117,Death,"Trippie Redd",5803279,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
118,"Only Human","Jonas Brothers",5785344,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
119,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,5772694,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
120,"The London (feat. J. Cole & Travis Scott)","Young Thug",5772294,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
121,"Say You Won't Let Go","James Arthur",5750279,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,"Eastside (with Halsey & Khalid)","benny blanco",5743194,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
123,"Girls Like You (feat. Cardi B)","Maroon 5",5741675,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,Trigger,"Major Lazer",5691541,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
125,"Sweet but Psycho","Ava Max",5677148,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
126,"Love Me More","Trippie Redd",5675358,https://open.spotify.com/track/6uYgCE2OEulOw5zhHvZsHf
127,"Lucid Dreams","Juice WRLD",5674203,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,"Dancing With A Stranger (with Normani)","Sam Smith",5634157,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
129,"If I Can't Have You","Shawn Mendes",5593776,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
130,"Rockin' Around The Christmas Tree","Brenda Lee",5588808,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
131,"Jingle Bell Rock","Bobby Helms",5558342,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
132,Perfect,"Ed Sheeran",5557170,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"11 PM",Maluma,5523268,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
134,Mistletoe,"Justin Bieber",5504910,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
135,"blun7 a swishland","tha Supreme",5501570,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
136,"Get You The Moon (feat. Snøw)",Kina,5485262,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,goosebumps,"Travis Scott",5478449,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,"Post Malone (feat. RANI)","Sam Feldt",5465353,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
139,"Good Thing (with Kehlani)",Zedd,5415811,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
140,"Talk (feat. Disclosure)",Khalid,5398043,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
141,"Enemies (feat. DaBaby)","Post Malone",5361489,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
142,"Qué Pena",Maluma,5338040,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
143,I.F.L.Y.,Bazzi,5302820,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
144,"Turn Me On (feat. Vula)",Riton,5302181,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
145,"bury a friend","Billie Eilish",5280999,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
146,Blanco,"J Balvin",5276416,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
147,Suge,DaBaby,5268973,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
148,"It's the Most Wonderful Time of the Year","Andy Williams",5229709,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
149,Lover,"Taylor Swift",5209189,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
150,"Be Alright","Dean Lewis",5206056,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
151,"Better Now","Post Malone",5205158,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
152,Saint-Tropez,"Post Malone",5189923,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
153,"You Need To Calm Down","Taylor Swift",5175799,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
154,Youngblood,"5 Seconds of Summer",5162108,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
155,Bellaquita,Dalex,5156356,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
156,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,5151516,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
157,"I Like Me Better",Lauv,5120723,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
158,SAD!,XXXTENTACION,5114501,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
159,"If the World Was Ending - feat. Julia Michaels","JP Saxe",5076318,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
160,F.N,"Lil Tjay",5065364,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
161,"Pa' Olvidarme De Ella","Piso 21",5051222,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
162,"Hollywood's Bleeding","Post Malone",5049754,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
163,"boyfriend (with Social House)","Ariana Grande",5040963,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
164,"Living Proof","Camila Cabello",5039589,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
165,"High Hopes","Panic! At The Disco",4998070,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
166,"Let Me Down Slowly","Alec Benjamin",4957898,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
167,"Hasta Que Salga el Sol",Ozuna,4892216,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb
168,"Con Calma","Daddy Yankee",4878316,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
169,"Don't Stop Me Now - Remastered 2011",Queen,4797103,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
170,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,4777684,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
171,"All of Me","John Legend",4765414,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Can We Kiss Forever?",Kina,4757977,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
173,"3 Nights","Dominic Fike",4757502,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
174,"Make It Right (feat. Lauv)",BTS,4751305,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
175,July,"Noah Cyrus",4735010,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
176,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",4729105,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
177,"Combatchy (feat. MC Rebecca)",Anitta,4719833,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
178,"One Thing Right",Marshmello,4714930,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
179,"MIDDLE CHILD","J. Cole",4708529,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
180,"Jocelyn Flores",XXXTENTACION,4707044,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
181,"all the good girls go to hell","Billie Eilish",4697664,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
182,comethru,"Jeremy Zucker",4680589,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
183,Thunder,"Imagine Dragons",4668077,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
184,"Something Just Like This","The Chainsmokers",4654343,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
185,Moonlight,XXXTENTACION,4647389,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
186,2002,Anne-Marie,4641240,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
187,Juicy,"Doja Cat",4624077,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
188,"Another One Bites The Dust - Remastered 2011",Queen,4616799,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
189,"Too Good At Goodbyes","Sam Smith",4576010,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
190,"Calma - Remix","Pedro Capó",4558644,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
191,Photograph,"Ed Sheeran",4556932,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
192,"Never Really Over","Katy Perry",4490697,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
193,"SLOW DANCING IN THE DARK",Joji,4471881,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
194,"Wonderwall - Remastered",Oasis,4470839,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",4450810,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
196,"Bellaquita - Remix",Dalex,4440543,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
197,"Old Town Road","Lil Nas X",4434592,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
198,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",4431211,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
199,"Surtada - Remix Brega Funk","Dadá Boladão",4405697,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
200,"Murder On My Mind","YNW Melly",4392529,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
