,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Baila Baila Baila",Ozuna,14198610,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
23,"when the party's over","Billie Eilish",14090252,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
24,"Giant (with Rag'n'Bone Man)","Calvin Harris",14032417,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
25,"i'm so tired...",Lauv,13527032,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
26,"Saturday Nights",Khalid,13516244,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
27,"Con Calma","Daddy Yankee",13298905,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",13247020,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
29,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13164695,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
30,"Eastside (with Halsey & Khalid)","benny blanco",12702869,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
31,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",12309349,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
32,Hope,"The Chainsmokers",11941751,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
33,"Better Now","Post Malone",11803815,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,Desconocidos,"Mau y Ricky",11733956,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
35,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",11716977,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
36,"Girls Like You (feat. Cardi B)","Maroon 5",11715157,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
37,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,11568466,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
38,"Mo Bamba","Sheck Wes",11464244,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
39,Thotiana,Blueface,11420619,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
40,"Be Alright","Dean Lewis",11284019,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
41,SAD!,XXXTENTACION,11194149,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
42,"Bohemian Rhapsody - Remastered 2011",Queen,11151725,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,lovely,"Billie Eilish",10759849,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
44,"Ella Quiere Beber - Remix","Anuel AA",10711907,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
45,Amanece,"Anuel AA",10600299,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
46,Better,Khalid,10351032,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
47,"Lucid Dreams","Juice WRLD",10290359,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
48,"Wake Up in the Sky","Gucci Mane",9772987,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
49,"Lost in the Fire",Gesaffelstein,9681469,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
50,Moonlight,XXXTENTACION,9590378,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
51,"Let Me Down Slowly","Alec Benjamin",9477800,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
52,Adictiva,"Daddy Yankee",9430922,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
53,"rockstar (feat. 21 Savage)","Post Malone",9318770,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
54,"Te Vi","Piso 21",9179104,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
55,"In My Mind",Dynoro,9072137,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
56,"Keanu Reeves",Logic,9064991,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
57,"Leave Me Alone","Flipp Dinero",8920768,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
58,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,8813972,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
59,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",8707024,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
60,Youngblood,"5 Seconds of Summer",8706752,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
61,"Taste (feat. Offset)",Tyga,8608509,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
62,"Promises (with Sam Smith)","Calvin Harris",8596964,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
63,"Someone You Loved","Lewis Capaldi",8410641,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
64,"NI BIEN NI MAL","Bad Bunny",8205501,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
65,"Bad Liar","Imagine Dragons",8152266,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
66,"I Like It","Cardi B",7962332,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
67,idontwannabeyouanymore,"Billie Eilish",7849228,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
68,Imposible,"Luis Fonsi",7801996,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
69,"no tears left to cry","Ariana Grande",7678593,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
70,"God's Plan",Drake,7559074,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
71,"Love Someone","Lukas Graham",7524166,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
72,"Jocelyn Flores",XXXTENTACION,7521865,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,2002,Anne-Marie,7463097,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,Reggaeton,"J Balvin",7445499,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
75,Bubalu,"Becky G",7355560,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
76,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",7355283,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
77,Money,"Cardi B",7346752,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
78,"Say My Name","David Guetta",7277716,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
79,"Racks on Racks","Lil Pump",7242298,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s
80,Natural,"Imagine Dragons",7225312,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
81,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",7201909,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
82,"Beautiful (feat. Camila Cabello)",Bazzi,7169917,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
83,"Solo de Mi","Bad Bunny",7077188,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
84,Undecided,"Chris Brown",7059772,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
85,"Shape of You","Ed Sheeran",7041616,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
86,"Un Año","Sebastian Yatra",6986084,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
87,"Body (feat. brando)","Loud Luxury",6966431,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
88,"Another One Bites The Dust - Remastered 2011",Queen,6941244,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
89,FRIENDS,Marshmello,6911754,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
90,"Armed And Dangerous","Juice WRLD",6875945,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
91,Splashin,"Rich The Kid",6875259,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
92,"Let You Love Me","Rita Ora",6872359,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
93,"Pure Water (with Migos)",Mustard,6829789,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
94,"Don't Call Me Up",Mabel,6781089,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
95,"First Off (feat. Travis Scott)",Future,6745746,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
96,Believer,"Imagine Dragons",6716562,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Ruin My Life","Zara Larsson",6689153,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
98,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",6656731,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
99,"Psycho (feat. Ty Dolla $ign)","Post Malone",6642342,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
100,"I Like Me Better",Lauv,6639049,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
101,imagine,"Ariana Grande",6624088,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
102,"Don't Stop Me Now - Remastered 2011",Queen,6595677,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
103,"Lost In Japan","Shawn Mendes",6579829,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
104,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6572592,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
105,"One Kiss (with Dua Lipa)","Calvin Harris",6563662,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
106,Perfect,"Ed Sheeran",6541288,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
107,bellyache,"Billie Eilish",6505296,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
108,"In My Feelings",Drake,6503427,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
109,"Vaina Loca",Ozuna,6377526,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
110,"No Stylist (feat. Drake)","French Montana",6326342,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
111,Nonstop,Drake,6279026,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
112,KIKA,6ix9ine,6264212,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
113,MALA,6ix9ine,6223162,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
114,Créeme,"KAROL G",6192902,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
115,Alone,Marshmello,6169746,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
116,"Always Remember Us This Way","Lady Gaga",6118416,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
117,"Too Good At Goodbyes","Sam Smith",6108550,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
118,"This Feeling","The Chainsmokers",6102609,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
119,BEBE,6ix9ine,6044552,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
120,IDGAF,"Dua Lipa",6035746,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
121,"Best Part (feat. Daniel Caesar)",H.E.R.,5989586,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
122,"Fire On Fire - From ""Watership Down""","Sam Smith",5986658,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
123,"Speechless (feat. Erika Sirola)","Robin Schulz",5980857,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
124,breathin,"Ariana Grande",5931760,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
125,Terremoto,Anitta,5915768,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
126,"Kiss and Make Up","Dua Lipa",5912858,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
127,Thunder,"Imagine Dragons",5907202,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
128,changes,XXXTENTACION,5897432,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
129,"Solo (feat. Demi Lovato)","Clean Bandit",5855313,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
130,"ocean eyes","Billie Eilish",5811815,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
131,"Space Cadet (feat. Gunna)","Metro Boomin",5808582,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
132,"Say You Won't Let Go","James Arthur",5806276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
133,"One Call",Gunna,5757160,https://open.spotify.com/track/2IoZOYOZDrWCOLoZoYedxQ
134,"Under Pressure - Remastered 2011",Queen,5735181,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
135,"Happy Now",Kygo,5711661,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
136,"So Close",NOTD,5706275,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
137,"whoa (mind in awe)",XXXTENTACION,5676083,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
138,"Havana (feat. Young Thug)","Camila Cabello",5664041,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,Prinzessa,"Capital Bra",5663162,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
140,"The Middle",Zedd,5632725,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
141,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",5626611,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
142,"Ya No Tiene Novio","Sebastian Yatra",5603188,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
143,"I Fall Apart","Post Malone",5598990,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
144,"Falling Down - Bonus Track","Lil Peep",5565906,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
145,Silence,Marshmello,5558320,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
146,"God is a woman","Ariana Grande",5507324,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
147,"New Rules","Dua Lipa",5472677,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
148,"Te Boté - Remix","Nio Garcia",5471774,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
149,Everyday,Logic,5455818,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
150,FEFE,6ix9ine,5448558,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
151,"Electricity (with Dua Lipa)","Silk City",5379830,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
152,Noticed,"Lil Mosey",5369731,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
153,Shotgun,"George Ezra",5363871,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
154,"Crushed Up",Future,5327082,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
155,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5315867,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
156,YOSEMITE,"Travis Scott",5299657,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
157,Rise,"Jonas Blue",5292251,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
158,"Asesina - Remix",Brytiago,5269033,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
159,"Cuando Te Besé","Becky G",5259658,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
160,"I Love It (& Lil Pump)","Kanye West",5208549,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
161,"Amigos Con Derechos",Reik,5180624,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
162,Sola,"Manuel Turizo",5158031,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
163,Culpables,"KAROL G",5154128,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
164,"7 Minutes","Dean Lewis",5133614,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
165,Congratulations,"Post Malone",5127342,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
166,"Somebody To Love - Remastered 2011",Queen,5045537,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
167,"Look Alive (feat. Drake)","BlocBoy JB",5040825,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
168,Wolves,"Selena Gomez",5030520,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
169,BAD!,XXXTENTACION,4979813,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
170,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4923893,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
171,"XO Tour Llif3","Lil Uzi Vert",4915917,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
172,"3 Nights","Dominic Fike",4909732,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
173,"I'm a Mess","Bebe Rexha",4901495,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
174,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4836167,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
175,Sauce!,XXXTENTACION,4828490,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca
176,goosebumps,"Travis Scott",4826049,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,Closer,"The Chainsmokers",4808968,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
178,"In My Blood","Shawn Mendes",4807581,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
179,monster,"21 Savage",4801171,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
180,Happier,"Ed Sheeran",4781060,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4742018,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
182,"We Will Rock You - Remastered",Queen,4727615,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
183,"Thinking out Loud","Ed Sheeran",4717268,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
184,Thunderclouds,Sia,4670833,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
185,"Love Lies (with Normani)",Khalid,4653028,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
186,Photograph,"Ed Sheeran",4627402,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Anxiety (with Selena Gomez)","Julia Michaels",4609218,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
188,"Ric Flair Drip (& Metro Boomin)",Offset,4596035,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
189,"Jackie Chan",Tiësto,4593552,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4574722,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
191,"ROMEO & JULIET",Loredana,4555070,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
192,Africa,TOTO,4546130,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
193,"What Lovers Do","Maroon 5",4542159,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
194,HUMBLE.,"Kendrick Lamar",4500487,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
195,"Bones (feat. OneRepublic)",Galantis,4496133,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
196,"Hobby Hobby",MERO,4486631,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT
197,"Dile la Verdad","The Rudeboyz",4464634,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
198,"Butterfly Doors","Lil Pump",4454286,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
199,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4452753,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
200,"Everybody Dies In Their Nightmares",XXXTENTACION,4445287,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
