,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Más Más Más","Rolf Sanchez",1675724,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
2,"Head & Heart (feat. MNEK)","Joel Corry",1499641,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
3,"Vakantie (with Jonna Fraser)",Dopebwoy,1382117,https://open.spotify.com/track/2sE0IOF0pCl7hd4pi5QpgI
4,"Champagne Papi (feat. SRNO)",Dopebwoy,1380097,https://open.spotify.com/track/4mb37TzSm999Q4y0izsBU5
5,"Mood (feat. iann dior)",24kGoldn,1370970,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Ietsjes Later",Kevin,1283327,https://open.spotify.com/track/0EWMW23M0aFT0NJPNMLeyN
7,"Tout Est Bon",Boef,1275503,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1255251,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,Tigers,"Bilal Wahib",1207518,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
10,"De Overkant","Suzan & Freek",1197526,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
11,"Watermelon Sugar","Harry Styles",1144109,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Kings & Queens","Ava Max",1082875,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
13,"Als Ik Je Niet Zie",Kevin,1067437,https://open.spotify.com/track/1UHizDUE3b1zdku7aoa221
14,"Mij Niet Eens Gezien","Kris Kross Amsterdam",1064278,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
15,MAMACITA,"Black Eyed Peas",998864,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,905167,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,Alane,"Robin Schulz",844267,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
18,"WAP (feat. Megan Thee Stallion)","Cardi B",837564,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
19,"Jolie nana","Aya Nakamura",815043,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",805806,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,801598,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
22,Kleur,Snelle,800130,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
23,"Rover (feat. DTG)",S1mba,748465,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
24,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",728270,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
25,"Paper Zien - Remix","Yssi SB",716403,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
26,"Waar Ga Je Heen","Emma Heesters",682504,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
27,Secrets,Regard,673545,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
28,"In Die Life","Yssi SB",649088,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
29,"Some Say - Felix Jaehn Remix",Nea,625283,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
30,"Breaking Me",Topic,625208,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
31,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",615122,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
32,Jaloers,"Bilal Wahib",608270,https://open.spotify.com/track/0d72TXAo0wSwIf7DsZywBu
33,"Blinding Lights","The Weeknd",602619,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,"Laugh Now Cry Later (feat. Lil Durk)",Drake,592869,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
35,"Love to Go","Lost Frequencies",579475,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
