,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sofiane,Boef,2742261,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
2,"Beetje Moe",Kevin,1940397,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
3,"Lil Craney","Kraantje Pappie",1644112,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
4,Drip,SFB,1478212,https://open.spotify.com/track/7ulH79Yk90PkLsEjYjVyif
5,"Ze Willen Mee",Hardwell,1401978,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
6,"God's Plan",Drake,1306025,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
7,"Non Stop","Ronnie Flex",1223432,https://open.spotify.com/track/73mCHQiEZ8ljealH38vvVH
8,"Catch Up",Josylvio,1216721,https://open.spotify.com/track/4SVyCjWq4y09yfjluEDmJf
9,FRIENDS,Marshmello,1214265,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
10,Fan,"Ronnie Flex",1119512,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
11,Bandolero,"Mula B",1001424,https://open.spotify.com/track/4Du0v6mNyVjT3o2L3OsRVl
12,"The Middle",Zedd,952330,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
13,"Call Out My Name","The Weeknd",884704,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
14,X,"Nicky Jam",877120,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
15,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,869678,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
16,IDGAF,"Dua Lipa",829696,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
17,"Wat Is Love","Ronnie Flex",795390,https://open.spotify.com/track/7z2Z7umksOctXzjfHWODQI
18,"In My Blood","Shawn Mendes",791736,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
19,"Psycho (feat. Ty Dolla $ign)","Post Malone",777387,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
20,"Love Lies (with Normani)",Khalid,775721,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
21,Machine,SFB,719957,https://open.spotify.com/track/0WuY11hkyujNJDiNvwVjzW
22,"Like I Do","David Guetta",705924,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
23,"Blijf Bij Mij","Ronnie Flex",701712,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
24,Zoutelande,BLØF,675323,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
25,Loco,"Yung Felix",673608,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
26,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",659772,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
27,Sunshine,Kevin,658445,https://open.spotify.com/track/4gZD4q9gni74mpIvlG2tHz
28,"Mad Love","Sean Paul",630128,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
29,JA!,Bizzey,599789,https://open.spotify.com/track/6k6bQGKTMazxhXmzakPb5Q
30,"Say Something (feat. Chris Stapleton)","Justin Timberlake",598813,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
31,"Slow Down","Dimitri Vegas & Like Mike",592518,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
32,"Altijd Real",Kevin,577154,https://open.spotify.com/track/2KPkXTJJMYF3R5kOC0Z7z5
33,"2 Cups","Ronnie Flex",549699,https://open.spotify.com/track/3DdwVor6LVg1jnjqnMksoJ
34,"Freaky Friday (feat. Chris Brown)","Lil Dicky",544985,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
35,"Op Je Hoede",Josylvio,543502,https://open.spotify.com/track/3sEwzhkrXeMqLVeIyTFHU7
36,"Je Body",Kevin,538372,https://open.spotify.com/track/4rP7nGxV1OmPiLP15ui91z
37,"Dakje Open",Kevin,531248,https://open.spotify.com/track/3Gihv2N3uBeEq1cOBuJXbT
38,Rich,Josylvio,529637,https://open.spotify.com/track/2vlcaDETswV46y1yA6exWj
39,"DM's (feat. Adje, 3robi & Josylvio)",$hirak,524793,https://open.spotify.com/track/54zAwFcolRooRk6xDXQOJA
40,"Havana (feat. Young Thug)","Camila Cabello",514306,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
41,"Try Me","The Weeknd",513119,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
42,"One Time",SFB,502271,https://open.spotify.com/track/6yCcR2dLHJF11tJtOJv2pU
43,"Sick Boy","The Chainsmokers",500929,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
44,EWA,Bizzey,491587,https://open.spotify.com/track/5APk8dXNf2EN1bc34Tv46C
45,"Échame La Culpa","Luis Fonsi",490330,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
46,Skiemen,Josylvio,479472,https://open.spotify.com/track/58T9kXiPjzyGEp4SmjszGC
47,Dura,"Daddy Yankee",478055,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
48,SAD!,XXXTENTACION,460379,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
49,Tijdloos,Kevin,428905,https://open.spotify.com/track/0qnDy4ZQeBmGrBtvIMzdbS
50,"Lost In Japan","Shawn Mendes",422280,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
51,"Gelijk Gelijk",Kevin,419322,https://open.spotify.com/track/2nyG0kwZqHhkRrokCKdQTk
52,"Wasted Times","The Weeknd",407483,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
53,Money,Kevin,401598,https://open.spotify.com/track/0CXVIyKlxuhw0s8CgnZc6I
54,Migraine,Kevin,379531,https://open.spotify.com/track/4cpXDXsEuYAUlrVAVp44iI
55,"Remind Me to Forget",Kygo,378635,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
56,Homesick,"Dua Lipa",377730,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
57,Mine,Bazzi,373939,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
58,Barzalona,D-Double,368977,https://open.spotify.com/track/6z6ZrBYsYWhaMFI0Ce6v0x
59,Flames,"David Guetta",353720,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
