,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Reünie,Snelle,1987947,https://open.spotify.com/track/0C9JPibPAdaBvt60rbwEsJ
2,Señorita,"Shawn Mendes",1779764,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1522235,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
4,"Hoe Het Danst","Marco Borsato",1354193,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
5,"Zo Kan Het Dus Ook",Maan,1170742,https://open.spotify.com/track/0ZDkMMdWTw9ykmmIGUVnrS
6,Instagram,"Dimitri Vegas & Like Mike",1167255,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
7,DomDoen,"Henkie T",1139775,https://open.spotify.com/track/6alIH9pO3MTVW56AzSuDGj
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",1094012,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,"Piece Of Your Heart",MEDUZA,1074883,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"Beautiful People (feat. Khalid)","Ed Sheeran",1069580,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Blauwe Dag","Suzan & Freek",1065824,https://open.spotify.com/track/6bQDOThuAyOYVFomm36lR4
12,"Je Kent ’t Wel",Chivv,1039696,https://open.spotify.com/track/3MQXfgB6rQbtS5tDCZR1im
13,"Goodbyes (Feat. Young Thug)","Post Malone",989160,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
14,"4 Life","Jonna Fraser",987934,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
15,Moment,"Kris Kross Amsterdam",926990,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
16,"Someone You Loved","Lewis Capaldi",892165,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Ritual,Tiësto,880281,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
18,"All Around The World (La La La)",R3HAB,820410,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
19,"Zij Weet Het - Studio Versie","Tino Martin",801908,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
20,"Snelle Jongen Dunne Jasje","Henkie T",774627,https://open.spotify.com/track/7uCaiDV14JCg35hbKtaAAS
21,"Old Town Road - Remix","Lil Nas X",764378,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
22,"GUAP (feat. Dopebwoy)",Boef,708881,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
