,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Sunday Best",Surfaces,501276,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
41,Underdog,"Alicia Keys",484846,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
42,"The Box","Roddy Ricch",478113,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
43,"Busje (feat. Chivv & Lauwtje)",Zefanio,477993,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
44,Kalmeer,"Jonna Fraser",477079,https://open.spotify.com/track/5kxxqoghBwjT2tO19qMwpm
45,"Slapen Met Het Licht Aan",Tabitha,464207,https://open.spotify.com/track/1aP9YZG3Pghfa1aBlNV6ts
46,"What A Man Gotta Do","Jonas Brothers",458446,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
47,Vandaan,"Lil Kleine",457352,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub
48,"I’m Ready (with Demi Lovato)","Sam Smith",452792,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
49,Venus,Frenna,449495,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y
50,"Someone You Loved","Lewis Capaldi",441761,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,"Be Kind (with Halsey)",Marshmello,419618,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
52,"Know Your Worth",Khalid,400468,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
53,"Hoe Het Danst","Marco Borsato",398301,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
54,"Ride It",Regard,388532,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
55,"Adore You","Harry Styles",366709,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
56,"Como Tu","Rolf Sanchez",365824,https://open.spotify.com/track/4aA39M2dMcegHXYQ4Kq5MP
57,"Like It Is",Kygo,354813,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
58,Reünie,Snelle,353532,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
59,"Die Young",Sheppard,350641,https://open.spotify.com/track/0XSTOKFdWPXlAEliq17XRw
60,Trouble,Chef'Special,345678,https://open.spotify.com/track/1dEeFAA7955dEhviWfLMqr
61,"Nothing Really Matters",Tiësto,345010,https://open.spotify.com/track/1horDZRb64nwbtDXymIzLw
62,"If the World Was Ending - feat. Julia Michaels","JP Saxe",337661,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
63,Memories,"Maroon 5",333798,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
64,Salt,"Ava Max",329863,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
65,Falling,"Trevor Daniel",326125,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
66,"Ze Huilt Maar Ze Lacht",Maan,323752,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
67,"Niet Lief","Henkie T",321462,https://open.spotify.com/track/5JRzvKU4sHMjdqSj6a3R5y
68,Circles,"Post Malone",319005,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
69,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",314537,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
70,goosebumps,"Travis Scott",311635,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Anderhalf (feat. Poke & Judeska)","Ali B",305026,https://open.spotify.com/track/4fmNSmnh5hFOHZ1vXOEgvN
72,Kippen,Broederliefde,304929,https://open.spotify.com/track/6PSowJgEyc4QM7t3PZbPI9
73,Righteous,"Juice WRLD",303629,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
74,"2 Hearts (feat. Gia Koka)","Sam Feldt",296824,https://open.spotify.com/track/0EdgK7ASb4kfRkW8pVMN02
75,Changes,"Ilse DeLange",294199,https://open.spotify.com/track/6GT8X2FEIpinVxMOpc9eI6
76,ROXANNE,"Arizona Zervas",291119,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
77,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",289109,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
78,"3 Nights","Dominic Fike",287101,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
79,Señorita,"Shawn Mendes",282134,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
80,"Zij Weet Het - Studio Versie","Tino Martin",277500,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
81,Champion,Josylvio,277267,https://open.spotify.com/track/1wwsg60GVe4vCX9ElvVsa5
82,"Life Is Good (feat. Drake)",Future,276158,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
83,"SICKO MODE","Travis Scott",275830,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
84,Downfall,"Jonna Fraser",273966,https://open.spotify.com/track/0RJUURG5SBSyzoGwgdDYqV
85,"WHATS POPPIN","Jack Harlow",273157,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
86,"Give Me",Chivv,271032,https://open.spotify.com/track/4JB2o0KyY3lpo2wWyxZNd4
87,"Ze Kent Mij",Snelle,268970,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
88,Uncharted,Kensington,266914,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
89,DomDoen,"Henkie T",264152,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
90,"Lose Control",MEDUZA,263179,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
91,"Blauwe Dag","Suzan & Freek",261259,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
92,Savage,"Megan Thee Stallion",260921,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
93,"Boss Bitch","Doja Cat",258641,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
94,"bad guy","Billie Eilish",258559,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
95,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,257673,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
96,Joanne,"Lil Kleine",256697,https://open.spotify.com/track/4CVDlvgNCQG73T7KM5hbS0
97,Skechers,DripReport,256215,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
98,"BELIEVE IT",PARTYNEXTDOOR,253118,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
99,Lippenstift,"Marco Borsato",252302,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
100,"I Don't Care (with Justin Bieber)","Ed Sheeran",251743,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
101,"HIGHEST IN THE ROOM","Travis Scott",249217,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
102,"Level of Concern","Twenty One Pilots",247059,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
103,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",240701,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
104,"everything i wanted","Billie Eilish",240216,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
105,Nacht,"Kraantje Pappie",236119,https://open.spotify.com/track/06Wn0NldbOhwpKCsoTsUp7
106,"Deze Is Voor Mij","Suzan & Freek",235423,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
107,"Forever Yours - Avicii Tribute",Kygo,233916,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
108,MAMACITA,"Black Eyed Peas",232149,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
109,"Don't Rush (feat. Headie One)","Young T & Bugsey",230192,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
110,Villa,Spanker,228276,https://open.spotify.com/track/1JRfpb9QfIlr9w6vk83XN0
111,"Als Het Avond Is","Suzan & Freek",227468,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
112,Legendary,Spanker,225331,https://open.spotify.com/track/2Y99pkUlw5GPHAadtxnUcY
113,"Zo Kan Het Dus Ook",Maan,220364,https://open.spotify.com/track/6u6UHWtW3XYWXJn3EdpzmZ
114,Marijuana,Josylvio,218772,https://open.spotify.com/track/6EFqESvZHB2jZVgeJyLYl6
115,Feestje,Fmg,217769,https://open.spotify.com/track/2ueVHF9lPkLB1SkkybBbjQ
116,Gedachtes,LA$$A,217542,https://open.spotify.com/track/0jaz2vVSFRsuDCgXfqr45N
117,Secrets,Regard,215939,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
118,Oceaan,Racoon,215663,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
119,"Party Girl",StaySolidRocky,212928,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
120,"My Bébé","Bryan Mg",212164,https://open.spotify.com/track/56EJ7v1FPHJWvvU89flvpW
121,"Don't Call Me Up",Mabel,210954,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,Kantjes,Spanker,209446,https://open.spotify.com/track/7zh9iODFEjkDcT7Rluh5ti
123,"Beautiful People (feat. Khalid)","Ed Sheeran",208769,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
124,"Zoutelande (feat. Geike)",BLØF,206005,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
125,"Lucid Dreams","Juice WRLD",204074,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
126,"Rover (feat. DTG)",S1mba,204045,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
127,"Play Date","Melanie Martinez",203135,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
128,"Beter Dan Goed",Spanker,202394,https://open.spotify.com/track/4NrHiCiG6f53I0Uuj75u27
129,"SEASONS - SE1EP1: Lijpe",Lijpe,201713,https://open.spotify.com/track/0SrGp3u3FLih2g3wT6RXTf
130,Shallow,"Lady Gaga",200133,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
131,"On the Low","Burna Boy",198643,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
132,Arcade,"Duncan Laurence",197922,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
133,"Jesus Piece",Chivv,197611,https://open.spotify.com/track/0vRNGdDAuKLhqRuAZ96tdB
134,"Lay Your Head On Me (feat. Marcus Mumford)","Major Lazer",197196,https://open.spotify.com/track/0oB9964bp22Bmok0Dmxlzb
135,"De Toreador",Opgeblazen,196915,https://open.spotify.com/track/263LTQQjp6gLjxP2O7MFBD
136,"The Other Side (from Trolls World Tour)",SZA,195952,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
137,Africa,TOTO,195553,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
138,"Pain 1993 (with Playboi Carti)",Drake,194108,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
139,"lovely (with Khalid)","Billie Eilish",192374,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
140,"Higher Love",Kygo,191848,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
141,Memories,Boef,191846,https://open.spotify.com/track/7muicvRPVglfHRtBHpSFqH
142,IJskoud,Nielson,189760,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
143,"Piece Of Your Heart",MEDUZA,188684,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
144,"Godzilla (feat. Juice WRLD)",Eminem,187114,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
145,Moment,"Kris Kross Amsterdam",186713,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
146,Sterrenstof,"De Jeugd Van Tegenwoordig",185863,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
147,"Goed Fout",KA,185663,https://open.spotify.com/track/0RCys4Wta60RzR4XEjTc2r
148,"Mucho Dinero",Chivv,185618,https://open.spotify.com/track/3oeiop5YnxY1YOSHilToIR
149,"Het Regent Zonnestralen","Acda en de Munnik",184770,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
150,Bruises,"Lewis Capaldi",184443,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
151,"Love To Go","Lost Frequencies",183284,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
152,"Stand by Me","Ben E. King",182971,https://open.spotify.com/track/3SdTKo2uVsxFblQjpScoHy
153,"After Party","Don Toliver",182873,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
154,"Verleden Tijd",Frenna,179978,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
155,Dior,"Pop Smoke",179764,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
156,"Post Malone (feat. RANI)","Sam Feldt",179632,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
157,"HOUSE PARTY",Architrackz,179431,https://open.spotify.com/track/4SMBjuIWu3uJcx6t3VHrOO
158,"Say So (feat. Nicki Minaj)","Doja Cat",178202,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
159,POSITIE,Caza,176439,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
160,"Stop This Flame",Celeste,176335,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
161,Selfish,"Madison Beer",176057,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
162,"Love Don’t Hate It","Duncan Laurence",174932,https://open.spotify.com/track/3WpCAAxdEOY5L4tT6Dt2H8
163,Rollercoaster,Dyna,174267,https://open.spotify.com/track/0Xxxvuntc6QfzUaX3RTPB0
164,"Zoo York (feat. Fivio Foreign & Pop Smoke)","Lil Tjay",174223,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
165,"Zware Pas","Lil Kleine",173831,https://open.spotify.com/track/4OSk6odtn6tJMnVyDgbltH
166,Vroeger,Josylvio,172689,https://open.spotify.com/track/7KKHNdUNO1AqOxnFUHnfdf
167,"4 Life","Jonna Fraser",172412,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
168,"RITMO (Bad Boys For Life)","Black Eyed Peas",171208,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
169,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",169857,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
170,Skyward,"Davina Michelle",169800,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
171,Tusa,"KAROL G",169707,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
172,"Kleine Jongen","Andre Hazes",169542,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
173,"Be Alright","Dean Lewis",169392,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
174,"This City","Sam Fischer",169139,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
175,"Ik Sta Jou Beter","Kris Kross Amsterdam",168745,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
176,"Kings & Queens","Ava Max",168695,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
177,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",168223,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
178,"Ballin' (with Roddy Ricch)",Mustard,167761,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
179,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",167363,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
180,"Say You Won't Let Go","James Arthur",166891,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
181,"Stil In Mij (Verspijkerd)",Josylvio,165784,https://open.spotify.com/track/0jaehfKrOQzs0XRbJZH8XT
182,Sorry,Kensington,165402,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
183,"Turn Me On (feat. Vula)",Riton,163765,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
184,"Used To Love (with Dean Lewis)","Martin Garrix",162529,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
185,"Voor Je Deur",Snelle,162194,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
186,"GUAP (feat. Dopebwoy)",Boef,161924,https://open.spotify.com/track/3J6KEr0wjZbKPpa70cXzHI
187,"when the party's over","Billie Eilish",161774,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
188,"CITY OF ANGELS",24kGoldn,161242,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
189,Boyfriend,Mabel,160769,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
190,"Go Crazy","Chris Brown",159433,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
191,"Old Me","5 Seconds of Summer",159188,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
192,Astronomia,Vicetone,158874,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
193,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",158752,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
194,Papa,"Yade Lauren",158692,https://open.spotify.com/track/5W5D8TD8EL0lFxXDSuC8co
195,"My Oh My (feat. DaBaby)","Camila Cabello",158617,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
196,"Chicago Freestyle (feat. Giveon)",Drake,158398,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
197,Instagram,"Dimitri Vegas & Like Mike",157922,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
198,"Quarantaine Sessie #1",Boef,157023,https://open.spotify.com/track/5yEdgHDp63Y7fzxKoacNQq
199,Ritual,Tiësto,157011,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
200,"10,000 Hours (with Justin Bieber)","Dan + Shay",156168,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
