,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
125,"Verliezen Met Jullie",Pjotr,216386,https://open.spotify.com/track/2hnfwBQXNCQSStIOl39CFV
126,"lovely (with Khalid)","Billie Eilish",216202,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,Papa,"Yade Lauren",213816,https://open.spotify.com/track/5W5D8TD8EL0lFxXDSuC8co
128,"Zoutelande (feat. Geike)",BLØF,213462,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
129,IJskoud,Nielson,210421,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
130,"Lío Zion","Lil Kleine",210198,https://open.spotify.com/track/10qHpLdVCxneCtwhBNAoVP
131,"Higher Love",Kygo,210138,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
132,Shallow,"Lady Gaga",206936,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
133,MAMACITA,"Black Eyed Peas",206138,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
134,"On the Low","Burna Boy",204325,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
135,"Don't Rush (feat. Headie One)","Young T & Bugsey",204275,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
136,"Money Deh Yah",Frenna,202349,https://open.spotify.com/track/4MumadoQPmmE35wURYDCVE
137,Moment,"Kris Kross Amsterdam",201311,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
138,Tusa,"KAROL G",198638,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
139,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",198549,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
140,"Used To Love (with Dean Lewis)","Martin Garrix",198034,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
141,"Turn Me On (feat. Vula)",Riton,197962,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
142,"My Oh My (feat. DaBaby)","Camila Cabello",197244,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
143,Africa,TOTO,196662,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
144,"Lucid Dreams","Juice WRLD",196476,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
145,"CITY OF ANGELS",24kGoldn,196390,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
146,"Piece Of Your Heart",MEDUZA,196105,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
147,Bruises,"Lewis Capaldi",195837,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
148,"No Time To Die","Billie Eilish",195830,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
149,"FIND MY WAY",DaBaby,195587,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
150,Selfish,"Madison Beer",194612,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
151,Boyfriend,Mabel,194104,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
152,"HOUSE PARTY",Architrackz,193231,https://open.spotify.com/track/4SMBjuIWu3uJcx6t3VHrOO
153,POSITIE,Caza,192120,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
154,"Post Malone (feat. RANI)","Sam Feldt",191800,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
155,"Love Don’t Hate It","Duncan Laurence",191726,https://open.spotify.com/track/3WpCAAxdEOY5L4tT6Dt2H8
156,Sterrenstof,"De Jeugd Van Tegenwoordig",190228,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
157,"Weeg 't",Kosso,190044,https://open.spotify.com/track/058wDuvIZ1fxEJBuSGWqTd
158,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",189168,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
159,"4 Life","Jonna Fraser",188063,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
160,Arcade,"Duncan Laurence",186930,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
161,Dior,"Pop Smoke",186047,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
162,"Verleden Tijd",Frenna,185866,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
163,"What If I Told You That I Love You","Ali Gatie",185831,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
164,Salt,"Ava Max",185428,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
165,"Ballin' (with Roddy Ricch)",Mustard,184344,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
166,LMK,"Lil Xxel",183917,https://open.spotify.com/track/0efL46uAuNEfukXQYsbPlX
167,"Het Regent Zonnestralen","Acda en de Munnik",182114,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
168,Vroeger,Josylvio,181533,https://open.spotify.com/track/7KKHNdUNO1AqOxnFUHnfdf
169,"Doe ‘t Voor Kleine","Lil Kleine",181369,https://open.spotify.com/track/2HAB4T8FrO01NjffeB2mUh
170,"Ik Sta Jou Beter","Kris Kross Amsterdam",180342,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
171,SKAFFA,Bizzey,180272,https://open.spotify.com/track/0oWoaA5IA4NhKgTdCtByXc
172,"Mami So Bad",Frenna,180199,https://open.spotify.com/track/5i3OOhYjCMSvvixWh2zTHC
173,"Stil In Mij (Verspijkerd)",Josylvio,179789,https://open.spotify.com/track/0jaehfKrOQzs0XRbJZH8XT
174,Instagram,"Dimitri Vegas & Like Mike",178888,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
175,"Voor Je Deur",Snelle,178705,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
176,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",178145,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
177,"Financieel Beleid","Lil Kleine",177756,https://open.spotify.com/track/06DbXnt1xuoNZHsukvu62Y
178,"RITMO (Bad Boys For Life)","Black Eyed Peas",176845,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
179,"Slangen en Verraders",Jack,176844,https://open.spotify.com/track/2SPE33TO7Rvqj3B0n035Ll
180,"when the party's over","Billie Eilish",174035,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
181,Yummy,"Justin Bieber",173452,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
182,Family,"The Chainsmokers",173149,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
183,"Kleine Jongen","Andre Hazes",173037,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
184,"Dichterbij Je","Lil Kleine",172563,https://open.spotify.com/track/6l9oLAnDNEA01tgrFWjp95
185,"Niet Okay",Priceless,171982,https://open.spotify.com/track/4cqYSGd80Pt8ElXlM4dIFc
186,"Level of Concern","Twenty One Pilots",171255,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
187,"BON VIBES","Chip Charlez",170865,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
188,Ritual,Tiësto,169600,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
189,"Say You Won't Let Go","James Arthur",169290,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
190,"You Say","Lauren Daigle",168541,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
191,Ai,Tabitha,167095,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
192,"Some Say - Felix Jaehn Remix",Nea,166532,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
193,"10,000 Hours (with Justin Bieber)","Dan + Shay",166136,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
194,Plankgas,Snelle,165889,https://open.spotify.com/track/2aPEzxqs3LorV1ZqIE7If7
195,Sorry,Kensington,165073,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
196,Astronomia,Vicetone,165032,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
197,"Up & Down","Young Ellens",164814,https://open.spotify.com/track/211NOywHGY1NxHwnFJkA23
198,Temiz,Spanker,164310,https://open.spotify.com/track/7CegQ3BcdJMTbP0DEXdpgQ
199,"Kings & Queens","Ava Max",164290,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
200,"I Wanna",Jandro,164074,https://open.spotify.com/track/1r1ExEqJ2ztLt6qRgJiCHY
