,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Etages,ICE,444871,https://open.spotify.com/track/1mmkY3IFQ6Kj60wnGp6q3z
50,"Door De Wind","Miss Montreal",425561,https://open.spotify.com/track/3h7NZT1CATbn4GqUs51vwf
51,"Heartbreak Anniversary",Giveon,408814,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
52,"Frans Duits",Donnie,402925,https://open.spotify.com/track/6iSm0u8DL5MqeptlsoeS90
53,"Blinding Lights","The Weeknd",402654,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
54,"Levitating (feat. DaBaby)","Dua Lipa",396834,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
55,Ghost,"Justin Bieber",390891,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
56,"Lifestyle (feat. Adam Levine)","Jason Derulo",382745,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
57,"Blijf Nog Even Hier (feat. Paskal Jakobsen)",Tabitha,379333,https://open.spotify.com/track/49Kh1urdQ6y3ozAhYISnBv
58,"Calling My Phone","Lil Tjay",376349,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
59,"Mood (feat. iann dior)",24kGoldn,374147,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
60,"Handle It",Frenna,366061,https://open.spotify.com/track/5LyKH6c6KbKmExhu7LS0ZC
61,"1 Op Een Miljoen",Metejoor,359026,https://open.spotify.com/track/1Ox6RIOerYvgRH9AxIl4DO
62,"Hawái - Remix",Maluma,358100,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
63,Bakstenen,Lijpe,355183,https://open.spotify.com/track/54CF09pUQfkmjuaGCvoX49
64,"Learning To Fly",Sheppard,355093,https://open.spotify.com/track/0WX97arXDCDGFE97iADJF1
65,"Als Ik Je Niet Zie",Kevin,348582,https://open.spotify.com/track/3WPORcLSNGsSUsIJejEFpJ
66,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,342975,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
67,Arcade,"Duncan Laurence",341629,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
68,"Más Más Más","Rolf Sanchez",340396,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
69,"Off My Face","Justin Bieber",338303,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
70,"Little Bit of Love","Tom Grennan",331797,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
71,Rise,"Lost Frequencies",331265,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
72,"Hoe Het Danst","Marco Borsato",330750,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
73,Vuur,Broederliefde,330197,https://open.spotify.com/track/78ifqSSoGvh3EGzBnC0fKL
74,"you broke me first","Tate McRae",327095,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
75,Whoopty,CJ,325153,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
76,"De Echte Vent",Racoon,319933,https://open.spotify.com/track/01MCHGtGZHtYVeVUNqgMbC
77,"Nobody Is Perfect","Davina Michelle",314429,https://open.spotify.com/track/7Cwsh08UEGp6dTWESwwkNd
78,"Unstable (feat. The Kid LAROI)","Justin Bieber",310905,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
79,"Someone You Loved","Lewis Capaldi",306736,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
80,Starboy,"Sevn Alias",303994,https://open.spotify.com/track/3uZXsILYX8b4Oyu1hCIT6E
81,"Loved By You (feat. Burna Boy)","Justin Bieber",296560,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
82,telepatía,"Kali Uchis",296215,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
83,"Soldier On",DI-RECT,295962,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
84,"Remember That Night?","Sara Kays",294832,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
85,Tigers,"Bilal Wahib",293090,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
86,"Miss You",Tungevaag,292107,https://open.spotify.com/track/4odMGVNm2t07wwtzxKUlBc
87,"Watermelon Sugar","Harry Styles",291667,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
88,"Good Without","Mimi Webb",281499,https://open.spotify.com/track/15OCqNPYoLziEAsbVnqRj5
89,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",277528,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
90,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",276666,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
91,"Latest Trends","A1 x J1",274724,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
92,"Dansen Aan De Gracht",Dopebwoy,273277,https://open.spotify.com/track/294vYKqEypCShc8VjoPW3i
93,"Vakantie (with Jonna Fraser)",Dopebwoy,263315,https://open.spotify.com/track/2sE0IOF0pCl7hd4pi5QpgI
94,"Zoveel Tegenslagen",JoeyAK,260398,https://open.spotify.com/track/0BOfpBx2l7GgVBH5kCw5gP
95,"2 Much","Justin Bieber",251435,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
96,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",251140,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
97,"Deserve You","Justin Bieber",250362,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
98,"To Love Somebody","Tim Dawn",248987,https://open.spotify.com/track/6j8FjzwlWpr1SlDnN5IDzj
99,"Geen Cartoon",3robi,248739,https://open.spotify.com/track/6ljxMRrulo8H4HUAWW4RCs
100,"Love You Different (feat. BEAM)","Justin Bieber",248131,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
101,"Before You Go","Lewis Capaldi",244405,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
102,Up,"Cardi B",244059,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
103,"Who's Laughing Now","Ava Max",240743,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
104,"Ik Kom Je Halen",Kevin,240253,https://open.spotify.com/track/7z62lsIQfAmRoTzN2giTkS
105,"Good Days",SZA,238917,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
106,"Het Is Al Laat Toch",Racoon,238448,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
107,Vogelvrij,Big2,233824,https://open.spotify.com/track/2Xk7yH7wP8jS3iGVJRGAEQ
108,"Another Love","Tom Odell",231164,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
109,"Hallo Met Mij",Tabitha,231000,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
110,"Het Regent Zonnestralen","Acda en de Munnik",229416,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
111,"Roses - Imanbek Remix","SAINt JHN",228592,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
112,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,226754,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
113,Sacrifice,"Bebe Rexha",226621,https://open.spotify.com/track/1RSBK5VWdjPjHEmRhAkS4Q
114,Kleur,Snelle,226578,https://open.spotify.com/track/3HGlpIqHEInelCfDZYd0Ki
115,Shallow,"Lady Gaga",225825,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
116,"Die For You (feat. Dominic Fike)","Justin Bieber",225769,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
117,Handrem,Lijpe,225491,https://open.spotify.com/track/1P8fQSLScyWEayKBNEuEzX
118,"Breaking Me",Topic,224781,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
119,"Someone To You",BANNERS,224061,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
120,"What You Know Bout Love","Pop Smoke",223461,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
121,Sterrenstof,"De Jeugd Van Tegenwoordig",223274,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
122,"Afraid Of The Dark",Chef'Special,222992,https://open.spotify.com/track/4YEsNhGhXXtefznetrzhMb
123,"Hee Joh Jip",Racoon,222561,https://open.spotify.com/track/5c5cD2VQJcc7VScwW6Ra4k
124,"Dance Monkey","Tones And I",219943,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
125,Oceaan,Racoon,218637,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
126,"Goosebumps - Remix","Travis Scott",218497,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
127,"Weg Van Jou","Suzan & Freek",217106,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
128,"Savage Love (Laxed - Siren Beat)","Jawsh 685",216307,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
129,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",215710,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,Horizon,BLØF,214594,https://open.spotify.com/track/5R3wMUOI4P8H3s5bOsfTmS
131,"Wat Is Je Naam","Yxng Le",213097,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
132,"No Diggity","Lucas & Steve",209417,https://open.spotify.com/track/32PKQDEaouIIOlNZ5umoR6
133,"Take You Dancing","Jason Derulo",208264,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
134,"Prisoner (feat. Dua Lipa)","Miley Cyrus",206967,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
135,"Ride It",Regard,206853,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
136,"Jerusalema (feat. Nomcebo Zikode)","Master KG",206829,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
137,Somebody,"Justin Bieber",204643,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
138,"Angels Like You","Miley Cyrus",204496,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
139,"Het Leven Is Een Trip",Josylvio,203084,https://open.spotify.com/track/4FwgMxzuUg94iad4Qz8Myt
140,Streets,"Doja Cat",202775,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
141,positions,"Ariana Grande",202009,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
142,"Zij Weet Het - Studio Versie","Tino Martin",201721,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
143,"Tout Est Bon",Boef,200990,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
144,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",200752,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
145,"Don't Start Now","Dua Lipa",200611,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
146,"Alboz Hajde",Kosso,198755,https://open.spotify.com/track/05sl8goSfHWxcZa9AvONmU
147,Hosselaar,Josylvio,198152,https://open.spotify.com/track/3zJSr7fDhJZC5PDTLw8pB0
148,"Van De Buurt",Lijpe,198029,https://open.spotify.com/track/3ce3e9LC9cfCUCn5EmvmlZ
149,"Kings & Queens","Ava Max",195108,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
150,"Far Away From Home (feat. Leony)","Sam Feldt",194862,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
151,"Train Wreck","James Arthur",194492,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
152,"Breng Mij Terug",Esko,194091,https://open.spotify.com/track/5uZbid9f5TiXCLUP0I9Sv3
153,"Quarantaine Sessie #3",Boef,192274,https://open.spotify.com/track/1PTimFLmzeqVnusqAD0eQA
154,Miyek,ICE,189605,https://open.spotify.com/track/5sREFI1rYfv3rcoHyap6La
155,Animals,Broederliefde,189161,https://open.spotify.com/track/28Ngq26iWmIAa0r1hCIJmI
156,"lovely (with Khalid)","Billie Eilish",189128,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,Stapelgek,Bankzitters,188720,https://open.spotify.com/track/3XIp0ysiSPDINHCeSpL6HK
158,"Niet Terug",Jack,187227,https://open.spotify.com/track/0xwCFFqN47zt9cDybfuNzr
159,MYKILLI,"Bryan Mg",186927,https://open.spotify.com/track/3a9VWWcadXinOPMQzJS8uU
160,"Headshot (feat. Polo G & Fivio Foreign)","Lil Tjay",186192,https://open.spotify.com/track/6cQ08IpBxxfGcSKxqE3NmB
161,Piratenweg,"Eves Laurent",185204,https://open.spotify.com/track/2Kt9kdMWpdBdKLLPMk3vgZ
162,Payphone,"Maroon 5",185138,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A
163,Africa,TOTO,184351,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
164,"Wake Me Up",Avicii,184117,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
165,"Fully Mata","Quatro Vision",181707,https://open.spotify.com/track/3Tt71YDIwyT2ZvTnflOKFm
166,"Ze Huilt Maar Ze Lacht",Maan,181077,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
167,"On My Mind",Diplo,180031,https://open.spotify.com/track/54hA0ldJYyT1huGfSeOjdQ
168,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",180007,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
169,Marbella,Dopebwoy,179737,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
170,Smoorverliefd,Snelle,178363,https://open.spotify.com/track/756rwoDyrGUx0UJcH1DDHw
171,Latest,"Qlas & Blacka",178290,https://open.spotify.com/track/7oRioXgnMk5UnF37q0rXlW
172,Scooter,"Yssi SB",178240,https://open.spotify.com/track/2Xil7RvZZRNWWP3SPdJBK2
173,"Lucid Dreams","Juice WRLD",178082,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
174,"Video Vixen","Bilal Wahib",176319,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
175,"JUST LIKE YOU",NF,176119,https://open.spotify.com/track/7tTRFVlFzk6yTnoMcParmi
176,"Heat Waves","Glass Animals",175012,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
177,Riptide,"Vance Joy",174532,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
178,"Wasted Love (feat. Lagique)",Ofenbach,173934,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
179,"Say You Won't Let Go","James Arthur",171215,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,"I Gotta Feeling","Black Eyed Peas",171155,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
181,"Tick Tock (feat. 24kGoldn)","Clean Bandit",171149,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
182,"Amiri Jeans","Philly Moré",170965,https://open.spotify.com/track/382si72Kniabn1VrfozWWW
183,"Commitment Issues","Central Cee",170927,https://open.spotify.com/track/0UCKUJU94sx8XBQnaNsRkB
184,Reünie,Snelle,169787,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
185,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",169382,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
186,"Nesesari (feat. Philkeyz)","Kizz Daniel",169304,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
187,"Mood Swings (feat. Lil Tjay)","Pop Smoke",169101,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
188,Dior,"Pop Smoke",168882,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
189,"Zoutelande (feat. Geike)",BLØF,168697,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
190,"Als Het Avond Is","Suzan & Freek",167559,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
191,"Billie Jean","Michael Jackson",167305,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
192,"Summer Of '69","Bryan Adams",166765,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
193,"Mij Niet Eens Gezien","Kris Kross Amsterdam",166726,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
194,"Memories (feat. Kid Cudi)","David Guetta",166383,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
195,Runaway,AURORA,166136,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
196,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",165399,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
197,"Counting Stars",OneRepublic,165133,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
198,"On the Low","Burna Boy",163784,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
199,Uncharted,Kensington,163641,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
200,"All of Me","John Legend",163288,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
