,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,MAMACITA,"Black Eyed Peas",518869,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
40,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,513711,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
41,"Mood Swings (feat. Lil Tjay)","Pop Smoke",513062,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
42,"Blinding Lights","The Weeknd",510347,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
43,Kleur,Snelle,505103,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
44,"Paper Zien - Remix","Yssi SB",500337,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
45,"Jolie nana","Aya Nakamura",499838,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
46,"Save Your Tears","The Weeknd",487509,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
47,Tigers,"Bilal Wahib",467518,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
48,"Rover (feat. DTG)",S1mba,449812,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
49,"Hallo Met Mij",Tabitha,440266,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
50,Alane,"Robin Schulz",414729,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
51,Obsessed,"Sevn Alias",411796,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
52,"Breaking Me",Topic,399125,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
53,"Let's Love","David Guetta",393988,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
54,"La La La",DODO,393544,https://open.spotify.com/track/3Z4j3hMz2mTYOtbxz5291r
55,"Someone You Loved","Lewis Capaldi",376076,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
56,"Before You Go","Lewis Capaldi",370117,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
57,"Love to Go","Lost Frequencies",366779,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
58,"Levitating (feat. DaBaby)","Dua Lipa",362985,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
59,"Ik Hou Van Mij",Tabitha,345583,https://open.spotify.com/track/2n8ktGbqBhilvHwXLNHyGn
60,"Don't Leave Me Now","Lost Frequencies",343422,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
61,Control,"Zoe Wees",340674,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
62,"Het Is Al Laat Toch",Racoon,338638,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
63,"Dreams - 2004 Remaster","Fleetwood Mac",338588,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
64,Diamonds,"Sam Smith",338253,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
65,"my own world","Davina Michelle",336963,https://open.spotify.com/track/70MGYVNuM5MkhMb3g3VSfM
66,Spiritual,$hirak,335991,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
67,"Some Say - Felix Jaehn Remix",Nea,335247,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
68,"Roses - Imanbek Remix","SAINt JHN",332886,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
69,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",330992,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
70,"X (with KAROL G)","Jonas Brothers",328194,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
71,"Laugh Now Cry Later (feat. Lil Durk)",Drake,326707,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
72,Letters,"Lucas & Steve",323583,https://open.spotify.com/track/21te7Pz3VowOuFho1nfdR0
73,"In Die Life","Yssi SB",321427,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
74,"'t Geeft Niet","Suzan & Freek",311868,https://open.spotify.com/track/5PGZqMI4G3mhc1j8nWCtbk
75,"Weg Van Jou","Suzan & Freek",311225,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
76,"Lose Somebody",Kygo,310757,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
77,"Dance Monkey","Tones And I",307732,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
78,"Wat Is Je Naam","Yxng Le",304022,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
79,"Hoe Het Danst","Marco Borsato",302166,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
80,"Ain't It Different (feat. AJ Tracey, Stormzy & Sevn Alias)","Headie One",300434,https://open.spotify.com/track/14MGOfoSlYbc5kyoGjSqfP
81,"Michael Jordan",Tabitha,298110,https://open.spotify.com/track/2ZJEo1yrTdB9mJx6o1kZ64
82,Heather,"Conan Gray",292877,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
83,"Ietsjes Later",Kevin,290644,https://open.spotify.com/track/1wJP6sZbNqRjNEGNQSRJp5
84,"Train Wreck","James Arthur",290037,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
85,"Some Say",Nea,287733,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
86,"Soldier On",DI-RECT,277193,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
87,Shallow,"Lady Gaga",274049,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,"Pop It",Frenna,273828,https://open.spotify.com/track/6sMFlKl1Av8INyLtFU4Byy
89,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",273286,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
90,"Video Vixen","Bilal Wahib",266580,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
91,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",266005,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
92,"Christian Dior",Dopebwoy,259614,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
93,"What's Love Got to Do with It",Kygo,258173,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
94,"If the World Was Ending - feat. Julia Michaels","JP Saxe",256548,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
95,"Wishing Well","Juice WRLD",254886,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
96,Robbery,"Juice WRLD",254642,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
97,"Dom Pérignon","Qlas & Blacka",252158,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
98,"Waar Ga Je Heen","Emma Heesters",250790,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
99,Smoorverliefd,Snelle,249662,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
100,"Go Crazy","Chris Brown",248997,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
101,"POPSTAR (feat. Drake)","DJ Khaled",247708,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
102,Family,Idaly,247604,https://open.spotify.com/track/0ekZvBP0Vv3Q9diLOgdmSx
103,"Dromen Zijn Bedrog",Fatah,246816,https://open.spotify.com/track/1pZifxKL4ESzynKHidLx61
104,"Rain On Me (with Ariana Grande)","Lady Gaga",245340,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
105,Gordelweg,Kevin,244582,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
106,Wereldklasse,Jack,244151,https://open.spotify.com/track/4O0AJ6cJngAMwEQYqFs3WS
107,Secrets,Regard,241949,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
108,Verloren,Tabitha,240000,https://open.spotify.com/track/7xRQNOMQSWFXE9rApsBJDM
109,"Mocro Sh*t",Ashafar,239456,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
110,"4 the Win","Sevn Alias",238648,https://open.spotify.com/track/2nWlEnuDg65cW1gHZoKttU
111,"Van de Straten",Nass,235699,https://open.spotify.com/track/1mhVJ3E0YYcleRS5AUgDB3
112,Dior,"Pop Smoke",235420,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
113,"Loop Niet Weg","Kris Kross Amsterdam",233220,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
114,"Come & Go (with Marshmello)","Juice WRLD",231917,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
115,Symphony,Sheppard,228977,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
116,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",227562,https://open.spotify.com/track/2VjFdG69Kt4cC4YIsD6LaF
117,Ondernemer,Kempi,226706,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
118,"Nooit Thuis",Boef,224972,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
119,"Stuck with U (with Justin Bieber)","Ariana Grande",224096,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
120,"Lucid Dreams","Juice WRLD",223051,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,Ballieman,"Sevn Alias",219727,https://open.spotify.com/track/4nZ8G4Wug5skiiCicDSdVt
122,"Lied van Ruth - My Land Is Jou Land",Tabitha,219000,https://open.spotify.com/track/6SJPcYSKdOFLtW6Fvm5SOH
123,"Jongen Van De Straat","Lil Kleine",218861,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
124,"To Tomorrow",Goldkimono,217144,https://open.spotify.com/track/5jaXe7XBdv63xbyYUeZQ6k
125,"Het Spijt Me Niet","Suzan & Freek",216782,https://open.spotify.com/track/0C13nvcnp5KnrAGpg1iJ0n
126,"Straks Is Het Te Laat","Suzan & Freek",216037,https://open.spotify.com/track/3Ft5mVZYWCcy990oeySMQK
127,Vergeten,Boef,215028,https://open.spotify.com/track/6uoKReqEKHziXfcDTckWC0
128,"I Need You To Hate Me","JC Stewart",214303,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
129,"Als Het Avond Is","Suzan & Freek",214147,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
130,Reünie,Snelle,211286,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
131,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,210592,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
132,Oceaan,Racoon,210367,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
133,Zagalo,Broederliefde,208108,https://open.spotify.com/track/6puC0pRgaGXilDvbLdzu8S
134,Memories,"Maroon 5",207603,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
135,"Blauwe Dag","Suzan & Freek",204134,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
136,"Mama Mia",Pierrii,202561,https://open.spotify.com/track/5a6DgZDTFl38s50YnEP8zm
137,Salt,"Ava Max",201883,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
138,Bandiet,Jjakoveertien,200828,https://open.spotify.com/track/5bhDU8eO383yOeKFzKHpuD
139,"Another Life (feat. Alida)","Lucas & Steve",200551,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
140,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",200471,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
141,"GREECE (feat. Drake)","DJ Khaled",198795,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
142,"Blueberry Faygo","Lil Mosey",198222,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
143,"Party Girl",StaySolidRocky,197737,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
144,"Don't Start Now","Dua Lipa",197650,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
145,"Hey Mam","Miss Montreal",197181,https://open.spotify.com/track/5ln3zOdd0oMxqiZQdPoAIh
146,"Ride It",Regard,195702,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
147,"Be Alright","Dean Lewis",194714,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
148,DomDoen,"Henkie T",194642,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
149,Señorita,"Shawn Mendes",194605,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
150,"Say You Won't Let Go","James Arthur",192432,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
151,"Lightning Crashes","Miss Montreal",192360,https://open.spotify.com/track/5vj0L1k1dxqO8F56JHEBs9
152,"Ze Huilt Maar Ze Lacht",Maan,191888,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
153,"Shawty Is A Freak","Henkie T",191525,https://open.spotify.com/track/4uucrqwWOlx6gkfcJ0jO6i
154,"In Your Eyes","The Weeknd",190375,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
155,"Laat Zien",CHO,190034,https://open.spotify.com/track/0fb7AVScFRm9NERV6W3tZA
156,"Greatest Expectations",Wulf,189772,https://open.spotify.com/track/4PPPpJYhcrursN8PRoQRaZ
157,"Chew On My Heart","James Bay",188462,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
158,Sterrenstof,"De Jeugd Van Tegenwoordig",186046,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
159,"death bed (coffee for your head)",Powfu,185786,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
160,Africa,TOTO,184494,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
161,"ily (i love you baby) (feat. Emilee)","Surf Mesa",183768,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
162,"Bye Bye Bye",Ashafar,183376,https://open.spotify.com/track/36m5hiekbCPNZW5SRuipGC
163,Profiteren,"Henkie T",182842,https://open.spotify.com/track/6wyhRriC0gXk8GGJkhCNP3
164,Langzaam,Kevin,182611,https://open.spotify.com/track/6bcHJeeu4kXXiGUbX6tkyM
165,Firi,Broederliefde,181271,https://open.spotify.com/track/1EKz4JIGa8QiE3siwTi2xK
166,Daisy,Ashnikko,181244,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
167,"Got It On Me","Pop Smoke",180434,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
168,"Zij Weet Het - Studio Versie","Tino Martin",178675,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
169,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,177239,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
170,"I Don't Care (with Justin Bieber)","Ed Sheeran",177230,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
171,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",176530,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
172,"The Real Wave",Saaff,176486,https://open.spotify.com/track/639mtkPh9RQJdvkgab1PtD
173,"Busje (feat. Chivv & Lauwtje)",Zefanio,176379,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
174,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",174846,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
175,"Electric Love",BØRNS,174626,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
176,Circles,"Post Malone",174566,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
177,"Don't Call Me Up",Mabel,174367,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
178,"Rennen Door De Buurt","Young Ellens",171940,https://open.spotify.com/track/1glDZU8T03oEvUz0jHdGEl
179,Uncharted,Kensington,171792,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
180,"This City","Sam Fischer",171321,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
181,"Over De Muur",Wulf,171198,https://open.spotify.com/track/5KH9scBVen3xsVwPi9GkVh
182,"Zoutelande (feat. Geike)",BLØF,170873,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
183,"Scoren (feat. Donnie, Jayh & Rolf Sanchez)",LA$$A,170813,https://open.spotify.com/track/2DSCPmPU3MyQ0z1hJh2oVs
184,"Pilfingerdansen - Remix","Sigurd Barrett",170544,https://open.spotify.com/track/1xH7LBCKd4kBzD3hiDMJcQ
185,"Ik Zie U Graag","Stef Bos",170342,https://open.spotify.com/track/6vRPuIEqpsun7QGEsdfAXG
186,Sorry,Kensington,170200,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
187,"Summer Of '69","Bryan Adams",169097,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
188,goosebumps,"Travis Scott",168961,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,Lippenstift,"Marco Borsato",168916,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
190,"Sterren Tellen","Stef Bos",168769,https://open.spotify.com/track/3Ux0kizeKDihigbh3FNph1
191,"Rode Wijn",Maan,168632,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb
192,Whoopty,CJ,168531,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
193,"Intentions (feat. Quavo)","Justin Bieber",168458,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
194,"All I Want for Christmas Is You","Mariah Carey",168293,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
195,"Mad at Disney","salem ilese",167984,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
196,"lovely (with Khalid)","Billie Eilish",167790,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
197,"Deze Is Voor Mij","Suzan & Freek",167685,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
198,"Break My Heart","Dua Lipa",167437,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
199,Color,DI-RECT,167111,https://open.spotify.com/track/3XmUcwIFbrPePKDf2Ffdpz
200,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",166918,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
