,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Culo,Bizzey,2521294,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
2,"Verleden Tijd",Frenna,2501103,https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH
3,RATATA,Boef,2172302,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
4,Djadja,"Aya Nakamura",1408660,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
5,"In My Mind",Dynoro,1340921,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
6,"Promises (with Sam Smith)","Calvin Harris",1228341,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
7,Happier,Marshmello,1197215,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
8,"Be Alright","Dean Lewis",1145837,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
9,SLIDE,Caza,1029630,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
10,"Ik Heb Je Nodig","Kraantje Pappie",984225,https://open.spotify.com/track/5dTXWGmCg3hQ9SmHBJdcIr
11,Shotgun,"George Ezra",975585,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",975120,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,Rise,"Jonas Blue",974972,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
14,"Lief Zoals Je Bent",Maan,966256,https://open.spotify.com/track/2dQRE94tqhBoxpe9tGcRrq
15,"Electricity (with Dua Lipa)","Silk City",956571,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
16,"I Love It (& Lil Pump)","Kanye West",896961,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
17,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",881713,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
18,"High On Life (feat. Bonn)","Martin Garrix",864674,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
19,Natural,"Imagine Dragons",854163,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
20,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",844912,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
21,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,838550,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
22,"wine slow - remix",Idaly,828373,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
23,"lil mama",Idaly,819528,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
24,"Eastside (with Halsey & Khalid)","benny blanco",789459,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
25,Capuchon,Frenna,723000,https://open.spotify.com/track/4n95vv8aHIvkLPIElA19C9
26,"Lucid Dreams","Juice WRLD",700222,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
27,"Killer Instinct",Josylvio,692643,https://open.spotify.com/track/2MpMTupx2EEb2yEQvGeLxh
28,"Stap Voor Stap","Kav Verhouzer",690150,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
29,"J'ai Déconné",Latifah,688578,https://open.spotify.com/track/51PcB5453BMTM18V0hru79
30,"Happy Now",Zedd,640714,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
31,Drama,Bizzey,630899,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
32,Intro,Josylvio,625190,https://open.spotify.com/track/4WzSIyaECvZRKWce4RioND
33,"Ik Zweer Het Je","Young Ellens",603287,https://open.spotify.com/track/5tyKjCpbeWHXEfXH6bMz0C
34,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",603012,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
35,"Liefde In De Lucht","Kraantje Pappie",581693,https://open.spotify.com/track/2A5bn4VNEw2xWGWk2SQeaO
36,Youngblood,"5 Seconds of Summer",579896,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"LA VIDA LOCA","Jonna Fraser",577105,https://open.spotify.com/track/2tE91SF5e1xY20syeIaKBh
38,Darkside,"Alan Walker",568822,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
39,"Jackie Chan",Tiësto,568691,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
40,"In My Feelings",Drake,544126,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
41,Better,Khalid,533719,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
42,"Falling Down - Bonus Track","Lil Peep",519286,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
43,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,516175,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
44,"Hoe Je Bent",Broederliefde,514284,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
45,"Hurt Somebody","Noah Kahan",506816,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
46,LIT,SBMG,505780,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
47,"Blah Blah Blah","Armin van Buuren",502867,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
48,"Solo (feat. Demi Lovato)","Clean Bandit",501180,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
49,STOOPID,6ix9ine,493330,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
50,"Hey Meisje",Esko,485356,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
51,"One Kiss (with Dua Lipa)","Calvin Harris",439439,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
52,Nightvision,Broederliefde,413178,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
53,"Spectakel (feat. Boef & Ronnie Flex)","Ali B",401231,https://open.spotify.com/track/1htgKxYpMdfRuGalVUc055
54,"Lucky You (feat. Joyner Lucas)",Eminem,381281,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
55,"Omarm Me","Ronnie Flex",378376,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
56,breathin,"Ariana Grande",378222,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
57,"We Can Do Better","Matt Simons",374416,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
58,"Body (feat. brando)","Loud Luxury",373404,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
59,Shallow,"Lady Gaga",371082,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
60,"Chemistry (feat. Mula B)",Architrackz,370788,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
61,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",368163,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
62,Maria,Bizzey,367071,https://open.spotify.com/track/6F3KVKjrgcxsSsZyUNuRAA
63,Diamonds,"Young Ellens",361331,https://open.spotify.com/track/6Nv9IGoIAicTW0lWvCRx8k
64,Moonlight,XXXTENTACION,360985,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
65,SAD!,XXXTENTACION,353645,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"Without Me",Halsey,353155,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
67,"Girls Like You (feat. Cardi B)","Maroon 5",345034,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"All I Am","Jess Glynne",343078,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
69,"SICKO MODE","Travis Scott",338695,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,"Mag Het ff Lekker Gaan","Sevn Alias",334077,https://open.spotify.com/track/2n7fkh5vi033U3ZIxyqXGx
71,"Let You Love Me","Rita Ora",331043,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
72,"Taste (feat. Offset)",Tyga,323602,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
73,Microfoon,Lijpe,323421,https://open.spotify.com/track/5LPNjVJ8xwrp9OjWe5dYEU
74,Dinnertime,"Young Ellens",320392,https://open.spotify.com/track/7Cqxi2Aceeeint77OyL2gd
75,"New Light","John Mayer",318788,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
76,"Ocean (feat. Khalid)","Martin Garrix",315393,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
77,"La Cintura","Alvaro Soler",313950,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
78,"Born To Be Yours",Kygo,307768,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
79,"Beautiful (feat. Camila Cabello)",Bazzi,307377,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
80,BASE,Adje,306801,https://open.spotify.com/track/3nxWnthjk02prEUZO7I8VF
81,"Lil Craney","Kraantje Pappie",305539,https://open.spotify.com/track/6UmgYTtJdY5u0HK1nGyGlQ
82,Regendruppels,Lijpe,303838,https://open.spotify.com/track/0SxR6uiVdDQs1FJEC4bGem
83,BUK,ValsBezig,301722,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
84,"Better Now","Post Malone",301424,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
85,Rauw,Jayh,299091,https://open.spotify.com/track/1UWVRppNt3tlbOCgOrxVkg
86,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",297367,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
87,Copines,"Aya Nakamura",296717,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
88,L.I.A.B.,"Sevn Alias",295275,https://open.spotify.com/track/2KxIjyw0qrQ2u2TclurJC8
89,"Space for Two","Mr. Probz",292876,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
90,"Meli Meli (feat. Ronnie Flex)","Ali B",289227,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
91,Trip,"Ella Mai",285920,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
92,"Side Effects (feat. Emily Warren)","The Chainsmokers",285434,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
93,Thunderclouds,Sia,283817,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
94,Loco,"Yung Felix",282090,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
95,"Voor De Lol","Young Ellens",278634,https://open.spotify.com/track/7hoLeekYiRNZDquQ69PJv2
96,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",278472,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
97,Shutdown,SFB,277845,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
98,Flames,"David Guetta",276712,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,274775,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,Mamacita,"Soufiane Eddyani",273404,https://open.spotify.com/track/0ahiSksKJ202lT1TQPl9vK
101,"Lost In Japan - Remix","Shawn Mendes",273002,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
102,REMEDY,Alesso,271965,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
103,"no tears left to cry","Ariana Grande",271547,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
104,"BEN JE DOWN?","Famke Louise",264570,https://open.spotify.com/track/4kFL3f0dCZS6iLETSu4apY
105,"I Like It","Cardi B",260736,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
106,"Leave a Light On","Tom Walker",256725,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
107,Zoutelande,BLØF,251047,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
108,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,248166,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
109,Happier,"Ed Sheeran",246843,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
110,"No Brainer","DJ Khaled",245499,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
111,Therapy,"Armin van Buuren",245141,https://open.spotify.com/track/7yN5w9qB7Km1Fqx96ZnG5W
112,"Catch Up",Josylvio,240860,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
113,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",237705,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
114,"Ze Willen Mee",Hardwell,230748,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
115,"Altijd Op Tijd",Vic9,230177,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
116,"Sweet but Psycho","Ava Max",229900,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
