,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Nooit Thuis",Boef,2007768,https://open.spotify.com/track/63ANvDI7YAyD6BzCpMGkOH
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1464426,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Roses - Imanbek Remix","SAINt JHN",1139574,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,1081098,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
5,"Video Vixen","Bilal Wahib",1008598,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
6,Treinstation,Boef,1004907,https://open.spotify.com/track/25w9EAbgKDa7XSSC7MYXKk
7,Kleur,Snelle,990657,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
8,"ily (i love you baby) (feat. Emilee)","Surf Mesa",979215,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
9,"Breaking Me",Topic,969903,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Blinding Lights","The Weeknd",956757,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Rain On Me (with Ariana Grande)","Lady Gaga",851486,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
12,"Alleen Soms",Lijpe,817431,https://open.spotify.com/track/0vC6bkhlWhBNjP8CsuLL6n
13,MAMACITA,"Black Eyed Peas",803791,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
14,"Watermelon Sugar","Harry Styles",801094,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Break My Heart","Dua Lipa",798019,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
16,"Stuck with U (with Justin Bieber)","Ariana Grande",774349,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
17,"Christian Dior",Dopebwoy,749800,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
18,Supalonely,BENEE,746712,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
19,Gordelweg,Kevin,735192,https://open.spotify.com/track/2vZwuxoRNuhZ93PWhcVbnN
20,"Toosie Slide",Drake,726840,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
21,"Alles Of Niks",Lijpe,714687,https://open.spotify.com/track/3QNIVeU37soOx1RAcIzZCY
22,"death bed (coffee for your head)",Powfu,702849,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
23,"Mijn Story",Lijpe,689856,https://open.spotify.com/track/2D0mZzm2KYzxhSI8pgfL7z
24,"Weg Van Jou","Suzan & Freek",668737,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
25,Vastberaden,Lijpe,642488,https://open.spotify.com/track/1Opl9f8vUkITqvpgAqF5xW
26,"Intentions (feat. Quavo)","Justin Bieber",641424,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
27,"Het Is Al Laat Toch",Racoon,634629,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
28,"Soldier On",DI-RECT,626127,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
29,"In Your Eyes","The Weeknd",596798,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
30,"In Your Eyes (feat. Alida)","Robin Schulz",588608,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
31,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",585599,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
32,"Jongen Van De Straat","Lil Kleine",582460,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
33,"Blauwe Lichten",Lijpe,576491,https://open.spotify.com/track/6Rr3po787cDfLhUZVdLqbu
34,"Lose Somebody",Kygo,574157,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
35,"Wat Is Je Naam","Yxng Le",571348,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
36,"Rover (feat. DTG)",S1mba,564780,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
37,Secrets,Regard,557721,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
38,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",554803,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY
39,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",539166,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
40,"Party Girl",StaySolidRocky,532223,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
41,"De Prijs",Lijpe,525673,https://open.spotify.com/track/5hptdpE5bqoTXufUrkgt18
42,"Loop Niet Weg","Kris Kross Amsterdam",522579,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
43,Doorheen,Bizzey,518372,https://open.spotify.com/track/47WOpiylErrpbiba0lv2KT
44,"Dance Monkey","Tones And I",503644,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
45,"Niet Genoeg",Lijpe,488298,https://open.spotify.com/track/0xElJecFqIhqjzSIe7W8cB
46,"Nog Steeds",Lijpe,479812,https://open.spotify.com/track/6Q7vV4i8lXiEwhBJkykpBl
47,"Be Kind (with Halsey)",Marshmello,463588,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
48,"Waar Ga Je Heen","Emma Heesters",455080,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
49,"Allemaal Op Brieven",Lijpe,450315,https://open.spotify.com/track/7bWMBeaGqQ1Y7Gbn8vrlSh
50,Winterdagen,Lijpe,449605,https://open.spotify.com/track/26uLOAyrbSVFGs3C7wMuFH
51,"Before You Go","Lewis Capaldi",446427,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
52,Salt,"Ava Max",434587,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
53,"Don't Start Now","Dua Lipa",432029,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
54,"Roller Coaster","Danny Vera",424239,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
55,Paranoia,Lijpe,422380,https://open.spotify.com/track/2QyI7NIW7K5ZpJyRkw48gA
56,"Someone You Loved","Lewis Capaldi",415956,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,"Blueberry Faygo","Lil Mosey",412462,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
58,Onderweg,Lijpe,405576,https://open.spotify.com/track/64yPC4gllZY1Ebhuso7K1D
59,GOOBA,6ix9ine,402533,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
60,"Rode Wijn",Maan,399349,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb
61,"Drown (feat. Clinton Kane)","Martin Garrix",390151,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
62,"Busje (feat. Chivv & Lauwtje)",Zefanio,389609,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
63,"TROLLZ (with Nicki Minaj)",6ix9ine,385549,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
64,"Never Seen the Rain","Tones And I",381698,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
65,"Love To Go","Lost Frequencies",373836,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
66,"Alone, Pt. II","Alan Walker",364628,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
67,Afrika,Chivv,357453,https://open.spotify.com/track/5ycG4LVw0qIbb5XZ3HVeIu
68,"TKN (feat. Travis Scott)",ROSALÍA,356541,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
69,Underdog,"Alicia Keys",345326,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
70,"Say So","Doja Cat",343509,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
71,"Ride It",Regard,333164,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
72,"Nothing Really Matters",Tiësto,329232,https://open.spotify.com/track/68k26eEoH1e3Rhi811qecM
73,Changes,"Ilse DeLange",329120,https://open.spotify.com/track/0koqWgFPqooMDME3pP07X1
74,"Hoe Het Danst","Marco Borsato",320477,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
75,"The Box","Roddy Ricch",317431,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
76,Smoorverliefd,Snelle,316282,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
77,Downfall,"Jonna Fraser",306211,https://open.spotify.com/track/0RJUURG5SBSyzoGwgdDYqV
78,"THE SCOTTS","THE SCOTTS",303553,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
79,"X (with KAROL G)","Jonas Brothers",298638,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
80,Physical,"Dua Lipa",288943,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
81,Reünie,Snelle,287645,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
82,"WHATS POPPIN","Jack Harlow",287007,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
