,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1960452,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",1680441,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
3,Memories,"Maroon 5",1521066,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
4,ROXANNE,"Arizona Zervas",1445901,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
5,"everything i wanted","Billie Eilish",1278906,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,Circles,"Post Malone",1158793,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,"Don't Start Now","Dua Lipa",1141914,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,"Ride It",Regard,1046497,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
9,Lippenstift,"Marco Borsato",1002793,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
10,Reünie,Snelle,994979,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
11,"Someone You Loved","Lewis Capaldi",958557,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Lose You To Love Me","Selena Gomez",880573,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
13,"Ze Kent Mij",Snelle,847809,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
14,"All I Want for Christmas Is You","Mariah Carey",837240,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
15,Liar,"Camila Cabello",788018,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
16,"Lose Control",MEDUZA,770559,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,"Hoe Het Danst","Marco Borsato",769700,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
18,"Voor Je Deur",Snelle,749613,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
19,"My Bébé","Bryan Mg",738814,https://open.spotify.com/track/4CVQy4t1gkQQWkZDzWrfEM
20,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",735848,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
21,"Bando Baby","Sevn Alias",726835,https://open.spotify.com/track/3Nu97aF5QRUpJeN7UWGnGC
22,"Post Malone (feat. RANI)","Sam Feldt",719234,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
23,"10,000 Hours (with Justin Bieber)","Dan + Shay",687139,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
24,"Blauwe Dag","Suzan & Freek",685629,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
25,"Beautiful People (feat. Khalid)","Ed Sheeran",658441,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
26,"hot girl bummer",blackbear,656726,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
27,"How Do You Sleep?","Sam Smith",653950,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
28,Narcotic,Younotus,643312,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
29,Heartless,"The Weeknd",642938,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
30,"Last Christmas",Wham!,640586,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
31,"Blinding Lights","The Weeknd",636547,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
32,DomDoen,"Henkie T",636061,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
33,"Used To Love (with Dean Lewis)","Martin Garrix",630440,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
34,Señorita,"Shawn Mendes",593260,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,Vroeger,Josylvio,586781,https://open.spotify.com/track/7KKHNdUNO1AqOxnFUHnfdf
36,"Only Human","Jonas Brothers",573332,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
37,Omhoog,Esko,565731,https://open.spotify.com/track/55CZrhOjk8eGiv5LHV8yvG
38,"3 Nights","Dominic Fike",556567,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
39,"Turn Me On (feat. Vula)",Riton,554193,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
40,Teeth,"5 Seconds of Summer",552986,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
41,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",535251,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
42,"Zo Kan Het Dus Ook",Maan,534114,https://open.spotify.com/track/0ZDkMMdWTw9ykmmIGUVnrS
43,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,529119,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
44,Heimwee,"Ronnie Flex",527548,https://open.spotify.com/track/5lAqNs6mYM7inHGovmkzWe
45,Falling,"Trevor Daniel",525014,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
46,"Nice To Meet Ya","Niall Horan",520618,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
47,Orphans,Coldplay,517058,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
48,"Higher Love",Kygo,500228,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
49,"God Is A Dancer (with Mabel)",Tiësto,491293,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
50,"Santa Tell Me","Ariana Grande",491111,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
51,Uncharted,Kensington,475248,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
52,"3chiri (feat. 3robi & DJEZJA)",SRNO,474354,https://open.spotify.com/track/76stLZ2neqKcO4M5SJAzsW
53,Instagram,"Dimitri Vegas & Like Mike",467075,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
54,Walou,"Sevn Alias",463528,https://open.spotify.com/track/3SEt1t0IqQN1nEFKDCb50x
55,"Comfort Zone","Jonna Fraser",451526,https://open.spotify.com/track/1Q7R9as0haEbH6bPDeT8wX
56,"Roller Coaster","Danny Vera",435595,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
57,Ritual,Tiësto,429803,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
58,"Goodbyes (Feat. Young Thug)","Post Malone",427899,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
59,"Before You Go","Lewis Capaldi",425303,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
60,Tijger,ChildsPlay,417153,https://open.spotify.com/track/3EeY1d5L8GnTFlutDdkXdo
61,"The Last Time","The Script",415997,https://open.spotify.com/track/600oiqLkQIJ85HvQGIQWvO
62,"HIGHEST IN THE ROOM","Travis Scott",410664,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
63,24/7,"Sevn Alias",407719,https://open.spotify.com/track/6YSkc2D53GnarjNgt4bXdt
64,"bad guy","Billie Eilish",403421,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
65,Plankgas,Snelle,390765,https://open.spotify.com/track/2aPEzxqs3LorV1ZqIE7If7
66,"Rain Jacket","Sevn Alias",387920,https://open.spotify.com/track/6C5acSXF1GP61KZy9hfE3h
67,"Love Don’t Hate It","Duncan Laurence",385217,https://open.spotify.com/track/3WpCAAxdEOY5L4tT6Dt2H8
68,"I Don't Care (with Justin Bieber)","Ed Sheeran",384847,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
69,"Tot De Dood",Ismo,384289,https://open.spotify.com/track/25PlWUp281cFoOAVvnR0au
70,"Dior Money","Jonna Fraser",381581,https://open.spotify.com/track/7lhRRFeSBCECgzyPBv5gSd
71,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,380693,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
72,"Watermelon Sugar","Harry Styles",377255,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
73,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",372195,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
74,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",367567,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
75,"Back 2 Back","Sevn Alias",364851,https://open.spotify.com/track/3lOmnm1LKH3hcrJcDJWeeA
76,"Trampoline (with ZAYN)",SHAED,361733,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
77,"Kali - Outsiders Remix",Outsiders,350031,https://open.spotify.com/track/5i0Okd7ctP2yCq2fHERUMw
78,"Nacht Actief","Sevn Alias",349672,https://open.spotify.com/track/5fTlCLfeYwry3GhpSquOzp
79,"It's Beginning to Look a Lot like Christmas","Michael Bublé",346153,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
80,"4 Life","Jonna Fraser",341240,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
81,"It's the Most Wonderful Time of the Year","Andy Williams",337814,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
82,Mistletoe,"Justin Bieber",335447,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
83,Sévaio,"Sevn Alias",335364,https://open.spotify.com/track/0x5F3cJz7zvBAO0u38Xag4
84,"Als Het Avond Is","Suzan & Freek",331127,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
85,"Waarom Zoeken Naar Liefde",Josylvio,329812,https://open.spotify.com/track/7xprYJg18VvGOXqg8RgHau
86,"RITMO (Bad Boys For Life)","Black Eyed Peas",329217,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
87,"Driving Home for Christmas - 2019 Remaster","Chris Rea",311557,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
88,"Zij Weet Het - Studio Versie","Tino Martin",310531,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
89,"You Say","Lauren Daigle",306489,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
90,"Ik Sta Jou Beter","Kris Kross Amsterdam",303985,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
91,"Van Ver","Sevn Alias",300273,https://open.spotify.com/track/5VGhdhNbU0xclY4Mjg5G1K
92,Marbella,LouiVos,299776,https://open.spotify.com/track/5MvAx8zJ16DPQXuM3gjv4c
93,"Hoofd Omhoog",Snelle,297201,https://open.spotify.com/track/0ef3oGCr68egpk9udxlERA
94,Moment,"Kris Kross Amsterdam",297153,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
95,"Gangster Love",JoeyAK,295679,https://open.spotify.com/track/3gb3s8LTGnBKfuRP6LCTEU
96,Scars,Snelle,293367,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
97,Parkeer,DJEZJA,290243,https://open.spotify.com/track/4VCmGsupHxj3YoKClp0YIB
98,"Thomas Shelby","Sevn Alias",281719,https://open.spotify.com/track/3mOthnEMPtMkoBMMyrH6oi
99,"Underneath the Tree","Kelly Clarkson",281304,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
100,"Better Now","Davina Michelle",279043,https://open.spotify.com/track/1nWCCpZtykQD3gWpi53A3t
101,#Skakelen,Broederliefde,278636,https://open.spotify.com/track/74HB8husrIF08RD1rmNWBa
102,"Piece Of Your Heart",MEDUZA,276204,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
103,"Don't Call Me Up",Mabel,272950,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
104,Shallow,"Lady Gaga",271648,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
105,"Habri Pia",Broederliefde,269753,https://open.spotify.com/track/4MMkBJL9YXYeoEuwp7Jwkv
106,"Snelle Jongen Dunne Jasje","Henkie T",267336,https://open.spotify.com/track/0MwS9hVhUDm0LjOFxe92ZF
107,"GUAP (feat. Dopebwoy)",Boef,259761,https://open.spotify.com/track/3J6KEr0wjZbKPpa70cXzHI
108,Schuif,LA$$A,259702,https://open.spotify.com/track/0SEzUzbEk1v6aFsfW73Ojt
109,"LOYAL (feat. Drake)",PARTYNEXTDOOR,256937,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
110,"Jingle Bell Rock","Bobby Helms",255542,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
111,Woiyoi,"Sevn Alias",254723,https://open.spotify.com/track/4L5XTqKOB9hq8IpDXKsRWS
112,"My Guy","Sevn Alias",254417,https://open.spotify.com/track/6w5wY06qPq05ih7Uj5fux6
113,POSITIE,Caza,252877,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
114,Arcade,"Duncan Laurence",250202,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
