,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,Wonder,"Shawn Mendes",663590,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
25,"Savage Love (Laxed - Siren Beat)","Jawsh 685",663437,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
26,"The Business",Tiësto,632618,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
27,"WAP (feat. Megan Thee Stallion)","Cardi B",627550,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
28,"De Echte Vent",Racoon,623561,https://open.spotify.com/track/01MCHGtGZHtYVeVUNqgMbC
29,"Midnight Sky","Miley Cyrus",613865,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
30,"Jolie nana","Aya Nakamura",612847,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
31,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",589143,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
32,"Mij Niet Eens Gezien","Kris Kross Amsterdam",588609,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
33,"Champagne Papi (feat. SRNO)",Dopebwoy,568186,https://open.spotify.com/track/4mb37TzSm999Q4y0izsBU5
34,"Put Your Records On","Ritt Momney",560328,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
35,Obsessed,"Sevn Alias",550312,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
36,"Mood Swings (feat. Lil Tjay)","Pop Smoke",537894,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
37,"Tick Tock (feat. 24kGoldn)","Clean Bandit",534529,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
38,MAMACITA,"Black Eyed Peas",532661,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,523081,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Paper Zien - Remix","Yssi SB",522523,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
41,"Roller Coaster","Danny Vera",519857,https://open.spotify.com/track/1z2HAz6JcwfGHKMSgKEA3D
42,Alane,"Robin Schulz",515457,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
43,"Blinding Lights","The Weeknd",503407,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
44,Kleur,Snelle,491494,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
45,Spiritual,$hirak,483476,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
46,Tigers,"Bilal Wahib",479662,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
47,"Rover (feat. DTG)",S1mba,471524,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
48,"Breaking Me",Topic,437588,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,"Save Your Tears","The Weeknd",417143,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
50,"Hallo Met Mij",Tabitha,405998,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
51,"Ik Hou Van Mij",Tabitha,392194,https://open.spotify.com/track/6jHwvGpe6RzxqTS3TUTHF4
52,"Pop It",Frenna,386448,https://open.spotify.com/track/6sMFlKl1Av8INyLtFU4Byy
53,"Someone You Loved","Lewis Capaldi",364712,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
54,"Laugh Now Cry Later (feat. Lil Durk)",Drake,360658,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
55,Wereldklasse,Jack,358604,https://open.spotify.com/track/4O0AJ6cJngAMwEQYqFs3WS
56,"Love to Go","Lost Frequencies",356986,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
57,"Ietsjes Later",Kevin,353635,https://open.spotify.com/track/1wJP6sZbNqRjNEGNQSRJp5
58,"Soldier On",DI-RECT,350481,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
59,"Let's Love","David Guetta",350334,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
60,"Before You Go","Lewis Capaldi",349733,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
61,"In Die Life","Yssi SB",345098,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
62,"X (with KAROL G)","Jonas Brothers",340413,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
63,"Waar Ga Je Heen","Emma Heesters",338964,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
64,"Het Is Al Laat Toch",Racoon,334564,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
65,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",334357,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
66,"Roses - Imanbek Remix","SAINt JHN",331233,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
67,"4 the Win","Sevn Alias",331232,https://open.spotify.com/track/2nWlEnuDg65cW1gHZoKttU
68,"Some Say - Felix Jaehn Remix",Nea,328932,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
69,Diamonds,"Sam Smith",325235,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
70,Heather,"Conan Gray",320802,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
71,"my own world","Davina Michelle",317999,https://open.spotify.com/track/70MGYVNuM5MkhMb3g3VSfM
72,Letters,"Lucas & Steve",312285,https://open.spotify.com/track/4FQHqppcx6WnsOqJ5QlOjH
73,Control,"Zoe Wees",311282,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
74,"Weg Van Jou","Suzan & Freek",309454,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
75,"Wat Is Je Naam","Yxng Le",308394,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
76,"Lose Somebody",Kygo,305072,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
77,"Dance Monkey","Tones And I",301286,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
78,"Hoe Het Danst","Marco Borsato",297391,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
79,"Dreams - 2004 Remaster","Fleetwood Mac",296831,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
80,"Some Say",Nea,285360,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
81,"Video Vixen","Bilal Wahib",278319,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
82,Ballieman,"Sevn Alias",275124,https://open.spotify.com/track/4nZ8G4Wug5skiiCicDSdVt
83,Shallow,"Lady Gaga",274569,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,"What's Love Got to Do with It",Kygo,273911,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
85,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",272235,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
86,"Dom Pérignon","Qlas & Blacka",272232,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
87,"Christian Dior",Dopebwoy,270126,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
88,Secrets,Regard,265996,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
89,Verloren,Tabitha,265021,https://open.spotify.com/track/7b04TgPcogj3sTgHT1I0Mv
90,Symphony,Sheppard,262982,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
91,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",259879,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
92,Gordelweg,Kevin,258197,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
93,"Mocro Sh*t",Ashafar,256541,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
94,"Go Crazy","Chris Brown",256476,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
95,"Wishing Well","Juice WRLD",255028,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
96,"POPSTAR (feat. Drake)","DJ Khaled",254500,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
97,Family,Idaly,253420,https://open.spotify.com/track/0ekZvBP0Vv3Q9diLOgdmSx
98,"Zo Kan Het Dus Ook - Part 2",Maan,251038,https://open.spotify.com/track/5CitQ0VpU4h1ajsOacsP0h
99,"Rain On Me (with Ariana Grande)","Lady Gaga",251004,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
100,"Levitating (feat. DaBaby)","Dua Lipa",249617,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
101,Robbery,"Juice WRLD",249485,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
102,Zagalo,Broederliefde,248989,https://open.spotify.com/track/6puC0pRgaGXilDvbLdzu8S
103,"If the World Was Ending - feat. Julia Michaels","JP Saxe",246581,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
104,Salt,"Ava Max",245287,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
105,Dior,"Pop Smoke",240115,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
106,"Nooit Thuis",Boef,239498,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
107,Ondernemer,Kempi,239179,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
108,"Don't Leave Me Now","Lost Frequencies",235953,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
109,"Lied van Ruth - My Land Is Jou Land",Tabitha,235843,https://open.spotify.com/track/3UEwI8Rbr1lPo1Q3oukNzf
110,Smoorverliefd,Snelle,235121,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
111,"Loop Niet Weg","Kris Kross Amsterdam",234100,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
112,"Come & Go (with Marshmello)","Juice WRLD",233576,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
113,Bandiet,Jjakoveertien,230151,https://open.spotify.com/track/5bhDU8eO383yOeKFzKHpuD
114,"Is Dit Nu Later",Milow,229195,https://open.spotify.com/track/2Pnl9VlhZAXnRheqp3n4nL
115,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,226457,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
116,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",223787,https://open.spotify.com/track/2VjFdG69Kt4cC4YIsD6LaF
117,"Lucid Dreams","Juice WRLD",222284,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
118,"Stuck with U (with Justin Bieber)","Ariana Grande",221827,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
119,"Train Wreck","James Arthur",220988,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
120,"To Tomorrow",Goldkimono,218906,https://open.spotify.com/track/5jaXe7XBdv63xbyYUeZQ6k
121,"Jongen Van De Straat","Lil Kleine",217715,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
122,"The Real Wave",Saaff,217220,https://open.spotify.com/track/639mtkPh9RQJdvkgab1PtD
123,"GREECE (feat. Drake)","DJ Khaled",216887,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
124,"Straks Is Het Te Laat","Suzan & Freek",215767,https://open.spotify.com/track/3TZkOxFOHWpHdVSDTrSHHE
125,Oceaan,Racoon,215315,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
126,"I Need You To Hate Me","JC Stewart",212128,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
127,"Het Spijt Me Niet","Suzan & Freek",211784,https://open.spotify.com/track/147kfFS8Joe6Wb9rYOEe0l
128,"Bye Bye Bye",Ashafar,210286,https://open.spotify.com/track/36m5hiekbCPNZW5SRuipGC
129,"In Your Eyes","The Weeknd",210033,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
130,Vergeten,Boef,209794,https://open.spotify.com/track/6uoKReqEKHziXfcDTckWC0
131,"Als Het Avond Is","Suzan & Freek",209412,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
132,Firi,Broederliefde,208813,https://open.spotify.com/track/1EKz4JIGa8QiE3siwTi2xK
133,"Shawty Is A Freak","Henkie T",202894,https://open.spotify.com/track/4uucrqwWOlx6gkfcJ0jO6i
134,"Blauwe Dag","Suzan & Freek",201177,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
135,Langzaam,Kevin,200759,https://open.spotify.com/track/6bcHJeeu4kXXiGUbX6tkyM
136,DomDoen,"Henkie T",200467,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
137,"Party Girl",StaySolidRocky,199578,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
138,"Blueberry Faygo","Lil Mosey",199056,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
139,Memories,"Maroon 5",198906,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
140,Heartbroken,"Sevn Alias",196091,https://open.spotify.com/track/1ckS9uBJHEGOrqR9Go86jH
141,"Hey Mam","Miss Montreal",196010,https://open.spotify.com/track/1s9UQhGfTLlQwsdHjAF7gl
142,Reünie,Snelle,195513,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
143,Señorita,"Shawn Mendes",193895,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
144,"Ride It",Regard,193191,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
145,"Chew On My Heart","James Bay",192384,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
146,"Ze Huilt Maar Ze Lacht",Maan,192022,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
147,"death bed (coffee for your head)",Powfu,190756,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
148,"Be Alright","Dean Lewis",190423,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
149,"Don't Start Now","Dua Lipa",190318,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
150,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",188530,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
151,"Say You Won't Let Go","James Arthur",188364,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
152,"Mr. Right Now (feat. Drake)","21 Savage",187725,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
153,Profiteren,"Henkie T",187260,https://open.spotify.com/track/6wyhRriC0gXk8GGJkhCNP3
154,"ily (i love you baby) (feat. Emilee)","Surf Mesa",187217,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
155,Color,DI-RECT,186944,https://open.spotify.com/track/3XmUcwIFbrPePKDf2Ffdpz
156,Sterrenstof,"De Jeugd Van Tegenwoordig",186883,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
157,"Fallin’ (Adrenaline)","Why Don't We",185604,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
158,"Got It On Me","Pop Smoke",184320,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
159,"Electric Love",BØRNS,181545,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
160,"Het Spijt Me Niet",Tabitha,181030,https://open.spotify.com/track/4N4jm2vBlLxKDLFDmIj69p
161,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",180995,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
162,"Busje (feat. Chivv & Lauwtje)",Zefanio,180516,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
163,"Mad at Disney","salem ilese",180365,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
164,"Over De Muur",Wulf,179314,https://open.spotify.com/track/72jtoYJf9MjVpa78hGspsd
165,"Ik Mis Je Stem",Diquenza,179273,https://open.spotify.com/track/5f2wzHvwNx8ES8s6H62O4y
166,Africa,TOTO,178918,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
167,"Zij Weet Het - Studio Versie","Tino Martin",178098,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
168,"Scoren (feat. Donnie, Jayh & Rolf Sanchez)",LA$$A,174667,https://open.spotify.com/track/2DSCPmPU3MyQ0z1hJh2oVs
169,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",174280,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
170,Circles,"Post Malone",173838,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
171,"Hold Me While You Wait","Lewis Capaldi",172600,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
172,goosebumps,"Travis Scott",171764,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
173,"Let Her Go",Passenger,171178,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
174,"Sterren Tellen","Stef Bos",169606,https://open.spotify.com/track/2Uv43e7atrlwIjc4zabBN6
175,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",169328,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
176,"Don't Call Me Up",Mabel,169236,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
177,"You Got It",Vedo,167693,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
178,Uncharted,Kensington,167674,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
179,"Giving Up On You",Milow,167047,https://open.spotify.com/track/5YvmVHbklQhGP3Qfue6rDX
180,Runnin,"21 Savage",166281,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
181,Treinstation,Boef,165991,https://open.spotify.com/track/7yHf12Fxf8I1Q8Lhq6XqpZ
182,"Het Regent Zonnestralen","Acda en de Munnik",165990,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
183,Kassa,LA$$A,165934,https://open.spotify.com/track/5kJDTJO3BJv8qPq32npF19
184,"Rode Wijn",Maan,165918,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb
185,Lippenstift,"Marco Borsato",165707,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
186,"Always Remember Us This Way","Lady Gaga",165582,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
187,"Later Als Ik Dood Ben","Diggy Dex",165530,https://open.spotify.com/track/33ElpWrW2lVBvcW5X4y2Jq
188,"I Don't Care (with Justin Bieber)","Ed Sheeran",164831,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
189,Sorry,Kensington,164773,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
190,"Summer Of '69","Bryan Adams",164638,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
191,Whoopty,CJ,164475,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
192,"Break My Heart","Dua Lipa",164385,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
193,"Smile (with The Weeknd)","Juice WRLD",164299,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
194,"Dream Girl - Remix","Ir Sais",164229,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
195,"Love, Dance And Feel","Sunnery James & Ryan Marciano",163877,https://open.spotify.com/track/6mDFoD64XOInpQJOtd9N3r
196,"Zoutelande (feat. Geike)",BLØF,162938,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
197,Bruises,"Lewis Capaldi",162707,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
198,"Deze Is Voor Mij","Suzan & Freek",161943,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
199,"This City","Sam Fischer",160973,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
200,Jaloers,"Bilal Wahib",160492,https://open.spotify.com/track/0d72TXAo0wSwIf7DsZywBu
