,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Catch Up",Josylvio,2078535,https://open.spotify.com/track/2ucqvyCQU1I3dTdtX72y94
2,"God's Plan",Drake,1414091,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,JA!,Bizzey,1295136,https://open.spotify.com/track/5es8kaTPXX5ikcBchdHbtV
4,"Slow Down","Dimitri Vegas & Like Mike",1279938,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
5,Zoutelande,BLØF,1229936,https://open.spotify.com/track/1rQfM1l1gcZF1tKJtLYRnm
6,"Blijf Bij Mij","Ronnie Flex",1183080,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
7,ANTWOORD,Boef,1010507,https://open.spotify.com/track/3n4rJo2yCVGLEfoJxPBrwI
8,"4/5 - From “Patser""","Ronnie Flex",931744,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
9,"Havana (feat. Young Thug)","Camila Cabello",821829,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
10,Coño,Puri,817687,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
11,"River (feat. Ed Sheeran)",Eminem,762628,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
12,Officieel,Broederliefde,738220,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
13,"Niet Alleen",Kevin,709330,https://open.spotify.com/track/0EpNQXAtOJNXaTK68f4dNg
14,"Finesse - Remix; feat. Cardi B","Bruno Mars",702530,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
15,Homesick,"Dua Lipa",698739,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
16,IDGAF,"Dua Lipa",679566,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
17,"Skittle Stacking",Josylvio,672986,https://open.spotify.com/track/59w0fAZRp7Oa3qcWMPvfNt
18,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",637473,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
19,"Échame La Culpa","Luis Fonsi",634251,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
20,"Him & I (with Halsey)",G-Eazy,620889,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
21,"All The Stars (with SZA)","Kendrick Lamar",620147,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
22,"Pray For Me (with Kendrick Lamar)","The Weeknd",619863,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
23,"I Miss You (feat. Julia Michaels)","Clean Bandit",604708,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
24,"Sick Boy","The Chainsmokers",595253,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
25,"Beng (feat. SBMG)",$hirak,584776,https://open.spotify.com/track/3KbEjgh1xjxhK4qSAAz5FZ
26,Wolves,"Selena Gomez",580730,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
27,rockstar,"Post Malone",539935,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
28,Nikes,"Jacin Trill",529683,https://open.spotify.com/track/3WH2L6j0aYNfmMG8tvIOxY
29,Anywhere,"Rita Ora",525151,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
30,"The Middle",Zedd,517139,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
31,Perfect,"Ed Sheeran",507090,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
32,"Say Something (feat. Chris Stapleton)","Justin Timberlake",492436,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
33,"All Falls Down (feat. Juliander)","Alan Walker",485906,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
34,Stargazing,Kygo,466563,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,453429,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
36,Merry,"Nafthaly Ramona",453406,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
37,"In Amsterdam","Sevn Alias",443495,https://open.spotify.com/track/4QXLXEcGPl18ghSz4cSEzP
38,Patsergedrag,"Sevn Alias",442380,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
39,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",439876,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
40,Vervloekt,Frenna,436041,https://open.spotify.com/track/79TeMvi549XpZT2r5ZhdnU
41,"Zo Vader Zo Zoon","Jacin Trill",433364,https://open.spotify.com/track/7HlubbsHjrrpDwadBo2ecd
42,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",408217,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
43,"New Rules","Dua Lipa",408005,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",407323,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
45,"Let You Down",NF,402210,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
46,"Feel It Still","Portugal. The Man",390446,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
47,LIT,"The Partysquad",377735,https://open.spotify.com/track/2QWPb6jDxCIDBBllquNCWx
48,Mine,Bazzi,374596,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
49,"Bluf 9","Zack Ink",364361,https://open.spotify.com/track/0thXeNB64tWguZTPwDRB1J
50,"What Lovers Do (feat. SZA)","Maroon 5",362251,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
51,Dreamer,"Axwell /\ Ingrosso",342096,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
52,Silence,Marshmello,340287,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
53,"Mijn Best","DJ DYLVN",331807,https://open.spotify.com/track/40fX9XWjnChCRvsi9lUQgW
54,"Shape of You","Ed Sheeran",330797,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
55,"Too Good At Goodbyes","Sam Smith",329593,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
56,"Dusk Till Dawn - Radio Edit",ZAYN,319441,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
57,"Ride Or Die",Josylvio,316689,https://open.spotify.com/track/7sMPXHS84uuTGeb21IgXnU
58,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",311791,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
59,Crazy,"Lost Frequencies",305635,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
60,"Look Alive (feat. Drake)","BlocBoy JB",304131,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
61,"Never Be the Same","Camila Cabello",303576,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
62,Mamacita,Leafs,299729,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
63,"Gevulde Cups","Jacin Trill",298580,https://open.spotify.com/track/26BRCveQqqjm6nNO77ye92
64,"Whatever It Takes","Imagine Dragons",290364,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
65,Breathe,"Jax Jones",282482,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
66,Traag,Bizzey,280565,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
67,"Stop Met Typen",Equalz,277508,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
68,"Gouden Koets","Jacin Trill",270605,https://open.spotify.com/track/006Q8ORZ9zPjf3IiO5evwX
69,"Walk Away - International Remix",Frenna,269188,https://open.spotify.com/track/1xNJnMZPZxw3Uuh8Es7kvV
70,"Lovely Body",SFB,268299,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
71,"How Long","Charlie Puth",264693,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
72,"Stir Fry",Migos,261934,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
73,"Reggaetón Lento (Remix)",CNCO,261328,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
74,Krantenwijk,"Lil Kleine",260505,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
75,Architect,"Jonna Fraser",257581,https://open.spotify.com/track/3UPsdBBqs9vnVF0fYTGA8n
76,FRIENDS,Marshmello,257485,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,"Fluister (feat. Dopebwoy, Jonna Fraser & Zefanio)",Jayh,256977,https://open.spotify.com/track/6C5iwEarMNTiiVo79nLULc
78,"Lonely Together (feat. Rita Ora)",Avicii,256511,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
79,Naked,"James Arthur",255995,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
80,"What About Us",P!nk,255041,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
81,"Mind Made Up",Wulf,250498,https://open.spotify.com/track/3L8W41QuNDOKPkTqbTTEwX
82,"Net Iets Meer","Lil Kleine",249467,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
83,"16 Million",Frenna,248151,https://open.spotify.com/track/4OKYWw0ZjWu9rUebVtL87w
84,"Op Me Monnie",Frenna,247451,https://open.spotify.com/track/5kvzEqShooIhg1D3KMBa7U
85,"Feest Waarvan Ik Morgen Niks Meer Weet (ft. Coen & Sander)",Snollebollekes,243643,https://open.spotify.com/track/6bofscpX3549D3T3gVvyiE
86,"Without You (feat. Sandro Cavazza)",Avicii,243580,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
87,"Buurt Heet (feat. Mula B)",Lijpe,237760,https://open.spotify.com/track/7J55j5I6XOMB2aG52hrvtg
88,Loterij,"Lil Kleine",236853,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
89,"X (with 2 Chainz & Saudi)","ScHoolboy Q",234602,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
90,"Op De Weg (feat. Adje & CHO)",Equalz,231619,https://open.spotify.com/track/7D973n9XquEXreSZOvAhOs
91,"Tip Toe (feat. French Montana)","Jason Derulo",231014,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
92,"Black Panther","Kendrick Lamar",230104,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
93,Cartier,Dopebwoy,228121,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
94,"Real Friends","Camila Cabello",228070,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
95,"Op Mijn Phone - Pt. 2","Jacin Trill",226658,https://open.spotify.com/track/0CPHMY4GaZjwu4IHMjjqWK
96,"Avec Me",Latifah,224093,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
97,"Maccie Menu","Jacin Trill",223894,https://open.spotify.com/track/6LeUNrHyH9nGxjOZSpg2Af
98,"Ik Moet Zuipen!",PartyFriex,219013,https://open.spotify.com/track/72lQhFytmSrEVWBiYUWkcR
99,"Say You Won't Let Go","James Arthur",217878,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
