,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
134,"Drama (feat. Sevn Alias)",Kevin,221025,https://open.spotify.com/track/5GzRuXBEO4dFZRZvvmTetR
135,"Eastside (with Halsey & Khalid)","benny blanco",220405,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
136,Speling,"DJ DYLVN",219941,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
137,Sixteen,"Ellie Goulding",218971,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
138,HUTS,"The Blockparty",218752,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
139,Pookie,"Aya Nakamura",211439,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
140,"Zoutelande (feat. Geike)",BLØF,210563,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
141,fallin',Idaly,207235,https://open.spotify.com/track/7dzeJHnEApWzQwm0akBxye
142,Eredivisie,Snelle,205088,https://open.spotify.com/track/4HjYOxqdtFMS1eY2leQG3I
143,"Falling Like The Stars","James Arthur",204319,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
144,"wine slow - remix",Idaly,202726,https://open.spotify.com/track/0zhMdm2j0y1NmJAQN3GhsZ
145,"alleen jou",Idaly,202177,https://open.spotify.com/track/3P2S5GxPNnHtBDS93MrALE
146,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",201704,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
147,Culo,Bizzey,201572,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
148,"Give Dem",Frenna,200897,https://open.spotify.com/track/1u2XfTsJai4u33yapHLzap
149,Paradise,Bazzi,200710,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
150,"Let You Love Me","Rita Ora",199552,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
151,"Come My Way",Tabitha,199204,https://open.spotify.com/track/5wo3Opxvcc5SsszgmwV9Lh
152,Africa,TOTO,198764,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
153,"One Kiss (with Dua Lipa)","Calvin Harris",196774,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
154,"Fast Money",NAVI,196207,https://open.spotify.com/track/7MckN5PfePYyJYQzAa7s2q
155,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,196001,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
156,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",195897,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
157,2002,Anne-Marie,195330,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
158,"Shape of You","Ed Sheeran",194826,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"Vossi Bop",Stormzy,193727,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
160,DERRIÈRE,"Famke Louise",193464,https://open.spotify.com/track/5qHtrOUposvTzd98KkziIO
161,"Hans Betaalt De Schade (feat. Chivv & Henkie T)","Delivio Reavon",193204,https://open.spotify.com/track/36UAh8lq8r62uopY9Du1w3
162,"In My Mind",Dynoro,191012,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
163,Sterrenstof,"De Jeugd Van Tegenwoordig",190755,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
164,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",190237,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
165,Rise,"Jonas Blue",189571,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
166,"New Light","John Mayer",188727,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
167,"Meli Meli (feat. Ronnie Flex)","Ali B",188366,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
168,"Domme Dingen Doen",Diquenza,188323,https://open.spotify.com/track/51nLmWXzVWXcD75aqYSxB8
169,"Love Is Fake","Henkie T",187973,https://open.spotify.com/track/0FlctfCbvfXWoMmoNEO5R6
170,"3 Nights","Dominic Fike",186275,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
171,"thank u, next","Ariana Grande",185791,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
172,"break up with your girlfriend, i'm bored","Ariana Grande",182255,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
173,"Bohemian Rhapsody - Remastered 2011",Queen,182243,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
174,Paraplu,Kevin,181638,https://open.spotify.com/track/6AWJ641rVTbTsDbsVjk3kZ
175,"Murder On My Mind","YNW Melly",180645,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
176,"Enge Loesoe (feat. 3robi)",JoeyAK,179223,https://open.spotify.com/track/36BqkgMwelAnF8EOWNQYkV
177,"Don't Stop Me Now - Remastered 2011",Queen,178779,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
178,"Lief Zoals Je Bent",Maan,178518,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,178392,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
180,Krantenwijk,"Lil Kleine",177122,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
181,Leef,"André Hazes Jr.",176757,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
182,Oceaan,Racoon,175781,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
183,PARANOIA,"Jonna Fraser",175577,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
184,"Hey Meisje",Esko,174804,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
185,Sorry,Kensington,174784,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
186,"Stay (Don't Go Away) [feat. Raye]","David Guetta",174148,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
187,"Boasty (feat. Idris Elba)",Wiley,171925,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
188,SLIDE,Caza,169996,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
189,"Say You Won't Let Go","James Arthur",169223,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
190,"Liefde In De Lucht","Kraantje Pappie",168966,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
191,"MIDDLE CHILD","J. Cole",168267,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
192,"Kleine Jongen","Andre Hazes",168010,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
193,Drama,Bizzey,167511,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
194,Kibbelingkraam,Snelle,166833,https://open.spotify.com/track/2V5kHFPcruQFGNa0ONSj4R
195,"Bounce Back",Latifah,166711,https://open.spotify.com/track/4UL1O8BvXYLg42VxizhdGj
196,"Lucid Dreams","Juice WRLD",165977,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
197,"Body (feat. brando)","Loud Luxury",165838,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
198,"Better Now","Post Malone",164658,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
199,"Pretty Shining People","George Ezra",164249,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
200,"Waggie Nieuw (feat. Diquenza)",LouiVos,164221,https://open.spotify.com/track/6xT6Wo035pywfIhxDUQOAp
