,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Herres,"Sevn Alias",2649518,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
2,"Dichterbij Je","Lil Kleine",2531855,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb
3,SOS,Avicii,1608913,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Don't Call Me Up",Mabel,1356522,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
5,"bad guy","Billie Eilish",1272862,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"Old Town Road","Lil Nas X",1171908,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
7,"Con Calma","Daddy Yankee",1146361,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,Arcade,"Duncan Laurence",1099705,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
9,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",1091404,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1074719,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"If I Can't Have You","Shawn Mendes",1008691,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
12,"Als Het Avond Is","Suzan & Freek",1006691,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
13,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,1003361,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
14,"Giant (with Rag'n'Bone Man)","Calvin Harris",806323,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
15,Sucker,"Jonas Brothers",801765,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
16,Mamacita,KM,797466,https://open.spotify.com/track/0MnRaCP2vAeUEEFbNx77Wp
17,Shallow,"Lady Gaga",792550,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,"Niet Alsof (feat. MHD)",Dopebwoy,779821,https://open.spotify.com/track/1J0vxvt4DVirTTZu711R0M
19,OEFF,"Yung Felix",772085,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
20,"Walk Me Home",P!nk,769755,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
21,"Zielige Gozer",Kevin,756197,https://open.spotify.com/track/6wo0agNyGQgpmMQe1lcBL9
22,Body,Josylvio,748417,https://open.spotify.com/track/6uow6uCKFWR51h5VBo5Z4O
23,"De Missie",Kalvijn,745818,https://open.spotify.com/track/4J78QumWAJEpf36lMN7QnK
24,"Talk (feat. Disclosure)",Khalid,744569,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
25,Scars,Snelle,734152,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
26,"Let Me Down Slowly","Alec Benjamin",729892,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
27,Skyward,"Davina Michelle",718393,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
28,Rompe,Priceless,715107,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
29,"Het Geluid","Lil Kleine",709096,https://open.spotify.com/track/170ucLpw8gVAcmzRoW4kfH
30,IJskoud,Nielson,707120,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
31,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",699160,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
32,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",669651,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
33,"Diamond Heart","Alan Walker",659048,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
34,"In De Coupe (feat. Chivv)",Kevin,657992,https://open.spotify.com/track/1VoIRB9EyWXGoS5y1mcJ6l
35,Gimma,Josylvio,657670,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
36,"Someone You Loved","Lewis Capaldi",651122,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
37,Homicide,Logic,634863,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
38,Earth,"Lil Dicky",630999,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
39,"Dat Is Mijn Kind Niet",Frenna,593121,https://open.spotify.com/track/1m0Z1ImWdGDSuS6RvF9qsa
40,"24 uur",Kevin,579793,https://open.spotify.com/track/3pHn43rHM9XotC3CNMq2dH
41,"Speechless (feat. Erika Sirola)","Robin Schulz",578526,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
42,Ai,Tabitha,575975,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
43,"Always Remember Us This Way","Lady Gaga",571525,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
44,"Baby Momma","Yung Felix",558045,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
45,"Here With Me",Marshmello,556307,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
46,"S/O naar de...",Bizzey,555448,https://open.spotify.com/track/3aR8c3lE3sIZHfbYV6tK48
47,"No Sleep (feat. Bonn)","Martin Garrix",549825,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
48,Achtbaan,Frenna,540617,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
49,"Sweet but Psycho","Ava Max",533499,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
50,"Lost Without You",Krezip,512142,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
51,"So Am I","Ava Max",505240,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
52,"Dancing With A Stranger (with Normani)","Sam Smith",491850,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
53,"Before I Go","Guy Sebastian",487220,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
54,"High Hopes","Panic! At The Disco",468462,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
55,Ballin',Equalz,462478,https://open.spotify.com/track/7lsQNMr4ICSx0u5r9UJJ0W
56,"Last Man Standing","Yung Felix",462438,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
57,DRUP,Bizzey,458120,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
58,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",442987,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
59,Vrij,Kevin,435548,https://open.spotify.com/track/4CbyoseWnHXE6pDpWo0L68
60,"7 rings","Ariana Grande",429344,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
61,"Power Over Me","Dermot Kennedy",427372,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
62,Panamera,Ashafar,413389,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
63,"Bij Mij (feat. Idaly)",Kevin,411439,https://open.spotify.com/track/7wpSnL1WUnGfYWcrd8y2n3
64,"Verleden Tijd",Frenna,403704,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
65,"Say My Name","David Guetta",382461,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"Drama (feat. Sevn Alias)",Kevin,374088,https://open.spotify.com/track/5GzRuXBEO4dFZRZvvmTetR
67,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,373509,https://open.spotify.com/track/4VUNXVIiZmR3qyuPqe6NZ8
68,"bury a friend","Billie Eilish",369387,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
69,DOM,"Sevn Alias",368161,https://open.spotify.com/track/1euLs9px3FyWbRPRArEim1
70,Loca,"Alvaro Soler",366557,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
71,"Big Man","Sevn Alias",361694,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
72,"Boing Boing",Lauwtje,355778,https://open.spotify.com/track/1l9BzcqrCJRImWDhHCiKv1
73,"Fully Fendi","Mula B",355514,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
74,Viraal,Frenna,352419,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
75,"Eind Van De Rit (feat. Frenna)",Dopebwoy,347030,https://open.spotify.com/track/70blYWT2yGvHrBWUq84sxw
76,"Without Me",Halsey,346142,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
77,Samen,Snelle,336961,https://open.spotify.com/track/3BHEy4UF8eHRRSi9fpNwak
78,"Piece Of Your Heart",MEDUZA,336529,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
79,"Ewa Ewa",Chivv,331442,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
80,"Boy With Luv (feat. Halsey)",BTS,327013,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
81,"Last Hurrah","Bebe Rexha",326317,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
82,"Who Do You Love","The Chainsmokers",324187,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
83,"when the party's over","Billie Eilish",323947,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
84,"Happy Now",Kygo,319201,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
85,"Be Alright","Dean Lewis",315949,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
86,"BON VIBES","Chip Charlez",313585,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
87,"Ride or Die","Djaga Djaga",312557,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
88,birthday,Idaly,311947,https://open.spotify.com/track/50eTzxN0M8GrMmMG5DqV79
89,"alleen jou",Idaly,305480,https://open.spotify.com/track/3P2S5GxPNnHtBDS93MrALE
