,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",724718,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
26,"Don't Call Me Up",Mabel,712269,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
27,"SOS (feat. Aloe Blacc)",Avicii,701174,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
28,"boyfriend (with Social House)","Ariana Grande",683207,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
29,Plankgas,Snelle,677727,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
30,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",670499,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
31,Arcade,"Duncan Laurence",661814,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
32,"TikTok (feat. Boef)",Dopebwoy,658094,https://open.spotify.com/track/6X8HX33uK8ZVRXjdlQ4wCV
33,"Con Calma","Daddy Yankee",627430,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
34,Hoelang,Broederliefde,603744,https://open.spotify.com/track/5teddmNrgHKsy7Jx8rLFkX
35,"If I Can't Have You","Shawn Mendes",599109,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
36,Abloh,Frenna,594537,https://open.spotify.com/track/0AIf0gC8O7JAaTbR59yRsu
37,"Higher Love",Kygo,592580,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
38,"Mad Love",Mabel,585751,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
39,"Date La Vuelta","Luis Fonsi",566390,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
40,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,545925,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
41,Hup,Bizzey,545013,https://open.spotify.com/track/6r7fhB6FSkgbleWmUtTsdh
42,Heaven,Avicii,544494,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
43,"So Am I","Ava Max",543688,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
44,"You Say","Lauren Daigle",542287,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
45,"Give Dem",Frenna,537531,https://open.spotify.com/track/1u2XfTsJai4u33yapHLzap
46,"Jouw Love",Lauwtje,533781,https://open.spotify.com/track/5NO6mVY1jbaXLMnvcobTWT
47,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",517453,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
48,"Roller Coaster","Danny Vera",517146,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
49,Skyward,"Davina Michelle",514239,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
50,Donker,"Young Ellens",502464,https://open.spotify.com/track/2NUD4K21H9U5S9TDW3B57l
51,"How Do You Sleep?","Sam Smith",486645,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
52,Ransom,"Lil Tecca",482773,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
53,"bad guy","Billie Eilish",481940,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,China,"Anuel AA",463252,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
55,Papito,"Mula B",437343,https://open.spotify.com/track/68XYyDjpbq6HbLgpF6vEUv
56,Scars,Snelle,436765,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
57,"Af En Toe","Lil Kleine",416723,https://open.spotify.com/track/6TJg6Cl2sBbD4sOviiteVX
58,"Dichterbij Je","Lil Kleine",413590,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb
59,Lalala,Y2K,410421,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
60,"bad guy (with Justin Bieber)","Billie Eilish",407079,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
61,"Als Het Avond Is","Suzan & Freek",403849,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
62,Cake,Josylvio,402237,https://open.spotify.com/track/4W3OKmxwIcCdev8bMhUaKE
63,"It's You","Ali Gatie",399193,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
64,Ai,Tabitha,391982,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
65,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",382884,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
66,"Never Really Over","Katy Perry",382528,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
67,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,365451,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
68,"FAKA (feat. Poke)","Famke Louise",347684,https://open.spotify.com/track/5rUAbTqb2uzzrfB0oLuJTX
69,Panamera,Ashafar,340143,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
70,"You Need To Calm Down","Taylor Swift",335344,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
71,IJskoud,Nielson,334068,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
72,"Rescue Me",OneRepublic,331919,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
73,"No Guidance (feat. Drake)","Chris Brown",326071,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
74,Herres,"Sevn Alias",321521,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
75,"Verleden Tijd",Frenna,312521,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
76,"Old Town Road","Lil Nas X",309822,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
77,Shallow,"Lady Gaga",307770,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
78,"Tis Oke Mop",ChildsPlay,307160,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
79,"SPIRIT - From Disney's ""The Lion King""",Beyoncé,306952,https://open.spotify.com/track/6ucmgsair6pvRYfwgvI6e0
80,"On It",Equalz,306557,https://open.spotify.com/track/068UL1cKZ7h7JPdJvBR5uv
81,Sucker,"Jonas Brothers",306043,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
82,"Money In The Grave (Drake ft. Rick Ross)",Drake,289001,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
83,"Als Het Fout Gaat",Lijpe,287551,https://open.spotify.com/track/3rpzc98vPP58yKmJXCUEFL
84,"Ik Sta Jou Beter","Kris Kross Amsterdam",287542,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
85,"BON VIBES","Chip Charlez",287004,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
86,Fuifje,DoeMaarDave,284070,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
87,"Walk Me Home",P!nk,277441,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
88,Panini,"Lil Nas X",272710,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
89,POSITIE,Caza,269098,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
90,"Giant (with Rag'n'Bone Man)","Calvin Harris",267650,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
91,Suave,Broederliefde,267586,https://open.spotify.com/track/6WPdp5MQmUbWcYLdt6lRU9
92,Rook,"Lil Kleine",256824,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
93,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",255033,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
94,Rompe,Priceless,248089,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
95,OEFF,"Yung Felix",246702,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
96,"Baby Momma","Yung Felix",245787,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
97,Bangalang,"Yung Felix",242931,https://open.spotify.com/track/3sgrKxWgDYh0thsqejwggc
98,"Talk (feat. Disclosure)",Khalid,239454,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
99,Numb,Dotan,238834,https://open.spotify.com/track/0rP4uKBAEr4t3fSzR6a1G7
100,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",238453,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
101,Gimma,Josylvio,238218,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
102,"Sweet but Psycho","Ava Max",236474,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
103,"Antisocial (with Travis Scott)","Ed Sheeran",233998,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
104,"Power Over Me","Dermot Kennedy",232197,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
105,"Always Remember Us This Way","Lady Gaga",231375,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
106,"Let Me Down Slowly","Alec Benjamin",230289,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
107,"Hard 2 Get","Bryan Mg",229854,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
108,"Alleen Wij (feat. Famke Louise)",Numidia,228866,https://open.spotify.com/track/1pyKTqUxIxyRdTsuCcvJR4
109,"Gangsta Boppin","Sevn Alias",227573,https://open.spotify.com/track/4uG5y2O9SNePoFUfI2b043
110,"Big Man","Sevn Alias",227497,https://open.spotify.com/track/3zdOnlDA6okBKKz44wdpxR
111,Africa,TOTO,226573,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
112,"The London (feat. J. Cole & Travis Scott)","Young Thug",224731,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
113,"Zoutelande (feat. Geike)",BLØF,223668,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
114,Happier,Marshmello,222580,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
115,Sterrenstof,"De Jeugd Van Tegenwoordig",221805,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
116,Middle,"Sevn Alias",221279,https://open.spotify.com/track/0JFkkqgv6r2SpbEAj7q5rt
117,"High Hopes","Panic! At The Disco",220028,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
118,"Bula Bai",Latifah,219521,https://open.spotify.com/track/6KhU5NLrUnjDJU1Kf0v8aI
119,"How Would You Feel",Krezip,218390,https://open.spotify.com/track/36imWInJ35eqnKkKjt3gfh
120,"Last Man Standing","Yung Felix",217230,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
121,"Baller Alert","Sevn Alias",216258,https://open.spotify.com/track/4uD7290EzhZgBW7mFizHQy
122,Leef,"André Hazes Jr.",216060,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
123,DRUP,Bizzey,215656,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
124,"No Sleep (feat. Bonn)","Martin Garrix",215452,https://open.spotify.com/track/6FgizSVbAupclpzFX0SMxE
125,Zegen,Jairzinho,214121,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
126,"Truth Hurts",Lizzo,213576,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
127,"All Day And Night","Jax Jones",212440,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
128,"Post Malone (feat. RANI)","Sam Feldt",209983,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
129,"Ride or Die","Djaga Djaga",209271,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
130,"Ewa Ewa",Chivv,208355,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
131,"fuck, i'm lonely",Lauv,208056,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
132,"Speechless (feat. Erika Sirola)","Robin Schulz",207360,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
133,"Lost Without You",Krezip,207145,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
134,"Be Alright","Dean Lewis",206084,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
135,Viraal,Frenna,204957,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
136,"First Day Out","Young Ellens",204792,https://open.spotify.com/track/12win2fioMttoH1FOv7Se9
137,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",204564,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
138,"Op De Weg",Jack,204234,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
139,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,203729,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
140,"Lief Zoals Je Bent",Maan,203460,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
141,Joy,Bastille,202907,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
142,"Promises (with Sam Smith)","Calvin Harris",202489,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
143,"7 rings","Ariana Grande",202418,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
144,"On the Low","Burna Boy",201283,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
145,"What I Like About You (feat. Theresa Rex)","Jonas Blue",201206,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
146,"Happy Now",Kygo,200975,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
147,"The Way You Take Time","Joe Buck",192876,https://open.spotify.com/track/2kFwiAtvJ9VT1c8PAoBkJj
148,Doekoe,JoeyAK,191605,https://open.spotify.com/track/4Lh4lVFojznlPnJ73OLgEU
149,"Fully Fendi","Mula B",191568,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
150,Mamacita,KM,191229,https://open.spotify.com/track/0MnRaCP2vAeUEEFbNx77Wp
151,Flitsmeister,Jebroer,190767,https://open.spotify.com/track/4Y7tzYw5EMJONPYzbtvtqp
152,"Stay (Don't Go Away) [feat. Raye]","David Guetta",190687,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
153,"Tis Oke Mop - Remix",ChildsPlay,190163,https://open.spotify.com/track/5ISDSsWCSyELIPAEP1x8d7
154,Oceaan,Racoon,189520,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
155,"Het Spijt Me Niet",Tabitha,189239,https://open.spotify.com/track/51kLUZLVzbkQocf8TdWMtf
156,Prepago,Architrackz,188206,https://open.spotify.com/track/1UeQW3vq4Iq6fvGUhUKWbC
157,"when the party's over","Billie Eilish",187198,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
158,"Shape of You","Ed Sheeran",187188,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,Achtbaan,Frenna,186702,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
160,"lovely (with Khalid)","Billie Eilish",186669,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
161,Shotgun,"George Ezra",186062,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
162,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,185400,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
163,"Here With Me",Marshmello,183995,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
164,"Het Regent Zonnestralen","Acda en de Munnik",181361,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
165,Tijdbom,Jack,179214,https://open.spotify.com/track/65bs9u6pYXit9uy1qKN1qq
166,Loca,"Alvaro Soler",178595,https://open.spotify.com/track/6hkr3LNGKUn1492Cr6YSAi
167,Pookie,"Aya Nakamura",178340,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
168,"Takeaway (feat. Lennon Stella)","The Chainsmokers",177208,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
169,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,176898,https://open.spotify.com/track/4VUNXVIiZmR3qyuPqe6NZ8
170,"Catch My Drip",Priceless,176635,https://open.spotify.com/track/4fEFdLOtj99mWgc2cH8QgO
171,Easier,"5 Seconds of Summer",176194,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
172,"Boasty (feat. Idris Elba)",Wiley,174469,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
173,Djadja,"Aya Nakamura",174154,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
174,"Before I Go","Guy Sebastian",174019,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
175,"Geel Paars Groen",Lijpe,172314,https://open.spotify.com/track/3POlEVXEcgESvsj98UomZb
176,"Hey Meisje",Esko,171597,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
177,"Liefde In De Lucht","Kraantje Pappie",170765,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
178,"Diamond Heart","Alan Walker",170298,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
179,"One Kiss (with Dua Lipa)","Calvin Harris",169973,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
180,"Bohemian Rhapsody - Remastered 2011",Queen,169362,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
181,"Dancing With A Stranger (with Normani)","Sam Smith",168656,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
182,Enkelsok,"Sevn Alias",168640,https://open.spotify.com/track/1ZNaqX6MnRufQzHoj8SXL3
183,"3 Nights","Dominic Fike",167946,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
184,"Don't Stop Me Now - Remastered 2011",Queen,167567,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
185,"Summer Of '69","Bryan Adams",167119,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
186,"Blah Blah Blah","Armin van Buuren",166006,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
187,"BROWN SKIN GIRL","Blue Ivy",165002,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
188,"Let You Love Me","Rita Ora",164981,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
189,HUTS,"The Blockparty",164869,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
190,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",163938,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
191,Louboutin,Frenna,162685,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
192,Jungle,Broederliefde,162455,https://open.spotify.com/track/295hepw2obbNmOfPOu56td
193,Speling,"DJ DYLVN",161601,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
194,Youngblood,"5 Seconds of Summer",160917,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
195,Mbappe,Lirical,160664,https://open.spotify.com/track/1x7bTB0568XasqXBVtE0cf
196,Parra,Latifah,159481,https://open.spotify.com/track/0jQKyX9n2OLq83Bree13ef
197,"Say You Won't Let Go","James Arthur",159207,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
198,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",158904,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
199,"Fake Love",Delany,158619,https://open.spotify.com/track/65oW8lTB2xfEBfIbagtjAv
200,"Meli Meli (feat. Ronnie Flex)","Ali B",158462,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
