,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",1806339,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Smoorverliefd,Snelle,1431202,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
3,"Wat Is Je Naam","Yxng Le",1329834,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
4,"Intentions (feat. Quavo)","Justin Bieber",1247054,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
5,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",1135037,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
6,"Don't Start Now","Dua Lipa",1121355,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"Before You Go","Lewis Capaldi",1106652,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
8,"Loop Niet Weg","Kris Kross Amsterdam",1084222,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
9,"Het Is Al Laat Toch",Racoon,1065961,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
10,"No Time To Die","Billie Eilish",1025589,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
11,Joanne,"Lil Kleine",1004448,https://open.spotify.com/track/0JgzUPfK8mrR11ohCKuqYJ
12,"The Box","Roddy Ricch",991230,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,"Dance Monkey","Tones And I",961487,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Ze Huilt Maar Ze Lacht",Maan,908182,https://open.spotify.com/track/0MD81YyV6i8t019tqmjq2D
15,"3 Nights","Dominic Fike",851085,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
16,"Roses - Imanbek Remix","SAINt JHN",837677,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,"Alone, Pt. II","Alan Walker",810950,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
18,Falling,"Trevor Daniel",791485,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
19,Memories,"Maroon 5",776615,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"Ride It",Regard,763692,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"De Toreador",Opgeblazen,751748,https://open.spotify.com/track/263LTQQjp6gLjxP2O7MFBD
22,Venus,Frenna,736791,https://open.spotify.com/track/5LzLC6qgVyNTLaPX0ST0IX
23,Physical,"Dua Lipa",700683,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
24,"everything i wanted","Billie Eilish",696176,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
25,Nacht,"Kraantje Pappie",690528,https://open.spotify.com/track/06Wn0NldbOhwpKCsoTsUp7
26,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,686658,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
27,"Never Seen the Rain","Tones And I",679866,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
28,"In Your Eyes (feat. Alida)","Robin Schulz",660810,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
29,"Lose Control",MEDUZA,659197,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
30,"Adore You","Harry Styles",653292,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
31,"My Oh My (feat. DaBaby)","Camila Cabello",645591,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
32,"Perfect (feat. Haris)","Lucas & Steve",638289,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze
33,"Mama Bid",Josylvio,625521,https://open.spotify.com/track/69zNylhFRkiAQ06ULmyvRB
34,Uncharted,Kensington,614370,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
35,"Know Your Worth",Khalid,607296,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
36,"Someone You Loved","Lewis Capaldi",598877,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,"If the World Was Ending - feat. Julia Michaels","JP Saxe",597612,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
38,Circles,"Post Malone",596198,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
39,ROXANNE,"Arizona Zervas",591517,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"What A Man Gotta Do","Jonas Brothers",583076,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
41,"Ze Kent Mij",Snelle,560170,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
42,Reünie,Snelle,533421,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
43,"Love Don’t Hate It","Duncan Laurence",526524,https://open.spotify.com/track/3WpCAAxdEOY5L4tT6Dt2H8
44,"After Hours","The Weeknd",520749,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
45,"Die Young",Sheppard,516325,https://open.spotify.com/track/0XSTOKFdWPXlAEliq17XRw
46,"Used To Love (with Dean Lewis)","Martin Garrix",511400,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
47,"What If I Told You That I Love You","Ali Gatie",505064,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
48,"Deze Is Voor Mij","Suzan & Freek",501751,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
49,"Say So","Doja Cat",496961,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
50,"Roller Coaster","Danny Vera",479263,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
51,"Life Is Good (feat. Drake)",Future,476383,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
