,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Know You Better",FÄIS,378500,https://open.spotify.com/track/3VYus1M8722JsGumhvVUUE
59,Loco,"Yung Felix",373288,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
60,Happier,"Ed Sheeran",367038,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
61,Lullaby,Sigala,360814,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
62,"Te Boté - Remix","Nio Garcia",359232,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
63,"High On Life (feat. Bonn)","Martin Garrix",359081,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
64,"The Middle",Zedd,347962,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
65,"Coming Home",Sheppard,345739,https://open.spotify.com/track/2MKXUXZIViCGpoFyysFpoj
66,"Remind Me to Forget",Kygo,345377,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
67,X,"Nicky Jam",327742,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
68,Moonlight,XXXTENTACION,322955,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,Shutdown,SFB,319146,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
70,"Altijd Op Tijd",Vic9,318800,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
71,Kriebels,Broederliefde,317064,https://open.spotify.com/track/6qPHdoNjqsWflm2TFC3OED
72,"El Money",Scooby072,314988,https://open.spotify.com/track/5FByC6YZxITKQTYmpBinVE
73,"God's Plan",Drake,313221,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
74,"Space for Two","Mr. Probz",310185,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
75,Zoutelande,BLØF,300154,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
76,"Ze Willen Mee",Hardwell,299402,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
77,CAROUSEL,"Travis Scott",288067,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
78,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,275746,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
79,"Catch Up",Josylvio,273129,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
80,"Stap Voor Stap","Kav Verhouzer",271382,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
81,Mindf*ck,Broederliefde,270423,https://open.spotify.com/track/53BIJlxZPlWRPoXVRdpxZ6
82,"Havana (feat. Young Thug)","Camila Cabello",263222,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
83,"D2 (IliassOpDeBeat x Mula B)",IliassOpDeBeat,262565,https://open.spotify.com/track/1zd3M9ByJkQIokwOiOU3hh
84,FRIENDS,Marshmello,262497,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
85,"Hurt Somebody","Noah Kahan",261486,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
86,"New Light","John Mayer",260194,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
87,"Nice For What",Drake,260071,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
88,"Beetje Moe",Kevin,258015,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
89,changes,XXXTENTACION,257510,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
90,Gedrag,SBMG,255850,https://open.spotify.com/track/1NSDVfGBHK7wk9aXpnCaqB
91,"Shape of You","Ed Sheeran",253788,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
92,"Niet Meer Terug",Broederliefde,251661,https://open.spotify.com/track/1h8iw2Q5cvtDa2oGxnRB4k
93,Spijt,Maan,247986,https://open.spotify.com/track/1Hh8NGpjEtsvSsItUMG2JB
94,"We Can Do Better","Matt Simons",246671,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
95,"Draai Het Om",Boef,245620,https://open.spotify.com/track/13mBTIxi1V5IoWuApMFRU1
96,"STOP TRYING TO BE GOD","Travis Scott",243519,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
97,"In My Blood","Shawn Mendes",242739,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
98,Draai,D-Rashid,241493,https://open.spotify.com/track/1rc76gLUoczSiZIXEd9Tuc
99,"WAKE UP","Travis Scott",236732,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
100,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",236431,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
101,"R.I.P. SCREW","Travis Scott",236241,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
102,"Jocelyn Flores",XXXTENTACION,232311,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,YOSEMITE,"Travis Scott",230796,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
104,Bandolero,"Mula B",230515,https://open.spotify.com/track/2KzcWcWxIcI8j75Mn2IXkX
105,IDGAF,"Dua Lipa",228139,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
106,Natural,"Imagine Dragons",227833,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
107,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",227709,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
108,"Kom Bij Mij",Hansie,221521,https://open.spotify.com/track/1YOzmgmkf24jBZLVOwdMMR
109,"Kaviaar & Champagne",Aliyah,220274,https://open.spotify.com/track/2xuLzhAVVWSepnmafSYwkp
110,Spontaan,Broederliefde,218545,https://open.spotify.com/track/00r0qpks8uOoARSj4EX8ad
111,"rockstar (feat. 21 Savage)","Post Malone",218436,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"wine slow",Idaly,218090,https://open.spotify.com/track/6ux2H7UNxe4vzgNQLZQQXN
113,"BUTTERFLY EFFECT","Travis Scott",215768,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
114,"NO BYSTANDERS","Travis Scott",214727,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
115,Nonstop,Drake,214267,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
116,"Blijf Bij Mij","Ronnie Flex",214010,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
117,"Waar Wacht Je Op",Broederliefde,214008,https://open.spotify.com/track/4LwZT4b5YClB7Sj7nP6Rw1
118,"Love Lies (with Normani)",Khalid,209835,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
119,"Without You (feat. Sandro Cavazza)",Avicii,207016,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
120,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",206998,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
121,"Money Long",Spanker,206510,https://open.spotify.com/track/0HupLl9x9lSTsv9nVBoOnt
122,Krantenwijk,"Lil Kleine",205612,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
123,"Whoop Whoop",Ismo,202342,https://open.spotify.com/track/5IVAmSvrMJO97rYFibgDRp
124,"CAN'T SAY","Travis Scott",202228,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
125,JA!,Bizzey,202033,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
126,"Mad Love","Sean Paul",200995,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
127,Traag,Bizzey,200673,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
128,"Sin Pijama","Becky G",199374,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
129,Leef,"André Hazes Jr.",198419,https://open.spotify.com/track/4lBkLeU6LNgWzfbWPGm1c9
130,"Bella Ciao - Remix","Young Ellens",198005,https://open.spotify.com/track/43qXDpfNpWel9AtE8PwwO0
131,Sterrenstof,"De Jeugd Van Tegenwoordig",197567,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
132,Nicotine,Chef'Special,196976,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
133,Wagwan,SBMG,195714,https://open.spotify.com/track/5q0yLR3cBWjZ12pdnTNxYp
134,"Playinwitme (feat. Kehlani)",KYLE,193548,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
135,Darkside,"Alan Walker",193184,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
136,"Nog Steeds",LouiVos,192615,https://open.spotify.com/track/4pRdaFablbE2sadvp6w8dB
137,"Tsi Sien",CJaye,191820,https://open.spotify.com/track/5ECJTfqFaDPMIPi1lA5cpT
138,"New Rules","Dua Lipa",190633,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
139,"5% TINT","Travis Scott",190578,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
140,SKELETONS,"Travis Scott",189233,https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl
141,"Psycho (feat. Ty Dolla $ign)","Post Malone",187809,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
142,"Like I Do","David Guetta",184824,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
143,Officieel,Broederliefde,183633,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
144,"Bed (feat. Ariana Grande)","Nicki Minaj",183187,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
145,NC-17,"Travis Scott",182500,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
146,Attractie,Jairzinho,182122,https://open.spotify.com/track/0Z9pQtRABvj0BagLGMzn13
147,"Stop Met Typen",Equalz,181284,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
148,Sende,Broederliefde,180775,https://open.spotify.com/track/0kfmRoEuMByjO4FkqMKCzi
149,"Wake Me Up",Avicii,179623,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
150,"Salaris (feat. Bizzey)",Dopebwoy,179167,https://open.spotify.com/track/71kezebzgjsCRMFCwhz4Ga
151,SWISH,Tyga,177717,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
152,"Summertime Magic","Childish Gambino",176466,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
153,Africa,TOTO,175928,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,LaLaLaLaLa,Broederliefde,174209,https://open.spotify.com/track/57x9BbBDuNM8xUrnYk4tC6
155,"Glad IJs",Broederliefde,173603,https://open.spotify.com/track/1qmVKrckgWr4dGOy2XK3dh
156,"All Things Under The Sun",Wulf,173380,https://open.spotify.com/track/6ob7LgTL2aBuS0zh214H1R
157,Patsergedrag,"Sevn Alias",172893,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
158,Drip,SFB,172682,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
159,"lovely (with Khalid)","Billie Eilish",172618,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
160,ASTROTHUNDER,"Travis Scott",172562,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
161,"WHO? WHAT!","Travis Scott",172290,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
162,Loterij,"Lil Kleine",172276,https://open.spotify.com/track/0JdKB06zZsPXmfvQVeJS35
163,Lost,Broederliefde,172178,https://open.spotify.com/track/4zMgIrU1gVG1dHYmRdRVSZ
164,"I'm Yours","Jason Mraz",171655,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
165,"Lekker He",Poke,171610,https://open.spotify.com/track/5x6UGX0Rial4wHGq66yw1M
166,"Whatever It Takes","Imagine Dragons",171463,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
167,"Bom 't (feat. Mula B, Bizzey & Dopebwoy)",Jayh,168932,https://open.spotify.com/track/5oL2shDhnyIuE1qe89qmfS
168,Believer,"Imagine Dragons",168066,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,"Échame La Culpa","Luis Fonsi",167981,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
170,Oceaan,Racoon,167754,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
171,HOUSTONFORNICATION,"Travis Scott",167450,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
172,Perfect,"Ed Sheeran",165816,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"Answerphone (feat. Yxng Bane)","Banx & Ranx",165591,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
174,Audio,Sia,164729,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
175,"Quatro Baby",MocroManiac,164330,https://open.spotify.com/track/3H2f2E4k3je9njtiMPpLLP
176,Anywhere,"Rita Ora",163074,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
177,Sober,"Demi Lovato",161172,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
178,"Be Alright","Dean Lewis",158954,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
179,"Quarter Past Midnight",Bastille,158448,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
180,Coño,Puri,157561,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
181,Kechs,Skiezo,155880,https://open.spotify.com/track/6tOwG3IFSbbuqmiWcqOFug
182,"Say You Won't Let Go","James Arthur",154796,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,Vuurwerk,Spanker,152633,https://open.spotify.com/track/2gObiLcpHmoQ5SFF1W62tp
184,APESHIT,"The Carters",152083,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
185,"What's The Key",Broederliefde,150849,https://open.spotify.com/track/5NrsvF1zo9wuyZoWWwqZI3
186,"Hood Rich",Josylvio,148515,https://open.spotify.com/track/74VRp53pecyDZveTuzNYmw
187,"Only You (with Little Mix)","Cheat Codes",147986,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
188,"COFFEE BEAN","Travis Scott",147263,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9
189,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,146899,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
190,Sofiane,Boef,146626,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
191,"Midnight Boom","Ir Sais",146452,https://open.spotify.com/track/41dxhDrOnQdieYdUW9PC4J
192,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",146385,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
193,"Net Iets Meer","Lil Kleine",144946,https://open.spotify.com/track/7fwWB6u2BAVKdrTudi5MZt
194,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",144346,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
195,Thunder,"Imagine Dragons",143472,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
196,Fan,"Ronnie Flex",143415,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
197,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",142799,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
198,"Look At Me!",XXXTENTACION,142579,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
199,Energie,"Ronnie Flex",142188,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
200,"Side Effects (feat. Emily Warren)","The Chainsmokers",141521,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
