,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Mami So Bad",Frenna,363923,https://open.spotify.com/track/7HL6wIxsT3aRJrUxfVowFn
77,"Turn Me On (feat. Vula)",Riton,359574,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
78,Suicidal,"YNW Melly",359082,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
79,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",357320,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
80,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",350771,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
81,"Get Me","Justin Bieber",350472,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
82,"500 Ps",Dorentina,345704,https://open.spotify.com/track/7v7hNX5VwzCCufqs94xGcZ
83,"I Don't Care (with Justin Bieber)","Ed Sheeran",345406,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
84,"The Last Time","The Script",341711,https://open.spotify.com/track/600oiqLkQIJ85HvQGIQWvO
85,"Kom Maar",Maan,337459,https://open.spotify.com/track/6IcQMPsox6nZocdgREDtB6
86,"Voor Je Deur",Snelle,333573,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
87,Spiegel,Maan,332371,https://open.spotify.com/track/1SVshQ4dTbEajf3VgZ5woZ
88,"Deze Is Voor Mij","Suzan & Freek",328617,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
89,"In Your Eyes (feat. Alida)","Robin Schulz",322981,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
90,Amsterdam,KA,320944,https://open.spotify.com/track/0AYusekhLHnpX2dU0SOryJ
91,HYENA’S,Idaly,313650,https://open.spotify.com/track/5sLjenGt5pNrDd92Sc4HEw
92,Sterling,Broederliefde,302188,https://open.spotify.com/track/42nUkKuqf4JbgQjOQyVnmn
93,"RITMO (Bad Boys For Life)","Black Eyed Peas",301139,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
94,"when the party's over","Billie Eilish",297890,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
95,"Als Het Avond Is","Suzan & Freek",297075,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
96,"Say So","Doja Cat",297065,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
97,"You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")","Bebe Rexha",296934,https://open.spotify.com/track/1i3z3GR1JtLswOSJNO0BQw
98,"Nice To Meet Ya","Niall Horan",295399,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
99,"Zij Weet Het - Studio Versie","Tino Martin",293635,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
100,"I’m in the Ghetto","Figo Gang",291673,https://open.spotify.com/track/22O6utQ4Aaz35CA88vXZ6o
101,"Lucid Dreams","Juice WRLD",284653,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,"Beautiful People (feat. Khalid)","Ed Sheeran",281842,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
103,"Ballin' (with Roddy Ricch)",Mustard,279109,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
104,Plankgas,Snelle,276211,https://open.spotify.com/track/2aPEzxqs3LorV1ZqIE7If7
105,"10,000 Hours (with Justin Bieber)","Dan + Shay",272953,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
106,Vroeger,Josylvio,270888,https://open.spotify.com/track/7KKHNdUNO1AqOxnFUHnfdf
107,SUGAR,BROCKHAMPTON,259333,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
108,Underdog,"Alicia Keys",259317,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
109,Tusa,"KAROL G",259157,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
110,"Forever Yours - Avicii Tribute",Kygo,255030,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
111,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",254983,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
112,"Never Seen the Rain","Tones And I",254732,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
113,"lovely (with Khalid)","Billie Eilish",253976,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"Bon Dia",Aliyah,252466,https://open.spotify.com/track/1edwhO9JqK22yqrgyAaoXe
115,"Trampoline (with ZAYN)",SHAED,251784,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
116,Moment,"Kris Kross Amsterdam",250665,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
117,"hot girl bummer",blackbear,250454,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
118,Shallow,"Lady Gaga",250076,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
119,"4 Life","Jonna Fraser",249476,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
120,"HIGHEST IN THE ROOM","Travis Scott",245085,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
121,Scars,Snelle,244352,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
122,"On the Low","Burna Boy",243188,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
123,"High Fashion (feat. Mustard)","Roddy Ricch",242578,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
124,"Good News","Mac Miller",240236,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
125,Bruises,"Lewis Capaldi",240203,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
126,Oceaan,Racoon,239819,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
127,"Pull Up",ValsBezig,238884,https://open.spotify.com/track/3i7hI3iRyeJ1B8jhUyDlN8
128,"Ayy Macarena",Tyga,238324,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
129,Langzaam,Delany,237094,https://open.spotify.com/track/0mN7rRTp46QnM7MpYqWo3G
130,"Only Human","Jonas Brothers",236460,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
131,"Menak Wla Meni",Inez,232809,https://open.spotify.com/track/1u1VOddnyhB5KKKXQXc3FL
132,"Verleden Tijd",Frenna,230786,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
133,"Denk Aan Jou (feat. Lijpe)",ICE,230175,https://open.spotify.com/track/6E97RCsibuWdmLcXxYYACY
134,Trouble,Chef'Special,228368,https://open.spotify.com/track/5nMcDLG2koC4TcWvfnQMd2
135,Arcade,"Duncan Laurence",228044,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
136,"Don't Call Me Up",Mabel,227984,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
137,IJskoud,Nielson,225711,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
138,Spiegelbeeld,Maan,225205,https://open.spotify.com/track/7c5GzjIsbinyqrVtfhAJMc
139,POSITIE,Caza,224938,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
140,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",222261,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
141,"Ik Sta Jou Beter","Kris Kross Amsterdam",221244,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
142,"You Say","Lauren Daigle",220083,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
143,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",219466,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
144,"Higher Love",Kygo,219426,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
145,"Waarom Zoeken Naar Liefde",Josylvio,219284,https://open.spotify.com/track/7xprYJg18VvGOXqg8RgHau
146,"Piece Of Your Heart",MEDUZA,215414,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
147,"Only You",Frenna,215130,https://open.spotify.com/track/6XhO1FHfsNc3ULWDePrQvk
148,"How Do You Sleep?","Sam Smith",214651,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
149,Shooter,"Qlas & Blacka",213526,https://open.spotify.com/track/7y2r0n2RRnLhoqSCiysFFa
150,"No Idea","Don Toliver",210492,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
151,BOP,DaBaby,208804,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
152,"BON VIBES","Chip Charlez",208420,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
153,Ai,Tabitha,208000,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
154,Africa,TOTO,205313,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
155,"God Is A Dancer (with Mabel)",Tiësto,202899,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
156,"Zo High (feat. Poke & Yung Felix)",DJEZJA,202820,https://open.spotify.com/track/23gVGgR1WRQN6LLOWrMDyc
157,"Zoutelande (feat. Geike)",BLØF,200629,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
158,Sorry,Kensington,198493,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
159,"GUAP (feat. Dopebwoy)",Boef,197046,https://open.spotify.com/track/3J6KEr0wjZbKPpa70cXzHI
160,Ritual,Tiësto,195875,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
161,"Goodbyes (Feat. Young Thug)","Post Malone",195794,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
162,"Say You Won't Let Go","James Arthur",194826,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
163,Achtbaan,Frenna,194336,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
164,"Everyday Life",Coldplay,194154,https://open.spotify.com/track/0h9fnCSnbUgOEgibnQByFv
165,Instagram,"Dimitri Vegas & Like Mike",193499,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
166,"Watermelon Sugar","Harry Styles",191468,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
167,Omhoog,Esko,190768,https://open.spotify.com/track/55CZrhOjk8eGiv5LHV8yvG
168,"Spanning (feat. JayMoreLife)","Young Ellens",190427,https://open.spotify.com/track/1qFQ7MRkGvLO8Q4MAAtFkt
169,Sterrenstof,"De Jeugd Van Tegenwoordig",189573,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
170,Schuif,LA$$A,189063,https://open.spotify.com/track/0SEzUzbEk1v6aFsfW73Ojt
171,Teeth,"5 Seconds of Summer",187999,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
172,"Hard 2 Get","Bryan Mg",184830,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
173,"Snelle Jongen Dunne Jasje","Henkie T",184213,https://open.spotify.com/track/0MwS9hVhUDm0LjOFxe92ZF
174,Barcelona,3robi,183448,https://open.spotify.com/track/3Z0uvLKp0d9BMKipgkoRos
175,"Hart Zingt (feat. KM)",Jairzinho,183200,https://open.spotify.com/track/55iZJAd0hfXtJd4IkyRPSK
176,"Nu Heb Ik Paper",Glades,182916,https://open.spotify.com/track/7I7ak5BECCYw6yQ11wLG6C
177,"It's You","Ali Gatie",182471,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
178,Leef,"André Hazes Jr.",181602,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
179,"DODO vs 73 DE PIJP",DODO,180882,https://open.spotify.com/track/0i0vJdZzXhigNPE902QnjF
180,"Be Alright","Dean Lewis",180665,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
181,"Kleine Jongen","Andre Hazes",180502,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
182,"Op De Weg",Jack,178167,https://open.spotify.com/track/5BK6VOih24mBmoQnjEqf0G
183,Eleven,Khalid,178109,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
184,Panamera,Ashafar,177793,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
185,BLUE,Tiësto,177410,https://open.spotify.com/track/79Vz5MNH7Qe4F7hPKT8tPz
186,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",177202,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
187,"Old Town Road - Remix","Lil Nas X",174842,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
188,"Kali - Outsiders Remix",Outsiders,173465,https://open.spotify.com/track/5i0Okd7ctP2yCq2fHERUMw
189,"Hoofd Omhoog",Snelle,171995,https://open.spotify.com/track/0ef3oGCr68egpk9udxlERA
190,Ransom,"Lil Tecca",171701,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
191,"bury a friend","Billie Eilish",171672,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
192,"Zuipen Tot We Kruipen",Bankzitters,169967,https://open.spotify.com/track/5wyKwqyZO4nVmLzJ1U2HSC
193,"Geen Centen Maar Spullen",Donnie,168744,https://open.spotify.com/track/0Qrjuh29T0SIJdjgcDuTK5
194,Kofferbak,Boef,168292,https://open.spotify.com/track/5srlU62BkGl2VxfuuEgOYi
195,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,168226,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
196,July,"Noah Cyrus",167662,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
197,Orphans,Coldplay,167540,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
198,"Stop This Flame",Celeste,167197,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
199,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",167000,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
200,"Bando Baby","Sevn Alias",166744,https://open.spotify.com/track/3Nu97aF5QRUpJeN7UWGnGC
