,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
168,"Havana (feat. Young Thug)","Camila Cabello",181345,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
169,"The Middle",Zedd,180764,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
170,"Blijf Bij Mij","Ronnie Flex",180528,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
171,FRIENDS,Marshmello,179807,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
172,IDGAF,"Dua Lipa",177420,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
173,"Too Good At Goodbyes","Sam Smith",176499,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
174,"Ze Willen Mee",Hardwell,176119,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
175,"You Let Me Walk Alone","Michael Schulte",175915,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
176,"Killer Queen - Remastered 2011",Queen,175741,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
177,"Butterfly Doors","Lil Pump",175529,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
178,Grip,Seeb,175209,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
179,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",175029,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
180,"Love Of My Life - Remastered 2011",Queen,174919,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
181,"Meli Meli (feat. Ronnie Flex)","Ali B",174853,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
182,"Enge Loesoe (feat. 3robi)",JoeyAK,173768,https://open.spotify.com/track/36BqkgMwelAnF8EOWNQYkV
183,"We Can Do Better","Matt Simons",173677,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
184,breathin,"Ariana Grande",173438,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
185,Perfect,"Ed Sheeran",173199,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
186,"Stop Met Typen",Equalz,172621,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
187,Potentie,"Stefan en Sean",172274,https://open.spotify.com/track/6UtyNItDq79iHK6eevVq8h
188,idontwannabeyouanymore,"Billie Eilish",171598,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
189,"Stap Voor Stap","Kav Verhouzer",170813,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
190,Dimelo,Frenna,170577,https://open.spotify.com/track/6AFGwlVI9rq9JmOfnHe9AJ
191,Shutdown,SFB,169890,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
192,"Beetje Moe",Kevin,168979,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
193,"Leave Me Alone","Flipp Dinero",168492,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
194,Sorry,Kensington,166771,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
195,"Het Regent Zonnestralen","Acda en de Munnik",166507,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
196,monster,"21 Savage",163716,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
197,"In My Blood","Shawn Mendes",163553,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
198,"Always Remember Us This Way","Lady Gaga",163303,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
199,Merry,"Nafthaly Ramona",163204,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
200,Leef,"André Hazes Jr.",163166,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
