,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2665898,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Hoe Het Danst","Marco Borsato",1760492,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1546027,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"GUAP (feat. Dopebwoy)",Boef,1492004,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
5,"TikTok (feat. Boef)",Dopebwoy,1449566,https://open.spotify.com/track/6X8HX33uK8ZVRXjdlQ4wCV
6,DomDoen,"Henkie T",1415383,https://open.spotify.com/track/6alIH9pO3MTVW56AzSuDGj
7,Moment,"Kris Kross Amsterdam",1342868,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
8,"Piece Of Your Heart",MEDUZA,1277721,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"Af En Toe","Lil Kleine",1138041,https://open.spotify.com/track/6TJg6Cl2sBbD4sOviiteVX
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1120736,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"Beautiful People (feat. Khalid)","Ed Sheeran",1090203,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
12,"Someone You Loved","Lewis Capaldi",1068827,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,Arcade,"Duncan Laurence",1002166,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
14,Ritual,Tiësto,997662,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
15,"Goodbyes (Feat. Young Thug)","Post Malone",959255,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
16,"SOS (feat. Aloe Blacc)",Avicii,909551,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
17,Papito,"Mula B",844980,https://open.spotify.com/track/68XYyDjpbq6HbLgpF6vEUv
18,"Don't Call Me Up",Mabel,840355,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
19,"bad guy","Billie Eilish",835861,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
20,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",831246,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
21,"Con Calma","Daddy Yankee",781074,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
22,Plankgas,Snelle,775343,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
23,"Give Dem",Frenna,758429,https://open.spotify.com/track/1u2XfTsJai4u33yapHLzap
24,Hup,Bizzey,738560,https://open.spotify.com/track/6r7fhB6FSkgbleWmUtTsdh
25,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",730622,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
26,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,725135,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
27,"If I Can't Have You","Shawn Mendes",722028,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
28,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,698995,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
29,"All Around The World (La La La)",R3HAB,691241,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
30,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",675532,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
31,Heaven,Avicii,663454,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
32,"So Am I","Ava Max",630671,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
33,"Zij Weet Het - Studio Versie","Tino Martin",628531,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
34,"Dichterbij Je","Lil Kleine",592726,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb
35,"Never Really Over","Katy Perry",561807,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
36,Sucker,"Jonas Brothers",559167,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
37,Skyward,"Davina Michelle",558987,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
38,"Date La Vuelta","Luis Fonsi",538302,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
39,"Blauwe Dag","Suzan & Freek",534788,https://open.spotify.com/track/6bQDOThuAyOYVFomm36lR4
40,"Alleen Wij (feat. Famke Louise)",Numidia,531974,https://open.spotify.com/track/1pyKTqUxIxyRdTsuCcvJR4
41,"Als Het Avond Is","Suzan & Freek",517925,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
42,Panini,"Lil Nas X",513967,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
43,Ai,Tabitha,504944,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
44,"Tis Oke Mop",ChildsPlay,500143,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
45,"Walk Me Home",P!nk,499768,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
46,"Money In The Grave (Drake ft. Rick Ross)",Drake,496576,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
47,"First Day Out","Young Ellens",493009,https://open.spotify.com/track/12win2fioMttoH1FOv7Se9
48,"It's You","Ali Gatie",490672,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
49,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",489038,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
50,"Old Town Road","Lil Nas X",480890,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
51,"Roller Coaster","Danny Vera",474040,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
52,"You Need To Calm Down","Taylor Swift",452660,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
53,Cheeba,Jack,451583,https://open.spotify.com/track/1NneExgHUmddNJuFiRaadj
54,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,449545,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
55,Scars,Snelle,421819,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
56,"Mad Love",Mabel,421268,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
57,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",413140,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
58,Rook,"Lil Kleine",411368,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
59,"Power Over Me","Dermot Kennedy",409424,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
60,Herres,"Sevn Alias",398993,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
61,Panamera,Ashafar,394316,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
62,"No Guidance (feat. Drake)","Chris Brown",384764,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
63,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",384023,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
64,"Giant (with Rag'n'Bone Man)","Calvin Harris",382261,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
65,"Always Remember Us This Way","Lady Gaga",363274,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
66,"Higher Love",Kygo,357026,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
67,Uno,"Jonna Fraser",350045,https://open.spotify.com/track/1dBUq0y3iWuKu3o1dixFVT
68,"Jij En Ik",KM,334344,https://open.spotify.com/track/4BADDikyKGyhudmLVluRAx
69,Shallow,"Lady Gaga",332160,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"No Sleep (feat. Bonn)","Martin Garrix",331755,https://open.spotify.com/track/6FgizSVbAupclpzFX0SMxE
71,IJskoud,Nielson,321523,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
72,"Verleden Tijd",Frenna,319871,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
73,Vol,DJEZJA,312185,https://open.spotify.com/track/3koVealXgD3Sjo69o6FHmG
74,Easier,"5 Seconds of Summer",304033,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
