,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Sick Boy","The Chainsmokers",686113,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
21,"Skittle Stacking",Josylvio,685526,https://open.spotify.com/track/5JDSqkgzJyhmuuBUkjzzrA
22,"4/5 - From “Patser""","Ronnie Flex",673983,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
23,"River (feat. Ed Sheeran)",Eminem,667061,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",637457,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,"Échame La Culpa","Luis Fonsi",624017,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
26,"Love Lies (with Normani)",Khalid,597924,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
27,Automatic,Josylvio,581386,https://open.spotify.com/track/5uvc3HQcF40ZKvWfe4n9Vp
28,"Pray For Me (with Kendrick Lamar)","The Weeknd",578045,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
29,"Say Something (feat. Chris Stapleton)","Justin Timberlake",572006,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
30,"I Miss You (feat. Julia Michaels)","Clean Bandit",564718,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
31,ANTWOORD,Boef,563938,https://open.spotify.com/track/3n4rJo2yCVGLEfoJxPBrwI
32,"Finesse - Remix; feat. Cardi B","Bruno Mars",562570,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
33,Coño,Puri,540924,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
34,"Him & I (with Halsey)",G-Eazy,540652,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
35,Homesick,"Dua Lipa",532100,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
36,Hoofdprijs,"Sevn Alias",531037,https://open.spotify.com/track/5wn1J25F2H0h2FHTIobnBy
37,Officieel,Broederliefde,525908,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
38,Anywhere,"Rita Ora",518049,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
39,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",512745,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
40,Mine,Bazzi,505165,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
41,"Alles Of Niets",Josylvio,502854,https://open.spotify.com/track/6jvcVeIza84syUEXlTP8mz
42,rockstar,"Post Malone",494316,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
43,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",482185,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
44,Wolves,"Selena Gomez",481329,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
45,"Johnny Belt","Mula B",479327,https://open.spotify.com/track/7DRGoISTBsK4Lu1x2T2Q32
46,Dreamer,"Axwell /\ Ingrosso",476347,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
47,Beweeg,Josylvio,460201,https://open.spotify.com/track/2O9EwcBCYYRQf4UFnoVXdl
48,Merry,"Nafthaly Ramona",453544,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
49,Nefertiti,Josylvio,450572,https://open.spotify.com/track/7Fjo7wH6Hzv3g09nkB7esl
50,"Look Alive (feat. Drake)","BlocBoy JB",445074,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
51,Perfect,"Ed Sheeran",440460,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
52,"All Falls Down (feat. Juliander)","Alan Walker",439291,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
53,"Like I Do","David Guetta",405218,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
54,Jompo,Josylvio,397466,https://open.spotify.com/track/0wICbVaSxcCAzjcic6UDJ8
55,"Gold Chain",Josylvio,392726,https://open.spotify.com/track/5jw7CHu3akrckulGRavNOt
56,Stargazing,Kygo,385238,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
57,EWA,Bizzey,368257,https://open.spotify.com/track/5APk8dXNf2EN1bc34Tv46C
58,Dura,"Daddy Yankee",367736,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
59,"Paars Licht",Josylvio,365607,https://open.spotify.com/track/244OaZm3j4pevuXkyyn5Xl
60,Breathe,"Jax Jones",362813,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
61,SAD!,XXXTENTACION,355175,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
62,Heaven,"Julia Michaels",353243,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
63,"New Rules","Dua Lipa",350361,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",346452,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,Patsergedrag,"Sevn Alias",344506,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
66,Unstoppable,Josylvio,337530,https://open.spotify.com/track/2smLB0ZHdQ4HXlZsUBftvx
67,"Let You Down",NF,335325,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
68,Vervloekt,Frenna,332849,https://open.spotify.com/track/79TeMvi549XpZT2r5ZhdnU
69,Crazy,"Lost Frequencies",329953,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
70,"Shape of You","Ed Sheeran",327102,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
71,Silence,Marshmello,323368,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
72,"Feel It Still","Portugal. The Man",322023,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
73,"Capital Letters","Hailee Steinfeld",321960,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
74,"In Amsterdam","Sevn Alias",315322,https://open.spotify.com/track/4QXLXEcGPl18ghSz4cSEzP
75,Mamacita,Leafs,314081,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
76,"Mad Love","Sean Paul",311898,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
77,"Stop Met Typen",Equalz,307473,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
78,"Never Be the Same","Camila Cabello",299557,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
79,"Niet Alleen",Kevin,293506,https://open.spotify.com/track/0EpNQXAtOJNXaTK68f4dNg
80,"Whatever It Takes","Imagine Dragons",289931,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
81,"Kop Op Een Thot",Makkie,277179,https://open.spotify.com/track/0v3mjnuzHKFbNGuzG4UFgN
82,Nikes,"Jacin Trill",276801,https://open.spotify.com/track/3WH2L6j0aYNfmMG8tvIOxY
83,"Too Good At Goodbyes","Sam Smith",276635,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
84,"Does It Matter",Janieck,271504,https://open.spotify.com/track/7FxidSR6IoL3qMRXxFJ8pd
85,Traag,Bizzey,271206,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
86,"Beng (feat. SBMG)",$hirak,270717,https://open.spotify.com/track/3KbEjgh1xjxhK4qSAAz5FZ
87,"Ride Or Die",Josylvio,269414,https://open.spotify.com/track/7sMPXHS84uuTGeb21IgXnU
88,LIT,"The Partysquad",267585,https://open.spotify.com/track/2QWPb6jDxCIDBBllquNCWx
89,"No Go",Josylvio,265891,https://open.spotify.com/track/4I9YFbl7wBxgFsRfrV0RLS
90,"Dusk Till Dawn - Radio Edit",ZAYN,265626,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
91,"Lonely Together (feat. Rita Ora)",Avicii,261885,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
92,Loterij,"Lil Kleine",258649,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
93,Krantenwijk,"Lil Kleine",258534,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
94,"Lovely Body",SFB,253567,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
95,"Real Friends","Camila Cabello",253321,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
96,"What About Us",P!nk,246681,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
97,"Net Iets Meer","Lil Kleine",241405,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
98,"All Things Under The Sun",Wulf,240948,https://open.spotify.com/track/54aVgftgHKZK3fmcGKQfN0
99,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",237820,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
100,Architect,"Jonna Fraser",236455,https://open.spotify.com/track/3UPsdBBqs9vnVF0fYTGA8n
101,A2,Lijpe,236393,https://open.spotify.com/track/7b2fgSJjS8ui5p88HY1zzw
102,"Tip Toe (feat. French Montana)","Jason Derulo",233721,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
103,Cartier,Dopebwoy,232818,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
104,"Say You Won't Let Go","James Arthur",232604,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
105,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",232045,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
106,"Avec Me",Latifah,230519,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
107,"Stir Fry",Migos,229055,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
108,"Reggaetón Lento (Remix)",CNCO,228248,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
109,"What Lovers Do (feat. SZA)","Maroon 5",222995,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
110,"Op Me Monnie",Frenna,221541,https://open.spotify.com/track/5kvzEqShooIhg1D3KMBa7U
111,BILLY,6ix9ine,221009,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
112,"Sex, Love & Water (feat. Conrad Sewell)","Armin van Buuren",220100,https://open.spotify.com/track/6o6vq3IrtXqvbQnrtTwtKc
113,Thunder,"Imagine Dragons",219917,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
114,Naked,"James Arthur",218170,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
115,Energie,"Ronnie Flex",215173,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
116,"16 Million",Frenna,211678,https://open.spotify.com/track/4OKYWw0ZjWu9rUebVtL87w
117,"Come Again","Ronnie Flex",208077,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
118,"Op De Weg (feat. Adje & CHO)",Equalz,207144,https://open.spotify.com/track/7D973n9XquEXreSZOvAhOs
119,"Badman Ollo",Bizzey,206882,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
120,Everyday,Logic,205042,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
121,"Next To Me","Imagine Dragons",203038,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
122,Unforgettable,"French Montana",201829,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
123,"Let It Go","James Bay",200874,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
124,X,"Nicky Jam",199692,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
125,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",198524,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
126,"You Owe Me","The Chainsmokers",197627,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
127,"I Fall Apart","Post Malone",196534,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
128,2007,DJEZJA,196009,https://open.spotify.com/track/6ysHerEoRp3cvqwSLiktPD
129,"Without You (feat. Sandro Cavazza)",Avicii,195764,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
130,"Ric Flair Drip (& Metro Boomin)",Offset,191781,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
131,"Vibing Girl (feat. Km & Frenna)","Eves Laurent",190526,https://open.spotify.com/track/0sPZ8vNyMNHeO6cQAc7G16
132,"Is Dit Over","Ronnie Flex",189273,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
133,"Walk Away - International Remix",Frenna,188563,https://open.spotify.com/track/1xNJnMZPZxw3Uuh8Es7kvV
134,"Buurt Heet (feat. Mula B)",Lijpe,187619,https://open.spotify.com/track/7J55j5I6XOMB2aG52hrvtg
135,"How Long","Charlie Puth",186621,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
136,"Girl Girl",Bizzey,184912,https://open.spotify.com/track/55eqtnNKBCQxxnWSRPYmbD
137,"Outlaw In 'Em - Single Edit",Waylon,184135,https://open.spotify.com/track/1Ryw2NPudgM1SRGZx91RbL
138,Believer,"Imagine Dragons",182685,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
139,Tranquille,"Soufiane Eddyani",181738,https://open.spotify.com/track/4wszsRzYmEcVCcCmbYHynZ
140,"Loev Niet","Joey Bravo",178461,https://open.spotify.com/track/3r9S8Qsjwtt8dWLXXjiHWO
141,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",176944,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
142,"More Than You Know","Axwell /\ Ingrosso",175398,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
143,"Beautiful Trauma",P!nk,175020,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
144,Rain,"The Script",172060,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
145,"Mind Made Up",Wulf,171880,https://open.spotify.com/track/3L8W41QuNDOKPkTqbTTEwX
146,"Something Just Like This","The Chainsmokers",170932,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
147,Boerenjongen,D-Double,169057,https://open.spotify.com/track/5XNq3pJu1ByZa9pfgL1Xkh
148,Sterrenstof,"De Jeugd Van Tegenwoordig",168340,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
149,Diamant,Nielson,166773,https://open.spotify.com/track/1CMs5fZu0FYsYYz5wtBcsj
150,"Fluister (feat. Dopebwoy, Jonna Fraser & Zefanio)",Jayh,165625,https://open.spotify.com/track/6C5iwEarMNTiiVo79nLULc
151,Alleen,"Lil Kleine",162288,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
152,Oceaan,Racoon,162163,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
153,Sorry,Kensington,161633,https://open.spotify.com/track/39HyltGRsg2q0s5PMA9ala
154,"Too Much To Ask","Niall Horan",160777,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
155,"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled",159086,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
156,Mama,"Jonas Blue",157033,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
157,"1 Op 1 (feat. SBMG)",Equalz,155713,https://open.spotify.com/track/3deiVmpBZY5Bn3EI0N8dc6
158,"Symphony (feat. Zara Larsson)","Clean Bandit",155378,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
159,"I'm Yours","Jason Mraz",154485,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
160,rozeswoesh,"Jacin Trill",151665,https://open.spotify.com/track/7JjMoj12CkeAfN3mqtXYgX
161,"Balmain (feat. Idaly & Boef)",JoeyAK,150284,https://open.spotify.com/track/543fUGxve06ncOLtWRSxoO
162,"Love Song (feat. Frenna)",Equalz,149731,https://open.spotify.com/track/3Ap4gurnSKvitE1TXMlrID
163,"One Dance",Drake,149645,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
164,"This Is Me","Keala Settle",148667,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
165,Fortitude,HAEVN,148220,https://open.spotify.com/track/23rc3hj3GIEkdAjAPYc2dd
166,PumPumPum,Bizzey,147543,https://open.spotify.com/track/0s9jg4u18rVQz6NhllTVkK
167,Kspreyopjebytch,"Jacin Trill",146900,https://open.spotify.com/track/1zxhWUZFs9aVxo9o8ISfrK
168,Africa,TOTO,146843,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,"Money Money (feat. Bollebof)",F1rstman,146545,https://open.spotify.com/track/18CkDfMW10KhueHaqAFgWK
170,"Bloom - Bonus Track","The Paper Kites",146352,https://open.spotify.com/track/41yIvlFgvGwxq8qTqAR7eG
171,Trabajo,Murda,145853,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
172,"XO Tour Llif3","Lil Uzi Vert",145680,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
173,"Bewegen (feat. Jayh)",Zefanio,145125,https://open.spotify.com/track/7tYiw53WblmJMII6V7BLmo
174,"It Ain't Me (with Selena Gomez)",Kygo,144607,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
175,"On My Way",Latifah,144497,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
176,NORI,"Ronnie Flex",144401,https://open.spotify.com/track/6PxXlYzkKFRKYEClVq1cqr
177,"Doe Het Voor",Bizzey,143985,https://open.spotify.com/track/5UBeLL9ahC1iVAbqDJbXYu
178,"AVANCER (feat. Bollebof)","Johnny 500",143836,https://open.spotify.com/track/4cILqcIz2jHssNtE9OtMZB
179,"Bum Bum Tam Tam","MC Fioti",143110,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
180,Chateau,"Angus & Julia Stone",142500,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
181,"Thinking out Loud","Ed Sheeran",141944,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
182,Hatsikidee,Outsiders,141593,https://open.spotify.com/track/3OpwMh5yYfVaqHfPjfpacG
183,#JM,Broederliefde,141542,https://open.spotify.com/track/43pg0oNIUwWBCFGZSkomaE
184,"Rock Ya Body",Bizzey,141241,https://open.spotify.com/track/3dCqj3wmSuYvWnoqSJukal
185,Leef,"André Hazes Jr.",141048,https://open.spotify.com/track/4lBkLeU6LNgWzfbWPGm1c9
186,"Way It Goes",SFB,140652,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
187,Halo,Beyoncé,140304,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
188,Habiba,Boef,140163,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
189,"Slapend Rijk",Boef,139785,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
190,"Scared to Be Lonely","Martin Garrix",139103,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
191,"Rewrite The Stars","Zac Efron",137933,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
192,changes,XXXTENTACION,137358,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
193,"Leven Na De Dood",Jebroer,137279,https://open.spotify.com/track/57G2C1TvEUbyiMhaPJc3v2
194,Gasolina,Murda,136448,https://open.spotify.com/track/3xB1ilcfXMxGpF8VrSVxoO
195,"I Like Me Better",Lauv,136264,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
196,"Bluf 9","Zack Ink",135225,https://open.spotify.com/track/0thXeNB64tWguZTPwDRB1J
197,"Net Als Toen",Bizzey,135201,https://open.spotify.com/track/4TvPBQjYPScaQKYm5ekfCq
198,"Mi Gente","J Balvin",135185,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
199,Attention,"Charlie Puth",134965,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
200,BOOM,Tiësto,134365,https://open.spotify.com/track/7i5sdKCjFIYlD9idhZBijJ
